,o_chunk,h_chunk,l_chunk,c_chunk
309,"[np.float64(55000.93066643953), np.float64(54999.963258605), np.float64(55000.26597150385), np.float64(55001.04130778015), np.float64(55002.74326362133), np.float64(55002.32847276926), np.float64(55002.61147215068), np.float64(55001.5458425802), np.float64(54999.32770828247), np.float64(55000.74227952659), np.float64(54998.204419112204), np.float64(55000.05753409028), np.float64(54999.412630266845), np.float64(54995.335590200724), np.float64(54999.20064122766), np.float64(54999.57260639191), np.float64(54999.62038706303), np.float64(54999.24461088479), np.float64(54994.9819418472)]","[np.float64(55000.93066643953), np.float64(55000.26597150385), np.float64(55001.04130778015), np.float64(55006.91060665299), np.float64(55002.74326362133), np.float64(55003.88683287317), np.float64(55006.12153872291), np.float64(55002.22441911186), np.float64(55006.80335141362), np.float64(55000.80263086387), np.float64(55006.58449214532), np.float64(55000.07827394412), np.float64(54999.412630266845), np.float64(55000.737318262014), np.float64(54999.632504877176), np.float64(54999.62038706303), np.float64(55002.05415750796), np.float64(55004.88050542975), np.float64(54998.857255232724)]","[np.float64(54999.963258605), np.float64(54998.553930180184), np.float64(54999.14723130709), np.float64(54998.25556018319), np.float64(55002.32847276926), np.float64(55000.63155526805), np.float64(55001.5458425802), np.float64(54996.296787531464), np.float64(54999.32770828247), np.float64(54995.21980314703), np.float64(54998.204419112204), np.float64(54971.99587338534), np.float64(54995.335590200724), np.float64(54985.962305784145), np.float64(54999.20064122766), np.float64(54998.91517654079), np.float64(54999.24461088479), np.float64(54992.166395243505), np.float64(54989.885663854555)]","[np.float64(54999.963258605), np.float64(55000.26597150385), np.float64(55001.04130778015), np.float64(55002.74326362133), np.float64(55002.32847276926), np.float64(55002.61147215068), np.float64(55001.5458425802), np.float64(54999.32770828247), np.float64(55000.74227952659), np.float64(54998.204419112204), np.float64(55000.05753409028), np.float64(54999.412630266845), np.float64(54995.335590200724), np.float64(54999.20064122766), np.float64(54999.57260639191), np.float64(54999.62038706303), np.float64(54999.24461088479), np.float64(54994.9819418472), np.float64(54995.1913015306)]"
310,"[np.float64(54999.63207505942), np.float64(55000.328548398014), np.float64(54999.828669286966), np.float64(54999.60944397688), np.float64(54997.347841062845), np.float64(54999.541275821925), np.float64(54994.26864595235), np.float64(54992.24558724075), np.float64(54993.95294589818), np.float64(54990.18576410502), np.float64(54993.51551952958), np.float64(54988.02075121879), np.float64(54994.05395439654), np.float64(54991.23894303292), np.float64(54988.22953004956), np.float64(54988.15906065404), np.float64(54991.60654071748), np.float64(54980.73390512123), np.float64(54985.99194605678)]","[np.float64(55002.92805371046), np.float64(55000.328548398014), np.float64(55009.649785359325), np.float64(55003.99670537131), np.float64(55000.4949487123), np.float64(55001.26535009978), np.float64(54994.26864595235), np.float64(55001.88880630298), np.float64(54993.971677928486), np.float64(55022.00517436196), np.float64(54993.51551952958), np.float64(55001.18147381817), np.float64(54994.78329680063), np.float64(54991.25771206138), np.float64(54994.060529365546), np.float64(54991.60654071748), np.float64(54992.69122536061), np.float64(55011.881544003874), np.float64(54986.65031851487)]","[np.float64(54999.63207505942), np.float64(54994.416644790894), np.float64(54999.60944397688), np.float64(54992.40530314192), np.float64(54985.21274783074), np.float64(54994.16397787337), np.float64(54992.24558724075), np.float64(54988.97610392018), np.float64(54987.27617581533), np.float64(54990.18576410502), np.float64(54981.24622462729), np.float64(54980.55875584057), np.float64(54991.23894303292), np.float64(54971.89182127724), np.float64(54988.15906065404), np.float64(54986.655261581785), np.float64(54969.801331946204), np.float64(54978.12104327788), np.float64(54971.766785114254)]","[np.float64(55000.328548398014), np.float64(54999.828669286966), np.float64(54999.60944397688), np.float64(54997.347841062845), np.float64(54999.541275821925), np.float64(54994.26864595235), np.float64(54992.24558724075), np.float64(54993.95294589818), np.float64(54990.18576410502), np.float64(54993.51551952958), np.float64(54988.02075121879), np.float64(54994.05395439654), np.float64(54991.23894303292), np.float64(54988.22953004956), np.float64(54988.15906065404), np.float64(54991.60654071748), np.float64(54980.73390512123), np.float64(54985.99194605678), np.float64(54980.642047268746)]"
311,"[np.float64(54998.75021661878), np.float64(54998.83367095262), np.float64(54999.02024436384), np.float64(54998.531758388875), np.float64(54998.87420870185), np.float64(54998.9940195328), np.float64(54999.83125873685), np.float64(54998.6176735869), np.float64(55002.70200091481), np.float64(55003.9944246155), np.float64(55004.991686501504), np.float64(55005.04347549915), np.float64(55003.55345105529), np.float64(55004.91880058169), np.float64(55003.52302501917), np.float64(55003.73948351979), np.float64(55003.839274888036), np.float64(55006.11837654173), np.float64(55006.758702270985)]","[np.float64(55000.02757286575), np.float64(55006.602737843066), np.float64(54999.068674444716), np.float64(54999.17203324549), np.float64(55002.44390279081), np.float64(55004.993394564095), np.float64(54999.87981404151), np.float64(55008.78472573537), np.float64(55006.6684173617), np.float64(55004.991686501504), np.float64(55010.52199253468), np.float64(55006.46947652456), np.float64(55005.99958962676), np.float64(55007.109794578144), np.float64(55006.76307950485), np.float64(55006.01290208481), np.float64(55006.11837654173), np.float64(55012.41196748359), np.float64(55010.56858581614)]","[np.float64(54998.690501890094), np.float64(54997.44744902067), np.float64(54996.69492300153), np.float64(54994.0950162009), np.float64(54998.63493005783), np.float64(54998.9727581391), np.float64(54992.15646567636), np.float64(54994.922455695865), np.float64(55002.683261651255), np.float64(55001.039149779535), np.float64(55004.43438362584), np.float64(54999.77911448106), np.float64(55001.294256738576), np.float64(54999.23722848735), np.float64(54998.848350879656), np.float64(55003.007887468346), np.float64(55001.28970289653), np.float64(55006.11837654173), np.float64(54998.81781278397)]","[np.float64(54998.83367095262), np.float64(54999.02024436384), np.float64(54998.531758388875), np.float64(54998.87420870185), np.float64(54998.9940195328), np.float64(54999.83125873685), np.float64(54998.6176735869), np.float64(55002.70200091481), np.float64(55003.9944246155), np.float64(55004.991686501504), np.float64(55005.04347549915), np.float64(55003.55345105529), np.float64(55004.91880058169), np.float64(55003.52302501917), np.float64(55003.73948351979), np.float64(55003.839274888036), np.float64(55006.11837654173), np.float64(55006.758702270985), np.float64(55009.52839826167)]"
312,"[np.float64(54999.83806934476), np.float64(54998.07411302805), np.float64(55003.70523095071), np.float64(54999.774765276314), np.float64(55000.712416607144), np.float64(54993.15883832723), np.float64(54997.932225363256), np.float64(54994.81357217997), np.float64(54992.20317169696), np.float64(54992.498191623985), np.float64(54993.657588987946), np.float64(54992.890240543784), np.float64(54992.573618219794), np.float64(54991.4616822797), np.float64(54990.43502304315), np.float64(54985.269081612525), np.float64(54981.907073348164), np.float64(54985.482944012285), np.float64(54976.88888796747)]","[np.float64(55005.68538840881), np.float64(55009.55211680501), np.float64(55003.877433016365), np.float64(55008.49095777575), np.float64(55008.521909801035), np.float64(55004.259982227806), np.float64(54997.932225363256), np.float64(55008.454135767584), np.float64(54998.05603985908), np.float64(54999.15596288435), np.float64(54997.26590959012), np.float64(54993.60794997786), np.float64(55004.72505548904), np.float64(54991.47979935786), np.float64(55003.830657756196), np.float64(54987.463885953366), np.float64(54985.482944012285), np.float64(54997.03585549891), np.float64(54976.94762188108)]","[np.float64(54991.75326494706), np.float64(54995.10588116273), np.float64(54993.14598351619), np.float64(54990.87753239458), np.float64(54989.71401037404), np.float64(54990.536667553555), np.float64(54990.827053834466), np.float64(54976.37132069845), np.float64(54992.20317169696), np.float64(54981.92488563724), np.float64(54990.71516095016), np.float64(54984.337610865194), np.float64(54984.380960240516), np.float64(54970.11869667761), np.float64(54985.269081612525), np.float64(54981.25896617502), np.float64(54974.18596468078), np.float64(54971.7870271463), np.float64(54966.14232442889)]","[np.float64(54998.07411302805), np.float64(55003.70523095071), np.float64(54999.774765276314), np.float64(55000.712416607144), np.float64(54993.15883832723), np.float64(54997.932225363256), np.float64(54994.81357217997), np.float64(54992.20317169696), np.float64(54992.498191623985), np.float64(54993.657588987946), np.float64(54992.890240543784), np.float64(54992.573618219794), np.float64(54991.4616822797), np.float64(54990.43502304315), np.float64(54985.269081612525), np.float64(54981.907073348164), np.float64(54985.482944012285), np.float64(54976.88888796747), np.float64(54975.05801055536)]"
313,"[np.float64(55000.14702973485), np.float64(54999.62461708903), np.float64(55000.002020541426), np.float64(55001.28362087369), np.float64(55000.28223981142), np.float64(55002.9893766439), np.float64(55003.17475287795), np.float64(55005.27086378395), np.float64(55004.40592988134), np.float64(55008.411808849574), np.float64(55006.45283680558), np.float64(55008.25139154255), np.float64(55010.37027098477), np.float64(55012.8216774714), np.float64(55014.03220538556), np.float64(55016.203574395775), np.float64(55014.93613179207), np.float64(55015.55280662119), np.float64(55018.3064072299)]","[np.float64(55000.20531677483), np.float64(55000.43718008734), np.float64(55001.28362087369), np.float64(55005.99915046163), np.float64(55031.207929136835), np.float64(55003.17475287795), np.float64(55006.09724568652), np.float64(55005.27086378395), np.float64(55015.03286156249), np.float64(55019.633296409804), np.float64(55008.551321305145), np.float64(55017.47592662943), np.float64(55012.843036447586), np.float64(55014.998327775626), np.float64(55028.6370903848), np.float64(55019.11319370357), np.float64(55017.67838978669), np.float64(55028.396537698805), np.float64(55024.46114341608)]","[np.float64(54998.08427233187), np.float64(54991.155204597664), np.float64(55000.002020541426), np.float64(54999.136024930944), np.float64(55000.28223981142), np.float64(54998.693475346205), np.float64(55001.97433657451), np.float64(54979.778182249865), np.float64(55004.40592988134), np.float64(55005.83801686357), np.float64(55005.72122864049), np.float64(55008.25139154255), np.float64(54999.393317958464), np.float64(55012.402108380535), np.float64(55010.13290216797), np.float64(55012.85924838778), np.float64(55012.6775402454), np.float64(55015.55280662119), np.float64(55011.361952430736)]","[np.float64(54999.62461708903), np.float64(55000.002020541426), np.float64(55001.28362087369), np.float64(55000.28223981142), np.float64(55002.9893766439), np.float64(55003.17475287795), np.float64(55005.27086378395), np.float64(55004.40592988134), np.float64(55008.411808849574), np.float64(55006.45283680558), np.float64(55008.25139154255), np.float64(55010.37027098477), np.float64(55012.8216774714), np.float64(55014.03220538556), np.float64(55016.203574395775), np.float64(55014.93613179207), np.float64(55015.55280662119), np.float64(55018.3064072299), np.float64(55020.74966404378)]"
314,"[np.float64(55001.018326412435), np.float64(55000.72753207743), np.float64(54999.038565608564), np.float64(55000.19920892358), np.float64(55001.83416274905), np.float64(54998.449847083386), np.float64(54999.252365932465), np.float64(55001.67106731236), np.float64(55007.64033014417), np.float64(55002.603606253266), np.float64(55009.08857310474), np.float64(55003.76638896823), np.float64(55005.959746132496), np.float64(55010.92326485634), np.float64(55003.51507044196), np.float64(55012.355487812754), np.float64(55009.54896310508), np.float64(55013.42205295503), np.float64(55011.21025926232)]","[np.float64(55001.881571715785), np.float64(55005.38102499122), np.float64(55004.63704614107), np.float64(55010.57247868951), np.float64(55001.83416274905), np.float64(55002.57787608201), np.float64(55017.03562111668), np.float64(55007.64033014417), np.float64(55007.71062849153), np.float64(55021.754659879334), np.float64(55012.735322659915), np.float64(55006.01297509667), np.float64(55014.866451425165), np.float64(55014.35074311824), np.float64(55012.37598913807), np.float64(55018.534895241864), np.float64(55015.52336910703), np.float64(55044.18099358257), np.float64(55020.87237026989)]","[np.float64(55000.72753207743), np.float64(54999.038565608564), np.float64(54990.703601085224), np.float64(55000.146086662426), np.float64(54996.3084196919), np.float64(54998.39013289505), np.float64(54999.223660240066), np.float64(55001.67106731236), np.float64(54994.06458733441), np.float64(54984.97682102131), np.float64(54994.454748171294), np.float64(54990.037997782616), np.float64(55000.67159511604), np.float64(55003.47151876143), np.float64(55003.46385942075), np.float64(55005.23198818256), np.float64(55009.48870993473), np.float64(54987.57197093234), np.float64(55011.19212752095)]","[np.float64(55000.72753207743), np.float64(54999.038565608564), np.float64(55000.19920892358), np.float64(55001.83416274905), np.float64(54998.449847083386), np.float64(54999.252365932465), np.float64(55001.67106731236), np.float64(55007.64033014417), np.float64(55002.603606253266), np.float64(55009.08857310474), np.float64(55003.76638896823), np.float64(55005.959746132496), np.float64(55010.92326485634), np.float64(55003.51507044196), np.float64(55012.355487812754), np.float64(55009.54896310508), np.float64(55013.42205295503), np.float64(55011.21025926232), np.float64(55020.87237026989)]"
315,"[np.float64(54998.63436977446), np.float64(54999.170878072975), np.float64(55001.160555494425), np.float64(54999.28394702286), np.float64(54999.56883750081), np.float64(54994.855637438595), np.float64(54996.68546732068), np.float64(54995.14233476728), np.float64(54993.93182237208), np.float64(54998.392227389515), np.float64(54994.903296175005), np.float64(54993.49716059595), np.float64(54991.770622716846), np.float64(54992.92341121942), np.float64(54993.11409050495), np.float64(54996.03727126002), np.float64(54990.967554053066), np.float64(54992.742466757896), np.float64(54991.33802274585)]","[np.float64(54999.23072839546), np.float64(55004.84931935083), np.float64(55009.89412023954), np.float64(54999.628535371725), np.float64(54999.56883750081), np.float64(55002.924118574825), np.float64(55000.022796913036), np.float64(54995.194274307), np.float64(55003.56464358771), np.float64(55003.72606790475), np.float64(54994.96307412551), np.float64(54997.541975670065), np.float64(54997.94587136046), np.float64(54999.58615493564), np.float64(55009.610340645726), np.float64(54996.03727126002), np.float64(54997.023655616744), np.float64(54992.742466757896), np.float64(54993.86719038218)]","[np.float64(54997.16785417049), np.float64(54996.21396974412), np.float64(54999.26288503488), np.float64(54996.226136677564), np.float64(54992.430444577956), np.float64(54994.83516180248), np.float64(54990.97897843778), np.float64(54989.00313793983), np.float64(54993.93182237208), np.float64(54992.78704657906), np.float64(54985.327487345116), np.float64(54991.770622716846), np.float64(54980.14219436623), np.float64(54987.46575562644), np.float64(54984.04583329445), np.float64(54990.967554053066), np.float64(54988.0470623642), np.float64(54990.42270687253), np.float64(54983.31610276204)]","[np.float64(54999.170878072975), np.float64(55001.160555494425), np.float64(54999.28394702286), np.float64(54999.56883750081), np.float64(54994.855637438595), np.float64(54996.68546732068), np.float64(54995.14233476728), np.float64(54993.93182237208), np.float64(54998.392227389515), np.float64(54994.903296175005), np.float64(54993.49716059595), np.float64(54991.770622716846), np.float64(54992.92341121942), np.float64(54993.11409050495), np.float64(54996.03727126002), np.float64(54990.967554053066), np.float64(54992.742466757896), np.float64(54991.33802274585), np.float64(54992.29707916111)]"
316,"[np.float64(55001.13789337397), np.float64(55002.3478847754), np.float64(55000.50600552678), np.float64(54998.87100292742), np.float64(54996.96253624112), np.float64(54998.25470277041), np.float64(54995.943585495355), np.float64(54997.16113463193), np.float64(54994.988193772435), np.float64(54995.53782446295), np.float64(54993.29405948877), np.float64(54991.21380231231), np.float64(54989.029268787206), np.float64(54989.72322805375), np.float64(54989.35893147439), np.float64(54991.519375134405), np.float64(54989.83384057343), np.float64(54985.363279502984), np.float64(54979.942851460575)]","[np.float64(55005.92428958655), np.float64(55014.10635582073), np.float64(55000.50600552678), np.float64(55007.93399183924), np.float64(55002.849668915216), np.float64(55005.43742828731), np.float64(54999.628852379996), np.float64(55000.39788319412), np.float64(55002.77273493527), np.float64(55001.9564263661), np.float64(55002.37254415666), np.float64(54991.23194169285), np.float64(54993.96767396978), np.float64(54992.53093590229), np.float64(54998.3152184196), np.float64(54992.52904976721), np.float64(55003.21764333228), np.float64(54985.363279502984), np.float64(54988.10983379327)]","[np.float64(54995.271557574175), np.float64(55000.484663038966), np.float64(54988.93353730154), np.float64(54996.9438076069), np.float64(54996.94143719758), np.float64(54989.04746548695), np.float64(54995.943585495355), np.float64(54991.04750466215), np.float64(54994.75383142776), np.float64(54993.20303894178), np.float64(54990.72981182082), np.float64(54987.78815776618), np.float64(54988.32404119491), np.float64(54988.2704086237), np.float64(54989.20696425976), np.float64(54984.92928627951), np.float64(54984.53814952802), np.float64(54979.46538758756), np.float64(54978.51018019655)]","[np.float64(55002.3478847754), np.float64(55000.50600552678), np.float64(54998.87100292742), np.float64(54996.96253624112), np.float64(54998.25470277041), np.float64(54995.943585495355), np.float64(54997.16113463193), np.float64(54994.988193772435), np.float64(54995.53782446295), np.float64(54993.29405948877), np.float64(54991.21380231231), np.float64(54989.029268787206), np.float64(54989.72322805375), np.float64(54989.35893147439), np.float64(54991.519375134405), np.float64(54989.83384057343), np.float64(54985.363279502984), np.float64(54979.942851460575), np.float64(54982.68984985888)]"
317,"[np.float64(54999.62094574571), np.float64(54999.972108848095), np.float64(55003.328430520894), np.float64(55000.57425349355), np.float64(55002.146829954385), np.float64(55000.72026920259), np.float64(55002.70400951207), np.float64(55000.4800489521), np.float64(55000.88874306857), np.float64(55002.960183256866), np.float64(55003.89706307351), np.float64(55005.28532745779), np.float64(55004.143428833486), np.float64(55006.71009687781), np.float64(55005.18840044677), np.float64(55008.74359098375), np.float64(55003.66110388696), np.float64(55006.945213606356), np.float64(55007.07327165782)]","[np.float64(55004.18721855247), np.float64(55006.93186838896), np.float64(55003.347168087515), np.float64(55003.90073693652), np.float64(55002.146829954385), np.float64(55008.86819469657), np.float64(55002.70400951207), np.float64(55007.096279680176), np.float64(55006.102001785235), np.float64(55003.91630699365), np.float64(55013.061748087115), np.float64(55005.30621701007), np.float64(55023.52416798315), np.float64(55006.71009687781), np.float64(55032.001878577015), np.float64(55010.2258624667), np.float64(55009.43563029542), np.float64(55022.20258811647), np.float64(55011.543641019285)]","[np.float64(54995.47949113796), np.float64(54998.23912503913), np.float64(54992.87171392036), np.float64(54996.17094636111), np.float64(55000.362732997615), np.float64(54996.56402968192), np.float64(54997.5680074469), np.float64(54992.50520818938), np.float64(55000.152310225196), np.float64(55002.027276993525), np.float64(55000.980053523315), np.float64(55002.65603385935), np.float64(55003.60492443293), np.float64(54997.79642644939), np.float64(54991.79517768228), np.float64(55002.23185397104), np.float64(54996.28954499369), np.float64(55006.71458393834), np.float64(54999.368496514486)]","[np.float64(54999.972108848095), np.float64(55003.328430520894), np.float64(55000.57425349355), np.float64(55002.146829954385), np.float64(55000.72026920259), np.float64(55002.70400951207), np.float64(55000.4800489521), np.float64(55000.88874306857), np.float64(55002.960183256866), np.float64(55003.89706307351), np.float64(55005.28532745779), np.float64(55004.143428833486), np.float64(55006.71009687781), np.float64(55005.18840044677), np.float64(55008.74359098375), np.float64(55003.66110388696), np.float64(55006.945213606356), np.float64(55007.07327165782), np.float64(55010.27907712221)]"
318,"[np.float64(55000.71037697196), np.float64(54999.79486455083), np.float64(55000.30046350836), np.float64(55002.14773005426), np.float64(54996.61835445523), np.float64(54999.2597995159), np.float64(54996.81462500155), np.float64(54998.96494808048), np.float64(54998.16829983354), np.float64(54997.11536034107), np.float64(54995.21341161936), np.float64(54994.46313403487), np.float64(54995.48360120505), np.float64(54994.65062306493), np.float64(54995.078607252835), np.float64(54986.69118177086), np.float64(54991.82429172605), np.float64(54996.0578538394), np.float64(54993.14810807258)]","[np.float64(55004.92967691008), np.float64(55002.200575886054), np.float64(55002.14773005426), np.float64(55005.69438999152), np.float64(54999.2597995159), np.float64(55002.355731202646), np.float64(55005.44974679242), np.float64(54998.96494808048), np.float64(55008.552183979824), np.float64(54997.11536034107), np.float64(54997.96804118676), np.float64(54995.50235655284), np.float64(55000.078311128644), np.float64(55006.956011078444), np.float64(54995.078607252835), np.float64(54997.74515773725), np.float64(54996.07913485651), np.float64(55001.95577915082), np.float64(54993.20137479721)]","[np.float64(54987.802359287285), np.float64(54993.55708681028), np.float64(55000.30046350836), np.float64(54991.66066277489), np.float64(54991.107423480185), np.float64(54994.27720515988), np.float64(54956.50256406822), np.float64(54998.16829983354), np.float64(54990.915510749415), np.float64(54991.78164304264), np.float64(54991.80898018878), np.float64(54994.46313403487), np.float64(54989.67368425999), np.float64(54993.27725561379), np.float64(54985.20884974785), np.float64(54986.545935662856), np.float64(54990.44326822743), np.float64(54991.987063226865), np.float64(54988.63979407902)]","[np.float64(54999.79486455083), np.float64(55000.30046350836), np.float64(55002.14773005426), np.float64(54996.61835445523), np.float64(54999.2597995159), np.float64(54996.81462500155), np.float64(54998.96494808048), np.float64(54998.16829983354), np.float64(54997.11536034107), np.float64(54995.21341161936), np.float64(54994.46313403487), np.float64(54995.48360120505), np.float64(54994.65062306493), np.float64(54995.078607252835), np.float64(54986.69118177086), np.float64(54991.82429172605), np.float64(54996.0578538394), np.float64(54993.14810807258), np.float64(54991.44143224954)]"
319,"[np.float64(54997.49456399321), np.float64(54998.88332720131), np.float64(54999.283565699756), np.float64(55000.580704948305), np.float64(54998.21548856705), np.float64(55001.819317752124), np.float64(55001.930034470555), np.float64(55000.22461568355), np.float64(55004.50380133212), np.float64(55006.18146777868), np.float64(55004.90276727557), np.float64(55006.83535708189), np.float64(55012.07568533778), np.float64(55012.91268954038), np.float64(55010.08515659034), np.float64(55009.84279028892), np.float64(55009.183668878075), np.float64(55013.411012321114), np.float64(55013.46720427036)]","[np.float64(55000.63877404482), np.float64(54999.34086831914), np.float64(55002.42441878019), np.float64(55000.580704948305), np.float64(55009.89474203245), np.float64(55001.983101966594), np.float64(55001.930034470555), np.float64(55007.81208854783), np.float64(55006.18146777868), np.float64(55007.456954653855), np.float64(55009.99072746695), np.float64(55013.795682705626), np.float64(55012.91268954038), np.float64(55018.01039159478), np.float64(55012.03671434368), np.float64(55011.13730880158), np.float64(55014.698577918905), np.float64(55013.48809667833), np.float64(55016.39018465798)]","[np.float64(54995.30678648732), np.float64(54998.88332720131), np.float64(54999.22663536547), np.float64(54998.21548856705), np.float64(54993.922136688336), np.float64(55001.819317752124), np.float64(54993.87802176787), np.float64(55000.20654438468), np.float64(54994.815789136956), np.float64(55004.85773953502), np.float64(55001.76961882452), np.float64(55006.83535708189), np.float64(55010.18681503921), np.float64(55010.08515659034), np.float64(55002.3270047232), np.float64(55005.31613947292), np.float64(55002.38596210049), np.float64(55013.23193013271), np.float64(55008.12030283583)]","[np.float64(54998.88332720131), np.float64(54999.283565699756), np.float64(55000.580704948305), np.float64(54998.21548856705), np.float64(55001.819317752124), np.float64(55001.930034470555), np.float64(55000.22461568355), np.float64(55004.50380133212), np.float64(55006.18146777868), np.float64(55004.90276727557), np.float64(55006.83535708189), np.float64(55012.07568533778), np.float64(55012.91268954038), np.float64(55010.08515659034), np.float64(55009.84279028892), np.float64(55009.183668878075), np.float64(55013.411012321114), np.float64(55013.46720427036), np.float64(55013.661399709585)]"
320,"[np.float64(54999.11739307433), np.float64(55000.99597910523), np.float64(55000.2414027679), np.float64(54998.02401338041), np.float64(54998.13380339503), np.float64(55000.99131454826), np.float64(55000.42229623854), np.float64(55000.20484895825), np.float64(55000.985115830896), np.float64(55001.93618441403), np.float64(55002.224398167134), np.float64(55005.29838112295), np.float64(55005.09073295951), np.float64(55010.722272111176), np.float64(55010.52385551393), np.float64(55005.6999719882), np.float64(55007.82703214109), np.float64(55008.92782324851), np.float64(55013.50632092595)]","[np.float64(55004.17939569954), np.float64(55002.0840387231), np.float64(55000.2414027679), np.float64(55003.9253374567), np.float64(55000.99131454826), np.float64(55001.66438548554), np.float64(55000.42229623854), np.float64(55005.58825740609), np.float64(55004.04114525351), np.float64(55008.1488394783), np.float64(55005.31715650501), np.float64(55007.79508206806), np.float64(55020.48766799107), np.float64(55012.661319348124), np.float64(55016.2507647171), np.float64(55007.84754269372), np.float64(55017.79960503215), np.float64(55013.50632092595), np.float64(55019.872654599196)]","[np.float64(54998.57568484814), np.float64(55000.20681613586), np.float64(54993.747867109225), np.float64(54998.00526009355), np.float64(54989.43971093345), np.float64(54991.87897785889), np.float64(54991.72100415932), np.float64(55000.20484895825), np.float64(55000.964634308504), np.float64(54992.27762650588), np.float64(55001.08602833176), np.float64(55003.196553083624), np.float64(55004.805528775476), np.float64(55003.9666583301), np.float64(55000.78867366183), np.float64(54993.10919703247), np.float64(55007.82703214109), np.float64(55005.913329310795), np.float64(55008.278967890496)]","[np.float64(55000.99597910523), np.float64(55000.2414027679), np.float64(54998.02401338041), np.float64(54998.13380339503), np.float64(55000.99131454826), np.float64(55000.42229623854), np.float64(55000.20484895825), np.float64(55000.985115830896), np.float64(55001.93618441403), np.float64(55002.224398167134), np.float64(55005.29838112295), np.float64(55005.09073295951), np.float64(55010.722272111176), np.float64(55010.52385551393), np.float64(55005.6999719882), np.float64(55007.82703214109), np.float64(55008.92782324851), np.float64(55013.50632092595), np.float64(55012.30032898307)]"
321,"[np.float64(55001.21944774329), np.float64(55001.485127961634), np.float64(55002.96618687868), np.float64(55004.30847079158), np.float64(55005.54143469274), np.float64(55003.723104362485), np.float64(55003.71726923227), np.float64(55004.49228626132), np.float64(55005.396593990925), np.float64(55006.00831605375), np.float64(55006.32677848339), np.float64(55005.94592982113), np.float64(55006.092544118765), np.float64(55006.40003685832), np.float64(55006.66563283086), np.float64(55007.56986074865), np.float64(55009.17876045167), np.float64(55007.337142808436), np.float64(55008.842216212746)]","[np.float64(55009.96906989017), np.float64(55005.065461420614), np.float64(55005.44346175052), np.float64(55011.445888200404), np.float64(55005.54143469274), np.float64(55007.885603350056), np.float64(55006.66885271326), np.float64(55006.875829538745), np.float64(55015.797908250366), np.float64(55008.027305639116), np.float64(55006.32677848339), np.float64(55010.1035522901), np.float64(55016.06235264238), np.float64(55014.59932250226), np.float64(55010.38965362224), np.float64(55009.21068805626), np.float64(55015.79796686943), np.float64(55009.2130804187), np.float64(55014.2898126931)]","[np.float64(54998.24143604748), np.float64(54995.34915087785), np.float64(54993.59674632213), np.float64(54998.052238642216), np.float64(54999.53092534495), np.float64(54993.99040349543), np.float64(55000.8294541669), np.float64(55004.49228626132), np.float64(55001.27026870616), np.float64(55002.32225183777), np.float64(55001.379786471225), np.float64(55004.497187937326), np.float64(54998.53561373555), np.float64(55002.80046931376), np.float64(55005.42812292619), np.float64(54998.476245599326), np.float64(55007.3190249104), np.float64(54997.15946951337), np.float64(55007.49745628851)]","[np.float64(55001.485127961634), np.float64(55002.96618687868), np.float64(55004.30847079158), np.float64(55005.54143469274), np.float64(55003.723104362485), np.float64(55003.71726923227), np.float64(55004.49228626132), np.float64(55005.396593990925), np.float64(55006.00831605375), np.float64(55006.32677848339), np.float64(55005.94592982113), np.float64(55006.092544118765), np.float64(55006.40003685832), np.float64(55006.66563283086), np.float64(55007.56986074865), np.float64(55009.17876045167), np.float64(55007.337142808436), np.float64(55008.842216212746), np.float64(55007.5578180331)]"
