,o_chunk,h_chunk,l_chunk,c_chunk
375,"[np.float64(55000.8865748477), np.float64(54998.26227159053), np.float64(55000.40409471154), np.float64(55000.18072362125), np.float64(54999.57066873848), np.float64(55001.175294075605), np.float64(54998.445991729495), np.float64(54999.52087503612), np.float64(55001.23721917331), np.float64(55000.51608841896), np.float64(55000.99871487677), np.float64(55004.626857843396), np.float64(55002.057875256534), np.float64(55007.12038279652), np.float64(54997.42933779031), np.float64(55005.49793282151), np.float64(55005.65973353326), np.float64(55007.975344656705), np.float64(55005.73502710938)]","[np.float64(55005.73773443998), np.float64(55000.40409471154), np.float64(55010.85304328151), np.float64(55003.73127391341), np.float64(55002.72732063916), np.float64(55001.22375498959), np.float64(54999.57376749969), np.float64(55003.097357598934), np.float64(55010.051346462045), np.float64(55000.99871487677), np.float64(55014.97294069215), np.float64(55004.646527804034), np.float64(55007.12038279652), np.float64(55007.14164616066), np.float64(55005.49793282151), np.float64(55011.49658676926), np.float64(55007.975344656705), np.float64(55007.975344656705), np.float64(55012.13618226949)]","[np.float64(54997.77885569811), np.float64(54998.26227159053), np.float64(55000.18072362125), np.float64(54998.655045124615), np.float64(54985.93451583875), np.float64(54998.34746826859), np.float64(54998.38723406372), np.float64(54981.142155635425), np.float64(55000.51608841896), np.float64(55000.51608841896), np.float64(55000.97998358305), np.float64(54996.6802979813), np.float64(55002.057875256534), np.float64(54994.85102217574), np.float64(54997.42933779031), np.float64(55003.85443649816), np.float64(55002.99184901791), np.float64(55005.73502710938), np.float64(55004.03886349862)]","[np.float64(54998.26227159053), np.float64(55000.40409471154), np.float64(55000.18072362125), np.float64(54999.57066873848), np.float64(55001.175294075605), np.float64(54998.445991729495), np.float64(54999.52087503612), np.float64(55001.23721917331), np.float64(55000.51608841896), np.float64(55000.99871487677), np.float64(55004.626857843396), np.float64(55002.057875256534), np.float64(55007.12038279652), np.float64(54997.42933779031), np.float64(55005.49793282151), np.float64(55005.65973353326), np.float64(55007.975344656705), np.float64(55005.73502710938), np.float64(55012.07763185918)]"
376,"[np.float64(54999.637564338445), np.float64(55000.24956130862), np.float64(55002.86005047143), np.float64(55002.9724432379), np.float64(54997.29789660483), np.float64(55004.33713209986), np.float64(55000.544439347985), np.float64(55004.39235300541), np.float64(54997.43771137953), np.float64(55001.71641815722), np.float64(55006.82253841817), np.float64(55006.588641036746), np.float64(55008.360299193264), np.float64(55005.4306780684), np.float64(55010.79087479711), np.float64(55007.62536542952), np.float64(55008.876056420806), np.float64(55001.714041538835), np.float64(55009.20377258658)]","[np.float64(55000.30457569153), np.float64(55002.86005047143), np.float64(55007.24672212094), np.float64(55002.9724432379), np.float64(55004.51581101162), np.float64(55010.59019370142), np.float64(55004.39235300541), np.float64(55004.39235300541), np.float64(55001.71641815722), np.float64(55015.01184297405), np.float64(55006.843884562266), np.float64(55016.469427875105), np.float64(55008.360299193264), np.float64(55012.474081919485), np.float64(55010.79087479711), np.float64(55009.50634742111), np.float64(55008.89543799602), np.float64(55009.20377258658), np.float64(55009.22301608968)]","[np.float64(54999.637564338445), np.float64(54995.18639557933), np.float64(55002.86005047143), np.float64(54979.6836560633), np.float64(54997.29789660483), np.float64(55000.49637626976), np.float64(55000.544439347985), np.float64(54986.036538766246), np.float64(54997.33248745087), np.float64(55001.71641815722), np.float64(55000.71394166506), np.float64(55006.272608985455), np.float64(55005.38202068113), np.float64(55005.4306780684), np.float64(55007.62536542952), np.float64(55005.4546313852), np.float64(55001.714041538835), np.float64(55001.714041538835), np.float64(55003.67512859583)]","[np.float64(55000.24956130862), np.float64(55002.86005047143), np.float64(55002.9724432379), np.float64(54997.29789660483), np.float64(55004.33713209986), np.float64(55000.544439347985), np.float64(55004.39235300541), np.float64(54997.43771137953), np.float64(55001.71641815722), np.float64(55006.82253841817), np.float64(55006.588641036746), np.float64(55008.360299193264), np.float64(55005.4306780684), np.float64(55010.79087479711), np.float64(55007.62536542952), np.float64(55008.876056420806), np.float64(55001.714041538835), np.float64(55009.20377258658), np.float64(55003.67512859583)]"
377,"[np.float64(55000.33527032613), np.float64(55001.34661012888), np.float64(55001.1496035403), np.float64(54999.641652476785), np.float64(54997.19853755057), np.float64(54997.5612378937), np.float64(54996.54153780371), np.float64(54998.7002566418), np.float64(55000.62300077438), np.float64(54994.448783427775), np.float64(54989.14874041796), np.float64(54990.30990250975), np.float64(54989.76690285057), np.float64(54996.3768838197), np.float64(54986.134660660624), np.float64(54988.54186692268), np.float64(54986.191176291104), np.float64(54983.51796612948), np.float64(54979.781250278356)]","[np.float64(55003.06401807612), np.float64(55012.36046332295), np.float64(55007.43353351494), np.float64(55002.55450027714), np.float64(55007.039289391316), np.float64(55001.33380897436), np.float64(55001.243654939615), np.float64(55016.84964226742), np.float64(55000.6426694181), np.float64(54999.27367562856), np.float64(54990.32860248034), np.float64(54992.97308953724), np.float64(55004.278330750305), np.float64(54996.430161671786), np.float64(54992.34602332437), np.float64(55000.17058130326), np.float64(54986.95655003244), np.float64(54990.62842435976), np.float64(54988.1015670222)]","[np.float64(54983.588541511344), np.float64(54992.995180505175), np.float64(54996.65083877923), np.float64(54997.19853755057), np.float64(54989.45265812845), np.float64(54993.51318368827), np.float64(54992.95214041156), np.float64(54994.70468453291), np.float64(54986.77177215069), np.float64(54989.14874041796), np.float64(54985.053755089015), np.float64(54987.63759393171), np.float64(54989.76690285057), np.float64(54979.657472173676), np.float64(54973.61840818949), np.float64(54986.17067100306), np.float64(54974.301592692536), np.float64(54979.781250278356), np.float64(54979.76252330383)]","[np.float64(55001.34661012888), np.float64(55001.1496035403), np.float64(54999.641652476785), np.float64(54997.19853755057), np.float64(54997.5612378937), np.float64(54996.54153780371), np.float64(54998.7002566418), np.float64(55000.62300077438), np.float64(54994.448783427775), np.float64(54989.14874041796), np.float64(54990.30990250975), np.float64(54989.76690285057), np.float64(54996.3768838197), np.float64(54986.134660660624), np.float64(54988.54186692268), np.float64(54986.191176291104), np.float64(54983.51796612948), np.float64(54979.781250278356), np.float64(54985.735517357585)]"
378,"[np.float64(55000.999246955515), np.float64(55000.57236461401), np.float64(55001.28078312039), np.float64(54997.7970064187), np.float64(54999.66127288043), np.float64(54999.43947585642), np.float64(54998.27537624657), np.float64(54998.694173208176), np.float64(54993.05080638945), np.float64(54998.17311958015), np.float64(54991.387191255686), np.float64(54994.86363192171), np.float64(54988.76038279444), np.float64(54989.65147280127), np.float64(54992.5590946871), np.float64(54988.61624044597), np.float64(54987.29690686285), np.float64(54987.25872134507), np.float64(54978.15961726591)]","[np.float64(55002.12819399014), np.float64(55005.16746258365), np.float64(55001.32918460725), np.float64(55005.34752686457), np.float64(54999.66127288043), np.float64(55013.28910699149), np.float64(54998.694173208176), np.float64(55003.550611243016), np.float64(55000.0860270528), np.float64(55000.890606389854), np.float64(55033.64055859643), np.float64(54995.787858091615), np.float64(54994.31846187324), np.float64(55002.55087848297), np.float64(54992.5590946871), np.float64(54998.236868606655), np.float64(54992.1206861078), np.float64(54987.25872134507), np.float64(54986.26679522071)]","[np.float64(55000.51351489571), np.float64(55000.57236461401), np.float64(54985.62300724455), np.float64(54997.73978585716), np.float64(54999.43947585642), np.float64(54989.973845168905), np.float64(54998.27537624657), np.float64(54990.60602148921), np.float64(54989.81205238897), np.float64(54991.027287926896), np.float64(54989.14084957975), np.float64(54985.73623063083), np.float64(54986.95867378302), np.float64(54984.97764986492), np.float64(54988.61624044597), np.float64(54965.130594339826), np.float64(54987.25872134507), np.float64(54943.84958599286), np.float64(54972.110247779674)]","[np.float64(55000.57236461401), np.float64(55001.28078312039), np.float64(54997.7970064187), np.float64(54999.66127288043), np.float64(54999.43947585642), np.float64(54998.27537624657), np.float64(54998.694173208176), np.float64(54993.05080638945), np.float64(54998.17311958015), np.float64(54991.387191255686), np.float64(54994.86363192171), np.float64(54988.76038279444), np.float64(54989.65147280127), np.float64(54992.5590946871), np.float64(54988.61624044597), np.float64(54987.29690686285), np.float64(54987.25872134507), np.float64(54978.15961726591), np.float64(54977.45684433669)]"
379,"[np.float64(54998.24242948741), np.float64(54999.99971486688), np.float64(55000.83970757842), np.float64(55001.10670025766), np.float64(54999.224223400946), np.float64(54999.18566764503), np.float64(55002.57403154313), np.float64(55000.594805035), np.float64(55001.799684046506), np.float64(55004.31865123153), np.float64(55006.50415136635), np.float64(55003.373586270216), np.float64(55006.767069209214), np.float64(55005.705071076154), np.float64(55005.62420840919), np.float64(55005.789804615975), np.float64(55008.18513887107), np.float64(55011.60080062568), np.float64(55010.463637502195)]","[np.float64(55001.757590415444), np.float64(55003.00516220041), np.float64(55002.28819081998), np.float64(55003.995131085285), np.float64(55001.85356319137), np.float64(55002.629150912006), np.float64(55009.454316884745), np.float64(55001.799684046506), np.float64(55006.67332073463), np.float64(55006.57872014518), np.float64(55010.839788016696), np.float64(55006.767069209214), np.float64(55013.77918435117), np.float64(55009.9674965461), np.float64(55011.2349863639), np.float64(55009.65574110033), np.float64(55021.314848029375), np.float64(55011.60080062568), np.float64(55011.60246229354)]","[np.float64(54998.24242948741), np.float64(54993.12856194909), np.float64(55000.83970757842), np.float64(54992.84756903755), np.float64(54999.12677859534), np.float64(54999.18566764503), np.float64(54997.03601887606), np.float64(55000.546824849676), np.float64(55001.799684046506), np.float64(55003.7800248621), np.float64(55002.29123228348), np.float64(55003.312822107386), np.float64(55004.93219689526), np.float64(54997.049767640776), np.float64(54999.37224825969), np.float64(55005.789804615975), np.float64(54986.96560551566), np.float64(55010.463637502195), np.float64(55006.568823103604)]","[np.float64(54999.99971486688), np.float64(55000.83970757842), np.float64(55001.10670025766), np.float64(54999.224223400946), np.float64(54999.18566764503), np.float64(55002.57403154313), np.float64(55000.594805035), np.float64(55001.799684046506), np.float64(55004.31865123153), np.float64(55006.50415136635), np.float64(55003.373586270216), np.float64(55006.767069209214), np.float64(55005.705071076154), np.float64(55005.62420840919), np.float64(55005.789804615975), np.float64(55008.18513887107), np.float64(55011.60080062568), np.float64(55010.463637502195), np.float64(55008.517457517984)]"
380,"[np.float64(54999.641608136895), np.float64(54999.12516807496), np.float64(54997.93414971471), np.float64(55000.69464961111), np.float64(54999.066588422356), np.float64(54996.930948499736), np.float64(54999.255970765946), np.float64(54994.562634976806), np.float64(54992.82549986273), np.float64(54996.21106369644), np.float64(54991.66406286359), np.float64(54992.01168985933), np.float64(54992.84495620876), np.float64(54988.30957464546), np.float64(54991.97246678799), np.float64(54987.91625317067), np.float64(54984.78017219156), np.float64(54983.320751143394), np.float64(54981.05289630413)]","[np.float64(55002.896575620296), np.float64(55002.75523121503), np.float64(55000.95730558199), np.float64(55005.60420149222), np.float64(54999.84340901902), np.float64(55004.60997179989), np.float64(55009.12708000731), np.float64(54998.15839629086), np.float64(54998.3911570439), np.float64(54996.26891400921), np.float64(54996.46761968069), np.float64(54992.905142990814), np.float64(54997.198611961474), np.float64(54992.03388404548), np.float64(54996.83339760108), np.float64(54990.26082944934), np.float64(54990.252524877855), np.float64(54988.90903301725), np.float64(54986.47329907166)]","[np.float64(54988.94323290217), np.float64(54987.727430187886), np.float64(54992.19077305761), np.float64(54985.337161624804), np.float64(54993.917909215124), np.float64(54986.88652848819), np.float64(54991.014575491325), np.float64(54992.71135243592), np.float64(54982.58281962064), np.float64(54989.40520920356), np.float64(54986.01235137518), np.float64(54990.13811506123), np.float64(54985.79633849398), np.float64(54985.36675979909), np.float64(54985.74686308451), np.float64(54975.82240047972), np.float64(54980.18114860165), np.float64(54972.01666274563), np.float64(54973.726219683565)]","[np.float64(54999.12516807496), np.float64(54997.93414971471), np.float64(55000.69464961111), np.float64(54999.066588422356), np.float64(54996.930948499736), np.float64(54999.255970765946), np.float64(54994.562634976806), np.float64(54992.82549986273), np.float64(54996.21106369644), np.float64(54991.66406286359), np.float64(54992.01168985933), np.float64(54992.84495620876), np.float64(54988.30957464546), np.float64(54991.97246678799), np.float64(54987.91625317067), np.float64(54984.78017219156), np.float64(54983.320751143394), np.float64(54981.05289630413), np.float64(54980.66612494036)]"
381,"[np.float64(55001.23251914442), np.float64(55002.886898278), np.float64(55000.684566718934), np.float64(54998.12082510769), np.float64(54996.49529794395), np.float64(54997.5104842326), np.float64(54993.5591943264), np.float64(54997.80446217209), np.float64(54994.7493901816), np.float64(54998.637956871986), np.float64(54994.991073648634), np.float64(54994.69594508886), np.float64(54992.437800686654), np.float64(54992.05520059854), np.float64(54991.16431898922), np.float64(54991.03358724207), np.float64(54982.96826892912), np.float64(54985.46812561929), np.float64(54981.575903104545)]","[np.float64(55005.470514338675), np.float64(55005.08949730022), np.float64(55000.86030147242), np.float64(55002.27237383128), np.float64(54997.5104842326), np.float64(55001.67029109562), np.float64(55000.38805817396), np.float64(55002.974168713474), np.float64(55002.83034344533), np.float64(54998.637956871986), np.float64(54996.07157751419), np.float64(54994.69594508886), np.float64(54999.02332201354), np.float64(54992.41128971863), np.float64(55002.765776142645), np.float64(54996.09880897519), np.float64(54985.46812561929), np.float64(54986.73012114524), np.float64(54987.71080176468)]","[np.float64(54998.84467004091), np.float64(54992.39190510989), np.float64(54998.06978598643), np.float64(54985.923440177634), np.float64(54994.82123230657), np.float64(54985.42245682979), np.float64(54991.434836534194), np.float64(54984.94719746888), np.float64(54994.62030551685), np.float64(54987.656626512544), np.float64(54989.63928866081), np.float64(54992.389771921546), np.float64(54985.68099484202), np.float64(54991.16431898922), np.float64(54978.85901478036), np.float64(54981.34256141609), np.float64(54982.4288650928), np.float64(54980.99044315394), np.float64(54964.12045969708)]","[np.float64(55002.886898278), np.float64(55000.684566718934), np.float64(54998.12082510769), np.float64(54996.49529794395), np.float64(54997.5104842326), np.float64(54993.5591943264), np.float64(54997.80446217209), np.float64(54994.7493901816), np.float64(54998.637956871986), np.float64(54994.991073648634), np.float64(54994.69594508886), np.float64(54992.437800686654), np.float64(54992.05520059854), np.float64(54991.16431898922), np.float64(54991.03358724207), np.float64(54982.96826892912), np.float64(54985.46812561929), np.float64(54981.575903104545), np.float64(54983.98014081061)]"
382,"[np.float64(55000.79692844748), np.float64(54999.941274884935), np.float64(55003.77339910567), np.float64(55000.87261221468), np.float64(55002.26168801904), np.float64(54997.74064819485), np.float64(55003.364026588795), np.float64(55001.424883345964), np.float64(55007.551056199074), np.float64(55004.726454116106), np.float64(55007.995714404584), np.float64(55003.67325745225), np.float64(55004.28077609301), np.float64(55008.140874353645), np.float64(55009.710240606066), np.float64(55013.41996897996), np.float64(55008.73482942045), np.float64(55010.23078210831), np.float64(55005.497764329906)]","[np.float64(55001.97803173773), np.float64(55012.50111309933), np.float64(55003.77339910567), np.float64(55008.526646829174), np.float64(55002.26168801904), np.float64(55006.34886059959), np.float64(55011.57133205757), np.float64(55012.14703335603), np.float64(55021.85291054831), np.float64(55008.047044410065), np.float64(55009.97610145243), np.float64(55004.28077609301), np.float64(55008.1600679001), np.float64(55023.85316131551), np.float64(55013.41996897996), np.float64(55016.84257520367), np.float64(55013.110519566515), np.float64(55036.41357837365), np.float64(55011.82181567467)]","[np.float64(54999.941274884935), np.float64(54996.61344818263), np.float64(55000.86143002215), np.float64(54998.67228326651), np.float64(54989.2665073405), np.float64(54997.72100332131), np.float64(54999.495014993045), np.float64(54998.36516011167), np.float64(55002.55292673231), np.float64(54997.543285423235), np.float64(55003.67325745225), np.float64(54970.71925530849), np.float64(55004.28077609301), np.float64(55008.11974981768), np.float64(55007.37138337894), np.float64(55008.73482942045), np.float64(54996.9248373379), np.float64(54998.72753780588), np.float64(55001.95998578391)]","[np.float64(54999.941274884935), np.float64(55003.77339910567), np.float64(55000.87261221468), np.float64(55002.26168801904), np.float64(54997.74064819485), np.float64(55003.364026588795), np.float64(55001.424883345964), np.float64(55007.551056199074), np.float64(55004.726454116106), np.float64(55007.995714404584), np.float64(55003.67325745225), np.float64(55004.28077609301), np.float64(55008.140874353645), np.float64(55009.710240606066), np.float64(55013.41996897996), np.float64(55008.73482942045), np.float64(55010.23078210831), np.float64(55005.497764329906), np.float64(55011.572494036554)]"
383,"[np.float64(55000.15498431206), np.float64(54999.859175134894), np.float64(54999.678787139055), np.float64(54999.04646032691), np.float64(54998.96472194701), np.float64(54998.994458497764), np.float64(55000.217902623415), np.float64(54996.58024209827), np.float64(54999.99751117408), np.float64(54998.18404049635), np.float64(54998.266029396655), np.float64(54996.423959486485), np.float64(54997.77092790931), np.float64(54997.75055372745), np.float64(54997.69983775526), np.float64(54997.185978275236), np.float64(54997.74475628614), np.float64(54994.95892944157), np.float64(54994.01379131943)]","[np.float64(55004.68728548767), np.float64(55004.58673775461), np.float64(55000.18068184061), np.float64(54999.959992653654), np.float64(55001.44093445531), np.float64(55004.02148671625), np.float64(55004.79991187504), np.float64(55004.32717153741), np.float64(55009.137376926854), np.float64(54998.47134217951), np.float64(55012.57881783497), np.float64(54999.624295785456), np.float64(54997.79219597164), np.float64(54998.51162519922), np.float64(55014.44709237869), np.float64(55004.56403751876), np.float64(55004.88074189503), np.float64(55002.8098096737), np.float64(54997.81207383042)]","[np.float64(54996.48688050136), np.float64(54993.93572228838), np.float64(54994.88410089891), np.float64(54991.129020523564), np.float64(54998.94593860081), np.float64(54988.3819224653), np.float64(54990.37644636245), np.float64(54990.2551806531), np.float64(54988.49326909185), np.float64(54992.12601923789), np.float64(54990.727432345884), np.float64(54995.03624831359), np.float64(54992.25122531907), np.float64(54997.69983775526), np.float64(54981.63369693478), np.float64(54994.85150797774), np.float64(54986.417730802685), np.float64(54994.01379131943), np.float64(54991.26750557039)]","[np.float64(54999.859175134894), np.float64(54999.678787139055), np.float64(54999.04646032691), np.float64(54998.96472194701), np.float64(54998.994458497764), np.float64(55000.217902623415), np.float64(54996.58024209827), np.float64(54999.99751117408), np.float64(54998.18404049635), np.float64(54998.266029396655), np.float64(54996.423959486485), np.float64(54997.77092790931), np.float64(54997.75055372745), np.float64(54997.69983775526), np.float64(54997.185978275236), np.float64(54997.74475628614), np.float64(54994.95892944157), np.float64(54994.01379131943), np.float64(54994.04097167522)]"
384,"[np.float64(55002.71185323953), np.float64(55002.598892922404), np.float64(55004.90744956851), np.float64(55001.97837825835), np.float64(54999.093606937524), np.float64(54999.34714467555), np.float64(54996.27767330408), np.float64(54996.97201611072), np.float64(54996.15841672182), np.float64(54994.42561583251), np.float64(54992.79887597263), np.float64(54992.17553464025), np.float64(54990.30442209869), np.float64(54989.79917786032), np.float64(54984.24492092907), np.float64(54985.53448692351), np.float64(54981.944589333536), np.float64(54980.168761009874), np.float64(54976.97875828415)]","[np.float64(55008.91628007848), np.float64(55004.90744956851), np.float64(55006.459250932465), np.float64(55005.2919347401), np.float64(54999.34714467555), np.float64(55002.61005293201), np.float64(55010.53486186909), np.float64(54996.97201611072), np.float64(55002.47495446459), np.float64(54994.42561583251), np.float64(55004.892060852864), np.float64(54992.17553464025), np.float64(54995.22200367149), np.float64(54996.33024812087), np.float64(54992.30095448717), np.float64(54985.55575249222), np.float64(54981.99933315057), np.float64(54980.168761009874), np.float64(54987.3166716348)]","[np.float64(55002.53886933625), np.float64(54991.220563466144), np.float64(54996.11551872915), np.float64(54996.981932805844), np.float64(54985.34861289234), np.float64(54986.16815688063), np.float64(54989.771595050835), np.float64(54986.782703828816), np.float64(54986.12386362354), np.float64(54992.79887597263), np.float64(54992.116986376575), np.float64(54988.55929892016), np.float64(54980.07496186456), np.float64(54977.20194154832), np.float64(54979.454935742244), np.float64(54976.68473174221), np.float64(54913.606521697926), np.float64(54976.95990917815), np.float64(54964.685128855)]","[np.float64(55002.598892922404), np.float64(55004.90744956851), np.float64(55001.97837825835), np.float64(54999.093606937524), np.float64(54999.34714467555), np.float64(54996.27767330408), np.float64(54996.97201611072), np.float64(54996.15841672182), np.float64(54994.42561583251), np.float64(54992.79887597263), np.float64(54992.17553464025), np.float64(54990.30442209869), np.float64(54989.79917786032), np.float64(54984.24492092907), np.float64(54985.53448692351), np.float64(54981.944589333536), np.float64(54980.168761009874), np.float64(54976.97875828415), np.float64(54977.406246973726)]"
385,"[np.float64(55001.885450705886), np.float64(55000.0765736413), np.float64(55000.12078051686), np.float64(54999.86152514935), np.float64(54999.97353215873), np.float64(54995.31863240778), np.float64(54996.352024657426), np.float64(54995.68019986659), np.float64(54995.024279796184), np.float64(54990.56383708984), np.float64(54990.75040828407), np.float64(54991.88350543916), np.float64(54983.310169427394), np.float64(54983.73670370072), np.float64(54987.08823223084), np.float64(54984.09750407934), np.float64(54981.62003016829), np.float64(54982.851881138085), np.float64(54979.18032276302)]","[np.float64(55002.00142364053), np.float64(55010.062488685864), np.float64(55000.12078051686), np.float64(55014.436018706314), np.float64(55008.25891787993), np.float64(55001.314982426964), np.float64(54996.372831041495), np.float64(55001.80178436846), np.float64(54999.21478626923), np.float64(54994.07039936113), np.float64(54994.672279781225), np.float64(54994.37359248028), np.float64(54990.19423885585), np.float64(54998.210116868955), np.float64(54996.3569794286), np.float64(54986.829472417085), np.float64(54990.324987778964), np.float64(54993.531302731964), np.float64(54990.822686622385)]","[np.float64(54990.7107158182), np.float64(54999.05230290534), np.float64(54996.2204900498), np.float64(54992.15534371825), np.float64(54994.66219638502), np.float64(54989.565114357225), np.float64(54987.54241294396), np.float64(54983.221015689225), np.float64(54988.74503181346), np.float64(54989.96924299128), np.float64(54979.60279969042), np.float64(54974.667447088905), np.float64(54978.73651747643), np.float64(54975.74239483091), np.float64(54984.07703627004), np.float64(54970.82153870097), np.float64(54979.08280958882), np.float64(54965.655915881405), np.float64(54979.18032276302)]","[np.float64(55000.0765736413), np.float64(55000.12078051686), np.float64(54999.86152514935), np.float64(54999.97353215873), np.float64(54995.31863240778), np.float64(54996.352024657426), np.float64(54995.68019986659), np.float64(54995.024279796184), np.float64(54990.56383708984), np.float64(54990.75040828407), np.float64(54991.88350543916), np.float64(54983.310169427394), np.float64(54983.73670370072), np.float64(54987.08823223084), np.float64(54984.09750407934), np.float64(54981.62003016829), np.float64(54982.851881138085), np.float64(54979.18032276302), np.float64(54981.98841931998)]"
386,"[np.float64(54998.90913967133), np.float64(54999.37031670481), np.float64(54998.77157514632), np.float64(54999.88930852771), np.float64(55000.60556189358), np.float64(55001.01131184101), np.float64(55002.793407608864), np.float64(55002.83075953662), np.float64(55005.813464384075), np.float64(55007.485065132976), np.float64(55004.11714414358), np.float64(55006.53755704343), np.float64(55006.60776926756), np.float64(55007.74731344342), np.float64(55008.55988192975), np.float64(55001.79278475881), np.float64(55005.257424361705), np.float64(55004.62081431568), np.float64(55009.29725882172)]","[np.float64(54999.37031670481), np.float64(55001.65476536303), np.float64(54999.93344148139), np.float64(55002.86678139748), np.float64(55003.273281595124), np.float64(55003.05605508135), np.float64(55010.18313615172), np.float64(55009.337033712596), np.float64(55011.30865962246), np.float64(55008.217804187734), np.float64(55019.754423669765), np.float64(55011.115411305254), np.float64(55007.808032213856), np.float64(55011.1313369246), np.float64(55012.27474675585), np.float64(55007.01016334961), np.float64(55006.59240571102), np.float64(55022.21794354035), np.float64(55010.56159775187)]","[np.float64(54991.58598105034), np.float64(54998.77157514632), np.float64(54996.135140604805), np.float64(54999.88930852771), np.float64(54998.45950208252), np.float64(54995.82170725182), np.float64(55001.152034610655), np.float64(55001.97398935706), np.float64(54999.96258384876), np.float64(54998.25682036133), np.float64(55004.096536227196), np.float64(55004.38580627706), np.float64(55002.21101279675), np.float64(55007.74731344342), np.float64(55001.431893440036), np.float64(54997.79814985561), np.float64(54997.567498510674), np.float64(55004.62081431568), np.float64(55003.94689322467)]","[np.float64(54999.37031670481), np.float64(54998.77157514632), np.float64(54999.88930852771), np.float64(55000.60556189358), np.float64(55001.01131184101), np.float64(55002.793407608864), np.float64(55002.83075953662), np.float64(55005.813464384075), np.float64(55007.485065132976), np.float64(55004.11714414358), np.float64(55006.53755704343), np.float64(55006.60776926756), np.float64(55007.74731344342), np.float64(55008.55988192975), np.float64(55001.79278475881), np.float64(55005.257424361705), np.float64(55004.62081431568), np.float64(55009.29725882172), np.float64(55006.779679475425)]"
387,"[np.float64(54999.558045170306), np.float64(54999.53495295286), np.float64(55000.39410049915), np.float64(54998.39285701603), np.float64(55000.53571769059), np.float64(54998.71174289167), np.float64(55002.976194393035), np.float64(55001.85506457567), np.float64(55004.95311522663), np.float64(55004.28476224959), np.float64(55007.09105638981), np.float64(55010.04525068462), np.float64(55008.880441636444), np.float64(55010.892209193706), np.float64(55008.0552628839), np.float64(55012.28861438274), np.float64(55013.30327524364), np.float64(55018.17725398302), np.float64(55014.360777311325)]","[np.float64(54999.57593699301), np.float64(55028.18202782675), np.float64(55000.41536420821), np.float64(55005.76167451219), np.float64(55000.53571769059), np.float64(55026.13675628606), np.float64(55008.686096487225), np.float64(55005.43563383135), np.float64(55008.077022793215), np.float64(55007.64775219527), np.float64(55015.76573939793), np.float64(55012.200167220195), np.float64(55017.11251386335), np.float64(55011.536582935776), np.float64(55020.8067687338), np.float64(55014.69577569267), np.float64(55032.49513431017), np.float64(55026.002453192836), np.float64(55024.25881873044)]","[np.float64(54986.998037726065), np.float64(54989.79707775424), np.float64(54998.3060703903), np.float64(54989.17483804485), np.float64(54994.82524691302), np.float64(54997.20583675916), np.float64(54996.633501419295), np.float64(55001.837013182834), np.float64(54993.74635330262), np.float64(55001.575771495714), np.float64(54991.55020103308), np.float64(55008.5794765609), np.float64(55004.21678359156), np.float64(55007.09472921822), np.float64(55004.74748245713), np.float64(55008.49836787018), np.float64(55011.624717403894), np.float64(54993.731552885416), np.float64(55004.208739133515)]","[np.float64(54999.53495295286), np.float64(55000.39410049915), np.float64(54998.39285701603), np.float64(55000.53571769059), np.float64(54998.71174289167), np.float64(55002.976194393035), np.float64(55001.85506457567), np.float64(55004.95311522663), np.float64(55004.28476224959), np.float64(55007.09105638981), np.float64(55010.04525068462), np.float64(55008.880441636444), np.float64(55010.892209193706), np.float64(55008.0552628839), np.float64(55012.28861438274), np.float64(55013.30327524364), np.float64(55018.17725398302), np.float64(55014.360777311325), np.float64(55022.92460241556)]"
