,o_chunk,h_chunk,l_chunk,c_chunk
223,"[np.float64(55000.0), np.float64(55000.52562904574), np.float64(54998.84619727303), np.float64(54999.79945553899), np.float64(55000.245405215166), np.float64(54997.804093363564), np.float64(54998.94356452035), np.float64(54998.70973214147), np.float64(54999.571504638625), np.float64(54998.172360137476), np.float64(54998.16914115664), np.float64(54998.540321443994), np.float64(54998.075457747516), np.float64(54995.769514597836), np.float64(54996.65028559439), np.float64(54997.428098139884), np.float64(54998.59838832084), np.float64(54994.53904621864), np.float64(54997.60475404394)]","[np.float64(55001.016861336924), np.float64(55001.03238210117), np.float64(55000.31210243645), np.float64(55000.75999847105), np.float64(55000.70296961363), np.float64(54999.42037904013), np.float64(54999.419081765715), np.float64(55000.10706772493), np.float64(55000.08896712513), np.float64(54998.65381618505), np.float64(54999.05729538834), np.float64(54999.0569889621), np.float64(54998.56455499213), np.float64(54997.172851622905), np.float64(54997.9250065624), np.float64(54999.11442296293), np.float64(54999.051972037974), np.float64(54998.094509154), np.float64(54998.09478696382)]","[np.float64(54999.508767708816), np.float64(54998.3394442176), np.float64(54998.333550375566), np.float64(54999.28486228311), np.float64(54997.3465289651), np.float64(54997.32727884378), np.float64(54998.2342148961), np.float64(54998.174169055164), np.float64(54997.65489765097), np.float64(54997.68768510907), np.float64(54997.6521672123), np.float64(54997.558790229414), np.float64(54995.28041735322), np.float64(54995.24694856932), np.float64(54996.153377171875), np.float64(54996.912063497795), np.float64(54994.085462501505), np.float64(54994.04929110858), np.float64(54995.91457146308)]","[np.float64(55000.52562904574), np.float64(54998.84619727303), np.float64(54999.79945553899), np.float64(55000.245405215166), np.float64(54997.804093363564), np.float64(54998.94356452035), np.float64(54998.70973214147), np.float64(54999.571504638625), np.float64(54998.172360137476), np.float64(54998.16914115664), np.float64(54998.540321443994), np.float64(54998.075457747516), np.float64(54995.769514597836), np.float64(54996.65028559439), np.float64(54997.428098139884), np.float64(54998.59838832084), np.float64(54994.53904621864), np.float64(54997.60475404394), np.float64(54996.40460438296)]"
224,"[np.float64(55000.0), np.float64(54999.310636836344), np.float64(55001.26523277019), np.float64(55001.055732212626), np.float64(54998.64594102386), np.float64(54996.56796246396), np.float64(54998.58336909616), np.float64(54999.18918221753), np.float64(54998.258905627714), np.float64(55000.01843585852), np.float64(54997.400194122), np.float64(54997.25864449291), np.float64(54997.7286244099), np.float64(54998.418939611845), np.float64(54994.87011659463), np.float64(54995.037754388184), np.float64(54996.01671723975), np.float64(54995.53240444173), np.float64(54994.657349655696)]","[np.float64(55000.490174292754), np.float64(55001.75476360675), np.float64(55001.75689064359), np.float64(55001.531689985226), np.float64(54999.134662479555), np.float64(54999.09441151672), np.float64(54999.696721947395), np.float64(54999.66796010802), np.float64(55000.50907976771), np.float64(55000.553787378245), np.float64(54997.88356667924), np.float64(54998.219484012894), np.float64(54998.90943237815), np.float64(54998.93527843881), np.float64(54995.52658743291), np.float64(54996.52693156647), np.float64(54996.53919300855), np.float64(54996.05707529662), np.float64(54995.2100615879)]","[np.float64(54998.82046254359), np.float64(54998.821105999785), np.float64(55000.56407433922), np.float64(54998.16998325126), np.float64(54996.079241008265), np.float64(54996.0569200434), np.float64(54998.075829366295), np.float64(54997.78012773723), np.float64(54997.76826171852), np.float64(54996.86484260227), np.float64(54996.77527193567), np.float64(54996.76778488992), np.float64(54997.2381316436), np.float64(54994.35377776767), np.float64(54994.381283549905), np.float64(54994.52754006146), np.float64(54995.009928672924), np.float64(54994.1326788008), np.float64(54994.00813298057)]","[np.float64(54999.310636836344), np.float64(55001.26523277019), np.float64(55001.055732212626), np.float64(54998.64594102386), np.float64(54996.56796246396), np.float64(54998.58336909616), np.float64(54999.18918221753), np.float64(54998.258905627714), np.float64(55000.01843585852), np.float64(54997.400194122), np.float64(54997.25864449291), np.float64(54997.7286244099), np.float64(54998.418939611845), np.float64(54994.87011659463), np.float64(54995.037754388184), np.float64(54996.01671723975), np.float64(54995.53240444173), np.float64(54994.657349655696), np.float64(54994.560844912776)]"
225,"[np.float64(55000.0), np.float64(54999.78131577194), np.float64(54999.36557585581), np.float64(54999.7448799532), np.float64(54998.80760895195), np.float64(55000.44642711997), np.float64(54999.08249680586), np.float64(54998.79842062288), np.float64(54996.482974507264), np.float64(54998.38130887774), np.float64(54998.25163892947), np.float64(54995.78805943423), np.float64(54999.44098089862), np.float64(54997.983860160624), np.float64(54995.03196244581), np.float64(54995.2759462981), np.float64(54996.10205592814), np.float64(54994.539817857934), np.float64(54996.28029315118)]","[np.float64(55000.48806441593), np.float64(55000.256552643565), np.float64(55000.25077981525), np.float64(55000.20716382206), np.float64(55000.96175209369), np.float64(55000.91873190341), np.float64(54999.587068244706), np.float64(54999.30689192712), np.float64(54998.89515991749), np.float64(54998.8908460871), np.float64(54998.77041842293), np.float64(54999.93468530144), np.float64(54999.942556928996), np.float64(54998.49873730883), np.float64(54995.75409900483), np.float64(54996.60950942862), np.float64(54996.63319097579), np.float64(54996.77795593302), np.float64(54996.801192500294)]","[np.float64(54999.293251356015), np.float64(54998.89033898419), np.float64(54998.85967599376), np.float64(54998.34532508309), np.float64(54998.29228397823), np.float64(54998.61019202242), np.float64(54998.29384918403), np.float64(54995.974503203026), np.float64(54995.96912346751), np.float64(54997.742101720105), np.float64(54995.26927994077), np.float64(54995.2943550314), np.float64(54997.482284130245), np.float64(54994.51708529761), np.float64(54994.55380973908), np.float64(54994.768492797615), np.float64(54994.00868281029), np.float64(54994.042155076095), np.float64(54994.38174145673)]","[np.float64(54999.78131577194), np.float64(54999.36557585581), np.float64(54999.7448799532), np.float64(54998.80760895195), np.float64(55000.44642711997), np.float64(54999.08249680586), np.float64(54998.79842062288), np.float64(54996.482974507264), np.float64(54998.38130887774), np.float64(54998.25163892947), np.float64(54995.78805943423), np.float64(54999.44098089862), np.float64(54997.983860160624), np.float64(54995.03196244581), np.float64(54995.2759462981), np.float64(54996.10205592814), np.float64(54994.539817857934), np.float64(54996.28029315118), np.float64(54994.90264080584)]"
226,"[np.float64(55000.0), np.float64(55001.03625867839), np.float64(54997.098095547866), np.float64(54999.67393921071), np.float64(55000.11656884286), np.float64(55000.432609447096), np.float64(54998.781534832786), np.float64(54999.95106027921), np.float64(54998.311696510675), np.float64(54998.719317568844), np.float64(54996.307375634424), np.float64(54998.45584630791), np.float64(54995.62271495067), np.float64(54997.387280054834), np.float64(54998.040452017965), np.float64(54996.43511544469), np.float64(54998.59167371958), np.float64(54997.5601336234), np.float64(54995.60894071299)]","[np.float64(55001.51675430361), np.float64(55001.54557675362), np.float64(55000.13767363851), np.float64(55000.64348372137), np.float64(55000.93679252508), np.float64(55000.94691491221), np.float64(55000.48039375246), np.float64(55000.43434875357), np.float64(54999.21167412231), np.float64(54999.22750714764), np.float64(54998.94381673175), np.float64(54998.94988869475), np.float64(54997.86259496414), np.float64(54998.522220035105), np.float64(54998.56061966222), np.float64(54999.100285805565), np.float64(54999.0884364457), np.float64(54998.01491619613), np.float64(54997.25364171176)]","[np.float64(54999.51950437478), np.float64(54996.588777472636), np.float64(54996.63436112007), np.float64(54999.147024332204), np.float64(54999.61238576488), np.float64(54998.26722936767), np.float64(54998.25220135953), np.float64(54997.82840803631), np.float64(54997.81933995721), np.float64(54995.79918605563), np.float64(54995.81940521058), np.float64(54995.12867256383), np.float64(54995.14740004136), np.float64(54996.905512037694), np.float64(54995.91494780044), np.float64(54995.92650335871), np.float64(54997.06337089728), np.float64(54995.15415814026), np.float64(54995.07605184438)]","[np.float64(55001.03625867839), np.float64(54997.098095547866), np.float64(54999.67393921071), np.float64(55000.11656884286), np.float64(55000.432609447096), np.float64(54998.781534832786), np.float64(54999.95106027921), np.float64(54998.311696510675), np.float64(54998.719317568844), np.float64(54996.307375634424), np.float64(54998.45584630791), np.float64(54995.62271495067), np.float64(54997.387280054834), np.float64(54998.040452017965), np.float64(54996.43511544469), np.float64(54998.59167371958), np.float64(54997.5601336234), np.float64(54995.60894071299), np.float64(54996.720752843146)]"
227,"[np.float64(55000.0), np.float64(55001.55265424556), np.float64(55000.89291770055), np.float64(54998.61539630419), np.float64(54998.09689838366), np.float64(54997.81612004652), np.float64(54998.60364847168), np.float64(54999.56562985357), np.float64(54997.93705570488), np.float64(54996.649755039725), np.float64(54998.46476789701), np.float64(54997.46086188415), np.float64(54996.37786039046), np.float64(54995.8339321655), np.float64(54996.08075018548), np.float64(54995.19042679478), np.float64(54996.1757819535), np.float64(54994.261476033884), np.float64(54993.2327430729)]","[np.float64(55002.07646223073), np.float64(55002.067044551586), np.float64(55001.36535483058), np.float64(54999.09871943888), np.float64(54998.603888204685), np.float64(54999.0798808962), np.float64(55000.062506229035), np.float64(55000.06432969141), np.float64(54998.389686249066), np.float64(54998.97839226807), np.float64(54998.958647909676), np.float64(54997.979456439476), np.float64(54996.872675643266), np.float64(54996.56114367699), np.float64(54996.56655379063), np.float64(54996.668167338554), np.float64(54996.691563013504), np.float64(54994.75909972556), np.float64(54994.90440050006)]","[np.float64(54999.47619201483), np.float64(55000.378527394525), np.float64(54998.142959174154), np.float64(54997.613575248964), np.float64(54997.30913022549), np.float64(54997.339887622), np.float64(54998.10677209622), np.float64(54997.43835586704), np.float64(54996.19712449554), np.float64(54996.13613066866), np.float64(54996.96698187148), np.float64(54995.85926583513), np.float64(54995.33911691269), np.float64(54995.35353867399), np.float64(54994.70462318963), np.float64(54994.69804140973), np.float64(54993.74569497388), np.float64(54992.73511938122), np.float64(54992.72976432673)]","[np.float64(55001.55265424556), np.float64(55000.89291770055), np.float64(54998.61539630419), np.float64(54998.09689838366), np.float64(54997.81612004652), np.float64(54998.60364847168), np.float64(54999.56562985357), np.float64(54997.93705570488), np.float64(54996.649755039725), np.float64(54998.46476789701), np.float64(54997.46086188415), np.float64(54996.37786039046), np.float64(54995.8339321655), np.float64(54996.08075018548), np.float64(54995.19042679478), np.float64(54996.1757819535), np.float64(54994.261476033884), np.float64(54993.2327430729), np.float64(54994.40142175389)]"
228,"[np.float64(55000.0), np.float64(55000.3550656874), np.float64(55000.050144179455), np.float64(54998.79958193755), np.float64(55000.47109820615), np.float64(54996.235544035975), np.float64(54998.28919438041), np.float64(54996.9923538679), np.float64(55000.13405351385), np.float64(54996.864240604635), np.float64(54998.8468054198), np.float64(54997.31909015609), np.float64(54996.17371874123), np.float64(54996.63858114413), np.float64(54996.443751243314), np.float64(54994.24951813765), np.float64(54996.67798279528), np.float64(54994.79125059177), np.float64(54994.6684043205)]","[np.float64(55000.85475804743), np.float64(55000.85452411265), np.float64(55000.55819059789), np.float64(55000.94591848977), np.float64(55000.9465768186), np.float64(54998.804440812666), np.float64(54998.8200835022), np.float64(55000.65659561802), np.float64(55000.60204514794), np.float64(54999.35676674424), np.float64(54999.35880413959), np.float64(54997.8176518528), np.float64(54997.14152862845), np.float64(54997.15500191648), np.float64(54996.919331008845), np.float64(54997.18016246744), np.float64(54997.16818019815), np.float64(54995.2854467078), np.float64(54995.88902239283)]","[np.float64(54999.500307639966), np.float64(54999.550685754206), np.float64(54998.291535519114), np.float64(54998.32476165393), np.float64(54995.76006542353), np.float64(54995.72029760372), np.float64(54996.46146474611), np.float64(54996.46981176373), np.float64(54996.396248970545), np.float64(54996.354279280196), np.float64(54996.8070914363), np.float64(54995.67515704452), np.float64(54995.67077125691), np.float64(54995.927330470964), np.float64(54993.77393837212), np.float64(54993.74733846549), np.float64(54994.3010531889), np.float64(54994.17420820447), np.float64(54994.144448551066)]","[np.float64(55000.3550656874), np.float64(55000.050144179455), np.float64(54998.79958193755), np.float64(55000.47109820615), np.float64(54996.235544035975), np.float64(54998.28919438041), np.float64(54996.9923538679), np.float64(55000.13405351385), np.float64(54996.864240604635), np.float64(54998.8468054198), np.float64(54997.31909015609), np.float64(54996.17371874123), np.float64(54996.63858114413), np.float64(54996.443751243314), np.float64(54994.24951813765), np.float64(54996.67798279528), np.float64(54994.79125059177), np.float64(54994.6684043205), np.float64(54995.365066623395)]"
229,"[np.float64(55000.0), np.float64(54998.74599567731), np.float64(54999.06373767494), np.float64(55000.227013355754), np.float64(54999.31300218371), np.float64(55000.89794677696), np.float64(54999.00693105352), np.float64(55000.62690134058), np.float64(54998.03570363934), np.float64(54998.74905294898), np.float64(55000.345732417205), np.float64(54999.29985651139), np.float64(54998.25434175227), np.float64(54998.93262349059), np.float64(54999.61979874704), np.float64(54997.2376218622), np.float64(54998.30941322668), np.float64(54999.51087660932), np.float64(54998.19018363764)]","[np.float64(55000.50996424834), np.float64(54999.53598276404), np.float64(55000.74356833045), np.float64(55000.73719247761), np.float64(55001.39460337711), np.float64(55001.404318325665), np.float64(55001.143244286475), np.float64(55001.091502801304), np.float64(54999.23694549399), np.float64(55000.84302627847), np.float64(55000.81958619952), np.float64(54999.81068161528), np.float64(54999.44609165252), np.float64(55000.125885982176), np.float64(55000.11100194342), np.float64(54998.76929589925), np.float64(55000.00042607446), np.float64(54999.987321611254), np.float64(54998.99765327458)]","[np.float64(54998.23603142897), np.float64(54998.2737505882), np.float64(54998.54718270024), np.float64(54998.80282306186), np.float64(54998.81634558356), np.float64(54998.50055950481), np.float64(54998.49058810763), np.float64(54997.57110217862), np.float64(54997.54781109433), np.float64(54998.25175908772), np.float64(54998.826002729074), np.float64(54997.74351664838), np.float64(54997.74087359034), np.float64(54998.42653625545), np.float64(54996.74641866582), np.float64(54996.77773918963), np.float64(54997.819863761535), np.float64(54997.713738635706), np.float64(54997.701067444454)]","[np.float64(54998.74599567731), np.float64(54999.06373767494), np.float64(55000.227013355754), np.float64(54999.31300218371), np.float64(55000.89794677696), np.float64(54999.00693105352), np.float64(55000.62690134058), np.float64(54998.03570363934), np.float64(54998.74905294898), np.float64(55000.345732417205), np.float64(54999.29985651139), np.float64(54998.25434175227), np.float64(54998.93262349059), np.float64(54999.61979874704), np.float64(54997.2376218622), np.float64(54998.30941322668), np.float64(54999.51087660932), np.float64(54998.19018363764), np.float64(54998.50853708139)]"
230,"[np.float64(55000.0), np.float64(54997.627269506775), np.float64(55000.244033947005), np.float64(54999.060826528), np.float64(55001.02115957164), np.float64(54998.693324853084), np.float64(55000.45482462781), np.float64(54999.22034215261), np.float64(54999.90301600299), np.float64(55000.68456676506), np.float64(54998.045276414705), np.float64(54997.35362212475), np.float64(54997.36446037746), np.float64(54999.20425965998), np.float64(54997.81875729808), np.float64(54999.36659550504), np.float64(54999.36783043474), np.float64(54997.044852681196), np.float64(54997.898382479914)]","[np.float64(55000.53462043858), np.float64(55000.73674428626), np.float64(55000.72315799118), np.float64(55001.475940337674), np.float64(55001.52468519456), np.float64(55000.9649435506), np.float64(55000.97818085744), np.float64(55000.42036581926), np.float64(55001.17987939703), np.float64(55001.1575818285), np.float64(54998.58564769188), np.float64(54997.82185944222), np.float64(54999.7143379011), np.float64(54999.7315858987), np.float64(54999.86411078324), np.float64(54999.85357931937), np.float64(54999.85677247135), np.float64(54998.40300851993), np.float64(54998.425355542306)]","[np.float64(54997.092649068196), np.float64(54997.13455916752), np.float64(54998.581702483825), np.float64(54998.60604576197), np.float64(54998.18979923016), np.float64(54998.18320593029), np.float64(54998.69698592297), np.float64(54998.70299233634), np.float64(54999.40770337102), np.float64(54997.57226135127), np.float64(54996.813250847576), np.float64(54996.89622305999), np.float64(54996.854382136335), np.float64(54997.29143105936), np.float64(54997.32124201988), np.float64(54998.88084662041), np.float64(54996.55591064459), np.float64(54996.540226641184), np.float64(54995.013884111584)]","[np.float64(54997.627269506775), np.float64(55000.244033947005), np.float64(54999.060826528), np.float64(55001.02115957164), np.float64(54998.693324853084), np.float64(55000.45482462781), np.float64(54999.22034215261), np.float64(54999.90301600299), np.float64(55000.68456676506), np.float64(54998.045276414705), np.float64(54997.35362212475), np.float64(54997.36446037746), np.float64(54999.20425965998), np.float64(54997.81875729808), np.float64(54999.36659550504), np.float64(54999.36783043474), np.float64(54997.044852681196), np.float64(54997.898382479914), np.float64(54995.540857173975)]"
231,"[np.float64(55000.0), np.float64(54998.830542956835), np.float64(55000.41721681605), np.float64(54999.06073566878), np.float64(54999.89990611477), np.float64(54998.047827614966), np.float64(54997.88899214025), np.float64(54997.72126362418), np.float64(54998.36106450325), np.float64(54997.221415347136), np.float64(54999.03836416543), np.float64(54996.782657351636), np.float64(54996.332863027106), np.float64(54995.845482683064), np.float64(54995.2289146803), np.float64(54996.76904941584), np.float64(54998.120867280304), np.float64(54995.560603761536), np.float64(54995.14614871264)]","[np.float64(55000.52101744226), np.float64(55000.93532261999), np.float64(55000.918821424755), np.float64(55000.42958167188), np.float64(55000.394150635075), np.float64(54998.552080090434), np.float64(54998.38308091092), np.float64(54998.86780667059), np.float64(54998.86257251933), np.float64(54999.59790003441), np.float64(54999.566191902086), np.float64(54997.26869973692), np.float64(54996.82732970777), np.float64(54996.33318080576), np.float64(54997.26577937094), np.float64(54998.62699447255), np.float64(54998.62627903848), np.float64(54996.046967358765), np.float64(54995.68745806301)]","[np.float64(54998.309525514574), np.float64(54998.3124371529), np.float64(54998.55913106008), np.float64(54998.53106011167), np.float64(54997.55358309466), np.float64(54997.38473966478), np.float64(54997.22717485351), np.float64(54997.214521456845), np.float64(54996.71990733106), np.float64(54996.66187947816), np.float64(54996.25482961498), np.float64(54995.846820641826), np.float64(54995.3510160024), np.float64(54994.7412165576), np.float64(54994.7321847252), np.float64(54996.26292222359), np.float64(54995.05519200336), np.float64(54994.659785115415), np.float64(54993.99900539335)]","[np.float64(54998.830542956835), np.float64(55000.41721681605), np.float64(54999.06073566878), np.float64(54999.89990611477), np.float64(54998.047827614966), np.float64(54997.88899214025), np.float64(54997.72126362418), np.float64(54998.36106450325), np.float64(54997.221415347136), np.float64(54999.03836416543), np.float64(54996.782657351636), np.float64(54996.332863027106), np.float64(54995.845482683064), np.float64(54995.2289146803), np.float64(54996.76904941584), np.float64(54998.120867280304), np.float64(54995.560603761536), np.float64(54995.14614871264), np.float64(54994.54031474372)]"
232,"[np.float64(55000.0), np.float64(55002.20711493571), np.float64(54999.67956000431), np.float64(54999.86925760293), np.float64(54998.91127292021), np.float64(54997.06410371828), np.float64(54998.808179930966), np.float64(54997.47547336082), np.float64(54995.94055102631), np.float64(54996.706964401754), np.float64(54996.826758673444), np.float64(54997.676098686956), np.float64(54996.13520734868), np.float64(54996.66897475533), np.float64(54993.32095295005), np.float64(54996.54723912829), np.float64(54995.54797911059), np.float64(54995.050882308125), np.float64(54994.46590113833)]","[np.float64(55002.660059092144), np.float64(55002.72092373334), np.float64(55000.34565807952), np.float64(55000.3598058871), np.float64(54999.43225074736), np.float64(54999.30875619989), np.float64(54999.31214845585), np.float64(54997.98980555852), np.float64(54997.20605047377), np.float64(54997.31516892848), np.float64(54998.186413995594), np.float64(54998.17583627667), np.float64(54997.17248490489), np.float64(54997.16535218379), np.float64(54997.05955978082), np.float64(54997.0533468679), np.float64(54996.011963221834), np.float64(54995.56821231894), np.float64(54994.97013095497)]","[np.float64(54999.54705584356), np.float64(54999.16575120668), np.float64(54999.20315952772), np.float64(54998.42072463604), np.float64(54996.54312589113), np.float64(54996.563527449354), np.float64(54996.971504835936), np.float64(54995.42621882861), np.float64(54995.441464954296), np.float64(54996.21855414672), np.float64(54996.316443364805), np.float64(54995.63546975896), np.float64(54995.63169719912), np.float64(54992.8245755216), np.float64(54992.80863229752), np.float64(54995.04187137098), np.float64(54994.58689819688), np.float64(54993.94857112751), np.float64(54993.7283322598)]","[np.float64(55002.20711493571), np.float64(54999.67956000431), np.float64(54999.86925760293), np.float64(54998.91127292021), np.float64(54997.06410371828), np.float64(54998.808179930966), np.float64(54997.47547336082), np.float64(54995.94055102631), np.float64(54996.706964401754), np.float64(54996.826758673444), np.float64(54997.676098686956), np.float64(54996.13520734868), np.float64(54996.66897475533), np.float64(54993.32095295005), np.float64(54996.54723912829), np.float64(54995.54797911059), np.float64(54995.050882308125), np.float64(54994.46590113833), np.float64(54994.232562076446)]"
233,"[np.float64(55000.0), np.float64(55000.656257327835), np.float64(55000.21177438172), np.float64(55001.121803153634), np.float64(55000.3004985165), np.float64(54997.94863590999), np.float64(55000.10007829843), np.float64(54997.37271651764), np.float64(54997.04097137926), np.float64(54997.161266886236), np.float64(54998.969818755584), np.float64(54996.732044883145), np.float64(54997.239274365566), np.float64(54996.95031447655), np.float64(54995.25846070754), np.float64(54995.48861728915), np.float64(54996.530811355806), np.float64(54994.92994005376), np.float64(54995.50046255356)]","[np.float64(55001.171520811964), np.float64(55001.17438869782), np.float64(55001.61873859284), np.float64(55001.63225465626), np.float64(55000.809273405706), np.float64(55000.575017585084), np.float64(55000.58964826477), np.float64(54997.91130798387), np.float64(54997.63854960338), np.float64(54999.48470106895), np.float64(54999.465107391654), np.float64(54997.75478642414), np.float64(54997.75851037713), np.float64(54997.46252934255), np.float64(54996.002049384886), np.float64(54997.03503157794), np.float64(54997.07009537506), np.float64(54996.028736216234), np.float64(54996.00056550937)]","[np.float64(54999.48473651587), np.float64(54999.693643011735), np.float64(54999.71483894251), np.float64(54999.79004701388), np.float64(54997.439861020786), np.float64(54997.47369662333), np.float64(54996.88314655129), np.float64(54996.50237991303), np.float64(54996.563688662114), np.float64(54996.64638457287), np.float64(54996.236756247075), np.float64(54996.21653282457), np.float64(54996.431078464986), np.float64(54994.74624584154), np.float64(54994.745028611804), np.float64(54994.98439706701), np.float64(54994.390656034506), np.float64(54994.40166639108), np.float64(54994.58001987566)]","[np.float64(55000.656257327835), np.float64(55000.21177438172), np.float64(55001.121803153634), np.float64(55000.3004985165), np.float64(54997.94863590999), np.float64(55000.10007829843), np.float64(54997.37271651764), np.float64(54997.04097137926), np.float64(54997.161266886236), np.float64(54998.969818755584), np.float64(54996.732044883145), np.float64(54997.239274365566), np.float64(54996.95031447655), np.float64(54995.25846070754), np.float64(54995.48861728915), np.float64(54996.530811355806), np.float64(54994.92994005376), np.float64(54995.50046255356), np.float64(54995.080122831474)]"
234,"[np.float64(55000.0), np.float64(55000.22409403353), np.float64(54999.32275767849), np.float64(55000.404001616065), np.float64(55000.59806885309), np.float64(54998.72241013098), np.float64(54998.97252612664), np.float64(55000.18857531372), np.float64(54998.655872572985), np.float64(54998.68466710046), np.float64(54998.963910332604), np.float64(54997.75800347295), np.float64(54998.859111890066), np.float64(54998.71407293827), np.float64(54998.68854246615), np.float64(54999.87285774151), np.float64(55000.180622330816), np.float64(54997.04719568598), np.float64(54998.12974842514)]","[np.float64(55000.70989089627), np.float64(55000.726361667155), np.float64(55000.89370627395), np.float64(55001.068982626864), np.float64(55001.09965893045), np.float64(54999.46436858361), np.float64(55000.687009804395), np.float64(55000.701418998426), np.float64(54999.19232549979), np.float64(54999.497579709554), np.float64(54999.47074428261), np.float64(54999.3625513105), np.float64(54999.37799793087), np.float64(54999.219864632396), np.float64(55000.370171422685), np.float64(55000.687850739196), np.float64(55000.72242215173), np.float64(54998.65384842829), np.float64(54998.73105134289)]","[np.float64(54999.51420313726), np.float64(54998.82049004487), np.float64(54998.83305302061), np.float64(54999.93308784229), np.float64(54998.22082005362), np.float64(54998.23056767401), np.float64(54998.474091635966), np.float64(54998.14302888828), np.float64(54998.148214173656), np.float64(54998.15099772351), np.float64(54997.25116952294), np.float64(54997.25456405251), np.float64(54998.19518689747), np.float64(54998.18275077203), np.float64(54998.19122878498), np.float64(54999.36562933313), np.float64(54996.50539586506), np.float64(54996.52309568283), np.float64(54997.6208283124)]","[np.float64(55000.22409403353), np.float64(54999.32275767849), np.float64(55000.404001616065), np.float64(55000.59806885309), np.float64(54998.72241013098), np.float64(54998.97252612664), np.float64(55000.18857531372), np.float64(54998.655872572985), np.float64(54998.68466710046), np.float64(54998.963910332604), np.float64(54997.75800347295), np.float64(54998.859111890066), np.float64(54998.71407293827), np.float64(54998.68854246615), np.float64(54999.87285774151), np.float64(55000.180622330816), np.float64(54997.04719568598), np.float64(54998.12974842514), np.float64(54998.22213123015)]"
235,"[np.float64(55000.0), np.float64(54998.96568010139), np.float64(54999.81273097124), np.float64(54999.97670213562), np.float64(54999.65315282063), np.float64(54998.16972455946), np.float64(55000.92540612125), np.float64(54999.416200246415), np.float64(54998.21315715868), np.float64(54999.68800659535), np.float64(54998.633322120135), np.float64(54999.14368800938), np.float64(54997.62243138265), np.float64(54997.76141034357), np.float64(54999.44724071056), np.float64(54997.56391526624), np.float64(54996.85018347249), np.float64(54998.39464832197), np.float64(54997.15554755948)]","[np.float64(55000.52432694471), np.float64(55000.35386028002), np.float64(55000.463409372234), np.float64(55000.48419549952), np.float64(55000.16395406739), np.float64(55001.38406089528), np.float64(55001.452858380966), np.float64(54999.91119570106), np.float64(55000.14726168822), np.float64(55000.19898324344), np.float64(54999.63240276395), np.float64(54999.66877882832), np.float64(54998.24175614465), np.float64(54999.98354462864), np.float64(54999.97311184351), np.float64(54998.05090771844), np.float64(54998.9168367592), np.float64(54998.94105489028), np.float64(54998.31322883947)]","[np.float64(54998.44135315668), np.float64(54998.42455079262), np.float64(54999.326023734626), np.float64(54999.14565945673), np.float64(54997.6589233127), np.float64(54997.71106978543), np.float64(54998.8887479867), np.float64(54997.71816170403), np.float64(54997.753902065815), np.float64(54998.122345472046), np.float64(54998.14460736557), np.float64(54997.09734056371), np.float64(54997.142085581574), np.float64(54997.22510642549), np.float64(54997.03804413329), np.float64(54996.36319102029), np.float64(54996.32799503526), np.float64(54996.60914099117), np.float64(54996.67877645699)]","[np.float64(54998.96568010139), np.float64(54999.81273097124), np.float64(54999.97670213562), np.float64(54999.65315282063), np.float64(54998.16972455946), np.float64(55000.92540612125), np.float64(54999.416200246415), np.float64(54998.21315715868), np.float64(54999.68800659535), np.float64(54998.633322120135), np.float64(54999.14368800938), np.float64(54997.62243138265), np.float64(54997.76141034357), np.float64(54999.44724071056), np.float64(54997.56391526624), np.float64(54996.85018347249), np.float64(54998.39464832197), np.float64(54997.15554755948), np.float64(54997.83645773698)]"
