,o_chunk,h_chunk,l_chunk,c_chunk
264,"[np.float64(55058.51547717929), np.float64(55033.283208494184), np.float64(55073.66907289028), np.float64(55036.96687061846), np.float64(55027.68063872576), np.float64(55013.6672588104), np.float64(54990.840458858016), np.float64(54988.17618103564), np.float64(55008.904201026555), np.float64(55011.72360254705), np.float64(55019.579267196656), np.float64(54969.059247627854), np.float64(54910.41990164936), np.float64(54902.37077720523), np.float64(54891.00210267484), np.float64(54906.794471570254), np.float64(54782.98812910497), np.float64(54832.95138561964), np.float64(54815.26226960838)]","[np.float64(55329.366018913985), np.float64(55073.66907289028), np.float64(55100.36066521483), np.float64(55078.51882543914), np.float64(55027.68063872576), np.float64(55037.698606649414), np.float64(54990.840458858016), np.float64(55008.904201026555), np.float64(55047.22720988235), np.float64(55019.58752306683), np.float64(55019.579267196656), np.float64(54969.06814133434), np.float64(55222.774274780146), np.float64(54902.37077720523), np.float64(54921.71821310091), np.float64(54916.6140751804), np.float64(54832.95138561964), np.float64(54843.29172096159), np.float64(54849.586508310276)]","[np.float64(55033.283208494184), np.float64(55029.39496441877), np.float64(55012.57370397318), np.float64(55027.68063872576), np.float64(54980.84280293725), np.float64(54979.77445358658), np.float64(54985.4047314615), np.float64(54988.16823948117), np.float64(55008.87349509124), np.float64(55011.72360254705), np.float64(54924.89273584582), np.float64(54910.41990164936), np.float64(54895.479233488935), np.float64(54882.52899243909), np.float64(54680.01370731337), np.float64(54782.98812910497), np.float64(54781.3047129579), np.float64(54810.50408809389), np.float64(54814.316301975734)]","[np.float64(55033.283208494184), np.float64(55073.66907289028), np.float64(55036.96687061846), np.float64(55027.68063872576), np.float64(55013.6672588104), np.float64(54990.840458858016), np.float64(54988.17618103564), np.float64(55008.904201026555), np.float64(55011.72360254705), np.float64(55019.579267196656), np.float64(54969.059247627854), np.float64(54910.41990164936), np.float64(54902.37077720523), np.float64(54891.00210267484), np.float64(54906.794471570254), np.float64(54782.98812910497), np.float64(54832.95138561964), np.float64(54815.26226960838), np.float64(54818.8627893126)]"
265,"[np.float64(55011.48760100841), np.float64(55012.29395307839), np.float64(54985.755669024584), np.float64(54979.57919009984), np.float64(54951.29895911693), np.float64(54959.467297497984), np.float64(54946.64751275301), np.float64(54908.618428629634), np.float64(54907.556502583626), np.float64(54879.304740600586), np.float64(54900.855611740946), np.float64(54888.46706764161), np.float64(54864.19417190075), np.float64(54884.18005682707), np.float64(54810.26401906431), np.float64(54823.18651866674), np.float64(54812.99963114202), np.float64(54778.10488685012), np.float64(54696.2508507961)]","[np.float64(55038.89325517214), np.float64(55021.7774270435), np.float64(54985.76445902205), np.float64(54979.58808646254), np.float64(54983.1781060292), np.float64(54982.30042670123), np.float64(54952.66095841521), np.float64(54951.907315389355), np.float64(54913.605714750825), np.float64(54908.69941226878), np.float64(54913.14229551932), np.float64(54888.48576018294), np.float64(54897.35007807433), np.float64(54887.607414788115), np.float64(54889.72100185536), np.float64(54836.49195702627), np.float64(54838.64552199175), np.float64(54786.725507157906), np.float64(54707.71642668371)]","[np.float64(54979.656747338726), np.float64(54985.741319386434), np.float64(54958.087654572606), np.float64(54928.60049830063), np.float64(54942.37371519092), np.float64(54925.275884751565), np.float64(54903.38495614305), np.float64(54883.460212516286), np.float64(54874.53660260436), np.float64(54860.393987499316), np.float64(54873.076457834075), np.float64(54849.172508135605), np.float64(54838.62328089434), np.float64(54808.50576318791), np.float64(54800.988433036946), np.float64(54792.60486993742), np.float64(54722.3532799261), np.float64(54690.885918603446), np.float64(54664.684842143964)]","[np.float64(55012.29395307839), np.float64(54985.755669024584), np.float64(54979.57919009984), np.float64(54951.29895911693), np.float64(54959.467297497984), np.float64(54946.64751275301), np.float64(54908.618428629634), np.float64(54907.556502583626), np.float64(54879.304740600586), np.float64(54900.855611740946), np.float64(54888.46706764161), np.float64(54864.19417190075), np.float64(54884.18005682707), np.float64(54810.26401906431), np.float64(54823.18651866674), np.float64(54812.99963114202), np.float64(54778.10488685012), np.float64(54696.2508507961), np.float64(54688.462800021174)]"
266,"[np.float64(54918.08469459534), np.float64(54913.12057449996), np.float64(54897.52716509223), np.float64(54929.66947471559), np.float64(54894.60618100405), np.float64(54843.24664945066), np.float64(54855.35584148884), np.float64(54822.18897138178), np.float64(54856.45092744946), np.float64(54795.15895005762), np.float64(54761.418656061294), np.float64(54755.86170139491), np.float64(54775.58020418048), np.float64(54735.40413690269), np.float64(54747.62364631533), np.float64(54680.96267435849), np.float64(54673.4505787754), np.float64(54644.36723083616), np.float64(54674.52010733843)]","[np.float64(54939.12183203749), np.float64(54913.12057449996), np.float64(55032.54610663605), np.float64(54929.6775489395), np.float64(54894.60618100405), np.float64(54924.905284401444), np.float64(54903.10925274426), np.float64(54856.45092744946), np.float64(54856.46378756855), np.float64(54795.15895005762), np.float64(54808.1003733101), np.float64(54855.70352957031), np.float64(54780.0162359332), np.float64(54766.207354594946), np.float64(54774.125741864795), np.float64(54698.29475951833), np.float64(54673.4505787754), np.float64(54716.44174850418), np.float64(54703.493978648956)]","[np.float64(54913.12057449996), np.float64(54897.51827305485), np.float64(54869.6460257557), np.float64(54894.58648080313), np.float64(54843.23640248412), np.float64(54803.47135937539), np.float64(54815.42623329658), np.float64(54819.05508499917), np.float64(54760.39771469119), np.float64(54755.26669228312), np.float64(54750.280600684404), np.float64(54742.102464439464), np.float64(54720.770600150805), np.float64(54727.714539823144), np.float64(54653.17873786246), np.float64(54671.45941190257), np.float64(54638.18778953938), np.float64(54644.36723083616), np.float64(54664.33224652891)]","[np.float64(54913.12057449996), np.float64(54897.52716509223), np.float64(54929.66947471559), np.float64(54894.60618100405), np.float64(54843.24664945066), np.float64(54855.35584148884), np.float64(54822.18897138178), np.float64(54856.45092744946), np.float64(54795.15895005762), np.float64(54761.418656061294), np.float64(54755.86170139491), np.float64(54775.58020418048), np.float64(54735.40413690269), np.float64(54747.62364631533), np.float64(54680.96267435849), np.float64(54673.4505787754), np.float64(54644.36723083616), np.float64(54674.52010733843), np.float64(54696.58002360701)]"
267,"[np.float64(55003.52873623431), np.float64(54988.40830043793), np.float64(54970.93933390856), np.float64(54981.384545255896), np.float64(54966.13519018173), np.float64(54968.86578783333), np.float64(54869.283329137565), np.float64(54916.765738772156), np.float64(54883.418996347784), np.float64(54804.00876512289), np.float64(54788.36084405064), np.float64(54850.38088376284), np.float64(54844.529695512654), np.float64(54857.18368068457), np.float64(54727.91776047289), np.float64(54755.46912035703), np.float64(54660.3017829752), np.float64(54722.32473428964), np.float64(54609.81023240626)]","[np.float64(55035.00116997707), np.float64(54992.90535119619), np.float64(54981.384545255896), np.float64(55000.01815016068), np.float64(54968.877002654095), np.float64(54978.28541382349), np.float64(54957.26095444621), np.float64(54924.93364254741), np.float64(54936.326697714685), np.float64(54804.01836541104), np.float64(54858.62700985472), np.float64(54855.95882071253), np.float64(54861.31233461422), np.float64(54869.16034847313), np.float64(54755.46912035703), np.float64(54777.40613629888), np.float64(54727.32160448919), np.float64(54778.55939740959), np.float64(54627.08734618795)]","[np.float64(54988.40830043793), np.float64(54883.57825521726), np.float64(54963.417968102), np.float64(54956.3681743435), np.float64(54958.3040856868), np.float64(54869.283329137565), np.float64(54822.98886374374), np.float64(54883.418996347784), np.float64(54802.13491712178), np.float64(54788.36060350687), np.float64(54787.00791840385), np.float64(54817.12175688258), np.float64(54844.529695512654), np.float64(54704.45625680979), np.float64(54704.130000280864), np.float64(54660.3017829752), np.float64(54490.01570453108), np.float64(54609.81023240626), np.float64(54586.947149046304)]","[np.float64(54988.40830043793), np.float64(54970.93933390856), np.float64(54981.384545255896), np.float64(54966.13519018173), np.float64(54968.86578783333), np.float64(54869.283329137565), np.float64(54916.765738772156), np.float64(54883.418996347784), np.float64(54804.00876512289), np.float64(54788.36084405064), np.float64(54850.38088376284), np.float64(54844.529695512654), np.float64(54857.18368068457), np.float64(54727.91776047289), np.float64(54755.46912035703), np.float64(54660.3017829752), np.float64(54722.32473428964), np.float64(54609.81023240626), np.float64(54620.20610827088)]"
268,"[np.float64(54995.84938527703), np.float64(54991.90141436994), np.float64(54957.14545645237), np.float64(54983.76607414782), np.float64(54934.41651868701), np.float64(54942.60912042022), np.float64(54948.940884798765), np.float64(54887.482946078184), np.float64(54852.720356177684), np.float64(54858.84588206291), np.float64(54783.30856710911), np.float64(54807.334138413666), np.float64(54805.01132683396), np.float64(54793.87088956952), np.float64(54801.66055790126), np.float64(54808.728148872855), np.float64(54784.794940062166), np.float64(54802.540994073155), np.float64(54770.879422333834)]","[np.float64(55003.41204696702), np.float64(54991.90141436994), np.float64(54987.316541252534), np.float64(54983.76607414782), np.float64(54942.61859553934), np.float64(54948.940884798765), np.float64(54948.940884798765), np.float64(54892.67114623999), np.float64(54858.84588206291), np.float64(54858.84588206291), np.float64(54810.58756588142), np.float64(54807.334138413666), np.float64(54805.01941211614), np.float64(54870.27446661867), np.float64(54808.728148872855), np.float64(54808.728148872855), np.float64(54802.549533712074), np.float64(54829.07663901114), np.float64(54770.879422333834)]","[np.float64(54991.88805404869), np.float64(54957.14545645237), np.float64(54943.22002791047), np.float64(54928.41947315739), np.float64(54934.41651868701), np.float64(54932.20192310196), np.float64(54887.4528213271), np.float64(54852.720356177684), np.float64(54850.5154664232), np.float64(54632.402887522316), np.float64(54783.30856710911), np.float64(54782.125239291156), np.float64(54793.87088956952), np.float64(54793.87088956952), np.float64(54801.640840411455), np.float64(54784.77518813391), np.float64(54784.78675723521), np.float64(54715.34679153911), np.float64(54712.95133346582)]","[np.float64(54991.90141436994), np.float64(54957.14545645237), np.float64(54983.76607414782), np.float64(54934.41651868701), np.float64(54942.60912042022), np.float64(54948.940884798765), np.float64(54887.482946078184), np.float64(54852.720356177684), np.float64(54858.84588206291), np.float64(54783.30856710911), np.float64(54807.334138413666), np.float64(54805.01132683396), np.float64(54793.87088956952), np.float64(54801.66055790126), np.float64(54808.728148872855), np.float64(54784.794940062166), np.float64(54802.540994073155), np.float64(54770.879422333834), np.float64(54719.72434996128)]"
269,"[np.float64(54993.76241348028), np.float64(55000.63961801529), np.float64(54985.36341149807), np.float64(54946.584589793085), np.float64(54892.23128409505), np.float64(54947.64457477093), np.float64(54904.08862253785), np.float64(54918.01659545362), np.float64(54849.14862898469), np.float64(54880.37621023178), np.float64(54821.96866014421), np.float64(54874.359384164214), np.float64(54888.885206077095), np.float64(54848.791957708), np.float64(54814.15618426144), np.float64(54779.69009252429), np.float64(54769.08086091637), np.float64(54768.47201253295), np.float64(54703.967567315696)]","[np.float64(55008.43186735477), np.float64(55019.60067345132), np.float64(54985.48765755882), np.float64(54948.75524950999), np.float64(54947.650473340356), np.float64(54949.28785306788), np.float64(54956.57639878008), np.float64(54918.02534687744), np.float64(54880.37621023178), np.float64(54883.4738512595), np.float64(54908.74604734393), np.float64(54888.89594495192), np.float64(54907.61035522798), np.float64(54854.84512734103), np.float64(54823.87536426568), np.float64(54787.095186656006), np.float64(54778.14088400159), np.float64(54794.04604626296), np.float64(54722.16511745272)]","[np.float64(54968.444219330086), np.float64(54975.459558726885), np.float64(54926.633223774625), np.float64(54873.91869550874), np.float64(54891.36751169981), np.float64(54844.97041537512), np.float64(54904.08862253785), np.float64(54849.131085377536), np.float64(54811.00856583749), np.float64(54818.79709214364), np.float64(54809.610979312194), np.float64(54858.54220848234), np.float64(54841.62663755047), np.float64(54784.538505756325), np.float64(54775.4578870244), np.float64(54728.59612698803), np.float64(54760.49872429902), np.float64(54666.409916758836), np.float64(54688.24867105651)]","[np.float64(55000.63961801529), np.float64(54985.36341149807), np.float64(54946.584589793085), np.float64(54892.23128409505), np.float64(54947.64457477093), np.float64(54904.08862253785), np.float64(54918.01659545362), np.float64(54849.14862898469), np.float64(54880.37621023178), np.float64(54821.96866014421), np.float64(54874.359384164214), np.float64(54888.885206077095), np.float64(54848.791957708), np.float64(54814.15618426144), np.float64(54779.69009252429), np.float64(54769.08086091637), np.float64(54768.47201253295), np.float64(54703.967567315696), np.float64(54720.632122843264)]"
270,"[np.float64(54962.066387780906), np.float64(54961.89686782718), np.float64(54910.620963960886), np.float64(54841.305581278204), np.float64(54954.989253224136), np.float64(54859.31335598111), np.float64(54899.53358255982), np.float64(54833.804323325756), np.float64(54905.937975239154), np.float64(54858.22053460002), np.float64(54903.01941748619), np.float64(54879.41117583871), np.float64(54718.57006142139), np.float64(54775.439153226616), np.float64(54834.19124291479), np.float64(54847.953254501816), np.float64(54734.97224923432), np.float64(54857.8035284543), np.float64(54750.64136030078)]","[np.float64(54962.066387780906), np.float64(54961.905864260596), np.float64(54910.620963960886), np.float64(54956.79093425491), np.float64(54971.016274088666), np.float64(54911.31437784366), np.float64(54899.53358255982), np.float64(54905.937975239154), np.float64(54905.937975239154), np.float64(54919.48356976955), np.float64(54932.68034772322), np.float64(54879.41687586561), np.float64(54775.439153226616), np.float64(54834.19124291479), np.float64(54847.953254501816), np.float64(54847.96215306465), np.float64(54858.19273174495), np.float64(54857.8035284543), np.float64(54773.46094921358)]","[np.float64(54961.88906404091), np.float64(54910.620963960886), np.float64(54841.29724364717), np.float64(54841.305581278204), np.float64(54823.15228915589), np.float64(54859.31335598111), np.float64(54826.35548622615), np.float64(54833.804323325756), np.float64(54854.94688518289), np.float64(54845.02592050427), np.float64(54879.39849522358), np.float64(54688.2831295204), np.float64(54718.562046932486), np.float64(54724.56165506986), np.float64(54832.599122641244), np.float64(54655.15675129448), np.float64(54723.056008175605), np.float64(54744.83360468522), np.float64(54740.94809500411)]","[np.float64(54961.89686782718), np.float64(54910.620963960886), np.float64(54841.305581278204), np.float64(54954.989253224136), np.float64(54859.31335598111), np.float64(54899.53358255982), np.float64(54833.804323325756), np.float64(54905.937975239154), np.float64(54858.22053460002), np.float64(54903.01941748619), np.float64(54879.41117583871), np.float64(54718.57006142139), np.float64(54775.439153226616), np.float64(54834.19124291479), np.float64(54847.953254501816), np.float64(54734.97224923432), np.float64(54857.8035284543), np.float64(54750.64136030078), np.float64(54768.318991658685)]"
271,"[np.float64(54988.98625348628), np.float64(54992.3308757031), np.float64(55068.25446322322), np.float64(54986.040359023216), np.float64(55007.49514728904), np.float64(54908.819329185484), np.float64(54925.70322541654), np.float64(54956.80026982904), np.float64(54927.221787750124), np.float64(54875.613152447935), np.float64(54900.18901657939), np.float64(54881.91515378118), np.float64(54928.191513057944), np.float64(54908.69898295879), np.float64(54817.64088689804), np.float64(54755.222928210496), np.float64(54747.39120340168), np.float64(54774.6177578783), np.float64(54774.09641931832)]","[np.float64(54992.3308757031), np.float64(55068.262761482045), np.float64(55068.25446322322), np.float64(55007.49514728904), np.float64(55007.49514728904), np.float64(54925.70322541654), np.float64(54956.80026982904), np.float64(54963.4796641279), np.float64(54927.221787750124), np.float64(54904.99969109637), np.float64(54970.442779735866), np.float64(54928.20930350315), np.float64(54928.191513057944), np.float64(54910.73178205228), np.float64(54817.650267415534), np.float64(54755.222928210496), np.float64(54774.6177578783), np.float64(54779.649697005436), np.float64(54774.09641931832)]","[np.float64(54988.98625348628), np.float64(54972.384486897216), np.float64(54986.040359023216), np.float64(54986.03475850164), np.float64(54908.81024451263), np.float64(54908.819329185484), np.float64(54893.681125136725), np.float64(54927.221787750124), np.float64(54853.3485240009), np.float64(54870.44563431431), np.float64(54881.904414625955), np.float64(54881.91515378118), np.float64(54827.146593540536), np.float64(54817.64088689804), np.float64(54689.24908876004), np.float64(54747.39120340168), np.float64(54724.97679689553), np.float64(54774.09641931832), np.float64(54698.60296860863)]","[np.float64(54992.3308757031), np.float64(55068.25446322322), np.float64(54986.040359023216), np.float64(55007.49514728904), np.float64(54908.819329185484), np.float64(54925.70322541654), np.float64(54956.80026982904), np.float64(54927.221787750124), np.float64(54875.613152447935), np.float64(54900.18901657939), np.float64(54881.91515378118), np.float64(54928.191513057944), np.float64(54908.69898295879), np.float64(54817.64088689804), np.float64(54755.222928210496), np.float64(54747.39120340168), np.float64(54774.6177578783), np.float64(54774.09641931832), np.float64(54727.34918925405)]"
272,"[np.float64(55090.440387167335), np.float64(55050.60659491062), np.float64(55015.72462931752), np.float64(55014.91860075891), np.float64(54986.108134653565), np.float64(55002.53167421639), np.float64(54925.226854935885), np.float64(54852.347509332896), np.float64(54919.6878551501), np.float64(54863.1948453033), np.float64(54909.076520718336), np.float64(54903.94368944764), np.float64(54838.50478166103), np.float64(54883.174421758056), np.float64(54834.2756793803), np.float64(54852.54096912742), np.float64(54783.708750663995), np.float64(54760.874995217324), np.float64(54783.210057899356)]","[np.float64(55100.97283694482), np.float64(55053.06724552176), np.float64(55022.0139269522), np.float64(55020.03413829789), np.float64(55056.61402448645), np.float64(55002.54677812739), np.float64(54941.13771032343), np.float64(54919.6878551501), np.float64(54949.0119165803), np.float64(54909.076520718336), np.float64(54909.091924930166), np.float64(54910.41930007855), np.float64(54886.09427792893), np.float64(54886.16608573989), np.float64(54860.53741554958), np.float64(54860.61294070554), np.float64(54802.63795453848), np.float64(54785.42692357264), np.float64(54857.00401813748)]","[np.float64(55035.464031193114), np.float64(55011.10182136877), np.float64(54992.590071361774), np.float64(54986.09908160935), np.float64(54949.20005960358), np.float64(54894.81174807655), np.float64(54842.90298422551), np.float64(54846.25457853525), np.float64(54841.38437165931), np.float64(54851.035746340196), np.float64(54902.10254486741), np.float64(54832.32276830304), np.float64(54834.28621427842), np.float64(54834.25881333693), np.float64(54732.30483046023), np.float64(54783.708750663995), np.float64(54733.5113527548), np.float64(54719.573021423836), np.float64(54777.53080749991)]","[np.float64(55050.60659491062), np.float64(55015.72462931752), np.float64(55014.91860075891), np.float64(54986.108134653565), np.float64(55002.53167421639), np.float64(54925.226854935885), np.float64(54852.347509332896), np.float64(54919.6878551501), np.float64(54863.1948453033), np.float64(54909.076520718336), np.float64(54903.94368944764), np.float64(54838.50478166103), np.float64(54883.174421758056), np.float64(54834.2756793803), np.float64(54852.54096912742), np.float64(54783.708750663995), np.float64(54760.874995217324), np.float64(54783.210057899356), np.float64(54830.20218606472)]"
273,"[np.float64(55023.444742706415), np.float64(55014.10092579127), np.float64(55067.166332756875), np.float64(55001.2468488419), np.float64(54984.00886942506), np.float64(54966.78738908768), np.float64(54950.747695755956), np.float64(54915.43400425017), np.float64(54881.511088089945), np.float64(54910.49382399559), np.float64(54829.66256911278), np.float64(54842.850348032116), np.float64(54798.64235864878), np.float64(54780.078791425825), np.float64(54759.16087026536), np.float64(54773.53739168465), np.float64(54740.48860322475), np.float64(54745.00611588478), np.float64(54719.17421889007)]","[np.float64(55046.303245970805), np.float64(55106.78754971453), np.float64(55067.17534361122), np.float64(55014.93428943996), np.float64(54994.54062738926), np.float64(54985.74340597666), np.float64(54958.07699059833), np.float64(54915.551124445956), np.float64(54910.49382399559), np.float64(54910.50212651961), np.float64(54860.22088936328), np.float64(54846.05715981721), np.float64(54806.06676903757), np.float64(54797.9750170541), np.float64(54778.01763663207), np.float64(54829.800238249045), np.float64(54768.53150598815), np.float64(54760.35267227423), np.float64(54735.22110364259)]","[np.float64(54999.57356209074), np.float64(55014.10092579127), np.float64(54979.77281521513), np.float64(54983.89564715504), np.float64(54941.40397738081), np.float64(54926.859105699994), np.float64(54915.43400425017), np.float64(54881.50088498481), np.float64(54828.08098496757), np.float64(54825.2626643961), np.float64(54810.1879875107), np.float64(54789.35854793886), np.float64(54764.31745516959), np.float64(54751.87405153326), np.float64(54752.975564510416), np.float64(54740.486117909764), np.float64(54713.20837951757), np.float64(54705.79268123981), np.float64(54701.42008676242)]","[np.float64(55014.10092579127), np.float64(55067.166332756875), np.float64(55001.2468488419), np.float64(54984.00886942506), np.float64(54966.78738908768), np.float64(54950.747695755956), np.float64(54915.43400425017), np.float64(54881.511088089945), np.float64(54910.49382399559), np.float64(54829.66256911278), np.float64(54842.850348032116), np.float64(54798.64235864878), np.float64(54780.078791425825), np.float64(54759.16087026536), np.float64(54773.53739168465), np.float64(54740.48860322475), np.float64(54745.00611588478), np.float64(54719.17421889007), np.float64(54727.439125412704)]"
274,"[np.float64(54986.38408984542), np.float64(55025.82627159834), np.float64(55014.943996400834), np.float64(55006.794583434465), np.float64(54979.451888378855), np.float64(54958.65043130874), np.float64(54962.463983244896), np.float64(54945.534471911786), np.float64(54911.13130313456), np.float64(54887.30744116425), np.float64(54849.16706913233), np.float64(54851.91222479522), np.float64(54863.468859426976), np.float64(54826.80709607541), np.float64(54824.67887658), np.float64(54816.341665267944), np.float64(54862.88039225936), np.float64(54816.190908973214), np.float64(54778.40041447937)]","[np.float64(55084.72924227701), np.float64(55041.725956691385), np.float64(55017.67031880903), np.float64(55008.52868119573), np.float64(55046.12633820543), np.float64(54962.463983244896), np.float64(55026.442144009634), np.float64(54951.770808513895), np.float64(54917.59200315228), np.float64(54894.766545502054), np.float64(54852.672006982706), np.float64(54866.42075971417), np.float64(54875.35704902806), np.float64(54836.50872906318), np.float64(54824.67887658), np.float64(54869.528609369605), np.float64(55025.70355404738), np.float64(54816.190908973214), np.float64(54786.68067286177)]","[np.float64(54979.144147759835), np.float64(54999.40474038072), np.float64(55000.83736847852), np.float64(54946.749102121605), np.float64(54958.64281743365), np.float64(54909.78909355719), np.float64(54910.482667884644), np.float64(54911.12310090006), np.float64(54868.734845133346), np.float64(54849.16706913233), np.float64(54836.530723259595), np.float64(54803.30382041795), np.float64(54826.80709607541), np.float64(54810.14579657945), np.float64(54816.32235403662), np.float64(54816.341665267944), np.float64(54761.07978685585), np.float64(54759.3910232105), np.float64(54742.75189849065)]","[np.float64(55025.82627159834), np.float64(55014.943996400834), np.float64(55006.794583434465), np.float64(54979.451888378855), np.float64(54958.65043130874), np.float64(54962.463983244896), np.float64(54945.534471911786), np.float64(54911.13130313456), np.float64(54887.30744116425), np.float64(54849.16706913233), np.float64(54851.91222479522), np.float64(54863.468859426976), np.float64(54826.80709607541), np.float64(54824.67887658), np.float64(54816.341665267944), np.float64(54862.88039225936), np.float64(54816.190908973214), np.float64(54778.40041447937), np.float64(54755.211281801465)]"
275,"[np.float64(54992.26633518636), np.float64(54989.13199535489), np.float64(55018.749945819975), np.float64(54978.193752691746), np.float64(54936.72412523269), np.float64(54990.141027293204), np.float64(54907.69496544659), np.float64(54954.074363092186), np.float64(54919.52965809405), np.float64(54953.477484629155), np.float64(54876.62250789761), np.float64(54855.609797908066), np.float64(54822.42092902839), np.float64(54822.301876847145), np.float64(54822.51312976658), np.float64(54782.00708089948), np.float64(54700.46313048601), np.float64(54696.44220776677), np.float64(54717.444888904094)]","[np.float64(55000.19497884023), np.float64(55033.30657806295), np.float64(55018.749945819975), np.float64(54996.080177648524), np.float64(55017.505071313164), np.float64(54990.141027293204), np.float64(54981.9954723257), np.float64(54978.121017090816), np.float64(54967.538075858916), np.float64(54991.68028489334), np.float64(54878.268736248945), np.float64(54870.13268328759), np.float64(54834.384552914606), np.float64(54828.21194653741), np.float64(54921.782783663046), np.float64(54827.57813422468), np.float64(54700.474980458814), np.float64(54723.72604889926), np.float64(54754.00280183795)]","[np.float64(54979.79833742072), np.float64(54977.97352342259), np.float64(54978.1764437771), np.float64(54924.03398222098), np.float64(54927.45478350313), np.float64(54893.48948483124), np.float64(54888.18611896938), np.float64(54896.97359857187), np.float64(54905.637219355085), np.float64(54855.38503831665), np.float64(54854.02656789129), np.float64(54808.19673318154), np.float64(54802.357085667114), np.float64(54822.301876847145), np.float64(54782.00708089948), np.float64(54688.92884610704), np.float64(54594.9923772623), np.float64(54696.44220776677), np.float64(54647.9367214254)]","[np.float64(54989.13199535489), np.float64(55018.749945819975), np.float64(54978.193752691746), np.float64(54936.72412523269), np.float64(54990.141027293204), np.float64(54907.69496544659), np.float64(54954.074363092186), np.float64(54919.52965809405), np.float64(54953.477484629155), np.float64(54876.62250789761), np.float64(54855.609797908066), np.float64(54822.42092902839), np.float64(54822.301876847145), np.float64(54822.51312976658), np.float64(54782.00708089948), np.float64(54700.46313048601), np.float64(54696.44220776677), np.float64(54717.444888904094), np.float64(54722.12609831333)]"
276,"[np.float64(54999.15114223838), np.float64(55014.115807313916), np.float64(54982.38548941016), np.float64(54983.29261526942), np.float64(54944.71065022826), np.float64(54934.207206835745), np.float64(54893.443157657384), np.float64(54866.85036193907), np.float64(54872.85052717149), np.float64(54876.54615921617), np.float64(54894.05346184194), np.float64(54857.626082472205), np.float64(54865.37757646322), np.float64(54873.94059870601), np.float64(54844.43231859267), np.float64(54819.13292129993), np.float64(54770.79417708993), np.float64(54742.17927360296), np.float64(54751.97034497619)]","[np.float64(55034.93185312821), np.float64(55029.980534433256), np.float64(54983.30060115767), np.float64(54989.793616535055), np.float64(54963.29747300217), np.float64(54948.70730587964), np.float64(54894.74503921207), np.float64(54882.43270498697), np.float64(54885.29658384002), np.float64(54894.06541373589), np.float64(54894.05346184194), np.float64(54872.38995807711), np.float64(54883.41898060654), np.float64(54884.46201570069), np.float64(54844.43231859267), np.float64(54839.31845792841), np.float64(54777.54937945652), np.float64(54752.96675765756), np.float64(54776.19396713055)]","[np.float64(54995.26169995126), np.float64(54967.14795483721), np.float64(54950.16884960595), np.float64(54899.0842764356), np.float64(54929.39491982189), np.float64(54879.61885454563), np.float64(54863.339837159976), np.float64(54826.72270649549), np.float64(54867.63077461318), np.float64(54876.54615921617), np.float64(54846.37373696396), np.float64(54854.83882012401), np.float64(54865.36965215135), np.float64(54835.337502815535), np.float64(54799.928877461374), np.float64(54737.811674540855), np.float64(54701.792235146415), np.float64(54735.57186965706), np.float64(54721.74591224733)]","[np.float64(55014.115807313916), np.float64(54982.38548941016), np.float64(54983.29261526942), np.float64(54944.71065022826), np.float64(54934.207206835745), np.float64(54893.443157657384), np.float64(54866.85036193907), np.float64(54872.85052717149), np.float64(54876.54615921617), np.float64(54894.05346184194), np.float64(54857.626082472205), np.float64(54865.37757646322), np.float64(54873.94059870601), np.float64(54844.43231859267), np.float64(54819.13292129993), np.float64(54770.79417708993), np.float64(54742.17927360296), np.float64(54751.97034497619), np.float64(54738.56726924539)]"
