,o_chunk,h_chunk,l_chunk,c_chunk
191,"[np.float64(55000.0), np.float64(54998.55156754546), np.float64(55001.26948131893), np.float64(55000.96933845146), np.float64(54998.727128287625), np.float64(54999.800704815214), np.float64(54998.95683992658), np.float64(55000.166290976), np.float64(54999.21292693146), np.float64(55000.977428474835), np.float64(55001.19562771834), np.float64(55000.785489407244), np.float64(54998.73813668854), np.float64(54999.889970614604), np.float64(54999.282011782016), np.float64(54999.99787821678), np.float64(54999.740746269395), np.float64(54999.303355011856), np.float64(54998.94053334159)]","[np.float64(55000.52738675418), np.float64(55001.80816958166), np.float64(55001.80173662872), np.float64(55001.526174141334), np.float64(55000.3033891926), np.float64(55000.32281959511), np.float64(55000.713306013844), np.float64(55000.635021289956), np.float64(55001.449410449444), np.float64(55001.6862630225), np.float64(55001.702891544446), np.float64(55001.28331489397), np.float64(55000.387224593745), np.float64(55000.384224642534), np.float64(55000.491052343445), np.float64(55000.49747900884), np.float64(55000.24828518154), np.float64(54999.81854891706), np.float64(54999.46629214177)]","[np.float64(54998.02418079128), np.float64(54998.01287928273), np.float64(55000.437083141675), np.float64(54998.17029259775), np.float64(54998.224443910236), np.float64(54998.43472514668), np.float64(54998.40982488873), np.float64(54998.7441966175), np.float64(54998.74094495685), np.float64(55000.486793170676), np.float64(55000.27822558114), np.float64(54998.240311201815), np.float64(54998.2408827094), np.float64(54998.787757754086), np.float64(54998.78883765535), np.float64(54999.24114547734), np.float64(54998.795816099715), np.float64(54998.42533943639), np.float64(54997.865310100526)]","[np.float64(54998.55156754546), np.float64(55001.26948131893), np.float64(55000.96933845146), np.float64(54998.727128287625), np.float64(54999.800704815214), np.float64(54998.95683992658), np.float64(55000.166290976), np.float64(54999.21292693146), np.float64(55000.977428474835), np.float64(55001.19562771834), np.float64(55000.785489407244), np.float64(54998.73813668854), np.float64(54999.889970614604), np.float64(54999.282011782016), np.float64(54999.99787821678), np.float64(54999.740746269395), np.float64(54999.303355011856), np.float64(54998.94053334159), np.float64(54998.3910689007)]"
192,"[np.float64(55000.0), np.float64(55000.21286605998), np.float64(55001.6244029207), np.float64(54999.89979928614), np.float64(54999.01900714721), np.float64(55000.40440445056), np.float64(55000.169644719586), np.float64(55001.027125379136), np.float64(55001.19666100998), np.float64(54998.705034785096), np.float64(55001.282691064), np.float64(55000.8670487668), np.float64(55001.22410514239), np.float64(55000.18361421806), np.float64(55001.71393121277), np.float64(55000.78494912704), np.float64(55000.9562917973), np.float64(55000.36291911602), np.float64(55000.01760278227)]","[np.float64(55000.71577116649), np.float64(55002.06134400537), np.float64(55002.1075188619), np.float64(55000.37107403768), np.float64(55000.88401973991), np.float64(55000.94060494855), np.float64(55001.525821846546), np.float64(55001.70543139312), np.float64(55001.71287114525), np.float64(55001.80987770306), np.float64(55001.80551867883), np.float64(55001.73433469531), np.float64(55001.691303465275), np.float64(55002.223866006716), np.float64(55002.19710987392), np.float64(55001.43791123607), np.float64(55001.46398168117), np.float64(55000.87503660704), np.float64(55001.134791839824)]","[np.float64(54999.497094893486), np.float64(54999.77592497531), np.float64(54999.41668334494), np.float64(54998.54773239567), np.float64(54998.539391857856), np.float64(54999.633444221596), np.float64(54999.67094825218), np.float64(55000.51835499599), np.float64(54998.18882464982), np.float64(54998.177848146035), np.float64(55000.344221151965), np.float64(55000.35681921388), np.float64(54999.71641589518), np.float64(54999.673679424115), np.float64(55000.301770465885), np.float64(55000.30332968827), np.float64(54999.855229232155), np.float64(54999.50548529125), np.float64(54999.50768449401)]","[np.float64(55000.21286605998), np.float64(55001.6244029207), np.float64(54999.89979928614), np.float64(54999.01900714721), np.float64(55000.40440445056), np.float64(55000.169644719586), np.float64(55001.027125379136), np.float64(55001.19666100998), np.float64(54998.705034785096), np.float64(55001.282691064), np.float64(55000.8670487668), np.float64(55001.22410514239), np.float64(55000.18361421806), np.float64(55001.71393121277), np.float64(55000.78494912704), np.float64(55000.9562917973), np.float64(55000.36291911602), np.float64(55000.01760278227), np.float64(55000.62487355157)]"
193,"[np.float64(55000.0), np.float64(54997.47316451779), np.float64(54999.26834315708), np.float64(55001.28449646012), np.float64(55001.426199506765), np.float64(54999.79220024689), np.float64(55000.00207390125), np.float64(55000.29061816854), np.float64(54998.444218248755), np.float64(54998.97632606466), np.float64(54999.17645534859), np.float64(55000.22827591692), np.float64(54997.88654079166), np.float64(54999.07428001817), np.float64(54998.453252832645), np.float64(55000.45670226784), np.float64(54999.42443449517), np.float64(55000.88368289153), np.float64(54999.81155285959)]","[np.float64(55000.4486592636), np.float64(54999.77424484138), np.float64(55001.77469115629), np.float64(55001.927953029684), np.float64(55001.926686886676), np.float64(55000.517292006676), np.float64(55000.79684647748), np.float64(55000.812307105276), np.float64(54999.48665044774), np.float64(54999.6823177429), np.float64(55000.69663409945), np.float64(55000.7360416235), np.float64(54999.58686981177), np.float64(54999.56449006327), np.float64(55000.950019212105), np.float64(55000.96785941281), np.float64(55001.362518432616), np.float64(55001.373598110236), np.float64(55000.34841021179)]","[np.float64(54997.02450525419), np.float64(54996.96726283349), np.float64(54998.7781484609), np.float64(55000.7827429372), np.float64(54999.29171286698), np.float64(54999.27698214146), np.float64(54999.495845592304), np.float64(54997.92252931202), np.float64(54997.93389386567), np.float64(54998.47046367035), np.float64(54998.70809716606), np.float64(54997.378775085075), np.float64(54997.37395099806), np.float64(54997.963042787545), np.float64(54997.95993588838), np.float64(54998.9132773502), np.float64(54998.94559895409), np.float64(54999.32163764088), np.float64(54999.094508350274)]","[np.float64(54997.47316451779), np.float64(54999.26834315708), np.float64(55001.28449646012), np.float64(55001.426199506765), np.float64(54999.79220024689), np.float64(55000.00207390125), np.float64(55000.29061816854), np.float64(54998.444218248755), np.float64(54998.97632606466), np.float64(54999.17645534859), np.float64(55000.22827591692), np.float64(54997.88654079166), np.float64(54999.07428001817), np.float64(54998.453252832645), np.float64(55000.45670226784), np.float64(54999.42443449517), np.float64(55000.88368289153), np.float64(54999.81155285959), np.float64(54999.63136570247)]"
194,"[np.float64(55000.0), np.float64(55000.39689094198), np.float64(55000.375843445996), np.float64(55000.94321816023), np.float64(55001.612900786706), np.float64(55000.32051991374), np.float64(54999.96261008894), np.float64(54999.9746847489), np.float64(54999.362879012726), np.float64(55000.60099600521), np.float64(55001.02238833829), np.float64(55000.35883737112), np.float64(55000.8943749122), np.float64(55000.198054714136), np.float64(55000.73659321724), np.float64(55000.53047923106), np.float64(55000.90001378029), np.float64(55002.145572540394), np.float64(54999.853921348134)]","[np.float64(55000.89832112133), np.float64(55000.88793793449), np.float64(55001.432133750735), np.float64(55002.131537214445), np.float64(55002.1215705433), np.float64(55000.82133045053), np.float64(55000.47871296179), np.float64(55000.48088641732), np.float64(55001.095279767025), np.float64(55001.501471159776), np.float64(55001.561227523795), np.float64(55001.39879438268), np.float64(55001.40233346002), np.float64(55001.3024106038), np.float64(55001.24561100786), np.float64(55001.38877900125), np.float64(55002.6327886932), np.float64(55002.64577897579), np.float64(55002.16049318209)]","[np.float64(54999.49856982065), np.float64(54999.88479645349), np.float64(54999.88692785549), np.float64(55000.42458173249), np.float64(54999.811850157144), np.float64(54999.46179955215), np.float64(54999.45858187605), np.float64(54998.85667734431), np.float64(54998.86859525091), np.float64(55000.12191318373), np.float64(54999.819998185616), np.float64(54999.854417900635), np.float64(54999.69009616631), np.float64(54999.632237327576), np.float64(55000.02146144045), np.float64(55000.0417140101), np.float64(55000.41279762748), np.float64(54999.35371491274), np.float64(54999.335797905136)]","[np.float64(55000.39689094198), np.float64(55000.375843445996), np.float64(55000.94321816023), np.float64(55001.612900786706), np.float64(55000.32051991374), np.float64(54999.96261008894), np.float64(54999.9746847489), np.float64(54999.362879012726), np.float64(55000.60099600521), np.float64(55001.02238833829), np.float64(55000.35883737112), np.float64(55000.8943749122), np.float64(55000.198054714136), np.float64(55000.73659321724), np.float64(55000.53047923106), np.float64(55000.90001378029), np.float64(55002.145572540394), np.float64(54999.853921348134), np.float64(55001.64236973909)]"
195,"[np.float64(55000.0), np.float64(54999.82483732777), np.float64(55000.97300346808), np.float64(55000.220131516275), np.float64(55001.30090378622), np.float64(54999.11531363918), np.float64(54999.67839884228), np.float64(55000.7361725412), np.float64(54998.69381736667), np.float64(55001.48097350197), np.float64(54999.513211184174), np.float64(55000.35771468212), np.float64(54999.64738808671), np.float64(55000.81833319646), np.float64(55002.043185949624), np.float64(55001.30811859703), np.float64(54999.67382140098), np.float64(54999.146694510804), np.float64(55001.50552246905)]","[np.float64(55000.479820924025), np.float64(55001.515030505565), np.float64(55001.480671205085), np.float64(55001.792316288), np.float64(55001.79526718127), np.float64(55000.1452495361), np.float64(55001.23790144504), np.float64(55001.24241882246), np.float64(55001.991120838815), np.float64(55001.95845535021), np.float64(55000.85428173008), np.float64(55000.83030693249), np.float64(55001.318750532), np.float64(55002.57838663508), np.float64(55002.551634968826), np.float64(55001.82471234381), np.float64(55000.202200510925), np.float64(55002.014128018855), np.float64(55002.0152783493)]","[np.float64(54999.34501640374), np.float64(54999.282810290286), np.float64(54999.71246377927), np.float64(54999.72871901449), np.float64(54998.620950244134), np.float64(54998.64846294536), np.float64(54999.17666993844), np.float64(54998.18757108541), np.float64(54998.18367002983), np.float64(54999.035729335934), np.float64(54999.016644136216), np.float64(54999.17479583634), np.float64(54999.14697075117), np.float64(55000.283132511), np.float64(55000.79966957783), np.float64(54999.1572276542), np.float64(54998.61831540086), np.float64(54998.638088961), np.float64(55000.52070219055)]","[np.float64(54999.82483732777), np.float64(55000.97300346808), np.float64(55000.220131516275), np.float64(55001.30090378622), np.float64(54999.11531363918), np.float64(54999.67839884228), np.float64(55000.7361725412), np.float64(54998.69381736667), np.float64(55001.48097350197), np.float64(54999.513211184174), np.float64(55000.35771468212), np.float64(54999.64738808671), np.float64(55000.81833319646), np.float64(55002.043185949624), np.float64(55001.30811859703), np.float64(54999.67382140098), np.float64(54999.146694510804), np.float64(55001.50552246905), np.float64(55001.0304580708)]"
196,"[np.float64(55000.0), np.float64(55000.43770883785), np.float64(54999.859040150484), np.float64(55000.64785739756), np.float64(54999.49149375671), np.float64(55000.872922648865), np.float64(54999.06085679602), np.float64(54998.54958703853), np.float64(55001.84702498441), np.float64(54999.58466130809), np.float64(54998.89879422757), np.float64(55001.472426541404), np.float64(54999.487941019295), np.float64(55001.222574454376), np.float64(55002.73944082998), np.float64(55000.91384330393), np.float64(55002.68943196234), np.float64(55002.758895161285), np.float64(55001.52773025606)]","[np.float64(55000.93083399784), np.float64(55000.935648505976), np.float64(55001.12461586677), np.float64(55001.16026427537), np.float64(55001.38611999061), np.float64(55001.37384906289), np.float64(54999.585698308554), np.float64(55002.390070313624), np.float64(55002.361755819584), np.float64(55000.103428141), np.float64(55001.99190676865), np.float64(55001.948389198325), np.float64(55001.70492925422), np.float64(55003.24312855028), np.float64(55003.24500794769), np.float64(55003.200146045136), np.float64(55003.2742745169), np.float64(55003.23778889559), np.float64(55002.0355059529)]","[np.float64(54999.506874840015), np.float64(54999.36110048236), np.float64(54999.382281681275), np.float64(54998.9790868789), np.float64(54998.97829641496), np.float64(54998.559930382), np.float64(54998.024745525996), np.float64(54998.006541709314), np.float64(54999.06993047291), np.float64(54998.380027394654), np.float64(54998.379314000325), np.float64(54999.011978362374), np.float64(54999.00558621945), np.float64(55000.718886734074), np.float64(55000.40827618622), np.float64(55000.40312922114), np.float64(55002.17405260672), np.float64(55001.04883652175), np.float64(55000.33848382002)]","[np.float64(55000.43770883785), np.float64(54999.859040150484), np.float64(55000.64785739756), np.float64(54999.49149375671), np.float64(55000.872922648865), np.float64(54999.06085679602), np.float64(54998.54958703853), np.float64(55001.84702498441), np.float64(54999.58466130809), np.float64(54998.89879422757), np.float64(55001.472426541404), np.float64(54999.487941019295), np.float64(55001.222574454376), np.float64(55002.73944082998), np.float64(55000.91384330393), np.float64(55002.68943196234), np.float64(55002.758895161285), np.float64(55001.52773025606), np.float64(55000.84625951687)]"
197,"[np.float64(55000.0), np.float64(54999.92158388898), np.float64(54999.99806138182), np.float64(54999.99199656484), np.float64(55000.00542626274), np.float64(54999.56955523325), np.float64(55001.42897157578), np.float64(55002.1486230194), np.float64(54999.14486838529), np.float64(54999.79053272339), np.float64(55000.821956630396), np.float64(55000.18319580373), np.float64(55000.55136416298), np.float64(55002.55731224723), np.float64(55000.01197046174), np.float64(55000.638731977226), np.float64(55001.778416231915), np.float64(55000.39923488604), np.float64(55000.63841639496)]","[np.float64(55000.444599612296), np.float64(55000.49969634845), np.float64(55000.487312524), np.float64(55000.49340089735), np.float64(55000.4897191962), np.float64(55001.90630741342), np.float64(55002.65558691492), np.float64(55002.62685614135), np.float64(55000.26335529869), np.float64(55001.33184064824), np.float64(55001.32060170425), np.float64(55001.034571318545), np.float64(55003.0600424513), np.float64(55003.073042693904), np.float64(55001.11471203122), np.float64(55002.30146074254), np.float64(55002.272435419225), np.float64(55001.12006745268), np.float64(55002.127790236125)]","[np.float64(54999.476984276684), np.float64(54999.41994892235), np.float64(54999.50274542266), np.float64(54999.504021930225), np.float64(54999.085262299785), np.float64(54999.09221939561), np.float64(55000.92200768025), np.float64(54998.66663526333), np.float64(54998.67204580999), np.float64(54999.28064870554), np.float64(54999.68455072988), np.float64(54999.699988648164), np.float64(55000.048633958904), np.float64(54999.49624001506), np.float64(54999.53599040774), np.float64(55000.1156874666), np.float64(54999.90521569873), np.float64(54999.917583828326), np.float64(55000.185115602806)]","[np.float64(54999.92158388898), np.float64(54999.99806138182), np.float64(54999.99199656484), np.float64(55000.00542626274), np.float64(54999.56955523325), np.float64(55001.42897157578), np.float64(55002.1486230194), np.float64(54999.14486838529), np.float64(54999.79053272339), np.float64(55000.821956630396), np.float64(55000.18319580373), np.float64(55000.55136416298), np.float64(55002.55731224723), np.float64(55000.01197046174), np.float64(55000.638731977226), np.float64(55001.778416231915), np.float64(55000.39923488604), np.float64(55000.63841639496), np.float64(55001.67448944397)]"
198,"[np.float64(55000.0), np.float64(54999.91477659654), np.float64(55000.21927025905), np.float64(55000.31471960533), np.float64(55000.6377211588), np.float64(54999.338881950665), np.float64(55001.93036449112), np.float64(54997.68883488669), np.float64(54999.14224895789), np.float64(54998.03910510104), np.float64(55000.5695108432), np.float64(54999.515321414074), np.float64(55000.029366300216), np.float64(54999.24631994723), np.float64(54999.57465695693), np.float64(54998.36798665833), np.float64(54998.0769849845), np.float64(54999.68115542673), np.float64(54997.46339300455)]","[np.float64(55000.49880200145), np.float64(55000.72668935841), np.float64(55000.84103045096), np.float64(55001.128993209306), np.float64(55001.15630978267), np.float64(55002.457388882154), np.float64(55002.43623297117), np.float64(54999.6439751945), np.float64(54999.63364202866), np.float64(55001.05991733803), np.float64(55001.0550678651), np.float64(55000.5342772828), np.float64(55000.50857880396), np.float64(55000.078920659864), np.float64(55000.04771819428), np.float64(54998.872250578075), np.float64(55000.160107226555), np.float64(55000.20544235122), np.float64(55002.006625336)]","[np.float64(54999.41597459509), np.float64(54999.40735749718), np.float64(54999.69295941342), np.float64(54999.82344755482), np.float64(54998.82029332679), np.float64(54998.81185755963), np.float64(54997.18296640664), np.float64(54997.18710865008), np.float64(54997.54771203027), np.float64(54997.5486986062), np.float64(54999.02976439217), np.float64(54999.01041043149), np.float64(54998.76710744349), np.float64(54998.7420562443), np.float64(54997.89492542099), np.float64(54997.57272106476), np.float64(54997.59803318468), np.float64(54996.93910608006), np.float64(54996.9568366828)]","[np.float64(54999.91477659654), np.float64(55000.21927025905), np.float64(55000.31471960533), np.float64(55000.6377211588), np.float64(54999.338881950665), np.float64(55001.93036449112), np.float64(54997.68883488669), np.float64(54999.14224895789), np.float64(54998.03910510104), np.float64(55000.5695108432), np.float64(54999.515321414074), np.float64(55000.029366300216), np.float64(54999.24631994723), np.float64(54999.57465695693), np.float64(54998.36798665833), np.float64(54998.0769849845), np.float64(54999.68115542673), np.float64(54997.46339300455), np.float64(55001.50006901425)]"
199,"[np.float64(55000.0), np.float64(54999.90277384905), np.float64(54996.360992968905), np.float64(55000.41486191485), np.float64(55000.006307416515), np.float64(54998.996740745686), np.float64(55000.29492640382), np.float64(54999.608748794286), np.float64(54999.620108367664), np.float64(55000.75991825044), np.float64(55000.01091086172), np.float64(54998.7816536758), np.float64(54999.26534316156), np.float64(55000.413779738476), np.float64(54999.93894247319), np.float64(54999.608267034266), np.float64(54999.12777812661), np.float64(55000.27962097541), np.float64(54999.139695889244)]","[np.float64(55000.50050837608), np.float64(55000.42782787601), np.float64(55000.90004533359), np.float64(55000.891920634), np.float64(55000.50877011387), np.float64(55000.81483485273), np.float64(55000.826373527474), np.float64(55000.12048981447), np.float64(55001.25779518739), np.float64(55001.27876152421), np.float64(55000.50886234321), np.float64(54999.75248047023), np.float64(55000.917142492166), np.float64(55000.91042127698), np.float64(55000.43109940787), np.float64(55000.112038956926), np.float64(55000.776657734306), np.float64(55000.80756141305), np.float64(54999.7811005499)]","[np.float64(54999.40226547297), np.float64(54995.83593894194), np.float64(54995.87580955016), np.float64(54999.52924869736), np.float64(54998.49427804833), np.float64(54998.47683229677), np.float64(54999.07730167063), np.float64(54999.10836734748), np.float64(54999.122231430716), np.float64(54999.49206758795), np.float64(54998.283702194305), np.float64(54998.294516367125), np.float64(54998.76198040787), np.float64(54999.44230093469), np.float64(54999.11611009959), np.float64(54998.62400620395), np.float64(54998.63074136771), np.float64(54998.6117554516), np.float64(54998.615943476965)]","[np.float64(54999.90277384905), np.float64(54996.360992968905), np.float64(55000.41486191485), np.float64(55000.006307416515), np.float64(54998.996740745686), np.float64(55000.29492640382), np.float64(54999.608748794286), np.float64(54999.620108367664), np.float64(55000.75991825044), np.float64(55000.01091086172), np.float64(54998.7816536758), np.float64(54999.26534316156), np.float64(55000.413779738476), np.float64(54999.93894247319), np.float64(54999.608267034266), np.float64(54999.12777812661), np.float64(55000.27962097541), np.float64(54999.139695889244), np.float64(54999.257348137624)]"
200,"[np.float64(55000.0), np.float64(54999.95525734949), np.float64(54998.80722354202), np.float64(54998.72140330602), np.float64(54999.01794091234), np.float64(55000.01066164313), np.float64(55000.52149467326), np.float64(55000.18301712169), np.float64(55000.313236866015), np.float64(55002.10235434958), np.float64(55000.04479998216), np.float64(55001.31627273303), np.float64(55002.36310145495), np.float64(55001.37901665121), np.float64(55000.39478315908), np.float64(55001.12993131272), np.float64(55001.73658162042), np.float64(54998.88145779716), np.float64(55000.29890242935)]","[np.float64(55000.498465346216), np.float64(55000.45676949252), np.float64(54999.32843863732), np.float64(54999.51875430666), np.float64(55000.525347865994), np.float64(55001.04769935241), np.float64(55001.04117759789), np.float64(55000.789076035515), np.float64(55002.62094499419), np.float64(55002.60931194437), np.float64(55001.81066041478), np.float64(55002.84954280308), np.float64(55002.88175973581), np.float64(55001.848911431094), np.float64(55001.660037382964), np.float64(55002.24969268583), np.float64(55002.27050398031), np.float64(55000.78276293034), np.float64(55000.79162504716)]","[np.float64(54999.45679200327), np.float64(54998.305711398985), np.float64(54998.20018821072), np.float64(54998.2205899117), np.float64(54998.50325468947), np.float64(54999.484456963975), np.float64(54999.66333419707), np.float64(54999.707177952194), np.float64(54999.79464622141), np.float64(54999.53784238738), np.float64(54999.55041230041), np.float64(55000.82983138489), np.float64(55000.86035837035), np.float64(54999.924888379195), np.float64(54999.86467708883), np.float64(55000.616820247305), np.float64(54998.347535437264), np.float64(54998.39759729616), np.float64(54999.503666009405)]","[np.float64(54999.95525734949), np.float64(54998.80722354202), np.float64(54998.72140330602), np.float64(54999.01794091234), np.float64(55000.01066164313), np.float64(55000.52149467326), np.float64(55000.18301712169), np.float64(55000.313236866015), np.float64(55002.10235434958), np.float64(55000.04479998216), np.float64(55001.31627273303), np.float64(55002.36310145495), np.float64(55001.37901665121), np.float64(55000.39478315908), np.float64(55001.12993131272), np.float64(55001.73658162042), np.float64(54998.88145779716), np.float64(55000.29890242935), np.float64(54999.996388627216)]"
201,"[np.float64(55000.0), np.float64(55000.88457424641), np.float64(55000.49600119513), np.float64(54999.003420199006), np.float64(55000.11729123174), np.float64(55001.21431211503), np.float64(54999.56293952497), np.float64(54998.43733498971), np.float64(55000.97120881808), np.float64(55000.041724707604), np.float64(55000.25764809102), np.float64(55001.347924664966), np.float64(55000.83172859074), np.float64(55000.45105412413), np.float64(55000.599295682325), np.float64(55001.17898535946), np.float64(54999.39110477531), np.float64(55001.67061867215), np.float64(55002.76213444936)]","[np.float64(55001.37749548401), np.float64(55001.39961223565), np.float64(55001.02447578321), np.float64(55000.634796541075), np.float64(55001.73044713207), np.float64(55001.678549305885), np.float64(55000.06303801668), np.float64(55001.47280749047), np.float64(55001.45600513357), np.float64(55000.749661481284), np.float64(55001.83917545468), np.float64(55001.82194069638), np.float64(55001.35141044179), np.float64(55001.04417057212), np.float64(55001.69137890197), np.float64(55001.6545781319), np.float64(55002.16244536006), np.float64(55003.2641271557), np.float64(55003.27987941155)]","[np.float64(54999.5070787624), np.float64(54999.9809632059), np.float64(54998.47494561093), np.float64(54998.48591488967), np.float64(54999.6011562147), np.float64(54999.098702334115), np.float64(54997.937236498), np.float64(54997.93573631732), np.float64(54999.556928392114), np.float64(54999.54971131734), np.float64(54999.766397301304), np.float64(55000.35771255932), np.float64(54999.93137227308), np.float64(55000.00617923434), np.float64(55000.08690213982), np.float64(54998.91551200287), np.float64(54998.8992780874), np.float64(55001.16862596581), np.float64(55000.712296649646)]","[np.float64(55000.88457424641), np.float64(55000.49600119513), np.float64(54999.003420199006), np.float64(55000.11729123174), np.float64(55001.21431211503), np.float64(54999.56293952497), np.float64(54998.43733498971), np.float64(55000.97120881808), np.float64(55000.041724707604), np.float64(55000.25764809102), np.float64(55001.347924664966), np.float64(55000.83172859074), np.float64(55000.45105412413), np.float64(55000.599295682325), np.float64(55001.17898535946), np.float64(54999.39110477531), np.float64(55001.67061867215), np.float64(55002.76213444936), np.float64(55001.23004161184)]"
202,"[np.float64(55000.0), np.float64(55000.25837152385), np.float64(54997.131633943376), np.float64(55001.73583760389), np.float64(55000.52281835648), np.float64(54999.82488675737), np.float64(55000.4820398689), np.float64(54999.76902721193), np.float64(54998.46163400691), np.float64(55001.31538986666), np.float64(55001.19669390004), np.float64(54998.97100742474), np.float64(55000.09413554914), np.float64(54998.94662653515), np.float64(55000.33051493837), np.float64(54999.27165936969), np.float64(54998.88662772035), np.float64(55000.2375642237), np.float64(55000.138735516666)]","[np.float64(55000.782065443054), np.float64(55000.73622678141), np.float64(55002.218947727146), np.float64(55002.20249428675), np.float64(55001.02996276009), np.float64(55000.980347155826), np.float64(55001.000972686365), np.float64(55000.262414981116), np.float64(55001.82059721446), np.float64(55001.840857594245), np.float64(55001.67609371978), np.float64(55000.58688669937), np.float64(55000.61022059631), np.float64(55000.816184196585), np.float64(55000.81940108819), np.float64(54999.768328218386), np.float64(55000.74017819728), np.float64(55000.74387577341), np.float64(55000.656034339016)]","[np.float64(54999.476306080796), np.float64(54996.65377868582), np.float64(54996.64852382012), np.float64(55000.05616167362), np.float64(54999.31774235376), np.float64(54999.32657947044), np.float64(54999.25009439446), np.float64(54997.968246237724), np.float64(54997.95642665911), np.float64(55000.67122617245), np.float64(54998.491607605), np.float64(54998.47825627451), np.float64(54998.43054148798), np.float64(54998.46095727693), np.float64(54998.782773219864), np.float64(54998.38995887165), np.float64(54998.38401374677), np.float64(54999.632423966956), np.float64(54999.575263282844)]","[np.float64(55000.25837152385), np.float64(54997.131633943376), np.float64(55001.73583760389), np.float64(55000.52281835648), np.float64(54999.82488675737), np.float64(55000.4820398689), np.float64(54999.76902721193), np.float64(54998.46163400691), np.float64(55001.31538986666), np.float64(55001.19669390004), np.float64(54998.97100742474), np.float64(55000.09413554914), np.float64(54998.94662653515), np.float64(55000.33051493837), np.float64(54999.27165936969), np.float64(54998.88662772035), np.float64(55000.2375642237), np.float64(55000.138735516666), np.float64(55000.092562105194)]"
203,"[np.float64(55000.0), np.float64(54999.883175653886), np.float64(54999.60741477569), np.float64(55000.84772083675), np.float64(55000.968995160234), np.float64(55000.76481002942), np.float64(54999.86205611109), np.float64(54998.01199203809), np.float64(54998.71709720624), np.float64(55001.57116523952), np.float64(55001.72991375114), np.float64(55000.455908007265), np.float64(55000.24504419084), np.float64(55000.40986670814), np.float64(55000.56577144467), np.float64(55000.696729024174), np.float64(55001.09770793641), np.float64(54999.918474529964), np.float64(54999.90496512031)]","[np.float64(55000.520172235156), np.float64(55000.3852063296), np.float64(55001.36684619135), np.float64(55001.47005837378), np.float64(55001.469557987104), np.float64(55001.28706085275), np.float64(55000.39588398093), np.float64(54999.218228403886), np.float64(55002.066638176504), np.float64(55002.21970789812), np.float64(55002.2353186554), np.float64(55000.97434750835), np.float64(55000.900496967224), np.float64(55001.0789796189), np.float64(55001.24587024948), np.float64(55001.58441919173), np.float64(55001.56725726611), np.float64(55000.43001867327), np.float64(55001.83318246196)]","[np.float64(54999.36300341873), np.float64(54999.105384099974), np.float64(54999.08828942109), np.float64(55000.3466576232), np.float64(55000.26424720255), np.float64(54999.33980528775), np.float64(54997.47816416825), np.float64(54997.51086084044), np.float64(54998.22162426925), np.float64(55001.08137109254), np.float64(54999.950503103006), np.float64(54999.72660468975), np.float64(54999.754413931754), np.float64(54999.896658533915), np.float64(55000.01663021937), np.float64(55000.210017768855), np.float64(54999.44892520026), np.float64(54999.393420977), np.float64(54999.38227830365)]","[np.float64(54999.883175653886), np.float64(54999.60741477569), np.float64(55000.84772083675), np.float64(55000.968995160234), np.float64(55000.76481002942), np.float64(54999.86205611109), np.float64(54998.01199203809), np.float64(54998.71709720624), np.float64(55001.57116523952), np.float64(55001.72991375114), np.float64(55000.455908007265), np.float64(55000.24504419084), np.float64(55000.40986670814), np.float64(55000.56577144467), np.float64(55000.696729024174), np.float64(55001.09770793641), np.float64(54999.918474529964), np.float64(54999.90496512031), np.float64(55001.3104956453)]"
