,o_chunk,h_chunk,l_chunk,c_chunk
304,"[np.float64(54997.78162792862), np.float64(54975.39861185789), np.float64(55000.01052628696), np.float64(55025.941475901906), np.float64(55001.78900031835), np.float64(55005.97696468026), np.float64(54999.952551873925), np.float64(55035.646560200454), np.float64(55124.79656304807), np.float64(55162.983370601534), np.float64(55170.25671311856), np.float64(55104.18863637537), np.float64(55100.55933758557), np.float64(55191.97366015256), np.float64(55164.61489792705), np.float64(55205.0928006658), np.float64(55184.9563433671), np.float64(55238.55070572138), np.float64(55231.86179890573)]","[np.float64(55027.843728790045), np.float64(55010.033656636115), np.float64(55032.49634510892), np.float64(55048.318325153625), np.float64(55005.99007449084), np.float64(55005.97696468026), np.float64(55035.655161436654), np.float64(55124.79656304807), np.float64(55309.617255190715), np.float64(55174.474571115075), np.float64(55193.268239237914), np.float64(55104.196559254786), np.float64(55191.97366015256), np.float64(55274.98392787475), np.float64(55205.0928006658), np.float64(55229.732345519704), np.float64(55238.55070572138), np.float64(55260.793349957334), np.float64(55343.971221674634)]","[np.float64(54975.39861185789), np.float64(54939.29181319221), np.float64(55000.01052628696), np.float64(55001.78900031835), np.float64(55001.271843705275), np.float64(54999.952551873925), np.float64(54987.91509358204), np.float64(55035.63560581471), np.float64(55124.30999450457), np.float64(55159.68439464025), np.float64(55104.18863637537), np.float64(55070.136463176044), np.float64(55093.91291016779), np.float64(55164.61489792705), np.float64(55151.27089353129), np.float64(55184.9563433671), np.float64(55174.885285049175), np.float64(55231.86179890573), np.float64(55225.869244989284)]","[np.float64(54975.39861185789), np.float64(55000.01052628696), np.float64(55025.941475901906), np.float64(55001.78900031835), np.float64(55005.97696468026), np.float64(54999.952551873925), np.float64(55035.646560200454), np.float64(55124.79656304807), np.float64(55162.983370601534), np.float64(55170.25671311856), np.float64(55104.18863637537), np.float64(55100.55933758557), np.float64(55191.97366015256), np.float64(55164.61489792705), np.float64(55205.0928006658), np.float64(55184.9563433671), np.float64(55238.55070572138), np.float64(55231.86179890573), np.float64(55336.04074677468)]"
305,"[np.float64(54993.841613093915), np.float64(54988.272550764086), np.float64(55031.602828135496), np.float64(55048.80443968564), np.float64(55072.68054822624), np.float64(55060.88275517315), np.float64(55099.42076032698), np.float64(55099.545288025736), np.float64(55132.93251791537), np.float64(55142.18074373245), np.float64(55144.505819296246), np.float64(55125.267965399624), np.float64(55139.78877977074), np.float64(55172.5541754359), np.float64(55207.97781522811), np.float64(55246.90894052029), np.float64(55254.934609957934), np.float64(55257.471945598125), np.float64(55245.38056073427)]","[np.float64(55009.15159679067), np.float64(55045.54493874206), np.float64(55048.8153839093), np.float64(55087.69249079006), np.float64(55106.29914229504), np.float64(55103.92082545876), np.float64(55192.790527227946), np.float64(55132.94345624776), np.float64(55154.29786831132), np.float64(55145.711282876684), np.float64(55175.71683818145), np.float64(55148.05420581951), np.float64(55190.618605500706), np.float64(55207.989785505546), np.float64(55276.16013850654), np.float64(55277.58697189384), np.float64(55257.49128568526), np.float64(55279.90099635456), np.float64(55292.96436880325)]","[np.float64(54983.307092934505), np.float64(54987.98075866545), np.float64(55031.58502594051), np.float64(55043.543518973274), np.float64(55042.140763637064), np.float64(55008.61111104583), np.float64(55093.92703505747), np.float64(55094.804577191935), np.float64(55099.20394757801), np.float64(55134.92854185405), np.float64(55107.97508707522), np.float64(55114.672284597174), np.float64(55139.78051141868), np.float64(55155.35393034933), np.float64(55199.73862892964), np.float64(55227.43293035564), np.float64(55247.8614271029), np.float64(55243.784499541805), np.float64(55222.816917627126)]","[np.float64(54988.272550764086), np.float64(55031.602828135496), np.float64(55048.80443968564), np.float64(55072.68054822624), np.float64(55060.88275517315), np.float64(55099.42076032698), np.float64(55099.545288025736), np.float64(55132.93251791537), np.float64(55142.18074373245), np.float64(55144.505819296246), np.float64(55125.267965399624), np.float64(55139.78877977074), np.float64(55172.5541754359), np.float64(55207.97781522811), np.float64(55246.90894052029), np.float64(55254.934609957934), np.float64(55257.471945598125), np.float64(55245.38056073427), np.float64(55288.1446995312)]"
306,"[np.float64(55001.48615941048), np.float64(55001.34152497888), np.float64(55022.80938310415), np.float64(55027.85231925786), np.float64(55048.007006661), np.float64(55048.37539551795), np.float64(55040.213335409164), np.float64(55060.87038953245), np.float64(55065.30509701759), np.float64(55102.66514922768), np.float64(55150.862261284296), np.float64(55118.09381609798), np.float64(55136.776087454855), np.float64(55149.31782962322), np.float64(55164.0405155921), np.float64(55164.88070893526), np.float64(55161.57750784099), np.float64(55195.09191281587), np.float64(55187.933279209734)]","[np.float64(55031.298388044495), np.float64(55022.818363259554), np.float64(55037.766678270724), np.float64(55048.02579385423), np.float64(55078.62488572547), np.float64(55068.8133030575), np.float64(55061.9727526939), np.float64(55070.1657373192), np.float64(55129.1855724063), np.float64(55175.442080399676), np.float64(55165.8932773988), np.float64(55143.91434400528), np.float64(55164.33957414751), np.float64(55171.74514724134), np.float64(55170.17054675141), np.float64(55165.65411897644), np.float64(55201.19773680626), np.float64(55195.820541937566), np.float64(55245.8576066094)]","[np.float64(54980.593954539465), np.float64(54805.19282171285), np.float64(55022.80938310415), np.float64(55018.08247711519), np.float64(55012.290196031245), np.float64(55040.213335409164), np.float64(55040.204187144256), np.float64(55060.86113963713), np.float64(55065.221364092555), np.float64(55102.66514922768), np.float64(55091.83933444806), np.float64(55117.41063855931), np.float64(55126.34155930377), np.float64(55149.31782962322), np.float64(55143.59072767389), np.float64(55161.56881968962), np.float64(55161.49654059103), np.float64(55180.178824079354), np.float64(55090.115224912915)]","[np.float64(55001.34152497888), np.float64(55022.80938310415), np.float64(55027.85231925786), np.float64(55048.007006661), np.float64(55048.37539551795), np.float64(55040.213335409164), np.float64(55060.87038953245), np.float64(55065.30509701759), np.float64(55102.66514922768), np.float64(55150.862261284296), np.float64(55118.09381609798), np.float64(55136.776087454855), np.float64(55149.31782962322), np.float64(55164.0405155921), np.float64(55164.88070893526), np.float64(55161.57750784099), np.float64(55195.09191281587), np.float64(55187.933279209734), np.float64(55227.82698082567)]"
307,"[np.float64(54994.3612716043), np.float64(54998.56951025516), np.float64(55031.95131132692), np.float64(55018.66394448221), np.float64(55075.43339453131), np.float64(55073.78541319609), np.float64(55037.52814826012), np.float64(55093.32640960157), np.float64(55104.85326442957), np.float64(55118.30198780537), np.float64(55175.47621989787), np.float64(55180.13786537439), np.float64(55195.10555188298), np.float64(55176.949976392985), np.float64(55227.08256255329), np.float64(55185.71577466667), np.float64(55183.616497712734), np.float64(55158.87271662742), np.float64(55273.08891202152)]","[np.float64(55022.922767733384), np.float64(55045.67411540628), np.float64(55060.62780900112), np.float64(55091.82698047505), np.float64(55075.4390584701), np.float64(55088.25240231547), np.float64(55108.34595619403), np.float64(55129.8991940438), np.float64(55125.09582343742), np.float64(55175.47621989787), np.float64(55192.66531939833), np.float64(55203.54335896912), np.float64(55196.63937026613), np.float64(55227.08256255329), np.float64(55264.385781697274), np.float64(55196.65088909979), np.float64(55195.07718715788), np.float64(55273.08891202152), np.float64(55307.25518482133)]","[np.float64(54994.3612716043), np.float64(54996.868017390574), np.float64(55015.15194335841), np.float64(55016.61629393966), np.float64(55007.23571543113), np.float64(55037.51622883173), np.float64(55036.2825636176), np.float64(55072.32861293665), np.float64(55104.82306096685), np.float64(55105.62195887999), np.float64(55175.47621989787), np.float64(55180.13786537439), np.float64(55162.97635453832), np.float64(55168.35126392033), np.float64(55185.7079496565), np.float64(55136.46811394873), np.float64(55158.87271662742), np.float64(55158.86697439734), np.float64(55226.92559672607)]","[np.float64(54998.56951025516), np.float64(55031.95131132692), np.float64(55018.66394448221), np.float64(55075.43339453131), np.float64(55073.78541319609), np.float64(55037.52814826012), np.float64(55093.32640960157), np.float64(55104.85326442957), np.float64(55118.30198780537), np.float64(55175.47621989787), np.float64(55180.13786537439), np.float64(55195.10555188298), np.float64(55176.949976392985), np.float64(55227.08256255329), np.float64(55185.71577466667), np.float64(55183.616497712734), np.float64(55158.87271662742), np.float64(55273.08891202152), np.float64(55299.30185856462)]"
308,"[np.float64(54995.9873030895), np.float64(54989.74389445126), np.float64(55027.586139626204), np.float64(55028.16068951726), np.float64(55031.750277509695), np.float64(55061.87837356121), np.float64(55045.320780664086), np.float64(55104.435178431275), np.float64(55084.20408544332), np.float64(55114.04703451187), np.float64(55152.84381331742), np.float64(55155.93123565704), np.float64(55174.54718830675), np.float64(55189.040758054856), np.float64(55183.603897493485), np.float64(55190.263046344524), np.float64(55177.64516668111), np.float64(55215.22049497753), np.float64(55231.57005021215)]","[np.float64(55000.42189331729), np.float64(55034.333531217846), np.float64(55030.3491818419), np.float64(55041.98913019508), np.float64(55080.640591513176), np.float64(55078.69325094596), np.float64(55116.643608800994), np.float64(55111.91712247683), np.float64(55127.17090818652), np.float64(55158.1642482761), np.float64(55166.60671687865), np.float64(55206.965434416044), np.float64(55197.00772593516), np.float64(55191.92346086432), np.float64(55198.00710795315), np.float64(55207.33661899339), np.float64(55224.8562010292), np.float64(55238.69629788951), np.float64(55263.175929083)]","[np.float64(54966.094252734496), np.float64(54970.05658893291), np.float64(55019.34832919424), np.float64(54984.99305203949), np.float64(55017.85011707664), np.float64(55029.70309352874), np.float64(55045.320780664086), np.float64(55077.190926186304), np.float64(55081.672052706905), np.float64(55092.15061683801), np.float64(55150.42994668719), np.float64(55155.920260128165), np.float64(55166.51525857057), np.float64(55174.8722374636), np.float64(55155.69902925116), np.float64(55177.64516668111), np.float64(55177.64516668111), np.float64(55199.47745475), np.float64(55178.31722826982)]","[np.float64(54989.74389445126), np.float64(55027.586139626204), np.float64(55028.16068951726), np.float64(55031.750277509695), np.float64(55061.87837356121), np.float64(55045.320780664086), np.float64(55104.435178431275), np.float64(55084.20408544332), np.float64(55114.04703451187), np.float64(55152.84381331742), np.float64(55155.93123565704), np.float64(55174.54718830675), np.float64(55189.040758054856), np.float64(55183.603897493485), np.float64(55190.263046344524), np.float64(55177.64516668111), np.float64(55215.22049497753), np.float64(55231.57005021215), np.float64(55251.28470176697)]"
309,"[np.float64(54986.41850892842), np.float64(54979.99618387908), np.float64(55109.347085709276), np.float64(55012.76764507532), np.float64(54983.468415574134), np.float64(55033.997472994924), np.float64(55021.994323177045), np.float64(55104.80802428067), np.float64(55142.567731317286), np.float64(55168.712113901376), np.float64(55159.05069472433), np.float64(55136.97011742681), np.float64(55137.95930166036), np.float64(55247.28902479351), np.float64(55087.559731599096), np.float64(55236.78734525085), np.float64(55142.61417787016), np.float64(55296.83717525244), np.float64(55297.4189300561)]","[np.float64(54986.41850892842), np.float64(55122.95015348189), np.float64(55109.347085709276), np.float64(55057.187415152075), np.float64(55033.997472994924), np.float64(55033.997472994924), np.float64(55104.80802428067), np.float64(55142.567731317286), np.float64(55168.712113901376), np.float64(55179.27931457302), np.float64(55186.93033794162), np.float64(55137.95930166036), np.float64(55247.28902479351), np.float64(55251.59151178583), np.float64(55242.552853348454), np.float64(55240.107500021026), np.float64(55296.83717525244), np.float64(55322.10164538698), np.float64(55354.16764081706)]","[np.float64(54820.16985573462), np.float64(54979.99618387908), np.float64(54997.259416458306), np.float64(54983.468415574134), np.float64(54964.959566241356), np.float64(55009.56917376631), np.float64(55021.994323177045), np.float64(55090.947547638876), np.float64(55075.58771073744), np.float64(55159.05069472433), np.float64(55136.19128958626), np.float64(55136.951603653164), np.float64(55137.94947076616), np.float64(55087.559731599096), np.float64(55042.95477886603), np.float64(55142.61417787016), np.float64(55142.61417787016), np.float64(55230.72816473676), np.float64(55284.10901871697)]","[np.float64(54979.99618387908), np.float64(55109.347085709276), np.float64(55012.76764507532), np.float64(54983.468415574134), np.float64(55033.997472994924), np.float64(55021.994323177045), np.float64(55104.80802428067), np.float64(55142.567731317286), np.float64(55168.712113901376), np.float64(55159.05069472433), np.float64(55136.97011742681), np.float64(55137.95930166036), np.float64(55247.28902479351), np.float64(55087.559731599096), np.float64(55236.78734525085), np.float64(55142.61417787016), np.float64(55296.83717525244), np.float64(55297.4189300561), np.float64(55354.16187272906)]"
310,"[np.float64(55006.54514743925), np.float64(55005.607067818346), np.float64(54996.819989919066), np.float64(55069.074003555776), np.float64(55033.53639209956), np.float64(55065.084291579726), np.float64(55089.88031665921), np.float64(55077.64134837627), np.float64(55126.99835082829), np.float64(55116.11219704241), np.float64(55131.8647163564), np.float64(55120.73413172156), np.float64(55189.236932744985), np.float64(55137.666111984254), np.float64(55138.66152930498), np.float64(55191.520990573765), np.float64(55210.19297398567), np.float64(55210.72999130875), np.float64(55283.07270914853)]","[np.float64(55018.19961618488), np.float64(55017.022387378885), np.float64(55084.60222693707), np.float64(55069.08308318421), np.float64(55067.85648202767), np.float64(55109.83665787081), np.float64(55089.88031665921), np.float64(55127.42650832028), np.float64(55126.99835082829), np.float64(55136.587257654755), np.float64(55149.88844626447), np.float64(55189.236932744985), np.float64(55195.731400798206), np.float64(55141.04443296723), np.float64(55191.52947087422), np.float64(55210.201208560116), np.float64(55228.851047913), np.float64(55283.08146799492), np.float64(55288.256294761966)]","[np.float64(54979.84050356838), np.float64(54996.80690852661), np.float64(54972.48438053337), np.float64(55027.413916436315), np.float64(55033.53639209956), np.float64(55056.19576479718), np.float64(55077.64134837627), np.float64(55077.63306164139), np.float64(55110.813181609745), np.float64(55110.717499402555), np.float64(55120.712774948515), np.float64(55120.73413172156), np.float64(55130.418073519424), np.float64(55120.03294173066), np.float64(55138.66152930498), np.float64(55185.148206187405), np.float64(55182.96583537135), np.float64(55203.44037624276), np.float64(55267.74963613689)]","[np.float64(55005.607067818346), np.float64(54996.819989919066), np.float64(55069.074003555776), np.float64(55033.53639209956), np.float64(55065.084291579726), np.float64(55089.88031665921), np.float64(55077.64134837627), np.float64(55126.99835082829), np.float64(55116.11219704241), np.float64(55131.8647163564), np.float64(55120.73413172156), np.float64(55189.236932744985), np.float64(55137.666111984254), np.float64(55138.66152930498), np.float64(55191.520990573765), np.float64(55210.19297398567), np.float64(55210.72999130875), np.float64(55283.07270914853), np.float64(55267.74963613689)]"
311,"[np.float64(54994.64300044269), np.float64(55008.52311377168), np.float64(55017.040459849835), np.float64(55023.41855008692), np.float64(55044.132640309035), np.float64(55075.09007206798), np.float64(55084.34942361057), np.float64(55085.85843391061), np.float64(55073.12695120663), np.float64(55105.463436748985), np.float64(55150.46414797396), np.float64(55175.736367509664), np.float64(55181.86396136672), np.float64(55194.015632917886), np.float64(55162.95971167922), np.float64(55208.48933051169), np.float64(55186.88193166048), np.float64(55233.660245625084), np.float64(55230.01479442656)]","[np.float64(55008.52311377168), np.float64(55032.96908216988), np.float64(55023.41855008692), np.float64(55046.500161047006), np.float64(55075.09007206798), np.float64(55092.33251522467), np.float64(55101.17352101766), np.float64(55085.86403346342), np.float64(55116.59332996395), np.float64(55151.15642427561), np.float64(55208.511661397766), np.float64(55181.86396136672), np.float64(55199.81173352698), np.float64(55206.5609473547), np.float64(55217.54479875163), np.float64(55208.48933051169), np.float64(55252.38844088103), np.float64(55235.62641991027), np.float64(55278.589009284515)]","[np.float64(54976.10038946593), np.float64(55008.52311377168), np.float64(55011.59537882494), np.float64(55023.41855008692), np.float64(55038.19368389702), np.float64(55061.95242915814), np.float64(55082.67689757269), np.float64(55071.74754196382), np.float64(55073.118161485254), np.float64(55069.701004485054), np.float64(55147.37435024565), np.float64(55167.370048214885), np.float64(55167.307575825755), np.float64(55106.648784897465), np.float64(55131.14279086704), np.float64(55186.88193166048), np.float64(55174.605141968364), np.float64(55210.57519924993), np.float64(55230.01479442656)]","[np.float64(55008.52311377168), np.float64(55017.040459849835), np.float64(55023.41855008692), np.float64(55044.132640309035), np.float64(55075.09007206798), np.float64(55084.34942361057), np.float64(55085.85843391061), np.float64(55073.12695120663), np.float64(55105.463436748985), np.float64(55150.46414797396), np.float64(55175.736367509664), np.float64(55181.86396136672), np.float64(55194.015632917886), np.float64(55162.95971167922), np.float64(55208.48933051169), np.float64(55186.88193166048), np.float64(55233.660245625084), np.float64(55230.01479442656), np.float64(55252.83318828583)]"
312,"[np.float64(54987.44294696689), np.float64(54989.08305316508), np.float64(55078.89416538864), np.float64(54951.15682886929), np.float64(55073.614070321026), np.float64(54963.23755716473), np.float64(55089.90980653405), np.float64(55111.86609071136), np.float64(55090.75167543829), np.float64(55064.32167671413), np.float64(55173.99458826572), np.float64(55155.2405693838), np.float64(55095.38580820203), np.float64(55171.978988831645), np.float64(55205.34155446231), np.float64(55217.74613520146), np.float64(55153.82642935157), np.float64(55330.27654860258), np.float64(55281.334616138935)]","[np.float64(54989.090808062654), np.float64(55078.89416538864), np.float64(55078.90373721963), np.float64(55074.92838617651), np.float64(55083.60468986305), np.float64(55089.91798479875), np.float64(55127.44523258722), np.float64(55111.86609071136), np.float64(55090.75167543829), np.float64(55955.96151285811), np.float64(55173.99458826572), np.float64(55221.61712974604), np.float64(55171.978988831645), np.float64(55253.107664432144), np.float64(55217.753888179286), np.float64(55217.75465859326), np.float64(55330.27654860258), np.float64(55347.604511767946), np.float64(55399.546924152375)]","[np.float64(54928.58665995958), np.float64(54989.08305316508), np.float64(54910.89233419106), np.float64(54921.99301329618), np.float64(54963.23755716473), np.float64(54963.21857286383), np.float64(55089.90980653405), np.float64(55072.1489691182), np.float64(54948.85918136599), np.float64(55064.32167671413), np.float64(54222.49836998387), np.float64(55095.38580820203), np.float64(55074.58229281558), np.float64(55171.978988831645), np.float64(55178.63920584285), np.float64(55153.82642935157), np.float64(55145.973356517134), np.float64(55281.334616138935), np.float64(55264.96087701772)]","[np.float64(54989.08305316508), np.float64(55078.89416538864), np.float64(54951.15682886929), np.float64(55073.614070321026), np.float64(54963.23755716473), np.float64(55089.90980653405), np.float64(55111.86609071136), np.float64(55090.75167543829), np.float64(55064.32167671413), np.float64(55173.99458826572), np.float64(55155.2405693838), np.float64(55095.38580820203), np.float64(55171.978988831645), np.float64(55205.34155446231), np.float64(55217.74613520146), np.float64(55153.82642935157), np.float64(55330.27654860258), np.float64(55281.334616138935), np.float64(55399.546924152375)]"
313,"[np.float64(55006.40855570078), np.float64(55011.01882847488), np.float64(55011.11641315163), np.float64(55056.84321201086), np.float64(55124.49211360157), np.float64(55054.44313833356), np.float64(55100.566777076725), np.float64(55156.29634041429), np.float64(55159.30088950336), np.float64(55190.356643185914), np.float64(55148.54408903212), np.float64(55176.30847108156), np.float64(55191.836197122335), np.float64(55185.65692896188), np.float64(55211.05454748809), np.float64(55261.65481625438), np.float64(55253.53960483313), np.float64(55286.87817642927), np.float64(55338.72720735014)]","[np.float64(55011.01882847488), np.float64(55015.83611517876), np.float64(55081.01513241276), np.float64(55136.423432252326), np.float64(55125.3104791301), np.float64(55100.60010822173), np.float64(55220.78586547455), np.float64(55159.31890113483), np.float64(55199.201535357795), np.float64(55193.25851746447), np.float64(55176.30847108156), np.float64(55229.56962056022), np.float64(55191.836197122335), np.float64(55253.99048451044), np.float64(55261.66785199678), np.float64(55279.370491794485), np.float64(55286.87817642927), np.float64(55347.39709709865), np.float64(55408.16962925435)]","[np.float64(54948.21870458081), np.float64(55011.01882847488), np.float64(55007.72024820262), np.float64(55056.83475690071), np.float64(55021.22222086291), np.float64(55007.76470787077), np.float64(55100.566777076725), np.float64(55147.48385114765), np.float64(55148.92970670734), np.float64(55131.58506214681), np.float64(55141.2219637604), np.float64(55095.777159240155), np.float64(55185.65692896188), np.float64(55172.94560564516), np.float64(55141.80111783161), np.float64(55253.53960483313), np.float64(55253.53169337644), np.float64(55284.5255457332), np.float64(55320.923694756435)]","[np.float64(55011.01882847488), np.float64(55011.11641315163), np.float64(55056.84321201086), np.float64(55124.49211360157), np.float64(55054.44313833356), np.float64(55100.566777076725), np.float64(55156.29634041429), np.float64(55159.30088950336), np.float64(55190.356643185914), np.float64(55148.54408903212), np.float64(55176.30847108156), np.float64(55191.836197122335), np.float64(55185.65692896188), np.float64(55211.05454748809), np.float64(55261.65481625438), np.float64(55253.53960483313), np.float64(55286.87817642927), np.float64(55338.72720735014), np.float64(55408.148785530924)]"
314,"[np.float64(55049.63716002643), np.float64(55047.05867260635), np.float64(55043.60644711048), np.float64(55071.57400769532), np.float64(55061.095216316884), np.float64(55067.77326549679), np.float64(55158.28777825773), np.float64(55108.27663676381), np.float64(55171.1346065858), np.float64(55155.64025772155), np.float64(55204.143695853054), np.float64(55113.00326049865), np.float64(55198.50526529491), np.float64(55109.17567581177), np.float64(55181.473589148525), np.float64(55130.85827384383), np.float64(55250.27728742898), np.float64(55246.685353651046), np.float64(55266.20476882994)]","[np.float64(55049.63716002643), np.float64(55055.96038421298), np.float64(55071.57400769532), np.float64(55076.10234644674), np.float64(55067.77326549679), np.float64(55162.967199432525), np.float64(55158.28777825773), np.float64(55171.1346065858), np.float64(55190.299832513614), np.float64(55204.143695853054), np.float64(55214.1609366049), np.float64(55198.51121703057), np.float64(55199.97620516163), np.float64(55181.473589148525), np.float64(55187.882689863516), np.float64(55261.85217633119), np.float64(55250.28571133425), np.float64(55310.831704304626), np.float64(55266.218050335956)]","[np.float64(55047.05867260635), np.float64(55031.21632827357), np.float64(55043.60644711048), np.float64(55018.855437460435), np.float64(55061.095216316884), np.float64(55039.51664099744), np.float64(55106.37461338652), np.float64(55108.2610530597), np.float64(55155.62965969616), np.float64(55143.89987797084), np.float64(55113.00326049865), np.float64(55098.099417603305), np.float64(55109.17567581177), np.float64(55109.17567581177), np.float64(55100.56328252619), np.float64(55130.85827384383), np.float64(55212.77796346789), np.float64(55246.685353651046), np.float64(55115.247813664464)]","[np.float64(55047.05867260635), np.float64(55043.60644711048), np.float64(55071.57400769532), np.float64(55061.095216316884), np.float64(55067.77326549679), np.float64(55158.28777825773), np.float64(55108.27663676381), np.float64(55171.1346065858), np.float64(55155.64025772155), np.float64(55204.143695853054), np.float64(55113.00326049865), np.float64(55198.50526529491), np.float64(55109.17567581177), np.float64(55181.473589148525), np.float64(55130.85827384383), np.float64(55250.27728742898), np.float64(55246.685353651046), np.float64(55266.20476882994), np.float64(55163.47397488296)]"
315,"[np.float64(55003.72712180853), np.float64(54992.74278014392), np.float64(55071.16389736772), np.float64(55038.1432802403), np.float64(55072.318861613574), np.float64(55077.72814243972), np.float64(55076.517113920454), np.float64(55142.10768926978), np.float64(55113.68327020347), np.float64(55135.208063893915), np.float64(55151.7006450215), np.float64(55179.401121171715), np.float64(55156.93050676823), np.float64(55158.32008307517), np.float64(55182.06117490471), np.float64(55193.4765714103), np.float64(55195.260708838105), np.float64(55313.948943218), np.float64(55300.82836172223)]","[np.float64(55012.04627800641), np.float64(55072.94256031148), np.float64(55093.33878114997), np.float64(55072.32467120516), np.float64(55086.38912967864), np.float64(55087.028375476875), np.float64(55142.92924381781), np.float64(55151.243175513046), np.float64(55135.21625620176), np.float64(55151.7006450215), np.float64(55179.406790851055), np.float64(55181.246358343145), np.float64(55165.7176350623), np.float64(55201.094452746715), np.float64(55193.48818303234), np.float64(55199.977850603675), np.float64(55339.726456369644), np.float64(55313.948943218), np.float64(55333.601124279834)]","[np.float64(54980.93546479608), np.float64(54992.74278014392), np.float64(55028.112542388015), np.float64(55000.14873996999), np.float64(55072.310607910775), np.float64(55070.93460696871), np.float64(55029.48086260577), np.float64(55113.68327020347), np.float64(55094.942987925286), np.float64(55115.36533072535), np.float64(55151.68431282406), np.float64(55141.97594627971), np.float64(55155.29540361137), np.float64(55142.72118587097), np.float64(55182.06117490471), np.float64(55193.46792610121), np.float64(55191.710208639146), np.float64(55283.5467604799), np.float64(55300.82836172223)]","[np.float64(54992.74278014392), np.float64(55071.16389736772), np.float64(55038.1432802403), np.float64(55072.318861613574), np.float64(55077.72814243972), np.float64(55076.517113920454), np.float64(55142.10768926978), np.float64(55113.68327020347), np.float64(55135.208063893915), np.float64(55151.7006450215), np.float64(55179.401121171715), np.float64(55156.93050676823), np.float64(55158.32008307517), np.float64(55182.06117490471), np.float64(55193.4765714103), np.float64(55195.260708838105), np.float64(55313.948943218), np.float64(55300.82836172223), np.float64(55321.30968300045)]"
316,"[np.float64(54988.70209760011), np.float64(55000.89991410315), np.float64(55014.29652752966), np.float64(55020.85732094586), np.float64(55043.68573466033), np.float64(55054.934412839415), np.float64(55066.972581883674), np.float64(55097.81081422806), np.float64(55087.00331127882), np.float64(55112.67612395525), np.float64(55125.787255286574), np.float64(55137.50465491951), np.float64(55143.116544590295), np.float64(55177.45995016039), np.float64(55165.33766795039), np.float64(55177.744728519916), np.float64(55170.17514680565), np.float64(55202.142003575864), np.float64(55199.15028928459)]","[np.float64(55018.54928311148), np.float64(55019.49006711425), np.float64(55039.861327822), np.float64(55048.016194489304), np.float64(55068.20753168699), np.float64(55072.17274646516), np.float64(55098.64066604983), np.float64(55145.57157577567), np.float64(55119.757200102365), np.float64(55125.8045430172), np.float64(55151.5846435708), np.float64(55177.507546312336), np.float64(55177.90734854287), np.float64(55191.24766164068), np.float64(55197.844177287785), np.float64(55193.93182870083), np.float64(55220.73974105538), np.float64(55244.43461733177), np.float64(55234.120790147164)]","[np.float64(54969.21633903002), np.float64(54981.69775112536), np.float64(55008.73831292396), np.float64(55020.843427360676), np.float64(55031.68021665138), np.float64(55054.9253401745), np.float64(55052.54548567217), np.float64(55072.5748266918), np.float64(55073.70947021746), np.float64(55111.63350508993), np.float64(55112.07587103153), np.float64(55108.75154662109), np.float64(55137.60544851199), np.float64(55154.38593870968), np.float64(55160.72153254117), np.float64(55132.10069341263), np.float64(55144.08064396613), np.float64(55193.22557057437), np.float64(55195.69880524697)]","[np.float64(55000.89991410315), np.float64(55014.29652752966), np.float64(55020.85732094586), np.float64(55043.68573466033), np.float64(55054.934412839415), np.float64(55066.972581883674), np.float64(55097.81081422806), np.float64(55087.00331127882), np.float64(55112.67612395525), np.float64(55125.787255286574), np.float64(55137.50465491951), np.float64(55143.116544590295), np.float64(55177.45995016039), np.float64(55165.33766795039), np.float64(55177.744728519916), np.float64(55170.17514680565), np.float64(55202.142003575864), np.float64(55199.15028928459), np.float64(55215.68512806237)]"
