,o_chunk,h_chunk,l_chunk,c_chunk
270,"[np.float64(55000.0), np.float64(54999.335059671605), np.float64(54999.70484016367), np.float64(54999.96584496477), np.float64(55000.51838117812), np.float64(55001.08667633869), np.float64(55000.58652182944), np.float64(55000.857351327824), np.float64(55001.13805527842), np.float64(55001.11820035414), np.float64(55000.89278509919), np.float64(55001.24205678078), np.float64(55001.55970033873), np.float64(55000.292866628944), np.float64(55001.531359394845), np.float64(55000.74187922895), np.float64(55001.994703732824), np.float64(55001.20296944228), np.float64(55000.73272706717)]","[np.float64(55000.50188408144), np.float64(55000.21667316571), np.float64(55000.45225323028), np.float64(55001.02362291792), np.float64(55001.60282395257), np.float64(55001.59688926125), np.float64(55001.38538664352), np.float64(55001.61944325982), np.float64(55001.65392293318), np.float64(55001.63725471585), np.float64(55001.72776265549), np.float64(55002.045974814195), np.float64(55002.07488006316), np.float64(55002.02603994513), np.float64(55002.04229741385), np.float64(55002.51996199084), np.float64(55002.49024238201), np.float64(55001.70237046603), np.float64(55003.17018889703)]","[np.float64(54998.83317559017), np.float64(54998.82322666956), np.float64(54999.21843189816), np.float64(54999.460603224965), np.float64(55000.002233564235), np.float64(55000.07630890688), np.float64(55000.05848651375), np.float64(55000.37596334642), np.float64(55000.602332699375), np.float64(55000.373730737476), np.float64(55000.407079224475), np.float64(55000.755782305314), np.float64(54999.77768690451), np.float64(54999.79818607866), np.float64(55000.23094120995), np.float64(55000.21662097094), np.float64(55000.707430793096), np.float64(55000.23332604342), np.float64(55000.240856506825)]","[np.float64(54999.335059671605), np.float64(54999.70484016367), np.float64(54999.96584496477), np.float64(55000.51838117812), np.float64(55001.08667633869), np.float64(55000.58652182944), np.float64(55000.857351327824), np.float64(55001.13805527842), np.float64(55001.11820035414), np.float64(55000.89278509919), np.float64(55001.24205678078), np.float64(55001.55970033873), np.float64(55000.292866628944), np.float64(55001.531359394845), np.float64(55000.74187922895), np.float64(55001.994703732824), np.float64(55001.20296944228), np.float64(55000.73272706717), np.float64(55002.678318336686)]"
271,"[np.float64(55000.0), np.float64(55000.85515946917), np.float64(55000.72138059417), np.float64(55000.665657171936), np.float64(55000.90661366931), np.float64(55001.62085338359), np.float64(55001.04654087389), np.float64(55001.483334855286), np.float64(55002.19251732724), np.float64(55002.94502163589), np.float64(55003.08931036396), np.float64(55002.53091687975), np.float64(55002.82668966521), np.float64(55003.8315149587), np.float64(55003.85390612309), np.float64(55003.50297401065), np.float64(55003.46650738892), np.float64(55004.69779367554), np.float64(55004.492384540994)]","[np.float64(55001.317694200436), np.float64(55001.35805434544), np.float64(55001.22081952652), np.float64(55001.39320190892), np.float64(55002.100108358325), np.float64(55002.123218464774), np.float64(55002.00140412268), np.float64(55002.675562997516), np.float64(55003.45166619004), np.float64(55003.6108161087), np.float64(55003.56332047238), np.float64(55003.31960387682), np.float64(55004.319801592064), np.float64(55004.33862272999), np.float64(55004.34889177041), np.float64(55004.02567819264), np.float64(55005.177849809006), np.float64(55005.20297867338), np.float64(55005.94058520075)]","[np.float64(54999.53746526873), np.float64(55000.2184857179), np.float64(55000.16621823959), np.float64(55000.179068932324), np.float64(55000.42735869457), np.float64(55000.544175792704), np.float64(55000.52847160649), np.float64(55001.00028918501), np.float64(55001.68587277309), np.float64(55002.42351589115), np.float64(55002.05690677133), np.float64(55002.03800266814), np.float64(55002.33840303185), np.float64(55003.3467983518), np.float64(55003.00798836333), np.float64(55002.94380320693), np.float64(55002.986451255456), np.float64(55003.98719954316), np.float64(55003.985218843816)]","[np.float64(55000.85515946917), np.float64(55000.72138059417), np.float64(55000.665657171936), np.float64(55000.90661366931), np.float64(55001.62085338359), np.float64(55001.04654087389), np.float64(55001.483334855286), np.float64(55002.19251732724), np.float64(55002.94502163589), np.float64(55003.08931036396), np.float64(55002.53091687975), np.float64(55002.82668966521), np.float64(55003.8315149587), np.float64(55003.85390612309), np.float64(55003.50297401065), np.float64(55003.46650738892), np.float64(55004.69779367554), np.float64(55004.492384540994), np.float64(55005.43341950357)]"
272,"[np.float64(55000.0), np.float64(55000.341175096924), np.float64(54999.786900623476), np.float64(55000.16716701521), np.float64(55000.992200001434), np.float64(55001.62506903724), np.float64(55001.24042158849), np.float64(55002.73027496889), np.float64(55001.74730865371), np.float64(55001.59840039292), np.float64(55001.92034652863), np.float64(55002.7186347077), np.float64(55002.651616980205), np.float64(55003.63114015607), np.float64(55003.78508621372), np.float64(55003.16455306217), np.float64(55003.571106974174), np.float64(55004.65257652895), np.float64(55004.17026066696)]","[np.float64(55000.8349158488), np.float64(55000.85388413768), np.float64(55000.68257004728), np.float64(55001.476456002434), np.float64(55002.131276317), np.float64(55002.13134130274), np.float64(55003.23552863948), np.float64(55003.260554420165), np.float64(55002.2090703105), np.float64(55002.39388226069), np.float64(55003.23978459427), np.float64(55003.228289539686), np.float64(55004.152204824924), np.float64(55004.29992941445), np.float64(55004.306664049196), np.float64(55004.07815062742), np.float64(55005.17659608277), np.float64(55005.171263886165), np.float64(55004.972972284355)]","[np.float64(54999.506259248126), np.float64(54999.27419158272), np.float64(54999.27149759141), np.float64(54999.68291101421), np.float64(55000.485992721675), np.float64(55000.73414932299), np.float64(55000.7351679179), np.float64(55001.21702920243), np.float64(55001.13663873613), np.float64(55001.12486466086), np.float64(55001.39919664206), np.float64(55002.14196214822), np.float64(55002.13055231135), np.float64(55003.11629695534), np.float64(55002.64297522669), np.float64(55002.65750940892), np.float64(55003.04708742035), np.float64(55003.65157330974), np.float64(55003.68139206761)]","[np.float64(55000.341175096924), np.float64(54999.786900623476), np.float64(55000.16716701521), np.float64(55000.992200001434), np.float64(55001.62506903724), np.float64(55001.24042158849), np.float64(55002.73027496889), np.float64(55001.74730865371), np.float64(55001.59840039292), np.float64(55001.92034652863), np.float64(55002.7186347077), np.float64(55002.651616980205), np.float64(55003.63114015607), np.float64(55003.78508621372), np.float64(55003.16455306217), np.float64(55003.571106974174), np.float64(55004.65257652895), np.float64(55004.17026066696), np.float64(55004.484103685005)]"
273,"[np.float64(55000.0), np.float64(55000.370969506126), np.float64(54999.991759664976), np.float64(55000.04069946583), np.float64(54999.79099036141), np.float64(55000.75317477985), np.float64(55000.022614031666), np.float64(55000.35894116658), np.float64(55001.16947906536), np.float64(55001.08345804354), np.float64(55001.71646149995), np.float64(55001.46881010473), np.float64(55001.16947653684), np.float64(55001.14169621804), np.float64(55001.068204930685), np.float64(55001.75855284877), np.float64(55000.76705569162), np.float64(55002.23632473534), np.float64(55002.08040457434)]","[np.float64(55000.84581002417), np.float64(55000.88588659057), np.float64(55000.53585908949), np.float64(55000.55867239211), np.float64(55001.31673547792), np.float64(55001.253884558035), np.float64(55000.8354261889), np.float64(55001.69217762516), np.float64(55001.64802594763), np.float64(55002.22463268148), np.float64(55002.20939488347), np.float64(55001.994041172635), np.float64(55001.693681362936), np.float64(55001.63839720112), np.float64(55002.25459553228), np.float64(55002.24115794543), np.float64(55002.7376567115), np.float64(55002.755083262746), np.float64(55002.611840862184)]","[np.float64(54999.52515948196), np.float64(54999.47684258053), np.float64(54999.49660004132), np.float64(54999.27301743514), np.float64(54999.22742966334), np.float64(54999.52190425348), np.float64(54999.546129009344), np.float64(54999.836242606776), np.float64(55000.60491116127), np.float64(55000.57528686201), np.float64(55000.975876721204), np.float64(55000.64424546893), np.float64(55000.61749139194), np.float64(55000.571503947605), np.float64(55000.572162247176), np.float64(55000.28445059496), np.float64(55000.26572371546), np.float64(55001.56164604694), np.float64(55001.176656783966)]","[np.float64(55000.370969506126), np.float64(54999.991759664976), np.float64(55000.04069946583), np.float64(54999.79099036141), np.float64(55000.75317477985), np.float64(55000.022614031666), np.float64(55000.35894116658), np.float64(55001.16947906536), np.float64(55001.08345804354), np.float64(55001.71646149995), np.float64(55001.46881010473), np.float64(55001.16947653684), np.float64(55001.14169621804), np.float64(55001.068204930685), np.float64(55001.75855284877), np.float64(55000.76705569162), np.float64(55002.23632473534), np.float64(55002.08040457434), np.float64(55001.70809307181)]"
274,"[np.float64(55000.0), np.float64(54999.7190012676), np.float64(54999.60023873691), np.float64(55000.60790174279), np.float64(55000.95872836161), np.float64(55001.635004407566), np.float64(55000.350349656765), np.float64(55001.45625105478), np.float64(55001.74057576034), np.float64(55001.91267234609), np.float64(55001.436572284605), np.float64(55002.808040471704), np.float64(55001.84453978738), np.float64(55003.314522090775), np.float64(55003.76834761695), np.float64(55004.58335510152), np.float64(55005.15126855697), np.float64(55004.823103070215), np.float64(55005.02720929138)]","[np.float64(55000.51174324009), np.float64(55000.214561299596), np.float64(55001.12029503754), np.float64(55001.44821247731), np.float64(55002.151822130654), np.float64(55002.11999903951), np.float64(55001.95756733001), np.float64(55002.233312522374), np.float64(55002.422177401146), np.float64(55002.40855844933), np.float64(55003.275565117554), np.float64(55003.27538165054), np.float64(55003.78842298676), np.float64(55004.272478855084), np.float64(55005.103584917786), np.float64(55005.64760072665), np.float64(55005.65046484691), np.float64(55005.53241424574), np.float64(55005.524587161155)]","[np.float64(54999.20725802751), np.float64(54999.10467870491), np.float64(54999.08784544216), np.float64(55000.11841762709), np.float64(55000.441910638525), np.float64(54999.86535502482), np.float64(54999.84903338153), np.float64(55000.963514292744), np.float64(55001.23107070528), np.float64(55000.94068618136), np.float64(55000.969047638755), np.float64(55001.37719860854), np.float64(55001.37063889139), np.float64(55002.81039085264), np.float64(55003.24811780068), np.float64(55004.08702293184), np.float64(55004.32390678027), np.float64(55004.317898115856), np.float64(55004.14332383581)]","[np.float64(54999.7190012676), np.float64(54999.60023873691), np.float64(55000.60790174279), np.float64(55000.95872836161), np.float64(55001.635004407566), np.float64(55000.350349656765), np.float64(55001.45625105478), np.float64(55001.74057576034), np.float64(55001.91267234609), np.float64(55001.436572284605), np.float64(55002.808040471704), np.float64(55001.84453978738), np.float64(55003.314522090775), np.float64(55003.76834761695), np.float64(55004.58335510152), np.float64(55005.15126855697), np.float64(55004.823103070215), np.float64(55005.02720929138), np.float64(55004.64070170558)]"
275,"[np.float64(55000.0), np.float64(55000.862644163084), np.float64(54999.81948571758), np.float64(55000.75971400206), np.float64(55000.4819908218), np.float64(55001.59818438164), np.float64(55000.45253849203), np.float64(55000.42325207244), np.float64(55000.93058567935), np.float64(55001.04444574373), np.float64(55000.978385773444), np.float64(55001.336989367745), np.float64(55001.10226846894), np.float64(55001.68564522984), np.float64(55001.24050069404), np.float64(55001.8732136676), np.float64(55002.34911354009), np.float64(55001.81641492167), np.float64(55002.24079822299)]","[np.float64(55001.37174574379), np.float64(55001.40034734434), np.float64(55001.27110512616), np.float64(55001.296454957694), np.float64(55002.06205327164), np.float64(55002.104809394266), np.float64(55000.97043106513), np.float64(55001.43648524796), np.float64(55001.575012228655), np.float64(55001.54243520245), np.float64(55001.830248401624), np.float64(55001.84017492756), np.float64(55002.16253079335), np.float64(55002.16613189999), np.float64(55002.35050486799), np.float64(55002.836989634714), np.float64(55002.829397368645), np.float64(55002.78490440559), np.float64(55002.746766579636)]","[np.float64(54999.490898419295), np.float64(54999.28178253632), np.float64(54999.30809459348), np.float64(54999.94524986616), np.float64(55000.0181219318), np.float64(54999.9459134794), np.float64(54999.90535949934), np.float64(54999.91735250383), np.float64(55000.40001919443), np.float64(55000.48039631473), np.float64(55000.485126739564), np.float64(55000.599082909124), np.float64(55000.625382905426), np.float64(55000.76001402389), np.float64(55000.76320949365), np.float64(55001.385337572974), np.float64(55001.336131093114), np.float64(55001.27230873907), np.float64(55000.88884812349)]","[np.float64(55000.862644163084), np.float64(54999.81948571758), np.float64(55000.75971400206), np.float64(55000.4819908218), np.float64(55001.59818438164), np.float64(55000.45253849203), np.float64(55000.42325207244), np.float64(55000.93058567935), np.float64(55001.04444574373), np.float64(55000.978385773444), np.float64(55001.336989367745), np.float64(55001.10226846894), np.float64(55001.68564522984), np.float64(55001.24050069404), np.float64(55001.8732136676), np.float64(55002.34911354009), np.float64(55001.81641492167), np.float64(55002.24079822299), np.float64(55001.39481648013)]"
276,"[np.float64(55000.0), np.float64(54999.315029146914), np.float64(55000.04233951532), np.float64(54999.91036947931), np.float64(55000.80348228057), np.float64(54999.389051233), np.float64(55000.41518780375), np.float64(55000.08686923481), np.float64(55000.63956396628), np.float64(55001.169596313), np.float64(55001.07867017852), np.float64(55000.41177522079), np.float64(55002.19079245765), np.float64(55001.3289436931), np.float64(55001.755109958554), np.float64(55001.485866121264), np.float64(55002.35661883401), np.float64(55000.74936874325), np.float64(55003.17054179383)]","[np.float64(55000.47696923439), np.float64(55000.535112907084), np.float64(55000.53147542379), np.float64(55001.29789357035), np.float64(55001.33586105617), np.float64(55000.94767363411), np.float64(55000.93215301961), np.float64(55001.158953960985), np.float64(55001.67809906479), np.float64(55001.70685961174), np.float64(55001.55216368116), np.float64(55002.70107818062), np.float64(55002.68762758647), np.float64(55002.27043520298), np.float64(55002.2255438374), np.float64(55002.85919347423), np.float64(55002.877400132405), np.float64(55003.68282658193), np.float64(55003.64000206172)]","[np.float64(54998.83805991252), np.float64(54998.82225575515), np.float64(54999.421233570836), np.float64(54999.41595818953), np.float64(54998.856672457405), np.float64(54998.856565402646), np.float64(54999.56990401895), np.float64(54999.567479240104), np.float64(55000.13106121449), np.float64(55000.541406879776), np.float64(54999.93828171815), np.float64(54999.901489497825), np.float64(55000.83210856428), np.float64(55000.81361844867), np.float64(55001.01543224242), np.float64(55000.98329148105), np.float64(55000.22858744486), np.float64(55000.23708395515), np.float64(55002.3758959931)]","[np.float64(54999.315029146914), np.float64(55000.04233951532), np.float64(54999.91036947931), np.float64(55000.80348228057), np.float64(54999.389051233), np.float64(55000.41518780375), np.float64(55000.08686923481), np.float64(55000.63956396628), np.float64(55001.169596313), np.float64(55001.07867017852), np.float64(55000.41177522079), np.float64(55002.19079245765), np.float64(55001.3289436931), np.float64(55001.755109958554), np.float64(55001.485866121264), np.float64(55002.35661883401), np.float64(55000.74936874325), np.float64(55003.17054179383), np.float64(55002.845356260994)]"
277,"[np.float64(55000.0), np.float64(55000.01489728615), np.float64(55000.112476738126), np.float64(54999.979122429446), np.float64(55000.12712023164), np.float64(55001.17624661159), np.float64(55000.95951016296), np.float64(55000.919000885595), np.float64(55000.91076433721), np.float64(55001.23239035363), np.float64(55001.24146632), np.float64(55002.172544468136), np.float64(55002.41039915735), np.float64(55002.04243606531), np.float64(55002.77736448132), np.float64(55003.13522272155), np.float64(55002.63639841962), np.float64(55003.050522831596), np.float64(55002.81212780577)]","[np.float64(55000.474827735925), np.float64(55000.604712807966), np.float64(55000.62412295144), np.float64(55000.64895893881), np.float64(55001.6795701318), np.float64(55001.692143564964), np.float64(55001.460708380735), np.float64(55001.41922915489), np.float64(55001.73261756054), np.float64(55001.76979313538), np.float64(55002.66431890523), np.float64(55002.901030065455), np.float64(55002.946659158195), np.float64(55003.29749621858), np.float64(55003.58317772325), np.float64(55003.58724506521), np.float64(55003.54446038629), np.float64(55003.5366108757), np.float64(55003.29455605841)]","[np.float64(54999.540069550225), np.float64(54999.52266121631), np.float64(54999.46747621613), np.float64(54999.45728372228), np.float64(54999.623796711436), np.float64(55000.44361320959), np.float64(55000.41780266782), np.float64(55000.41053606792), np.float64(55000.4105371303), np.float64(55000.70406353825), np.float64(55000.74969188291), np.float64(55001.68191356003), np.float64(55001.50617606447), np.float64(55001.52230432805), np.float64(55002.329409479615), np.float64(55002.18437607596), np.float64(55002.142460864925), np.float64(55002.32603976167), np.float64(55002.22462326921)]","[np.float64(55000.01489728615), np.float64(55000.112476738126), np.float64(54999.979122429446), np.float64(55000.12712023164), np.float64(55001.17624661159), np.float64(55000.95951016296), np.float64(55000.919000885595), np.float64(55000.91076433721), np.float64(55001.23239035363), np.float64(55001.24146632), np.float64(55002.172544468136), np.float64(55002.41039915735), np.float64(55002.04243606531), np.float64(55002.77736448132), np.float64(55003.13522272155), np.float64(55002.63639841962), np.float64(55003.050522831596), np.float64(55002.81212780577), np.float64(55002.70705152185)]"
278,"[np.float64(55000.0), np.float64(54999.26617816607), np.float64(54999.36074797803), np.float64(55000.47647694392), np.float64(55000.24898688496), np.float64(55001.40284542251), np.float64(55001.025400793485), np.float64(55001.37437383299), np.float64(55001.972555780994), np.float64(55002.06560451131), np.float64(55002.28468285398), np.float64(55002.74295442617), np.float64(55002.63631641273), np.float64(55003.2601430253), np.float64(55002.52887792697), np.float64(55003.24152392833), np.float64(55004.00375191599), np.float64(55003.52915815266), np.float64(55004.54185808126)]","[np.float64(55000.52217471737), np.float64(54999.84972677871), np.float64(55000.96356895875), np.float64(55001.010900890986), np.float64(55001.91368546216), np.float64(55001.895770462004), np.float64(55001.86024795315), np.float64(55002.478665760726), np.float64(55002.554193555334), np.float64(55002.801349840585), np.float64(55003.23014071408), np.float64(55003.21221784172), np.float64(55003.751290221815), np.float64(55003.76960754895), np.float64(55003.71865654607), np.float64(55004.49717580905), np.float64(55004.49430613965), np.float64(55005.027771490015), np.float64(55005.046696251426)]","[np.float64(54998.7440034487), np.float64(54998.777199365395), np.float64(54998.8736559632), np.float64(54999.714562937894), np.float64(54999.73814684531), np.float64(55000.53247575399), np.float64(55000.539526673325), np.float64(55000.868263853255), np.float64(55001.48396673697), np.float64(55001.5489375247), np.float64(55001.79749656607), np.float64(55002.16705299718), np.float64(55002.145169216215), np.float64(55002.019413403315), np.float64(55002.051745309225), np.float64(55002.74810003527), np.float64(55003.038603929), np.float64(55003.04324474391), np.float64(55003.23140927872)]","[np.float64(54999.26617816607), np.float64(54999.36074797803), np.float64(55000.47647694392), np.float64(55000.24898688496), np.float64(55001.40284542251), np.float64(55001.025400793485), np.float64(55001.37437383299), np.float64(55001.972555780994), np.float64(55002.06560451131), np.float64(55002.28468285398), np.float64(55002.74295442617), np.float64(55002.63631641273), np.float64(55003.2601430253), np.float64(55002.52887792697), np.float64(55003.24152392833), np.float64(55004.00375191599), np.float64(55003.52915815266), np.float64(55004.54185808126), np.float64(55003.736247448884)]"
279,"[np.float64(55000.0), np.float64(55000.23170256355), np.float64(54999.84579849076), np.float64(55000.394807451405), np.float64(55000.07573792617), np.float64(55001.02754743394), np.float64(55001.0926791293), np.float64(55002.19145488317), np.float64(55001.78066620344), np.float64(55002.46991705313), np.float64(55002.3801513011), np.float64(55003.143918413494), np.float64(55003.86178900103), np.float64(55004.00602053733), np.float64(55003.82899642431), np.float64(55004.439290886614), np.float64(55004.13352937143), np.float64(55005.326694540185), np.float64(55005.28632219474)]","[np.float64(55000.7853924632), np.float64(55000.7419377642), np.float64(55000.89434066879), np.float64(55000.897353184344), np.float64(55001.52888348444), np.float64(55001.55592249447), np.float64(55002.70169378954), np.float64(55002.68726989713), np.float64(55002.93019053861), np.float64(55002.961602955416), np.float64(55003.65140551171), np.float64(55004.394244858086), np.float64(55004.549394512935), np.float64(55004.54268027039), np.float64(55004.9232349561), np.float64(55004.95246423521), np.float64(55005.84751444938), np.float64(55005.840044229764), np.float64(55005.7822196254)]","[np.float64(54999.44631010035), np.float64(54999.33556329011), np.float64(54999.34626527337), np.float64(54999.57319219323), np.float64(54999.574401875674), np.float64(55000.56430406877), np.float64(55000.582440222934), np.float64(55001.284851189484), np.float64(55001.320392717964), np.float64(55001.88846539881), np.float64(55001.872664202885), np.float64(55002.61146255644), np.float64(55003.318415025424), np.float64(55003.29233669125), np.float64(55003.34505235482), np.float64(55003.62035602283), np.float64(55003.612709462235), np.float64(55004.77297250516), np.float64(55003.89333976564)]","[np.float64(55000.23170256355), np.float64(54999.84579849076), np.float64(55000.394807451405), np.float64(55000.07573792617), np.float64(55001.02754743394), np.float64(55001.0926791293), np.float64(55002.19145488317), np.float64(55001.78066620344), np.float64(55002.46991705313), np.float64(55002.3801513011), np.float64(55003.143918413494), np.float64(55003.86178900103), np.float64(55004.00602053733), np.float64(55003.82899642431), np.float64(55004.439290886614), np.float64(55004.13352937143), np.float64(55005.326694540185), np.float64(55005.28632219474), np.float64(55004.389237196294)]"
280,"[np.float64(55000.0), np.float64(54999.51969814809), np.float64(55000.73017409121), np.float64(55000.30107732241), np.float64(55000.72712739232), np.float64(55000.563325544805), np.float64(55001.990112837106), np.float64(55000.624662081544), np.float64(55001.45738051292), np.float64(55000.30144734081), np.float64(55001.71763459486), np.float64(55001.010176223055), np.float64(55000.920197757914), np.float64(55000.37854363799), np.float64(55000.5035051812), np.float64(55001.42818219181), np.float64(55001.541484018206), np.float64(55001.260964355555), np.float64(55002.140181815026)]","[np.float64(55000.520913444016), np.float64(55001.21182002721), np.float64(55001.20136873927), np.float64(55001.23403399117), np.float64(55001.23155923603), np.float64(55002.53600544119), np.float64(55002.50362497379), np.float64(55001.959311751874), np.float64(55001.96467560233), np.float64(55002.212926634464), np.float64(55002.18260395921), np.float64(55001.53157913347), np.float64(55001.428211324936), np.float64(55000.98963732157), np.float64(55001.9540148999), np.float64(55002.04433178933), np.float64(55002.00726553626), np.float64(55002.62473764246), np.float64(55002.6638036283)]","[np.float64(54998.998784704076), np.float64(54999.03805221209), np.float64(54999.82988267435), np.float64(54999.79417072356), np.float64(55000.05889370109), np.float64(55000.017432940724), np.float64(55000.11114994486), np.float64(55000.12273084259), np.float64(54999.7941522514), np.float64(54999.80615530121), np.float64(55000.545206858704), np.float64(55000.3987948475), np.float64(54999.87053007097), np.float64(54999.892411497625), np.float64(54999.97767247311), np.float64(55000.92533442069), np.float64(55000.7951828375), np.float64(55000.77640852812), np.float64(55001.40904638748)]","[np.float64(54999.51969814809), np.float64(55000.73017409121), np.float64(55000.30107732241), np.float64(55000.72712739232), np.float64(55000.563325544805), np.float64(55001.990112837106), np.float64(55000.624662081544), np.float64(55001.45738051292), np.float64(55000.30144734081), np.float64(55001.71763459486), np.float64(55001.010176223055), np.float64(55000.920197757914), np.float64(55000.37854363799), np.float64(55000.5035051812), np.float64(55001.42818219181), np.float64(55001.541484018206), np.float64(55001.260964355555), np.float64(55002.140181815026), np.float64(55001.93266820075)]"
281,"[np.float64(55000.0), np.float64(54999.86106817743), np.float64(55000.67836618092), np.float64(54999.11821967605), np.float64(54999.50398121134), np.float64(54999.53795270371), np.float64(54999.89838294786), np.float64(55000.83551614926), np.float64(54999.89824734433), np.float64(54999.70674006671), np.float64(55000.987082906846), np.float64(55000.95770205069), np.float64(55000.64718741314), np.float64(55000.92424259852), np.float64(55000.38428845569), np.float64(55000.6651143595), np.float64(55002.26418787397), np.float64(55001.556424749935), np.float64(55001.349568894446)]","[np.float64(55000.484598639), np.float64(55001.14582014382), np.float64(55001.179692866164), np.float64(55000.0065661072), np.float64(55000.03618946382), np.float64(55000.396877943545), np.float64(55001.34122458044), np.float64(55001.33707285629), np.float64(55000.39670218942), np.float64(55001.47636290675), np.float64(55001.467424557035), np.float64(55001.46276974105), np.float64(55001.433225322595), np.float64(55001.43568939794), np.float64(55001.177328051635), np.float64(55002.75026647804), np.float64(55002.780331755675), np.float64(55002.04373953882), np.float64(55001.97004136407)]","[np.float64(54999.37646953843), np.float64(54999.393614214525), np.float64(54998.6168929908), np.float64(54998.61563478019), np.float64(54999.00574445123), np.float64(54999.03945770802), np.float64(54999.392674516675), np.float64(54999.3966906373), np.float64(54999.20828522162), np.float64(54999.2174600668), np.float64(55000.4773604005), np.float64(55000.14211972278), np.float64(55000.138204689065), np.float64(54999.872841656266), np.float64(54999.87207476355), np.float64(55000.17903575543), np.float64(55001.04028086823), np.float64(55000.86225410556), np.float64(55000.84822021884)]","[np.float64(54999.86106817743), np.float64(55000.67836618092), np.float64(54999.11821967605), np.float64(54999.50398121134), np.float64(54999.53795270371), np.float64(54999.89838294786), np.float64(55000.83551614926), np.float64(54999.89824734433), np.float64(54999.70674006671), np.float64(55000.987082906846), np.float64(55000.95770205069), np.float64(55000.64718741314), np.float64(55000.92424259852), np.float64(55000.38428845569), np.float64(55000.6651143595), np.float64(55002.26418787397), np.float64(55001.556424749935), np.float64(55001.349568894446), np.float64(55001.46869268846)]"
282,"[np.float64(55000.0), np.float64(54999.39306612636), np.float64(55000.269446792016), np.float64(55000.43278527178), np.float64(55001.73519240587), np.float64(55000.65025877413), np.float64(55000.62810693684), np.float64(55001.63635375029), np.float64(55001.08038147353), np.float64(55002.0744131627), np.float64(55001.854523487134), np.float64(55002.75712284624), np.float64(55002.883795707574), np.float64(55002.070574914476), np.float64(55002.17841981207), np.float64(55003.03485788876), np.float64(55003.3890365399), np.float64(55004.11164464208), np.float64(55003.7623358037)]","[np.float64(55000.51231955745), np.float64(55000.7555644034), np.float64(55000.92831640131), np.float64(55002.25969680178), np.float64(55002.227834648314), np.float64(55001.151576785385), np.float64(55002.14209790748), np.float64(55002.13138347847), np.float64(55002.56466378971), np.float64(55002.59616049674), np.float64(55003.286774267755), np.float64(55003.41548739934), np.float64(55003.4036393467), np.float64(55002.70020426508), np.float64(55003.54346873011), np.float64(55003.859515963195), np.float64(55004.620279924515), np.float64(55004.62444625204), np.float64(55004.90973156045)]","[np.float64(54998.88074656891), np.float64(54998.906948514974), np.float64(54999.77391566249), np.float64(54999.90828087587), np.float64(55000.15761653168), np.float64(55000.12678892558), np.float64(55000.12236277965), np.float64(55000.58535174536), np.float64(55000.590130846525), np.float64(55001.332776153096), np.float64(55001.32487206562), np.float64(55002.225431154475), np.float64(55001.55073127535), np.float64(55001.54879046147), np.float64(55001.66980897072), np.float64(55002.56437846546), np.float64(55002.88040125746), np.float64(55003.24953419374), np.float64(55003.30688634242)]","[np.float64(54999.39306612636), np.float64(55000.269446792016), np.float64(55000.43278527178), np.float64(55001.73519240587), np.float64(55000.65025877413), np.float64(55000.62810693684), np.float64(55001.63635375029), np.float64(55001.08038147353), np.float64(55002.0744131627), np.float64(55001.854523487134), np.float64(55002.75712284624), np.float64(55002.883795707574), np.float64(55002.070574914476), np.float64(55002.17841981207), np.float64(55003.03485788876), np.float64(55003.3890365399), np.float64(55004.11164464208), np.float64(55003.7623358037), np.float64(55004.45428209917)]"
