,o_chunk,h_chunk,l_chunk,c_chunk
214,"[np.float64(55004.59866990566), np.float64(55003.441601736544), np.float64(54992.03751240492), np.float64(54989.043825865985), np.float64(54987.20000097275), np.float64(54980.38044602394), np.float64(54984.4506186974), np.float64(54975.20355725408), np.float64(54965.75914313913), np.float64(54961.5271980536), np.float64(54954.815740956066), np.float64(54955.79419029474), np.float64(54955.66547117948), np.float64(54941.562866396904), np.float64(54942.99354847789), np.float64(54932.690684558154), np.float64(54936.957523567675), np.float64(54924.41720571041), np.float64(54920.0344305855)]","[np.float64(55015.67225235045), np.float64(55009.02939436876), np.float64(54996.6366566547), np.float64(55007.95350484672), np.float64(55001.28103515642), np.float64(54988.43336502591), np.float64(55003.63765457845), np.float64(54975.252048052804), np.float64(54971.33480927202), np.float64(54972.32883786827), np.float64(54955.79419029474), np.float64(54981.77209870366), np.float64(54959.01220013271), np.float64(54946.30750655419), np.float64(54947.76477687421), np.float64(54958.12902331063), np.float64(54944.007184901595), np.float64(54937.38228018774), np.float64(54924.63402095296)]","[np.float64(54997.18914570763), np.float64(54974.44063082224), np.float64(54984.86757215368), np.float64(54981.75970016419), np.float64(54980.359940029884), np.float64(54972.045295627926), np.float64(54963.040044707246), np.float64(54951.676249568365), np.float64(54957.77143871435), np.float64(54944.15452425184), np.float64(54937.770189750496), np.float64(54950.15912194237), np.float64(54929.89916541823), np.float64(54930.4466441974), np.float64(54904.345790126674), np.float64(54929.62566602065), np.float64(54907.32864433525), np.float64(54916.28789268667), np.float64(54885.440709071234)]","[np.float64(55003.441601736544), np.float64(54992.03751240492), np.float64(54989.043825865985), np.float64(54987.20000097275), np.float64(54980.38044602394), np.float64(54984.4506186974), np.float64(54975.20355725408), np.float64(54965.75914313913), np.float64(54961.5271980536), np.float64(54954.815740956066), np.float64(54955.79419029474), np.float64(54955.66547117948), np.float64(54941.562866396904), np.float64(54942.99354847789), np.float64(54932.690684558154), np.float64(54936.957523567675), np.float64(54924.41720571041), np.float64(54920.0344305855), np.float64(54904.231250060795)]"
215,"[np.float64(55003.51329260588), np.float64(54988.903423447606), np.float64(54992.155780501365), np.float64(54989.69727971673), np.float64(54985.14132185101), np.float64(54977.3942623806), np.float64(54973.50843320012), np.float64(54968.09145177126), np.float64(54974.92738518238), np.float64(54964.57721090436), np.float64(54967.32688955188), np.float64(54958.98385683417), np.float64(54950.78773112416), np.float64(54946.14424987554), np.float64(54943.72908182263), np.float64(54942.247798092365), np.float64(54936.80805840015), np.float64(54921.873583717344), np.float64(54915.19086692154)]","[np.float64(55003.51329260588), np.float64(55000.45668059874), np.float64(55010.03577592957), np.float64(54993.63570884853), np.float64(54994.1192124289), np.float64(54977.41303655926), np.float64(54976.30388277309), np.float64(54974.92738518238), np.float64(54975.30265559166), np.float64(54976.06763256962), np.float64(54967.34624584576), np.float64(54968.875445896825), np.float64(54950.78773112416), np.float64(54959.74733421406), np.float64(54943.75760910367), np.float64(54989.18269183175), np.float64(54936.80805840015), np.float64(54929.26285052265), np.float64(54929.1375918932)]","[np.float64(54988.88652571747), np.float64(54973.15647326128), np.float64(54989.69727971673), np.float64(54984.76454064623), np.float64(54974.33178829245), np.float64(54973.50843320012), np.float64(54968.03851683054), np.float64(54949.05358770428), np.float64(54964.57721090436), np.float64(54950.9483385418), np.float64(54958.98385683417), np.float64(54918.72672186978), np.float64(54944.54294537013), np.float64(54900.04000763316), np.float64(54942.247798092365), np.float64(54925.34459274304), np.float64(54921.0622389809), np.float64(54909.04158559181), np.float64(54913.18350885461)]","[np.float64(54988.903423447606), np.float64(54992.155780501365), np.float64(54989.69727971673), np.float64(54985.14132185101), np.float64(54977.3942623806), np.float64(54973.50843320012), np.float64(54968.09145177126), np.float64(54974.92738518238), np.float64(54964.57721090436), np.float64(54967.32688955188), np.float64(54958.98385683417), np.float64(54950.78773112416), np.float64(54946.14424987554), np.float64(54943.72908182263), np.float64(54942.247798092365), np.float64(54936.80805840015), np.float64(54921.873583717344), np.float64(54915.19086692154), np.float64(54913.20108653128)]"
216,"[np.float64(55011.88318600178), np.float64(55017.52386602879), np.float64(55007.469985933305), np.float64(54998.268004257676), np.float64(54997.2492171061), np.float64(54982.18485341787), np.float64(55001.626868112086), np.float64(54993.16882739186), np.float64(54978.248750157356), np.float64(54973.05673080802), np.float64(54987.64254702449), np.float64(54977.51226530194), np.float64(54977.33673498154), np.float64(54966.09449605465), np.float64(54969.937086094615), np.float64(54959.38980872154), np.float64(54952.668649334904), np.float64(54953.234283430575), np.float64(54962.74155964374)]","[np.float64(55017.52386602879), np.float64(55017.52386602879), np.float64(55007.82827935643), np.float64(54998.82993603592), np.float64(54997.2492171061), np.float64(55001.626868112086), np.float64(55038.361281488505), np.float64(54993.16882739186), np.float64(54992.33784934656), np.float64(55007.622516518), np.float64(54987.64254702449), np.float64(54977.52292545788), np.float64(54991.191471675746), np.float64(54969.937086094615), np.float64(54987.278722245646), np.float64(54959.38980872154), np.float64(54959.30274866306), np.float64(54962.74155964374), np.float64(54970.12105612554)]","[np.float64(54997.91572849404), np.float64(55007.469985933305), np.float64(54998.24945326385), np.float64(54811.82987923556), np.float64(54982.18485341787), np.float64(54979.6763160408), np.float64(54993.14784236907), np.float64(54971.13228301504), np.float64(54952.06509352086), np.float64(54971.66375324917), np.float64(54977.51226530194), np.float64(54964.99758128579), np.float64(54956.534605748326), np.float64(54966.08146783686), np.float64(54954.358434791604), np.float64(54923.08925178811), np.float64(54952.668649334904), np.float64(54942.91776734875), np.float64(54885.699096302706)]","[np.float64(55017.52386602879), np.float64(55007.469985933305), np.float64(54998.268004257676), np.float64(54997.2492171061), np.float64(54982.18485341787), np.float64(55001.626868112086), np.float64(54993.16882739186), np.float64(54978.248750157356), np.float64(54973.05673080802), np.float64(54987.64254702449), np.float64(54977.51226530194), np.float64(54977.33673498154), np.float64(54966.09449605465), np.float64(54969.937086094615), np.float64(54959.38980872154), np.float64(54952.668649334904), np.float64(54953.234283430575), np.float64(54962.74155964374), np.float64(54951.08979676485)]"
217,"[np.float64(55003.73451103687), np.float64(55003.919587661025), np.float64(54995.17952541828), np.float64(55003.52486671924), np.float64(54984.5576714468), np.float64(54978.27813779831), np.float64(54993.32899315476), np.float64(54972.56512736201), np.float64(54979.05787739277), np.float64(54959.11012697935), np.float64(54981.338695259095), np.float64(54962.26591349959), np.float64(54969.54189719677), np.float64(54953.270284850594), np.float64(54959.54042818069), np.float64(54942.535497481826), np.float64(54957.17355319381), np.float64(54935.074218780996), np.float64(54951.05295302391)]","[np.float64(55025.544871860046), np.float64(55003.919587661025), np.float64(55053.76539439335), np.float64(55003.52486671924), np.float64(54984.5576714468), np.float64(54994.840739245505), np.float64(54993.32899315476), np.float64(54979.05787739277), np.float64(54979.085845803056), np.float64(54982.912975511885), np.float64(54981.338695259095), np.float64(54969.54189719677), np.float64(54969.59297661451), np.float64(54972.49915461867), np.float64(54959.55916712757), np.float64(54959.94213431724), np.float64(54964.89913517317), np.float64(54951.05295302391), np.float64(54951.05295302391)]","[np.float64(55003.73451103687), np.float64(54942.132499036925), np.float64(54995.17952541828), np.float64(54984.5576714468), np.float64(54954.538001766734), np.float64(54978.27813779831), np.float64(54972.56512736201), np.float64(54954.72530379492), np.float64(54959.11012697935), np.float64(54959.09179735098), np.float64(54956.79231219307), np.float64(54954.62906134049), np.float64(54937.83059915719), np.float64(54953.270284850594), np.float64(54917.62530834845), np.float64(54934.053524000505), np.float64(54925.35090476487), np.float64(54929.57663135464), np.float64(54922.798209158835)]","[np.float64(55003.919587661025), np.float64(54995.17952541828), np.float64(55003.52486671924), np.float64(54984.5576714468), np.float64(54978.27813779831), np.float64(54993.32899315476), np.float64(54972.56512736201), np.float64(54979.05787739277), np.float64(54959.11012697935), np.float64(54981.338695259095), np.float64(54962.26591349959), np.float64(54969.54189719677), np.float64(54953.270284850594), np.float64(54959.54042818069), np.float64(54942.535497481826), np.float64(54957.17355319381), np.float64(54935.074218780996), np.float64(54951.05295302391), np.float64(54923.96136970639)]"
218,"[np.float64(55013.85412336111), np.float64(54990.03626709103), np.float64(55007.302910019156), np.float64(54994.41750576019), np.float64(55000.76305241108), np.float64(54984.86845666885), np.float64(54981.30720181584), np.float64(54975.430859113934), np.float64(54977.72098930597), np.float64(54980.59328804135), np.float64(54983.82634970665), np.float64(54966.0597113204), np.float64(54968.11706456661), np.float64(54952.83018776894), np.float64(54953.277117009166), np.float64(54943.37228092075), np.float64(54938.68470261216), np.float64(54925.74110021711), np.float64(54925.64557478547)]","[np.float64(55013.85412336111), np.float64(55009.34531514777), np.float64(55019.53926353373), np.float64(55000.76305241108), np.float64(55000.76305241108), np.float64(55028.807086811226), np.float64(54981.30720181584), np.float64(54977.72098930597), np.float64(54980.59328804135), np.float64(55000.230076975466), np.float64(54983.82634970665), np.float64(55016.68887279779), np.float64(54968.11706456661), np.float64(54972.156024251526), np.float64(54991.0955743666), np.float64(54948.92502977875), np.float64(54938.68470261216), np.float64(54932.44176202594), np.float64(54925.66029438986)]","[np.float64(54978.67043154341), np.float64(54985.665370777286), np.float64(54994.41750576019), np.float64(54985.00796915285), np.float64(54969.87159252939), np.float64(54981.30720181584), np.float64(54969.834553062276), np.float64(54975.430859113934), np.float64(54977.70125049654), np.float64(54953.41039399084), np.float64(54966.051642205566), np.float64(54963.06423903785), np.float64(54952.83018776894), np.float64(54638.82981896076), np.float64(54941.8931947201), np.float64(54938.66489317466), np.float64(54925.33519161171), np.float64(54924.4224126553), np.float64(54903.079484201415)]","[np.float64(54990.03626709103), np.float64(55007.302910019156), np.float64(54994.41750576019), np.float64(55000.76305241108), np.float64(54984.86845666885), np.float64(54981.30720181584), np.float64(54975.430859113934), np.float64(54977.72098930597), np.float64(54980.59328804135), np.float64(54983.82634970665), np.float64(54966.0597113204), np.float64(54968.11706456661), np.float64(54952.83018776894), np.float64(54953.277117009166), np.float64(54943.37228092075), np.float64(54938.68470261216), np.float64(54925.74110021711), np.float64(54925.64557478547), np.float64(54917.53206671894)]"
219,"[np.float64(54997.47672174692), np.float64(54996.167318279746), np.float64(54998.24928601503), np.float64(54992.01475414157), np.float64(54981.98325794459), np.float64(54979.440946228504), np.float64(54974.278813673256), np.float64(54975.986447752715), np.float64(54977.04214103937), np.float64(54970.980191363094), np.float64(54968.58101180911), np.float64(54962.138645048144), np.float64(54959.74715557218), np.float64(54959.89983403802), np.float64(54953.63906542778), np.float64(54950.4509587419), np.float64(54941.61551145434), np.float64(54933.5955556047), np.float64(54929.328279836176)]","[np.float64(55007.904547957), np.float64(55006.72397231256), np.float64(55009.80347524316), np.float64(55004.37228338443), np.float64(54995.984895363224), np.float64(54985.92242763411), np.float64(54981.78001422996), np.float64(54978.594991537306), np.float64(54980.9766465079), np.float64(54980.09871576223), np.float64(54968.593800753464), np.float64(54979.23252257646), np.float64(54961.35242894773), np.float64(54971.22809490768), np.float64(54956.31714405883), np.float64(54955.834755361546), np.float64(54945.949702708436), np.float64(54944.35050967451), np.float64(54941.50996089393)]","[np.float64(54986.59283667864), np.float64(54987.53160846099), np.float64(54989.40204878768), np.float64(54978.88428450257), np.float64(54974.2852281645), np.float64(54969.77804453537), np.float64(54970.60521330506), np.float64(54967.462200364964), np.float64(54969.14643032786), np.float64(54963.589449903084), np.float64(54960.093842230555), np.float64(54959.71876613538), np.float64(54952.23561639056), np.float64(54953.62420936706), np.float64(54944.82726846343), np.float64(54935.506636283186), np.float64(54928.93468831394), np.float64(54920.07826182306), np.float64(54923.62144785193)]","[np.float64(54996.167318279746), np.float64(54998.24928601503), np.float64(54992.01475414157), np.float64(54981.98325794459), np.float64(54979.440946228504), np.float64(54974.278813673256), np.float64(54975.986447752715), np.float64(54977.04214103937), np.float64(54970.980191363094), np.float64(54968.58101180911), np.float64(54962.138645048144), np.float64(54959.74715557218), np.float64(54959.89983403802), np.float64(54953.63906542778), np.float64(54950.4509587419), np.float64(54941.61551145434), np.float64(54933.5955556047), np.float64(54929.328279836176), np.float64(54929.04903485298)]"
220,"[np.float64(55004.18930193901), np.float64(54998.3617670548), np.float64(54995.5299309206), np.float64(54991.86714519977), np.float64(54986.61193618298), np.float64(54982.606980986595), np.float64(54982.951786614656), np.float64(54974.15702030778), np.float64(54980.63301751137), np.float64(54971.7737356615), np.float64(54971.91026964307), np.float64(54975.979334820506), np.float64(54965.774039740565), np.float64(54967.50968878985), np.float64(54959.41886879325), np.float64(54958.085630763766), np.float64(54972.86469723701), np.float64(54966.893109877106), np.float64(54966.827985991236)]","[np.float64(55004.44601977078), np.float64(55028.572186217236), np.float64(54995.5299309206), np.float64(54991.86714519977), np.float64(54987.76412717193), np.float64(54982.951786614656), np.float64(54986.09782022252), np.float64(54990.75191089302), np.float64(54980.65306297209), np.float64(54976.31817247484), np.float64(54975.99974636707), np.float64(54979.62110892077), np.float64(54967.50968878985), np.float64(54967.522494043995), np.float64(54960.12112283942), np.float64(54972.876944362266), np.float64(54972.86469723701), np.float64(54966.893109877106), np.float64(54969.418074673806)]","[np.float64(54998.3617670548), np.float64(54995.51698840363), np.float64(54987.81891219991), np.float64(54986.60258078798), np.float64(54982.488396252214), np.float64(54976.77434385412), np.float64(54958.38258306533), np.float64(54974.15702030778), np.float64(54960.44569186463), np.float64(54971.7737356615), np.float64(54971.91026964307), np.float64(54960.752577072984), np.float64(54965.774039740565), np.float64(54959.39753490339), np.float64(54957.52435513292), np.float64(54958.076227975755), np.float64(54966.893109877106), np.float64(54964.52033179009), np.float64(54958.77797176361)]","[np.float64(54998.3617670548), np.float64(54995.5299309206), np.float64(54991.86714519977), np.float64(54986.61193618298), np.float64(54982.606980986595), np.float64(54982.951786614656), np.float64(54974.15702030778), np.float64(54980.63301751137), np.float64(54971.7737356615), np.float64(54971.91026964307), np.float64(54975.979334820506), np.float64(54965.774039740565), np.float64(54967.50968878985), np.float64(54959.41886879325), np.float64(54958.085630763766), np.float64(54972.86469723701), np.float64(54966.893109877106), np.float64(54966.827985991236), np.float64(54958.77797176361)]"
221,"[np.float64(54995.40058786392), np.float64(54992.26061825871), np.float64(54994.86923934936), np.float64(54999.114911146164), np.float64(54989.289206428526), np.float64(54989.54856327891), np.float64(54983.33786596775), np.float64(54980.378574199676), np.float64(54977.35896289468), np.float64(54987.2055540514), np.float64(54967.529015375374), np.float64(54973.81790814519), np.float64(54968.72422196388), np.float64(54971.451594705584), np.float64(54968.416213281154), np.float64(54976.38416361332), np.float64(54957.90320589065), np.float64(54960.20189967871), np.float64(54952.394177503586)]","[np.float64(55004.87957691664), np.float64(55007.63071942473), np.float64(54999.14599321031), np.float64(54999.114911146164), np.float64(54989.56653827349), np.float64(55001.86670938639), np.float64(55000.09671371798), np.float64(54980.39732630583), np.float64(54987.22660381169), np.float64(54987.22062541273), np.float64(54973.81790814519), np.float64(54973.81790814519), np.float64(55002.92007922781), np.float64(54971.451594705584), np.float64(54985.222118389946), np.float64(54982.0186638838), np.float64(54960.2224876547), np.float64(54961.68212828978), np.float64(54962.42729593001)]","[np.float64(54992.26061825871), np.float64(54992.25145252894), np.float64(54967.27030159554), np.float64(54989.289206428526), np.float64(54988.91435283798), np.float64(54983.33786596775), np.float64(54974.44862172392), np.float64(54975.43187321936), np.float64(54974.75378476733), np.float64(54963.17407984457), np.float64(54967.529015375374), np.float64(54968.72422196388), np.float64(54968.72422196388), np.float64(54968.39580169144), np.float64(54958.361746543), np.float64(54957.90320589065), np.float64(54957.90320589065), np.float64(54945.08061876267), np.float64(54945.62315027085)]","[np.float64(54992.26061825871), np.float64(54994.86923934936), np.float64(54999.114911146164), np.float64(54989.289206428526), np.float64(54989.54856327891), np.float64(54983.33786596775), np.float64(54980.378574199676), np.float64(54977.35896289468), np.float64(54987.2055540514), np.float64(54967.529015375374), np.float64(54973.81790814519), np.float64(54968.72422196388), np.float64(54971.451594705584), np.float64(54968.416213281154), np.float64(54976.38416361332), np.float64(54957.90320589065), np.float64(54960.20189967871), np.float64(54952.394177503586), np.float64(54956.59058912515)]"
222,"[np.float64(54993.360268218516), np.float64(54994.4493735683), np.float64(54988.6096874249), np.float64(54977.21586192965), np.float64(54981.295175344945), np.float64(54971.99829217911), np.float64(54981.452704955336), np.float64(54961.14671857476), np.float64(54980.68265205145), np.float64(54954.69486790419), np.float64(54978.15341190815), np.float64(54957.222672982214), np.float64(54961.8645163846), np.float64(54952.24315248251), np.float64(54971.03745358706), np.float64(54948.40819012642), np.float64(54960.27678824782), np.float64(54931.07583056807), np.float64(54943.35548129797)]","[np.float64(54997.55485890069), np.float64(54994.4493735683), np.float64(54988.6096874249), np.float64(54981.295175344945), np.float64(55061.13973282717), np.float64(54981.452704955336), np.float64(54986.2460547874), np.float64(54984.24365519893), np.float64(54980.68265205145), np.float64(54978.17378962023), np.float64(54997.11306295907), np.float64(54961.8645163846), np.float64(54961.8645163846), np.float64(54971.057600740394), np.float64(54997.63311671271), np.float64(54960.27678824782), np.float64(54960.27678824782), np.float64(54959.61076734444), np.float64(54943.36376873887)]","[np.float64(54993.360268218516), np.float64(54964.7479258767), np.float64(54966.186377390586), np.float64(54977.21586192965), np.float64(54933.38998478493), np.float64(54971.99829217911), np.float64(54932.874322741656), np.float64(54961.14671857476), np.float64(54954.69486790419), np.float64(54954.69486790419), np.float64(54953.191855394085), np.float64(54957.222672982214), np.float64(54948.85151302297), np.float64(54952.24315248251), np.float64(54947.07282109466), np.float64(54948.40819012642), np.float64(54931.07583056807), np.float64(54922.72102202533), np.float64(54921.50891800598)]","[np.float64(54994.4493735683), np.float64(54988.6096874249), np.float64(54977.21586192965), np.float64(54981.295175344945), np.float64(54971.99829217911), np.float64(54981.452704955336), np.float64(54961.14671857476), np.float64(54980.68265205145), np.float64(54954.69486790419), np.float64(54978.15341190815), np.float64(54957.222672982214), np.float64(54961.8645163846), np.float64(54952.24315248251), np.float64(54971.03745358706), np.float64(54948.40819012642), np.float64(54960.27678824782), np.float64(54931.07583056807), np.float64(54943.35548129797), np.float64(54940.839406318664)]"
223,"[np.float64(54999.03707445383), np.float64(54991.66787390828), np.float64(54996.929322339296), np.float64(54981.07225667357), np.float64(54983.598767073156), np.float64(54982.91449051619), np.float64(54966.61534675479), np.float64(54983.44838159203), np.float64(54967.02930069089), np.float64(54966.31312512875), np.float64(54942.42395235419), np.float64(54966.43360821724), np.float64(54937.1105452013), np.float64(54963.39682292462), np.float64(54927.414823080304), np.float64(54956.185651142594), np.float64(54929.8683479321), np.float64(54952.24791003585), np.float64(54916.89318969965)]","[np.float64(55004.050745674846), np.float64(55010.44297883253), np.float64(55003.72899531225), np.float64(54983.598767073156), np.float64(54983.598767073156), np.float64(54984.61410218441), np.float64(54983.44838159203), np.float64(54983.44838159203), np.float64(55003.37878221108), np.float64(54966.31312512875), np.float64(54972.94800530259), np.float64(54971.780044194835), np.float64(54963.39682292462), np.float64(54972.779092305456), np.float64(54956.185651142594), np.float64(54961.449594925696), np.float64(54952.26066197952), np.float64(54973.79922810986), np.float64(54921.796910093864)]","[np.float64(54984.324408781744), np.float64(54969.3537958025), np.float64(54981.07225667357), np.float64(54974.13296858164), np.float64(54977.1009716295), np.float64(54965.509426075965), np.float64(54966.61534675479), np.float64(54949.88741391722), np.float64(54966.31312512875), np.float64(54923.557375795965), np.float64(54931.853139839266), np.float64(54937.09258367229), np.float64(54937.0893741114), np.float64(54915.80928770313), np.float64(54925.140664922925), np.float64(54918.990503499874), np.float64(54924.871786937445), np.float64(54908.59137408354), np.float64(54916.89318969965)]","[np.float64(54991.66787390828), np.float64(54996.929322339296), np.float64(54981.07225667357), np.float64(54983.598767073156), np.float64(54982.91449051619), np.float64(54966.61534675479), np.float64(54983.44838159203), np.float64(54967.02930069089), np.float64(54966.31312512875), np.float64(54942.42395235419), np.float64(54966.43360821724), np.float64(54937.1105452013), np.float64(54963.39682292462), np.float64(54927.414823080304), np.float64(54956.185651142594), np.float64(54929.8683479321), np.float64(54952.24791003585), np.float64(54916.89318969965), np.float64(54921.781177992816)]"
224,"[np.float64(54989.75563383818), np.float64(54991.41168356061), np.float64(54985.654622859955), np.float64(54974.80134901524), np.float64(54978.46892348647), np.float64(54978.697114462855), np.float64(54968.11941994548), np.float64(54967.91858880043), np.float64(54967.43646926403), np.float64(54951.86576151371), np.float64(54963.85788443804), np.float64(54962.781866259575), np.float64(54955.21164738655), np.float64(54955.71886496663), np.float64(54954.78778838038), np.float64(54954.66050433039), np.float64(54939.00707754612), np.float64(54956.33850119233), np.float64(54949.33419718862)]","[np.float64(54996.42420524277), np.float64(54991.41168356061), np.float64(54985.654622859955), np.float64(54978.46892348647), np.float64(54978.697114462855), np.float64(54987.57834327881), np.float64(54975.180631273535), np.float64(54967.91858880043), np.float64(54967.4577721409), np.float64(54974.749129886295), np.float64(54963.85788443804), np.float64(54962.80176823648), np.float64(54955.71886496663), np.float64(54955.71886496663), np.float64(54970.29989870424), np.float64(54956.40621126864), np.float64(54956.3588780767), np.float64(54956.33850119233), np.float64(54949.354433618835)]","[np.float64(54982.629278903456), np.float64(54977.21236818866), np.float64(54971.24624629579), np.float64(54962.36455947406), np.float64(54978.46892348647), np.float64(54968.11941994548), np.float64(54961.97887148359), np.float64(54967.43646926403), np.float64(54943.64459372092), np.float64(54951.84439472812), np.float64(54962.781866259575), np.float64(54928.911165686564), np.float64(54944.204922834964), np.float64(54953.61150632071), np.float64(54951.68501461128), np.float64(54933.03345332639), np.float64(54939.00707754612), np.float64(54945.43729517865), np.float64(54947.79042572498)]","[np.float64(54991.41168356061), np.float64(54985.654622859955), np.float64(54974.80134901524), np.float64(54978.46892348647), np.float64(54978.697114462855), np.float64(54968.11941994548), np.float64(54967.91858880043), np.float64(54967.43646926403), np.float64(54951.86576151371), np.float64(54963.85788443804), np.float64(54962.781866259575), np.float64(54955.21164738655), np.float64(54955.71886496663), np.float64(54954.78778838038), np.float64(54954.66050433039), np.float64(54939.00707754612), np.float64(54956.33850119233), np.float64(54949.33419718862), np.float64(54947.79042572498)]"
225,"[np.float64(55000.98236782074), np.float64(54998.335967077015), np.float64(54987.168523128035), np.float64(54990.35636463881), np.float64(54985.91727100134), np.float64(54976.87965109468), np.float64(54976.25558488488), np.float64(54978.29799473405), np.float64(54971.17155419707), np.float64(54962.61836241007), np.float64(54963.346486450435), np.float64(54958.21779715538), np.float64(54954.9900545907), np.float64(54944.493051297664), np.float64(54946.448093749284), np.float64(54942.29524883747), np.float64(54937.4515915823), np.float64(54925.22450791716), np.float64(54929.573753989935)]","[np.float64(55003.32767428828), np.float64(54998.35439571913), np.float64(54996.431967370045), np.float64(54994.25422814475), np.float64(54997.85364561799), np.float64(54976.87965109468), np.float64(55005.98650589581), np.float64(54978.412151098746), np.float64(54976.884709916085), np.float64(54977.32749542219), np.float64(54973.03428070865), np.float64(54964.12149054242), np.float64(54955.0415189762), np.float64(54971.30439818287), np.float64(54948.183013067755), np.float64(54954.424959192576), np.float64(54938.56025592639), np.float64(54938.09192256877), np.float64(54939.50226679339)]","[np.float64(54993.638113569075), np.float64(54974.091804543714), np.float64(54982.23864762841), np.float64(54985.907498746994), np.float64(54972.02032368188), np.float64(54965.13541459912), np.float64(54974.96775329491), np.float64(54964.79635040104), np.float64(54953.193474406355), np.float64(54962.61836241007), np.float64(54956.14647548153), np.float64(54949.37841873127), np.float64(54935.12319044339), np.float64(54936.24102815487), np.float64(54940.9542669454), np.float64(54933.95570534157), np.float64(54914.368809461834), np.float64(54917.174999392635), np.float64(54920.37430737211)]","[np.float64(54998.335967077015), np.float64(54987.168523128035), np.float64(54990.35636463881), np.float64(54985.91727100134), np.float64(54976.87965109468), np.float64(54976.25558488488), np.float64(54978.29799473405), np.float64(54971.17155419707), np.float64(54962.61836241007), np.float64(54963.346486450435), np.float64(54958.21779715538), np.float64(54954.9900545907), np.float64(54944.493051297664), np.float64(54946.448093749284), np.float64(54942.29524883747), np.float64(54937.4515915823), np.float64(54925.22450791716), np.float64(54929.573753989935), np.float64(54922.48543627381)]"
226,"[np.float64(55000.48574164629), np.float64(54999.1814233017), np.float64(55002.12531931519), np.float64(54994.36681051969), np.float64(54986.15337043524), np.float64(54983.22115772486), np.float64(54980.19919104099), np.float64(54977.497680671215), np.float64(54976.864083756205), np.float64(54972.76020264745), np.float64(54978.75693484664), np.float64(54965.76858025313), np.float64(54963.20216879964), np.float64(54958.380427486896), np.float64(54956.45038948774), np.float64(54969.26349453449), np.float64(54958.95489035368), np.float64(54954.364912081954), np.float64(54951.2422568512)]","[np.float64(55013.8283185879), np.float64(55008.86149249258), np.float64(55007.75769082091), np.float64(54994.385417505706), np.float64(54987.45876554732), np.float64(54990.32062523651), np.float64(54980.19919104099), np.float64(54981.6919397892), np.float64(54976.88530607018), np.float64(54978.75693484664), np.float64(54991.65892991023), np.float64(54970.1985221464), np.float64(54982.00161753931), np.float64(54963.395524535845), np.float64(54978.207529858126), np.float64(54969.275533863576), np.float64(54964.293246556634), np.float64(54954.364912081954), np.float64(54955.8576676513)]","[np.float64(54999.1814233017), np.float64(54999.172245139984), np.float64(54994.13324380856), np.float64(54981.28726954641), np.float64(54976.47681731104), np.float64(54976.3234652426), np.float64(54974.01024780554), np.float64(54969.51420346386), np.float64(54968.06754305316), np.float64(54972.741531786225), np.float64(54960.29520904082), np.float64(54961.0134746194), np.float64(54958.380427486896), np.float64(54955.93335607349), np.float64(54941.0476284441), np.float64(54952.91226055363), np.float64(54946.459657897874), np.float64(54951.2422568512), np.float64(54947.54102074027)]","[np.float64(54999.1814233017), np.float64(55002.12531931519), np.float64(54994.36681051969), np.float64(54986.15337043524), np.float64(54983.22115772486), np.float64(54980.19919104099), np.float64(54977.497680671215), np.float64(54976.864083756205), np.float64(54972.76020264745), np.float64(54978.75693484664), np.float64(54965.76858025313), np.float64(54963.20216879964), np.float64(54958.380427486896), np.float64(54956.45038948774), np.float64(54969.26349453449), np.float64(54958.95489035368), np.float64(54954.364912081954), np.float64(54951.2422568512), np.float64(54947.54102074027)]"
