,o_chunk,h_chunk,l_chunk,c_chunk
213,"[np.float64(55081.69577882767), np.float64(55078.60075175762), np.float64(55054.97557591439), np.float64(55046.45182448864), np.float64(55012.60561600208), np.float64(54999.98469468117), np.float64(55038.027488927844), np.float64(55039.238636868), np.float64(55035.00393310785), np.float64(54981.61362154484), np.float64(54965.8356026268), np.float64(54989.74086850405), np.float64(54944.47999310971), np.float64(54966.10448905945), np.float64(54889.76662636996), np.float64(54908.12031460762), np.float64(54877.35895980597), np.float64(54880.373243680006), np.float64(54873.54316771508)]","[np.float64(55096.052267591476), np.float64(55078.60075175762), np.float64(55075.51182363628), np.float64(55057.84181440155), np.float64(55012.60561600208), np.float64(55051.46230081585), np.float64(55046.714474228946), np.float64(55039.238636868), np.float64(55048.53110509108), np.float64(54991.400770668195), np.float64(54989.74086850405), np.float64(55000.25745578087), np.float64(54999.96834168282), np.float64(54966.10448905945), np.float64(54917.21035150786), np.float64(54931.180323760665), np.float64(54880.373243680006), np.float64(54952.90514039388), np.float64(54909.42564672699)]","[np.float64(55078.60075175762), np.float64(55040.56334379061), np.float64(55043.366432006755), np.float64(55012.60561600208), np.float64(54962.33407531809), np.float64(54999.970487324346), np.float64(55035.66228649719), np.float64(55025.6560383599), np.float64(54978.73248095183), np.float64(54942.14764121618), np.float64(54965.82248117595), np.float64(54935.90643167943), np.float64(54944.472032257385), np.float64(54844.6531891866), np.float64(54832.526726140335), np.float64(54877.35071993987), np.float64(54866.56399913934), np.float64(54873.54316771508), np.float64(54856.684564813244)]","[np.float64(55078.60075175762), np.float64(55054.97557591439), np.float64(55046.45182448864), np.float64(55012.60561600208), np.float64(54999.98469468117), np.float64(55038.027488927844), np.float64(55039.238636868), np.float64(55035.00393310785), np.float64(54981.61362154484), np.float64(54965.8356026268), np.float64(54989.74086850405), np.float64(54944.47999310971), np.float64(54966.10448905945), np.float64(54889.76662636996), np.float64(54908.12031460762), np.float64(54877.35895980597), np.float64(54880.373243680006), np.float64(54873.54316771508), np.float64(54900.69091035843)]"
214,"[np.float64(55123.870641543865), np.float64(55088.641754117016), np.float64(55136.726065831186), np.float64(55089.49760623932), np.float64(55034.34163285732), np.float64(55013.64407394886), np.float64(55009.90052577019), np.float64(55020.760550022125), np.float64(55024.91760123491), np.float64(55000.582992749216), np.float64(54960.51208910227), np.float64(55021.185256657605), np.float64(55052.872904615404), np.float64(55060.90653067589), np.float64(54956.00154495001), np.float64(54926.700264081956), np.float64(54927.114926109316), np.float64(54894.372851853375), np.float64(54877.851403157714)]","[np.float64(55123.870641543865), np.float64(55147.580102312364), np.float64(55142.46750498046), np.float64(55096.70523033393), np.float64(55034.34163285732), np.float64(55019.85909092772), np.float64(55058.99185667818), np.float64(55028.69607449852), np.float64(55033.04369623658), np.float64(55042.40442742846), np.float64(55021.19553574356), np.float64(55060.318263134104), np.float64(55091.06292122641), np.float64(55091.71827781564), np.float64(54956.00154495001), np.float64(54941.10477786289), np.float64(54927.12906294492), np.float64(54894.39206448239), np.float64(54908.64482928656)]","[np.float64(55088.630674457774), np.float64(55064.02649785426), np.float64(55089.49760623932), np.float64(55033.642090253255), np.float64(55008.42725546149), np.float64(54993.50364077971), np.float64(55009.90052577019), np.float64(55002.44527921734), np.float64(54986.967602161545), np.float64(54960.50353705201), np.float64(54935.732215743075), np.float64(55004.830127243134), np.float64(55052.85893348212), np.float64(54925.72340251358), np.float64(54922.69339078815), np.float64(54919.09322821197), np.float64(54889.3076795453), np.float64(54860.4535475746), np.float64(54862.81368213523)]","[np.float64(55088.641754117016), np.float64(55136.726065831186), np.float64(55089.49760623932), np.float64(55034.34163285732), np.float64(55013.64407394886), np.float64(55009.90052577019), np.float64(55020.760550022125), np.float64(55024.91760123491), np.float64(55000.582992749216), np.float64(54960.51208910227), np.float64(55021.185256657605), np.float64(55052.872904615404), np.float64(55060.90653067589), np.float64(54956.00154495001), np.float64(54926.700264081956), np.float64(54927.114926109316), np.float64(54894.372851853375), np.float64(54877.851403157714), np.float64(54901.57354810238)]"
215,"[np.float64(55096.79746079922), np.float64(55082.78793679476), np.float64(55086.83539875746), np.float64(55070.95654742718), np.float64(55048.01929846287), np.float64(55027.03134735823), np.float64(55013.75997327328), np.float64(54991.07216541052), np.float64(54986.29170460939), np.float64(54960.23586237908), np.float64(54962.1764034009), np.float64(54972.071758942606), np.float64(54960.98431446076), np.float64(54957.916073012355), np.float64(54924.482466120724), np.float64(54935.800807812215), np.float64(54925.12004118205), np.float64(54877.681803812986), np.float64(54832.087395918374)]","[np.float64(55122.38584363102), np.float64(55091.668194402744), np.float64(55087.99870267315), np.float64(55072.72697485594), np.float64(55068.35778359769), np.float64(55056.732040619354), np.float64(55013.75997327328), np.float64(55051.01081272627), np.float64(54991.96284833699), np.float64(54970.76578159625), np.float64(54975.0549271012), np.float64(54972.071758942606), np.float64(54966.80759325009), np.float64(54967.67464148179), np.float64(54935.800807812215), np.float64(54953.99507330286), np.float64(54963.33934554944), np.float64(54886.94700097069), np.float64(54848.982676279185)]","[np.float64(55055.83949199121), np.float64(55072.62408048386), np.float64(55039.205793102505), np.float64(55031.50035117866), np.float64(54995.165315353326), np.float64(55013.75997327328), np.float64(54972.04998854967), np.float64(54971.01401576259), np.float64(54950.639452459596), np.float64(54930.39557979082), np.float64(54959.679646163335), np.float64(54953.02459665611), np.float64(54949.231704538295), np.float64(54922.863040560085), np.float64(54848.165741834695), np.float64(54916.011933205154), np.float64(54870.15257182768), np.float64(54791.67502284433), np.float64(54805.08065000104)]","[np.float64(55082.78793679476), np.float64(55086.83539875746), np.float64(55070.95654742718), np.float64(55048.01929846287), np.float64(55027.03134735823), np.float64(55013.75997327328), np.float64(54991.07216541052), np.float64(54986.29170460939), np.float64(54960.23586237908), np.float64(54962.1764034009), np.float64(54972.071758942606), np.float64(54960.98431446076), np.float64(54957.916073012355), np.float64(54924.482466120724), np.float64(54935.800807812215), np.float64(54925.12004118205), np.float64(54877.681803812986), np.float64(54832.087395918374), np.float64(54821.400834321976)]"
216,"[np.float64(55069.21316403389), np.float64(55086.9570930481), np.float64(55047.64880695582), np.float64(55045.47775505543), np.float64(55018.82606152058), np.float64(55013.89660569906), np.float64(55020.26321314335), np.float64(54961.46684198141), np.float64(54979.213088982106), np.float64(55008.22693952561), np.float64(54957.00510432244), np.float64(54950.446490330694), np.float64(54976.830070095064), np.float64(54920.51896677971), np.float64(54932.81549876928), np.float64(54888.18885023356), np.float64(54865.78177628994), np.float64(54831.74729578972), np.float64(54856.19046330929)]","[np.float64(55113.812076778006), np.float64(55086.975903422055), np.float64(55047.64880695582), np.float64(55057.88326295446), np.float64(55018.82606152058), np.float64(55027.691564574845), np.float64(55020.26321314335), np.float64(54994.38668041775), np.float64(55008.235674857395), np.float64(55008.22693952561), np.float64(54974.98090944408), np.float64(54976.830070095064), np.float64(54976.830070095064), np.float64(54932.81549876928), np.float64(54932.81549876928), np.float64(54900.78464674186), np.float64(54865.79115810166), np.float64(54879.48452909777), np.float64(54856.19046330929)]","[np.float64(55063.48304603411), np.float64(55047.63522002441), np.float64(55045.47775505543), np.float64(55010.60166811749), np.float64(55010.07646647938), np.float64(55011.14142709307), np.float64(54961.45900885796), np.float64(54914.89316887581), np.float64(54979.20375977228), np.float64(54931.78679811445), np.float64(54940.662932080246), np.float64(54942.43515519529), np.float64(54907.34646805025), np.float64(54917.92174708294), np.float64(54878.22510226997), np.float64(54861.635598861896), np.float64(54799.59085627096), np.float64(54831.73836771338), np.float64(54806.210499604895)]","[np.float64(55086.9570930481), np.float64(55047.64880695582), np.float64(55045.47775505543), np.float64(55018.82606152058), np.float64(55013.89660569906), np.float64(55020.26321314335), np.float64(54961.46684198141), np.float64(54979.213088982106), np.float64(55008.22693952561), np.float64(54957.00510432244), np.float64(54950.446490330694), np.float64(54976.830070095064), np.float64(54920.51896677971), np.float64(54932.81549876928), np.float64(54888.18885023356), np.float64(54865.78177628994), np.float64(54831.74729578972), np.float64(54856.19046330929), np.float64(54832.806358060836)]"
217,"[np.float64(55129.894315764905), np.float64(55154.40032647372), np.float64(55048.531573476794), np.float64(55061.01367316246), np.float64(55050.97009526253), np.float64(55136.94859253407), np.float64(55004.90371956349), np.float64(55079.90474793434), np.float64(55032.12409245015), np.float64(55097.938167705535), np.float64(55090.25906480074), np.float64(54921.066140367984), np.float64(54971.39361911774), np.float64(54868.24759880543), np.float64(54897.83734021425), np.float64(54892.17694598675), np.float64(54934.170104317665), np.float64(54875.20001294613), np.float64(54875.521054074765)]","[np.float64(55154.40032647372), np.float64(55154.40032647372), np.float64(55064.86870279824), np.float64(55091.098995567394), np.float64(55136.94859253407), np.float64(55140.33903240932), np.float64(55094.75874545076), np.float64(55085.3795943611), np.float64(55097.9463248168), np.float64(55097.938167705535), np.float64(55090.25906480074), np.float64(55091.094570476125), np.float64(54974.63469535024), np.float64(54915.2675065676), np.float64(54897.83734021425), np.float64(55027.38749982), np.float64(54937.670533999066), np.float64(54875.521054074765), np.float64(54881.10762128864)]","[np.float64(55120.36886355148), np.float64(55048.531573476794), np.float64(55048.52297673347), np.float64(55050.97009526253), np.float64(55007.88150678114), np.float64(54996.639089985554), np.float64(54996.9867248932), np.float64(55021.070360060796), np.float64(55032.11540749336), np.float64(54957.962793012324), np.float64(54914.21566120377), np.float64(54914.69004368913), np.float64(54863.0709816007), np.float64(54842.209958265346), np.float64(54892.16819655193), np.float64(54803.65229879951), np.float64(54875.18816836127), np.float64(54840.91722905657), np.float64(54855.14684816517)]","[np.float64(55154.40032647372), np.float64(55048.531573476794), np.float64(55061.01367316246), np.float64(55050.97009526253), np.float64(55136.94859253407), np.float64(55004.90371956349), np.float64(55079.90474793434), np.float64(55032.12409245015), np.float64(55097.938167705535), np.float64(55090.25906480074), np.float64(54921.066140367984), np.float64(54971.39361911774), np.float64(54868.24759880543), np.float64(54897.83734021425), np.float64(54892.17694598675), np.float64(54934.170104317665), np.float64(54875.20001294613), np.float64(54875.521054074765), np.float64(54871.71427637577)]"
218,"[np.float64(55035.92456007481), np.float64(55067.053830842975), np.float64(55066.84572716713), np.float64(55030.60915950299), np.float64(54990.41707667351), np.float64(55003.14462537289), np.float64(54993.42981522322), np.float64(55006.84876778126), np.float64(54973.16353057862), np.float64(54963.00340946913), np.float64(54966.70343101263), np.float64(54968.51867198706), np.float64(54963.36102327347), np.float64(54973.8669107008), np.float64(54949.91786063433), np.float64(54919.942174475196), np.float64(54871.56528135538), np.float64(54901.02418530465), np.float64(54930.98042613268)]","[np.float64(55067.053830842975), np.float64(55079.63054385611), np.float64(55068.42974646125), np.float64(55030.61692716154), np.float64(55003.14462537289), np.float64(55003.14462537289), np.float64(55014.18826919897), np.float64(55018.2151193058), np.float64(54973.16353057862), np.float64(54996.692808366104), np.float64(54995.40567532784), np.float64(54968.537564513885), np.float64(54992.03143651399), np.float64(54973.87478476961), np.float64(54949.93330374273), np.float64(54919.950358832604), np.float64(54901.02418530465), np.float64(54932.327736884974), np.float64(54930.98042613268)]","[np.float64(55035.92456007481), np.float64(55038.13544399821), np.float64(55030.60915950299), np.float64(54977.50994310206), np.float64(54978.19347800654), np.float64(54993.42981522322), np.float64(54928.06316826837), np.float64(54971.72694152942), np.float64(54956.282372992515), np.float64(54906.78623793869), np.float64(54966.70343101263), np.float64(54960.09655531212), np.float64(54903.80714344666), np.float64(54949.91786063433), np.float64(54919.942174475196), np.float64(54860.51762565631), np.float64(54809.944234395), np.float64(54901.02418530465), np.float64(54887.401342235746)]","[np.float64(55067.053830842975), np.float64(55066.84572716713), np.float64(55030.60915950299), np.float64(54990.41707667351), np.float64(55003.14462537289), np.float64(54993.42981522322), np.float64(55006.84876778126), np.float64(54973.16353057862), np.float64(54963.00340946913), np.float64(54966.70343101263), np.float64(54968.51867198706), np.float64(54963.36102327347), np.float64(54973.8669107008), np.float64(54949.91786063433), np.float64(54919.942174475196), np.float64(54871.56528135538), np.float64(54901.02418530465), np.float64(54930.98042613268), np.float64(54909.69551520348)]"
219,"[np.float64(55067.722183613776), np.float64(55055.19462563753), np.float64(55073.3033799696), np.float64(55042.33984523535), np.float64(55010.14133881092), np.float64(55020.8463155222), np.float64(54957.77750893116), np.float64(54968.90860882521), np.float64(54937.34999544859), np.float64(54942.57177512169), np.float64(54899.91168056727), np.float64(54920.46217611075), np.float64(54915.85543551922), np.float64(54921.85644498348), np.float64(54894.06623375178), np.float64(54874.456196837426), np.float64(54830.24652831555), np.float64(54848.272221465115), np.float64(54816.246147480015)]","[np.float64(55067.73287291261), np.float64(55125.29151706023), np.float64(55073.31745141601), np.float64(55074.16021695856), np.float64(55024.72635923399), np.float64(55021.18063020569), np.float64(54994.43052236064), np.float64(54970.173799326236), np.float64(54943.24196611237), np.float64(54954.381499731346), np.float64(54950.4344618136), np.float64(54922.897155316656), np.float64(54947.70799192759), np.float64(54946.74350669125), np.float64(54894.09550362006), np.float64(54889.823336913134), np.float64(54868.52063843266), np.float64(54893.3461469396), np.float64(54827.85834255753)]","[np.float64(55046.86527371302), np.float64(55055.18104145195), np.float64(55023.722205975435), np.float64(54989.55062528974), np.float64(55010.1289841632), np.float64(54901.10341403224), np.float64(54951.7998998704), np.float64(54933.998970832225), np.float64(54911.865876127544), np.float64(54895.50192260977), np.float64(54878.78564805246), np.float64(54888.22942032699), np.float64(54902.544087470895), np.float64(54889.03943133365), np.float64(54822.823728019786), np.float64(54823.58852598189), np.float64(54817.719327809675), np.float64(54785.893314472036), np.float64(54804.92783135275)]","[np.float64(55055.19462563753), np.float64(55073.3033799696), np.float64(55042.33984523535), np.float64(55010.14133881092), np.float64(55020.8463155222), np.float64(54957.77750893116), np.float64(54968.90860882521), np.float64(54937.34999544859), np.float64(54942.57177512169), np.float64(54899.91168056727), np.float64(54920.46217611075), np.float64(54915.85543551922), np.float64(54921.85644498348), np.float64(54894.06623375178), np.float64(54874.456196837426), np.float64(54830.24652831555), np.float64(54848.272221465115), np.float64(54816.246147480015), np.float64(54813.4285061264)]"
220,"[np.float64(55075.77976220131), np.float64(55082.98663974762), np.float64(55078.58851794004), np.float64(55073.49577284813), np.float64(55057.51789198399), np.float64(55021.3513790226), np.float64(55046.548020927905), np.float64(55046.441393549445), np.float64(55013.01422550917), np.float64(54967.07237719536), np.float64(54985.834159832004), np.float64(54948.42134280205), np.float64(54950.55221626997), np.float64(54903.52271718502), np.float64(54905.5271316123), np.float64(54897.28527309895), np.float64(54872.0514146328), np.float64(54854.4921518755), np.float64(54849.318019702434)]","[np.float64(55094.35796418636), np.float64(55085.84680079735), np.float64(55085.84011881142), np.float64(55109.71945911875), np.float64(55057.51789198399), np.float64(55047.51982752672), np.float64(55071.06610501828), np.float64(55054.41862194312), np.float64(55026.135755462565), np.float64(54996.655034897216), np.float64(55009.301426753525), np.float64(55033.74163617027), np.float64(54966.41413201155), np.float64(54914.62220390611), np.float64(54914.81951585055), np.float64(54912.9405127503), np.float64(54881.13629779988), np.float64(54875.64607310794), np.float64(54860.501098159984)]","[np.float64(55075.770784578795), np.float64(55064.137791103305), np.float64(55068.00255526165), np.float64(55032.35729783199), np.float64(55021.09105188244), np.float64(55004.52207675436), np.float64(55046.38725368529), np.float64(55006.78776800286), np.float64(54958.089471800995), np.float64(54950.83386399084), np.float64(54932.5759509018), np.float64(54932.86232600758), np.float64(54852.326513407184), np.float64(54903.51465793516), np.float64(54882.465515425974), np.float64(54857.81314499841), np.float64(54844.04870769622), np.float64(54839.30615866118), np.float64(54817.37079012266)]","[np.float64(55082.98663974762), np.float64(55078.58851794004), np.float64(55073.49577284813), np.float64(55057.51789198399), np.float64(55021.3513790226), np.float64(55046.548020927905), np.float64(55046.441393549445), np.float64(55013.01422550917), np.float64(54967.07237719536), np.float64(54985.834159832004), np.float64(54948.42134280205), np.float64(54950.55221626997), np.float64(54903.52271718502), np.float64(54905.5271316123), np.float64(54897.28527309895), np.float64(54872.0514146328), np.float64(54854.4921518755), np.float64(54849.318019702434), np.float64(54830.77837743759)]"
221,"[np.float64(55152.57027614117), np.float64(55099.65978778124), np.float64(55273.799166603094), np.float64(55094.442644081115), np.float64(55129.52562713623), np.float64(55010.69224693299), np.float64(55003.96480625868), np.float64(55053.772412149905), np.float64(55040.69227195025), np.float64(54889.12274123431), np.float64(55152.23996306658), np.float64(55058.698648545746), np.float64(54956.97922013998), np.float64(55010.941044149404), np.float64(54999.820375194555), np.float64(55102.32637368202), np.float64(54869.05464443445), np.float64(54946.384862895015), np.float64(54769.76420831442)]","[np.float64(55152.57027614117), np.float64(55289.53444999195), np.float64(55273.799166603094), np.float64(55129.52562713623), np.float64(55129.62842073282), np.float64(55010.70404526736), np.float64(55120.48524395529), np.float64(55053.791390810475), np.float64(55040.69752227617), np.float64(55152.25249773674), np.float64(55681.526270453905), np.float64(55058.698648545746), np.float64(55026.90992910221), np.float64(55010.941044149404), np.float64(55129.67561899042), np.float64(55102.959000946394), np.float64(54946.384862895015), np.float64(54946.384862895015), np.float64(54867.84805802538)]","[np.float64(55099.65978778124), np.float64(55070.12576243831), np.float64(55094.442644081115), np.float64(55094.442644081115), np.float64(55010.679523395906), np.float64(54989.63371556358), np.float64(54990.957270961495), np.float64(55033.64017446938), np.float64(54889.12274123431), np.float64(54880.87922157392), np.float64(55058.698648545746), np.float64(54955.15150157583), np.float64(54946.95997288664), np.float64(54967.17361970784), np.float64(54992.725575701515), np.float64(54852.7446255161), np.float64(54869.03907223386), np.float64(54690.69643615824), np.float64(54762.44042807072)]","[np.float64(55099.65978778124), np.float64(55273.799166603094), np.float64(55094.442644081115), np.float64(55129.52562713623), np.float64(55010.69224693299), np.float64(55003.96480625868), np.float64(55053.772412149905), np.float64(55040.69227195025), np.float64(54889.12274123431), np.float64(55152.23996306658), np.float64(55058.698648545746), np.float64(54956.97922013998), np.float64(55010.941044149404), np.float64(54999.820375194555), np.float64(55102.32637368202), np.float64(54869.05464443445), np.float64(54946.384862895015), np.float64(54769.76420831442), np.float64(54762.734656734465)]"
222,"[np.float64(55122.177996299266), np.float64(55092.28768930912), np.float64(55075.23284616709), np.float64(55042.252148079875), np.float64(55054.562201657296), np.float64(55012.71842467785), np.float64(54958.42190917492), np.float64(54943.20085089922), np.float64(54998.76466112614), np.float64(54985.86493754149), np.float64(54944.40993840695), np.float64(54961.1929332447), np.float64(54976.545987973215), np.float64(54986.903009157184), np.float64(54912.971345219616), np.float64(54900.500062804225), np.float64(54859.02510323048), np.float64(54865.27903077602), np.float64(54877.28916265726)]","[np.float64(55143.67957204096), np.float64(55092.30170168344), np.float64(55090.20783938156), np.float64(55056.21447079763), np.float64(55063.83417258677), np.float64(55030.5255785087), np.float64(54958.42190917492), np.float64(55038.21615209178), np.float64(54998.76466112614), np.float64(54992.952453773236), np.float64(54961.21109762938), np.float64(55047.92221512161), np.float64(54986.903009157184), np.float64(54986.903009157184), np.float64(54912.971345219616), np.float64(54914.53771556127), np.float64(54875.052783604275), np.float64(54877.30219044778), np.float64(54887.43982548756)]","[np.float64(55083.17181531767), np.float64(55056.69195508091), np.float64(55042.24415209214), np.float64(55042.252148079875), np.float64(54998.17228393332), np.float64(54954.4115739309), np.float64(54923.73632291794), np.float64(54937.2162359182), np.float64(54979.63054708976), np.float64(54941.651576282115), np.float64(54929.391201763356), np.float64(54924.19887116999), np.float64(54976.538280910776), np.float64(54897.594876682844), np.float64(54885.65117521309), np.float64(54855.46225287326), np.float64(54783.96570146068), np.float64(54853.210103439225), np.float64(54838.48757569066)]","[np.float64(55092.28768930912), np.float64(55075.23284616709), np.float64(55042.252148079875), np.float64(55054.562201657296), np.float64(55012.71842467785), np.float64(54958.42190917492), np.float64(54943.20085089922), np.float64(54998.76466112614), np.float64(54985.86493754149), np.float64(54944.40993840695), np.float64(54961.1929332447), np.float64(54976.545987973215), np.float64(54986.903009157184), np.float64(54912.971345219616), np.float64(54900.500062804225), np.float64(54859.02510323048), np.float64(54865.27903077602), np.float64(54877.28916265726), np.float64(54849.444607520105)]"
223,"[np.float64(55207.536045854096), np.float64(55261.79869299889), np.float64(55251.612816483976), np.float64(55166.53228142262), np.float64(55149.08350935459), np.float64(55154.33709695339), np.float64(55189.63591030598), np.float64(55182.62129686117), np.float64(55088.54980731964), np.float64(55076.10608318806), np.float64(55101.51855539084), np.float64(55076.19017458677), np.float64(55079.06254617691), np.float64(55057.093442902566), np.float64(54996.415253043175), np.float64(55071.51556850195), np.float64(55062.34419740677), np.float64(55039.19704188824), np.float64(55015.83135175467)]","[np.float64(55261.79869299889), np.float64(55288.25502730745), np.float64(55251.622722439155), np.float64(55176.46075994634), np.float64(55154.33709695339), np.float64(55262.48412090439), np.float64(55189.63591030598), np.float64(55315.64718717686), np.float64(55093.251469634575), np.float64(55121.89174314397), np.float64(55101.51855539084), np.float64(55105.51674667329), np.float64(55079.06254617691), np.float64(55084.101292435014), np.float64(55071.51556850195), np.float64(55071.523322142675), np.float64(55063.53289661158), np.float64(55039.19704188824), np.float64(55015.83135175467)]","[np.float64(55167.828289761586), np.float64(55246.36493843245), np.float64(55165.51771332128), np.float64(55149.08350935459), np.float64(55137.66571583735), np.float64(55154.33709695339), np.float64(55178.99480989732), np.float64(55075.314415190776), np.float64(55076.10608318806), np.float64(55053.77319633419), np.float64(55061.505839701436), np.float64(55072.18120430658), np.float64(55041.79282982695), np.float64(54996.415253043175), np.float64(54985.515722126394), np.float64(54952.86219274976), np.float64(55039.19704188824), np.float64(54968.12664522469), np.float64(54966.15474654098)]","[np.float64(55261.79869299889), np.float64(55251.612816483976), np.float64(55166.53228142262), np.float64(55149.08350935459), np.float64(55154.33709695339), np.float64(55189.63591030598), np.float64(55182.62129686117), np.float64(55088.54980731964), np.float64(55076.10608318806), np.float64(55101.51855539084), np.float64(55076.19017458677), np.float64(55079.06254617691), np.float64(55057.093442902566), np.float64(54996.415253043175), np.float64(55071.51556850195), np.float64(55062.34419740677), np.float64(55039.19704188824), np.float64(55015.83135175467), np.float64(54981.9404576397)]"
224,"[np.float64(55087.80109768391), np.float64(55104.90861063004), np.float64(55079.03524544716), np.float64(55063.683993597035), np.float64(55051.460220627785), np.float64(55016.73601037026), np.float64(55012.58694333315), np.float64(55001.87475510836), np.float64(55013.36913499594), np.float64(54976.95652913571), np.float64(54977.56190994025), np.float64(54961.87480760336), np.float64(54939.62123587608), np.float64(54997.015353989606), np.float64(54937.62841138124), np.float64(54952.64110842705), np.float64(54866.72313635826), np.float64(54896.89791180134), np.float64(54859.662807068824)]","[np.float64(55104.90861063004), np.float64(55116.13445872379), np.float64(55090.31480485064), np.float64(55078.83299080412), np.float64(55051.460220627785), np.float64(55024.727383750644), np.float64(55012.58694333315), np.float64(55015.177341706905), np.float64(55030.87314969392), np.float64(54979.84905689458), np.float64(54991.66127302883), np.float64(54963.656764624735), np.float64(54997.015353989606), np.float64(54997.015353989606), np.float64(54970.89240860611), np.float64(54969.9044857063), np.float64(54896.89791180134), np.float64(54913.4200171621), np.float64(54872.80577415302)]","[np.float64(55060.10241681636), np.float64(54975.908084863884), np.float64(55061.98213781563), np.float64(55035.75986969587), np.float64(55016.72287568822), np.float64(54968.21290554472), np.float64(55001.86909795134), np.float64(54958.124454570156), np.float64(54976.95652913571), np.float64(54967.85232459213), np.float64(54952.36487355459), np.float64(54930.53614915448), np.float64(54934.06966077422), np.float64(54913.93818168919), np.float64(54937.48965433944), np.float64(54853.69486051445), np.float64(54864.57318868605), np.float64(54839.094021809105), np.float64(54821.855198256366)]","[np.float64(55104.90861063004), np.float64(55079.03524544716), np.float64(55063.683993597035), np.float64(55051.460220627785), np.float64(55016.73601037026), np.float64(55012.58694333315), np.float64(55001.87475510836), np.float64(55013.36913499594), np.float64(54976.95652913571), np.float64(54977.56190994025), np.float64(54961.87480760336), np.float64(54939.62123587608), np.float64(54997.015353989606), np.float64(54937.62841138124), np.float64(54952.64110842705), np.float64(54866.72313635826), np.float64(54896.89791180134), np.float64(54859.662807068824), np.float64(54849.78895729065)]"
225,"[np.float64(55031.84219953776), np.float64(55034.16095868826), np.float64(55046.33927336693), np.float64(55078.278937966825), np.float64(55012.9602679348), np.float64(55018.04927849293), np.float64(55006.343189172745), np.float64(54942.26412680388), np.float64(54964.54693091631), np.float64(54959.28020806074), np.float64(54973.848624362945), np.float64(54954.08122192144), np.float64(54913.25413957119), np.float64(54951.63226919651), np.float64(54958.56665455342), np.float64(54915.02173304558), np.float64(54868.19544410944), np.float64(54864.24855700493), np.float64(54823.843734526636)]","[np.float64(55040.724307296514), np.float64(55046.33927336693), np.float64(55078.278937966825), np.float64(55087.44678239974), np.float64(55018.04927849293), np.float64(55018.04927849293), np.float64(55025.85959030191), np.float64(54964.54693091631), np.float64(54972.181677735614), np.float64(54973.848624362945), np.float64(54973.848624362945), np.float64(54954.08122192144), np.float64(54962.183256967764), np.float64(54974.421283127354), np.float64(54958.56665455342), np.float64(54921.31818140018), np.float64(54871.74561517485), np.float64(54865.69343353519), np.float64(54842.85354171753)]","[np.float64(55021.166242769374), np.float64(55034.16095868826), np.float64(55025.4666521956), np.float64(55012.95239251373), np.float64(55006.65355253198), np.float64(55003.742140751645), np.float64(54942.26412680388), np.float64(54921.982507591674), np.float64(54955.867877888326), np.float64(54959.28020806074), np.float64(54941.25568083418), np.float64(54913.25413957119), np.float64(54857.35276995015), np.float64(54951.63226919651), np.float64(54915.00843705727), np.float64(54847.028691138075), np.float64(54861.46358325846), np.float64(54818.32729864674), np.float64(54818.829613435446)]","[np.float64(55034.16095868826), np.float64(55046.33927336693), np.float64(55078.278937966825), np.float64(55012.9602679348), np.float64(55018.04927849293), np.float64(55006.343189172745), np.float64(54942.26412680388), np.float64(54964.54693091631), np.float64(54959.28020806074), np.float64(54973.848624362945), np.float64(54954.08122192144), np.float64(54913.25413957119), np.float64(54951.63226919651), np.float64(54958.56665455342), np.float64(54915.02173304558), np.float64(54868.19544410944), np.float64(54864.24855700493), np.float64(54823.843734526636), np.float64(54842.85354171753)]"
