,o_chunk,h_chunk,l_chunk,c_chunk
229,"[np.float64(55000.0), np.float64(55000.37300371429), np.float64(54985.160391366095), np.float64(54971.158586646336), np.float64(54957.53605745653), np.float64(54942.36445782019), np.float64(54928.91253566084), np.float64(54914.54945806852), np.float64(54901.282662538404), np.float64(54886.15373946126), np.float64(54871.84576461927), np.float64(54856.66815787678), np.float64(54842.67283547957), np.float64(54828.706784102105), np.float64(54814.741698721125), np.float64(54799.98908294509), np.float64(54786.10306564631), np.float64(54772.29991125462), np.float64(54757.09651516541)]","[np.float64(55000.86603233724), np.float64(55000.87167307986), np.float64(54985.657526408046), np.float64(54971.6642956253), np.float64(54958.03950873158), np.float64(54942.8764773764), np.float64(54929.411926711866), np.float64(54915.06555323396), np.float64(54901.77961248514), np.float64(54886.68250928821), np.float64(54872.31045132861), np.float64(54857.17040264217), np.float64(54843.17122785482), np.float64(54829.18622799858), np.float64(54815.24909161859), np.float64(54800.50343900454), np.float64(54786.60625627824), np.float64(54772.762417644575), np.float64(54757.62316216316)]","[np.float64(54999.50697137705), np.float64(54984.66172200052), np.float64(54970.661451604385), np.float64(54957.030348477565), np.float64(54941.86100654514), np.float64(54928.40051610464), np.float64(54914.050067017495), np.float64(54900.766567372964), np.float64(54885.65678951453), np.float64(54871.316994792316), np.float64(54856.20347116744), np.float64(54842.17059071418), np.float64(54828.208391726854), np.float64(54814.26225482465), np.float64(54799.48169004762), np.float64(54785.58870958686), np.float64(54771.79672062269), np.float64(54756.63400877545), np.float64(54742.2011427463)]","[np.float64(55000.37300371429), np.float64(54985.160391366095), np.float64(54971.158586646336), np.float64(54957.53605745653), np.float64(54942.36445782019), np.float64(54928.91253566084), np.float64(54914.54945806852), np.float64(54901.282662538404), np.float64(54886.15373946126), np.float64(54871.84576461927), np.float64(54856.66815787678), np.float64(54842.67283547957), np.float64(54828.706784102105), np.float64(54814.741698721125), np.float64(54799.98908294509), np.float64(54786.10306564631), np.float64(54772.29991125462), np.float64(54757.09651516541), np.float64(54742.72778974405)]"
230,"[np.float64(55000.0), np.float64(55000.29716819583), np.float64(54999.18300031608), np.float64(54997.71673977294), np.float64(54996.88326020485), np.float64(54996.71370936718), np.float64(54994.99813366611), np.float64(54993.96627391428), np.float64(54993.43311179898), np.float64(54992.44633276101), np.float64(54991.6295780611), np.float64(54989.85312835201), np.float64(54989.775500154625), np.float64(54988.98720382744), np.float64(54987.31589846177), np.float64(54986.830661699954), np.float64(54986.162079964146), np.float64(54984.26081302748), np.float64(54983.87579239184)]","[np.float64(55000.83061576286), np.float64(55000.79595340706), np.float64(54999.65293704438), np.float64(54998.218521328934), np.float64(54997.36219570938), np.float64(54997.202975594475), np.float64(54995.47697474085), np.float64(54994.46414129412), np.float64(54993.969443510265), np.float64(54992.915123416555), np.float64(54992.14350547069), np.float64(54990.35812432003), np.float64(54990.27224602462), np.float64(54989.4872443323), np.float64(54987.839158557574), np.float64(54987.308750574484), np.float64(54986.6838623239), np.float64(54984.77304240527), np.float64(54984.39049303286)]","[np.float64(54999.46655243297), np.float64(54998.68421510485), np.float64(54997.24680304464), np.float64(54996.38147864886), np.float64(54996.23477386265), np.float64(54994.50886743881), np.float64(54993.48743283954), np.float64(54992.93524441914), np.float64(54991.91000104972), np.float64(54991.160787405555), np.float64(54989.33920094243), np.float64(54989.27050418661), np.float64(54988.49045795744), np.float64(54986.81585795691), np.float64(54986.30740160415), np.float64(54985.683991089616), np.float64(54983.739030667726), np.float64(54983.36356301405), np.float64(54981.90976666307)]","[np.float64(55000.29716819583), np.float64(54999.18300031608), np.float64(54997.71673977294), np.float64(54996.88326020485), np.float64(54996.71370936718), np.float64(54994.99813366611), np.float64(54993.96627391428), np.float64(54993.43311179898), np.float64(54992.44633276101), np.float64(54991.6295780611), np.float64(54989.85312835201), np.float64(54989.775500154625), np.float64(54988.98720382744), np.float64(54987.31589846177), np.float64(54986.830661699954), np.float64(54986.162079964146), np.float64(54984.26081302748), np.float64(54983.87579239184), np.float64(54982.42446730409)]"
231,"[np.float64(55000.0), np.float64(55000.32764739801), np.float64(54977.07380678563), np.float64(54952.640637413635), np.float64(54928.9059005294), np.float64(54905.3777277272), np.float64(54881.22829121534), np.float64(54857.663669210226), np.float64(54834.24674695869), np.float64(54810.56744184562), np.float64(54786.224967645634), np.float64(54762.72455239735), np.float64(54739.228767491375), np.float64(54714.7908369179), np.float64(54690.881077021746), np.float64(54667.34639082585), np.float64(54643.96565361757), np.float64(54619.76767298531), np.float64(54596.20743505138)]","[np.float64(55000.817078066866), np.float64(55000.80939888435), np.float64(54977.54448303404), np.float64(54953.14496182369), np.float64(54929.42515450682), np.float64(54905.892316390826), np.float64(54881.73468964936), np.float64(54858.12072433026), np.float64(54834.73254665415), np.float64(54811.041271484064), np.float64(54786.7046004743), np.float64(54763.20389744368), np.float64(54739.71523255434), np.float64(54715.265686281484), np.float64(54691.36417157159), np.float64(54667.82635108125), np.float64(54644.497484446605), np.float64(54620.25067840366), np.float64(54596.71402135371)]","[np.float64(54999.51056933114), np.float64(54976.59205529929), np.float64(54952.16996116522), np.float64(54928.401576119344), np.float64(54904.85847374978), np.float64(54880.713702551715), np.float64(54857.1572707762), np.float64(54833.789691838654), np.float64(54810.08164215016), np.float64(54785.75113800719), np.float64(54762.24491956868), np.float64(54738.74942244504), np.float64(54714.30437185493), np.float64(54690.40622765816), np.float64(54666.863296276), np.float64(54643.48569336217), np.float64(54619.235842156275), np.float64(54595.72442963303), np.float64(54572.49942922622)]","[np.float64(55000.32764739801), np.float64(54977.07380678563), np.float64(54952.640637413635), np.float64(54928.9059005294), np.float64(54905.3777277272), np.float64(54881.22829121534), np.float64(54857.663669210226), np.float64(54834.24674695869), np.float64(54810.56744184562), np.float64(54786.224967645634), np.float64(54762.72455239735), np.float64(54739.228767491375), np.float64(54714.7908369179), np.float64(54690.881077021746), np.float64(54667.34639082585), np.float64(54643.96565361757), np.float64(54619.76767298531), np.float64(54596.20743505138), np.float64(54573.006015528554)]"
232,"[np.float64(55000.0), np.float64(54999.74404268803), np.float64(54996.20051269087), np.float64(54991.99667323854), np.float64(54987.35176937352), np.float64(54983.4042853474), np.float64(54979.02731158526), np.float64(54974.41940965173), np.float64(54970.3265824126), np.float64(54966.2907799671), np.float64(54961.88240659104), np.float64(54958.602888109104), np.float64(54954.5465052349), np.float64(54949.72887463196), np.float64(54946.16614911286), np.float64(54942.06324812163), np.float64(54938.22461686393), np.float64(54934.066864090666), np.float64(54929.963607298305)]","[np.float64(55000.53154276751), np.float64(55000.230972582845), np.float64(54996.707421446816), np.float64(54992.517286124516), np.float64(54987.870052001264), np.float64(54983.875603006585), np.float64(54979.510815612375), np.float64(54974.91184701369), np.float64(54970.84038524034), np.float64(54966.798833141846), np.float64(54962.38008655052), np.float64(54959.12508753804), np.float64(54955.05882782412), np.float64(54950.22352751641), np.float64(54946.63796176625), np.float64(54942.58855458192), np.float64(54938.730310904546), np.float64(54934.55708898181), np.float64(54930.44089005415)]","[np.float64(54999.21249992052), np.float64(54995.71358279605), np.float64(54991.48976448259), np.float64(54986.83115648754), np.float64(54982.88600271966), np.float64(54978.55599392608), np.float64(54973.93590562462), np.float64(54969.83414505064), np.float64(54965.77697713936), np.float64(54961.37435341629), np.float64(54958.105208149624), np.float64(54954.024305805964), np.float64(54949.216552042744), np.float64(54945.67149622841), np.float64(54941.59143546824), np.float64(54937.699310403645), np.float64(54933.56117005005), np.float64(54929.47338240716), np.float64(54924.376406681535)]","[np.float64(54999.74404268803), np.float64(54996.20051269087), np.float64(54991.99667323854), np.float64(54987.35176937352), np.float64(54983.4042853474), np.float64(54979.02731158526), np.float64(54974.41940965173), np.float64(54970.3265824126), np.float64(54966.2907799671), np.float64(54961.88240659104), np.float64(54958.602888109104), np.float64(54954.5465052349), np.float64(54949.72887463196), np.float64(54946.16614911286), np.float64(54942.06324812163), np.float64(54938.22461686393), np.float64(54934.066864090666), np.float64(54929.963607298305), np.float64(54924.85368943738)]"
233,"[np.float64(55000.0), np.float64(54999.58647446331), np.float64(54970.12758132842), np.float64(54939.734381771916), np.float64(54908.62244105534), np.float64(54878.567204438164), np.float64(54848.53387346344), np.float64(54818.872598480404), np.float64(54789.67565777676), np.float64(54758.94529699138), np.float64(54728.33584615654), np.float64(54698.712103788275), np.float64(54667.319659820125), np.float64(54638.069998528124), np.float64(54607.769995097326), np.float64(54577.822221224385), np.float64(54548.62050699483), np.float64(54517.505290113884), np.float64(54486.9435479249)]","[np.float64(55000.48373392529), np.float64(55000.071317134505), np.float64(54970.62193052046), np.float64(54940.23864387122), np.float64(54909.112076865575), np.float64(54879.06674625698), np.float64(54849.026660673895), np.float64(54819.39784972431), np.float64(54790.19679244459), np.float64(54759.460072789014), np.float64(54728.848075730835), np.float64(54699.199712122405), np.float64(54667.82235889395), np.float64(54638.54364516078), np.float64(54608.2537629288), np.float64(54578.33285041664), np.float64(54549.10256161699), np.float64(54518.00913864597), np.float64(54487.43322643281)]","[np.float64(54999.102740538015), np.float64(54969.642738657225), np.float64(54939.24003257988), np.float64(54908.118178956036), np.float64(54878.07756862793), np.float64(54848.03433164462), np.float64(54818.37981126995), np.float64(54789.150406532855), np.float64(54758.42416232354), np.float64(54727.8210703589), np.float64(54698.19987421398), np.float64(54666.832051485995), np.float64(54637.5672994543), np.float64(54607.29634846467), np.float64(54577.33845339291), np.float64(54548.10987780257), np.float64(54517.02323549172), np.float64(54486.43969939282), np.float64(54456.97002695177)]","[np.float64(54999.58647446331), np.float64(54970.12758132842), np.float64(54939.734381771916), np.float64(54908.62244105534), np.float64(54878.567204438164), np.float64(54848.53387346344), np.float64(54818.872598480404), np.float64(54789.67565777676), np.float64(54758.94529699138), np.float64(54728.33584615654), np.float64(54698.712103788275), np.float64(54667.319659820125), np.float64(54638.069998528124), np.float64(54607.769995097326), np.float64(54577.822221224385), np.float64(54548.62050699483), np.float64(54517.505290113884), np.float64(54486.9435479249), np.float64(54457.45970545968)]"
234,"[np.float64(55000.0), np.float64(55000.67225370785), np.float64(54997.410234743795), np.float64(54994.387473902), np.float64(54990.089049799964), np.float64(54988.276038037286), np.float64(54984.012873666245), np.float64(54981.85180692276), np.float64(54978.35542132665), np.float64(54975.55165825772), np.float64(54971.47088350687), np.float64(54969.49220210379), np.float64(54965.23692775889), np.float64(54962.6215162303), np.float64(54959.459733118754), np.float64(54956.88880004583), np.float64(54953.378526844324), np.float64(54949.76523046525), np.float64(54947.708714612796)]","[np.float64(55001.17059569314), np.float64(55001.17586578564), np.float64(54997.91529852535), np.float64(54994.87753806088), np.float64(54990.568704245634), np.float64(54988.78109979737), np.float64(54984.50790565556), np.float64(54982.368040591566), np.float64(54978.88039952338), np.float64(54976.07018563233), np.float64(54971.986237791236), np.float64(54969.990254899974), np.float64(54965.73705896153), np.float64(54963.10626846368), np.float64(54959.94717472206), np.float64(54957.40073741758), np.float64(54953.903543946544), np.float64(54950.297391697866), np.float64(54948.199469558145)]","[np.float64(54999.50165801471), np.float64(54996.90662266601), np.float64(54993.882410120445), np.float64(54989.59898564109), np.float64(54987.796383591616), np.float64(54983.50781190616), np.float64(54981.35677493344), np.float64(54977.83918765784), np.float64(54975.02668006098), np.float64(54970.95235613226), np.float64(54968.976847819424), np.float64(54964.738874962706), np.float64(54962.121385027654), np.float64(54958.974980885374), np.float64(54956.40135844253), np.float64(54952.86658947258), np.float64(54949.24021336303), np.float64(54947.17655338018), np.float64(54943.79326110179)]","[np.float64(55000.67225370785), np.float64(54997.410234743795), np.float64(54994.387473902), np.float64(54990.089049799964), np.float64(54988.276038037286), np.float64(54984.012873666245), np.float64(54981.85180692276), np.float64(54978.35542132665), np.float64(54975.55165825772), np.float64(54971.47088350687), np.float64(54969.49220210379), np.float64(54965.23692775889), np.float64(54962.6215162303), np.float64(54959.459733118754), np.float64(54956.88880004583), np.float64(54953.378526844324), np.float64(54949.76523046525), np.float64(54947.708714612796), np.float64(54944.28401604714)]"
235,"[np.float64(55000.0), np.float64(54998.92351600648), np.float64(54993.46867418135), np.float64(54987.33684860212), np.float64(54980.912984868984), np.float64(54975.3904434241), np.float64(54969.07100744075), np.float64(54963.38288736841), np.float64(54957.21184796031), np.float64(54952.15176927552), np.float64(54945.12508750188), np.float64(54938.928086476546), np.float64(54932.361553050214), np.float64(54927.203365792324), np.float64(54920.9207139123), np.float64(54914.02254945515), np.float64(54908.5298129202), np.float64(54902.37513738492), np.float64(54895.71629043397)]","[np.float64(55000.48973567835), np.float64(54999.422077239484), np.float64(54993.97346020336), np.float64(54987.847809490915), np.float64(54981.428294729994), np.float64(54975.88401372382), np.float64(54969.555971270296), np.float64(54963.90833171186), np.float64(54957.724554656306), np.float64(54952.66103776424), np.float64(54945.599322283844), np.float64(54939.418357995724), np.float64(54932.839370546644), np.float64(54927.691633054266), np.float64(54921.440639313536), np.float64(54914.52908050005), np.float64(54909.05353687415), np.float64(54902.88279110056), np.float64(54896.17888280622)]","[np.float64(54998.43378032813), np.float64(54992.970112948344), np.float64(54986.83206258011), np.float64(54980.40202398019), np.float64(54974.87513356309), np.float64(54968.57743714102), np.float64(54962.89792353886), np.float64(54956.68640361686), np.float64(54951.639062579525), np.float64(54944.61581901316), np.float64(54938.45385169458), np.float64(54931.871281531035), np.float64(54926.72554829589), np.float64(54920.43244665036), np.float64(54913.502624053915), np.float64(54908.0232818753), np.float64(54901.85141343097), np.float64(54895.20863671834), np.float64(54889.16746385881)]","[np.float64(54998.92351600648), np.float64(54993.46867418135), np.float64(54987.33684860212), np.float64(54980.912984868984), np.float64(54975.3904434241), np.float64(54969.07100744075), np.float64(54963.38288736841), np.float64(54957.21184796031), np.float64(54952.15176927552), np.float64(54945.12508750188), np.float64(54938.928086476546), np.float64(54932.361553050214), np.float64(54927.203365792324), np.float64(54920.9207139123), np.float64(54914.02254945515), np.float64(54908.5298129202), np.float64(54902.37513738492), np.float64(54895.71629043397), np.float64(54889.63005623106)]"
236,"[np.float64(55000.0), np.float64(54999.89439826663), np.float64(54981.497110086624), np.float64(54962.538392680566), np.float64(54944.176972723246), np.float64(54925.112130365305), np.float64(54906.37522266933), np.float64(54887.59813436341), np.float64(54869.81219677595), np.float64(54851.0038757017), np.float64(54831.363627084815), np.float64(54813.62194114446), np.float64(54794.62738175988), np.float64(54776.1737487212), np.float64(54757.50123006807), np.float64(54738.1993493792), np.float64(54719.4970748867), np.float64(54701.87420736751), np.float64(54682.95871203581)]","[np.float64(55000.505976469736), np.float64(55000.413915158744), np.float64(54982.01789630829), np.float64(54963.01298509835), np.float64(54944.67743475539), np.float64(54925.619870502385), np.float64(54906.82745851214), np.float64(54888.09174328527), np.float64(54870.34019606265), np.float64(54851.50663308737), np.float64(54831.86704462057), np.float64(54814.13968063552), np.float64(54795.1387512003), np.float64(54776.675800299745), np.float64(54758.00877727019), np.float64(54738.684262007104), np.float64(54720.00179132362), np.float64(54702.36725050823), np.float64(54683.466861895926)]","[np.float64(54999.388421796895), np.float64(54980.97759319451), np.float64(54962.0176064589), np.float64(54943.70238030546), np.float64(54924.611668333164), np.float64(54905.86748253225), np.float64(54887.145898520605), np.float64(54869.31858785409), np.float64(54850.475876415), np.float64(54830.86086969915), np.float64(54813.118523608704), np.float64(54794.10964226882), np.float64(54775.66237928078), np.float64(54756.999178489525), np.float64(54737.69180217708), np.float64(54719.0121622588), np.float64(54701.369490930585), np.float64(54682.46566889509), np.float64(54663.63918151751)]","[np.float64(54999.89439826663), np.float64(54981.497110086624), np.float64(54962.538392680566), np.float64(54944.176972723246), np.float64(54925.112130365305), np.float64(54906.37522266933), np.float64(54887.59813436341), np.float64(54869.81219677595), np.float64(54851.0038757017), np.float64(54831.363627084815), np.float64(54813.62194114446), np.float64(54794.62738175988), np.float64(54776.1737487212), np.float64(54757.50123006807), np.float64(54738.1993493792), np.float64(54719.4970748867), np.float64(54701.87420736751), np.float64(54682.95871203581), np.float64(54664.14733137762)]"
237,"[np.float64(55000.0), np.float64(54998.892752829044), np.float64(54978.686489816515), np.float64(54958.380130197824), np.float64(54937.756818249), np.float64(54917.09720933474), np.float64(54896.90205821811), np.float64(54875.887371427234), np.float64(54855.62075282916), np.float64(54834.026843128726), np.float64(54815.17464967626), np.float64(54793.45092527284), np.float64(54772.002533873834), np.float64(54751.48051831484), np.float64(54731.339399666234), np.float64(54710.42419215021), np.float64(54688.87707612167), np.float64(54669.31595702316), np.float64(54648.7667322968)]","[np.float64(55000.49092959392), np.float64(54999.392375195675), np.float64(54979.18779047432), np.float64(54958.88046829649), np.float64(54938.27245941798), np.float64(54917.611070534), np.float64(54897.380906355866), np.float64(54876.373573658595), np.float64(54856.1242480479), np.float64(54834.53230709172), np.float64(54815.66718669258), np.float64(54793.9751143332), np.float64(54772.504934021585), np.float64(54751.99146204379), np.float64(54731.813822223), np.float64(54710.9523283473), np.float64(54689.380427325894), np.float64(54669.82901257155), np.float64(54649.251246155436)]","[np.float64(54998.40182323512), np.float64(54978.186867449884), np.float64(54957.878829540015), np.float64(54937.25648015033), np.float64(54916.581568165755), np.float64(54896.388197018845), np.float64(54875.40852328948), np.float64(54855.1345505978), np.float64(54833.52334790999), np.float64(54814.66918571326), np.float64(54792.95838825651), np.float64(54771.47834481347), np.float64(54750.97811816709), np.float64(54730.828455937284), np.float64(54709.94976959345), np.float64(54688.34893992458), np.float64(54668.81260581894), np.float64(54648.253676748405), np.float64(54626.994272875585)]","[np.float64(54998.892752829044), np.float64(54978.686489816515), np.float64(54958.380130197824), np.float64(54937.756818249), np.float64(54917.09720933474), np.float64(54896.90205821811), np.float64(54875.887371427234), np.float64(54855.62075282916), np.float64(54834.026843128726), np.float64(54815.17464967626), np.float64(54793.45092527284), np.float64(54772.002533873834), np.float64(54751.48051831484), np.float64(54731.339399666234), np.float64(54710.42419215021), np.float64(54688.87707612167), np.float64(54669.31595702316), np.float64(54648.7667322968), np.float64(54627.478786734224)]"
238,"[np.float64(55000.0), np.float64(55000.51755605606), np.float64(54998.86019325324), np.float64(54996.2210435383), np.float64(54995.03106903436), np.float64(54992.40106793528), np.float64(54992.27125382113), np.float64(54989.32491085316), np.float64(54987.27355395245), np.float64(54986.30106885464), np.float64(54984.633421685096), np.float64(54982.372591480445), np.float64(54980.22663192529), np.float64(54978.60065953601), np.float64(54976.61573087257), np.float64(54975.12955622137), np.float64(54972.50507235383), np.float64(54972.66314371877), np.float64(54969.901156943146)]","[np.float64(55001.00660692933), np.float64(55001.03854250658), np.float64(54999.37798329386), np.float64(54996.69408865275), np.float64(54995.52829976502), np.float64(54992.86185348517), np.float64(54992.76345008359), np.float64(54989.80965053344), np.float64(54987.75558244888), np.float64(54986.844218163875), np.float64(54985.12288408642), np.float64(54982.878235960176), np.float64(54980.72277588545), np.float64(54979.112779544994), np.float64(54977.12808168079), np.float64(54975.62890344817), np.float64(54973.14065245273), np.float64(54973.12517704942), np.float64(54970.3806873231)]","[np.float64(54999.51094912673), np.float64(54998.33920680272), np.float64(54995.70325349768), np.float64(54994.55802391991), np.float64(54991.90383720462), np.float64(54991.81046827124), np.float64(54988.832714590695), np.float64(54986.78881427217), np.float64(54985.81904035821), np.float64(54984.09027237586), np.float64(54981.88312907912), np.float64(54979.72098744556), np.float64(54978.10451557585), np.float64(54976.10361086358), np.float64(54974.617205413146), np.float64(54972.005725127034), np.float64(54972.02756361987), np.float64(54969.439123612494), np.float64(54968.5771417155)]","[np.float64(55000.51755605606), np.float64(54998.86019325324), np.float64(54996.2210435383), np.float64(54995.03106903436), np.float64(54992.40106793528), np.float64(54992.27125382113), np.float64(54989.32491085316), np.float64(54987.27355395245), np.float64(54986.30106885464), np.float64(54984.633421685096), np.float64(54982.372591480445), np.float64(54980.22663192529), np.float64(54978.60065953601), np.float64(54976.61573087257), np.float64(54975.12955622137), np.float64(54972.50507235383), np.float64(54972.66314371877), np.float64(54969.901156943146), np.float64(54969.05667209545)]"
239,"[np.float64(55000.0), np.float64(55000.16451113704), np.float64(54977.81847730244), np.float64(54953.70945350866), np.float64(54931.72311529358), np.float64(54908.150280576), np.float64(54886.90709307247), np.float64(54863.02225102352), np.float64(54840.955876888314), np.float64(54819.421125441164), np.float64(54795.677945584684), np.float64(54772.26831054665), np.float64(54750.936754845316), np.float64(54727.11875247801), np.float64(54704.446187511), np.float64(54681.89851138084), np.float64(54659.12455458252), np.float64(54636.46625792524), np.float64(54613.24120107831)]","[np.float64(55000.69059249394), np.float64(55000.68847870003), np.float64(54978.310546963134), np.float64(54954.20770135351), np.float64(54932.20581426207), np.float64(54908.63654949933), np.float64(54887.44844348853), np.float64(54863.55275915952), np.float64(54841.471579945595), np.float64(54819.92256455344), np.float64(54796.168427203746), np.float64(54772.755918446346), np.float64(54751.430261405956), np.float64(54727.65005294971), np.float64(54704.93617591947), np.float64(54682.40152135825), np.float64(54659.64055774694), np.float64(54636.939345703206), np.float64(54613.73016625745)]","[np.float64(54999.473918643096), np.float64(54977.29450973945), np.float64(54953.217383847965), np.float64(54931.22486744873), np.float64(54907.66758160751), np.float64(54886.42082414914), np.float64(54862.48090060746), np.float64(54840.425368752316), np.float64(54818.90542238388), np.float64(54795.17650647241), np.float64(54771.77782892759), np.float64(54750.44914694562), np.float64(54726.62524591737), np.float64(54703.9148870393), np.float64(54681.408522972364), np.float64(54658.62154460511), np.float64(54635.95025476082), np.float64(54612.76811330034), np.float64(54590.5073649797)]","[np.float64(55000.16451113704), np.float64(54977.81847730244), np.float64(54953.70945350866), np.float64(54931.72311529358), np.float64(54908.150280576), np.float64(54886.90709307247), np.float64(54863.02225102352), np.float64(54840.955876888314), np.float64(54819.421125441164), np.float64(54795.677945584684), np.float64(54772.26831054665), np.float64(54750.936754845316), np.float64(54727.11875247801), np.float64(54704.446187511), np.float64(54681.89851138084), np.float64(54659.12455458252), np.float64(54636.46625792524), np.float64(54613.24120107831), np.float64(54590.996330158836)]"
240,"[np.float64(55000.0), np.float64(55000.28787932947), np.float64(54972.15160418847), np.float64(54946.109922598924), np.float64(54918.928525949756), np.float64(54890.98014268436), np.float64(54863.78187626804), np.float64(54837.579302499944), np.float64(54811.2771624049), np.float64(54782.74040587053), np.float64(54755.85566821672), np.float64(54728.93732517838), np.float64(54702.38648996445), np.float64(54675.19419130748), np.float64(54647.77170838893), np.float64(54622.41962410626), np.float64(54593.92934994129), np.float64(54567.29387682501), np.float64(54539.79586848697)]","[np.float64(55000.78210387003), np.float64(55000.77739829438), np.float64(54972.71021515625), np.float64(54946.64216989675), np.float64(54919.415572599355), np.float64(54891.44480167122), np.float64(54864.27801486729), np.float64(54838.07175114408), np.float64(54811.78424506267), np.float64(54783.25162053298), np.float64(54756.37015290693), np.float64(54729.42123721349), np.float64(54702.87029565803), np.float64(54675.733061272724), np.float64(54648.25321470708), np.float64(54622.91953118031), np.float64(54594.408753510805), np.float64(54567.79046668154), np.float64(54540.28903498803)]","[np.float64(54999.505775459445), np.float64(54971.66208522356), np.float64(54945.55131163114), np.float64(54918.396278651926), np.float64(54890.49309603476), np.float64(54863.31721728118), np.float64(54837.083163900694), np.float64(54810.78471376076), np.float64(54782.23332321276), np.float64(54755.344453554266), np.float64(54728.42284048817), np.float64(54701.90257792934), np.float64(54674.71038561389), np.float64(54647.23283842368), np.float64(54621.93811778811), np.float64(54593.42944286724), np.float64(54566.814473255494), np.float64(54539.299278630446), np.float64(54513.28680091543)]","[np.float64(55000.28787932947), np.float64(54972.15160418847), np.float64(54946.109922598924), np.float64(54918.928525949756), np.float64(54890.98014268436), np.float64(54863.78187626804), np.float64(54837.579302499944), np.float64(54811.2771624049), np.float64(54782.74040587053), np.float64(54755.85566821672), np.float64(54728.93732517838), np.float64(54702.38648996445), np.float64(54675.19419130748), np.float64(54647.77170838893), np.float64(54622.41962410626), np.float64(54593.92934994129), np.float64(54567.29387682501), np.float64(54539.79586848697), np.float64(54513.77996741649)]"
241,"[np.float64(55000.0), np.float64(54999.673275437366), np.float64(54973.70012692665), np.float64(54947.568064359075), np.float64(54921.67981753883), np.float64(54895.210900972874), np.float64(54868.225489530356), np.float64(54841.926027961985), np.float64(54815.91546557367), np.float64(54789.147608615385), np.float64(54763.56454587487), np.float64(54737.973747664124), np.float64(54711.5279535091), np.float64(54684.40048135993), np.float64(54658.58140385642), np.float64(54632.93926347538), np.float64(54605.61934958226), np.float64(54579.75114807398), np.float64(54553.53896948112)]","[np.float64(55000.47151019571), np.float64(55000.16284162935), np.float64(54974.21265577315), np.float64(54948.09442743803), np.float64(54922.176966620194), np.float64(54895.72090594222), np.float64(54868.72906138545), np.float64(54842.41002062133), np.float64(54816.41422372782), np.float64(54789.58994089063), np.float64(54764.08057797624), np.float64(54738.45459389193), np.float64(54712.05096335249), np.float64(54684.89469271607), np.float64(54659.059705296626), np.float64(54633.45876621404), np.float64(54606.15121497945), np.float64(54580.21406503441), np.float64(54554.07675888915)]","[np.float64(54999.201765241654), np.float64(54973.21056073466), np.float64(54947.05553551257), np.float64(54921.153454459876), np.float64(54894.71375189151), np.float64(54867.71548456101), np.float64(54841.42245610689), np.float64(54815.43147291432), np.float64(54788.648850461235), np.float64(54763.12221359962), np.float64(54737.457715562756), np.float64(54711.047107281294), np.float64(54683.87747151654), np.float64(54658.08719250028), np.float64(54632.46096203518), np.float64(54605.0998468436), np.float64(54579.219282676786), np.float64(54553.076052520686), np.float64(54527.13787581898)]","[np.float64(54999.673275437366), np.float64(54973.70012692665), np.float64(54947.568064359075), np.float64(54921.67981753883), np.float64(54895.210900972874), np.float64(54868.225489530356), np.float64(54841.926027961985), np.float64(54815.91546557367), np.float64(54789.147608615385), np.float64(54763.56454587487), np.float64(54737.973747664124), np.float64(54711.5279535091), np.float64(54684.40048135993), np.float64(54658.58140385642), np.float64(54632.93926347538), np.float64(54605.61934958226), np.float64(54579.75114807398), np.float64(54553.53896948112), np.float64(54527.67566522701)]"
