,o_chunk,h_chunk,l_chunk,c_chunk
286,"[np.float64(55422.74935660899), np.float64(55432.955199089054), np.float64(55500.005255153184), np.float64(55551.04431985259), np.float64(55542.320879762774), np.float64(55530.92753364086), np.float64(55603.977170696264), np.float64(55603.7836098814), np.float64(55632.183766823415), np.float64(55646.90799430847), np.float64(55722.34476970971), np.float64(55720.79943324566), np.float64(55784.946680288915), np.float64(55746.77813635111), np.float64(55796.0360126102), np.float64(55722.63296621382), np.float64(55850.07862106204), np.float64(55903.81373054624), np.float64(55917.91123116851)]","[np.float64(55432.97378331889), np.float64(55504.74625453621), np.float64(55551.111984632014), np.float64(55554.55113540175), np.float64(55563.217612888), np.float64(55609.3329683995), np.float64(55612.20137124405), np.float64(55632.19659785347), np.float64(55647.72866760222), np.float64(55729.79521604039), np.float64(55726.159455539826), np.float64(55803.00485935059), np.float64(55784.946680288915), np.float64(55808.10522132221), np.float64(55797.26780733763), np.float64(55860.37776233185), np.float64(55906.924871182404), np.float64(55917.920052376125), np.float64(55917.92972814825)]","[np.float64(55422.74935660899), np.float64(55425.83233977172), np.float64(55500.005255153184), np.float64(55523.32391139112), np.float64(55530.90779531304), np.float64(55516.13028204173), np.float64(55603.7630234755), np.float64(55591.32903100568), np.float64(55632.183766823415), np.float64(55629.96465287307), np.float64(55720.79943324566), np.float64(55710.64755770173), np.float64(55718.32499970348), np.float64(55737.008558111535), np.float64(55720.05492751366), np.float64(55722.63296621382), np.float64(55845.85793269675), np.float64(55895.039577870564), np.float64(55887.13090776967)]","[np.float64(55432.955199089054), np.float64(55500.005255153184), np.float64(55551.04431985259), np.float64(55542.320879762774), np.float64(55530.92753364086), np.float64(55603.977170696264), np.float64(55603.7836098814), np.float64(55632.183766823415), np.float64(55646.90799430847), np.float64(55722.34476970971), np.float64(55720.79943324566), np.float64(55784.946680288915), np.float64(55746.77813635111), np.float64(55796.0360126102), np.float64(55722.63296621382), np.float64(55850.07862106204), np.float64(55903.81373054624), np.float64(55917.91123116851), np.float64(55887.149940588475)]"
287,"[np.float64(55429.94093174577), np.float64(55431.13620999098), np.float64(55477.034452258944), np.float64(55462.882730480436), np.float64(55556.27387999833), np.float64(55581.75118820906), np.float64(55465.938283648495), np.float64(55607.164959144), np.float64(55585.675553303365), np.float64(55626.55146881878), np.float64(55749.99045501292), np.float64(55662.76416383028), np.float64(55732.32005498648), np.float64(55838.132138719564), np.float64(55711.96614337206), np.float64(55859.12115500212), np.float64(55622.43836852551), np.float64(55826.51259185314), np.float64(55793.00458752156)]","[np.float64(55435.021893230434), np.float64(55477.034452258944), np.float64(55477.034452258944), np.float64(55566.348581611775), np.float64(55581.75118820906), np.float64(55581.75951574418), np.float64(55608.63536026233), np.float64(55607.164959144), np.float64(55633.5619376651), np.float64(55749.99045501292), np.float64(55749.9905650612), np.float64(55732.32005498648), np.float64(55838.132138719564), np.float64(55848.92007879198), np.float64(55859.12115500212), np.float64(55859.12115500212), np.float64(55827.05061804011), np.float64(55826.51259185314), np.float64(55947.06103413344)]","[np.float64(55412.62051839856), np.float64(55431.13620999098), np.float64(55462.882730480436), np.float64(55405.656367533615), np.float64(55556.27387999833), np.float64(55465.938283648495), np.float64(55460.850759379755), np.float64(55585.675553303365), np.float64(55585.675553303365), np.float64(55626.55146881878), np.float64(55662.76416383028), np.float64(55662.75593868538), np.float64(55732.32005498648), np.float64(55711.95000473932), np.float64(55670.58254884174), np.float64(55622.43836852551), np.float64(55613.16452061942), np.float64(55793.00458752156), np.float64(55792.96391149587)]","[np.float64(55431.13620999098), np.float64(55477.034452258944), np.float64(55462.882730480436), np.float64(55556.27387999833), np.float64(55581.75118820906), np.float64(55465.938283648495), np.float64(55607.164959144), np.float64(55585.675553303365), np.float64(55626.55146881878), np.float64(55749.99045501292), np.float64(55662.76416383028), np.float64(55732.32005498648), np.float64(55838.132138719564), np.float64(55711.96614337206), np.float64(55859.12115500212), np.float64(55622.43836852551), np.float64(55826.51259185314), np.float64(55793.00458752156), np.float64(55947.06103413344)]"
288,"[np.float64(55421.74904664994), np.float64(55402.13734156728), np.float64(55466.08311914742), np.float64(55469.48940075874), np.float64(55503.86501061261), np.float64(55523.686965098386), np.float64(55559.16710480988), np.float64(55631.58559152127), np.float64(55639.13560268223), np.float64(55624.361376454835), np.float64(55712.3143249625), np.float64(55672.757344099286), np.float64(55781.052274226546), np.float64(55827.61390463352), np.float64(55868.052565732), np.float64(55919.77164013624), np.float64(55900.4789618814), np.float64(55895.48619202614), np.float64(55946.18934024215)]","[np.float64(55428.313751548085), np.float64(55468.3252464954), np.float64(55473.82528120318), np.float64(55504.971416456174), np.float64(55541.046215672606), np.float64(55565.14582808007), np.float64(55637.95601027242), np.float64(55639.28280677121), np.float64(55647.97487902534), np.float64(55719.104548709256), np.float64(55716.70057067227), np.float64(55781.07254554346), np.float64(55827.61390463352), np.float64(55881.29680735439), np.float64(55919.780006281915), np.float64(55927.29384007651), np.float64(55901.71172363237), np.float64(55973.65124419348), np.float64(56056.97247855902)]","[np.float64(55402.13734156728), np.float64(55368.633933712226), np.float64(55454.82245794625), np.float64(55469.48940075874), np.float64(55503.793895174895), np.float64(55512.810318566815), np.float64(55552.43756964466), np.float64(55617.43387313992), np.float64(55624.30898705817), np.float64(55624.332385270696), np.float64(55672.73402207995), np.float64(55672.73829396419), np.float64(55772.81740475952), np.float64(55798.43256980864), np.float64(55868.0325194441), np.float64(55891.104686051876), np.float64(55895.471988244884), np.float64(55879.77600879697), np.float64(55929.072319481944)]","[np.float64(55402.13734156728), np.float64(55466.08311914742), np.float64(55469.48940075874), np.float64(55503.86501061261), np.float64(55523.686965098386), np.float64(55559.16710480988), np.float64(55631.58559152127), np.float64(55639.13560268223), np.float64(55624.361376454835), np.float64(55712.3143249625), np.float64(55672.757344099286), np.float64(55781.052274226546), np.float64(55827.61390463352), np.float64(55868.052565732), np.float64(55919.77164013624), np.float64(55900.4789618814), np.float64(55895.48619202614), np.float64(55946.18934024215), np.float64(56056.97247855902)]"
289,"[np.float64(55438.526506670714), np.float64(55457.60049069465), np.float64(55462.83561370314), np.float64(55550.81342753708), np.float64(55571.131750234366), np.float64(55593.39566742421), np.float64(55620.45517444253), np.float64(55674.780617603064), np.float64(55697.990824663044), np.float64(55701.21024770379), np.float64(55773.23209559858), np.float64(55809.1646367991), np.float64(55896.39153118372), np.float64(55916.008464016915), np.float64(55911.78940124154), np.float64(55881.69686059594), np.float64(55935.58451315999), np.float64(56027.919992181065), np.float64(56084.638136550195)]","[np.float64(55458.96461263893), np.float64(55471.02920106323), np.float64(55556.64253878568), np.float64(55575.928061464365), np.float64(55607.38651368343), np.float64(55625.09127885874), np.float64(55674.780617603064), np.float64(55707.647851511734), np.float64(55711.03561540496), np.float64(55785.02428863782), np.float64(55822.03965837202), np.float64(55903.68912658084), np.float64(55916.03715841754), np.float64(55922.198717640495), np.float64(55914.902165390326), np.float64(55945.87373642743), np.float64(56030.87266402726), np.float64(56094.5442891185), np.float64(56108.18199399268)]","[np.float64(55434.91368778865), np.float64(55451.969235225435), np.float64(55455.658981067376), np.float64(55547.219170512224), np.float64(55567.35313489559), np.float64(55591.97310049499), np.float64(55610.36757462121), np.float64(55674.76053122531), np.float64(55690.73101524033), np.float64(55688.95644080124), np.float64(55773.21359239905), np.float64(55807.205390960924), np.float64(55887.86721067429), np.float64(55906.980079072586), np.float64(55876.24777635366), np.float64(55881.69686059594), np.float64(55927.116001235794), np.float64(56022.17066130505), np.float64(56074.87532730747)]","[np.float64(55457.60049069465), np.float64(55462.83561370314), np.float64(55550.81342753708), np.float64(55571.131750234366), np.float64(55593.39566742421), np.float64(55620.45517444253), np.float64(55674.780617603064), np.float64(55697.990824663044), np.float64(55701.21024770379), np.float64(55773.23209559858), np.float64(55809.1646367991), np.float64(55896.39153118372), np.float64(55916.008464016915), np.float64(55911.78940124154), np.float64(55881.69686059594), np.float64(55935.58451315999), np.float64(56027.919992181065), np.float64(56084.638136550195), np.float64(56096.24307252408)]"
290,"[np.float64(55428.87835793734), np.float64(55459.63998362959), np.float64(55438.05621018946), np.float64(55508.89511196852), np.float64(55542.99425424576), np.float64(55579.83461443424), np.float64(55670.14936680436), np.float64(55651.75003068984), np.float64(55732.0427161181), np.float64(55693.14932446122), np.float64(55794.951522462965), np.float64(55776.322835549116), np.float64(55803.75538948417), np.float64(55803.79278800726), np.float64(55858.80802614927), np.float64(55837.740995743276), np.float64(55893.3244501555), np.float64(55954.66271959782), np.float64(56083.872338118555)]","[np.float64(55462.4394063146), np.float64(55459.660658844994), np.float64(55508.90891128648), np.float64(55552.26860882389), np.float64(55588.921567017926), np.float64(55670.17851618897), np.float64(55670.970561006056), np.float64(55742.04486204719), np.float64(55733.701976865326), np.float64(55797.539168327625), np.float64(55800.54830427713), np.float64(55810.11138512994), np.float64(55804.67089682432), np.float64(55863.888048677814), np.float64(55858.82917532088), np.float64(55898.782855920406), np.float64(55964.892179037255), np.float64(56088.997021208044), np.float64(56106.94401849874)]","[np.float64(55422.24089866726), np.float64(55434.432169744), np.float64(55436.19621649461), np.float64(55507.595158374075), np.float64(55542.99425424576), np.float64(55572.75695136129), np.float64(55651.60607866494), np.float64(55651.741997799116), np.float64(55693.13486775116), np.float64(55686.618741882034), np.float64(55776.322835549116), np.float64(55772.927639343885), np.float64(55803.74281934369), np.float64(55799.20760354742), np.float64(55824.32793468713), np.float64(55835.94842518276), np.float64(55886.430140099474), np.float64(55946.4356260769), np.float64(56082.636101861535)]","[np.float64(55459.63998362959), np.float64(55438.05621018946), np.float64(55508.89511196852), np.float64(55542.99425424576), np.float64(55579.83461443424), np.float64(55670.14936680436), np.float64(55651.75003068984), np.float64(55732.0427161181), np.float64(55693.14932446122), np.float64(55794.951522462965), np.float64(55776.322835549116), np.float64(55803.75538948417), np.float64(55803.79278800726), np.float64(55858.80802614927), np.float64(55837.740995743276), np.float64(55893.3244501555), np.float64(55954.66271959782), np.float64(56083.872338118555), np.float64(56095.30020079851)]"
291,"[np.float64(55439.83223790169), np.float64(55463.3888839686), np.float64(55447.39210136175), np.float64(55477.15127237678), np.float64(55542.15198320687), np.float64(55580.35859589219), np.float64(55568.26345777154), np.float64(55563.5336839819), np.float64(55572.921450524926), np.float64(55612.733786895275), np.float64(55663.56950550318), np.float64(55742.20392165125), np.float64(55691.16231009901), np.float64(55784.1308160925), np.float64(55694.03214407802), np.float64(55747.948281180266), np.float64(55758.49975839794), np.float64(55837.08430984855), np.float64(55798.38407687187)]","[np.float64(55474.984995896535), np.float64(55470.51260066167), np.float64(55477.15127237678), np.float64(55542.17238588045), np.float64(55585.58627692814), np.float64(55585.58991889756), np.float64(55579.98650449155), np.float64(55578.23634963434), np.float64(55619.930076237004), np.float64(55665.83401322675), np.float64(55749.08756007956), np.float64(55751.0095367894), np.float64(55784.1308160925), np.float64(55784.14164043212), np.float64(55749.956569569906), np.float64(55769.94561964803), np.float64(55844.63937941609), np.float64(55845.696093400846), np.float64(55903.05255185662)]","[np.float64(55439.44797969522), np.float64(55437.516103285416), np.float64(55447.36238188144), np.float64(55461.96787452447), np.float64(55540.52508949655), np.float64(55556.962247421296), np.float64(55560.483637362035), np.float64(55555.97492108092), np.float64(55561.06382132853), np.float64(55608.01222054985), np.float64(55663.56950550318), np.float64(55682.89120094934), np.float64(55667.28571725941), np.float64(55689.71847061353), np.float64(55694.013321304265), np.float64(55744.74434035254), np.float64(55756.52859374893), np.float64(55785.01968380114), np.float64(55789.30250336612)]","[np.float64(55463.3888839686), np.float64(55447.39210136175), np.float64(55477.15127237678), np.float64(55542.15198320687), np.float64(55580.35859589219), np.float64(55568.26345777154), np.float64(55563.5336839819), np.float64(55572.921450524926), np.float64(55612.733786895275), np.float64(55663.56950550318), np.float64(55742.20392165125), np.float64(55691.16231009901), np.float64(55784.1308160925), np.float64(55694.03214407802), np.float64(55747.948281180266), np.float64(55758.49975839794), np.float64(55837.08430984855), np.float64(55798.38407687187), np.float64(55901.53630793929)]"
292,"[np.float64(55448.61660139203), np.float64(55484.522199570536), np.float64(55502.04990881622), np.float64(55520.309033980375), np.float64(55518.65679672003), np.float64(55557.20944627762), np.float64(55571.91457236648), np.float64(55606.04548328162), np.float64(55639.95528715789), np.float64(55744.54642305017), np.float64(55715.05956422031), np.float64(55713.09406406224), np.float64(55754.96606712282), np.float64(55804.933644028904), np.float64(55779.57235166669), np.float64(55754.235053339005), np.float64(55806.39419710279), np.float64(55780.40584276557), np.float64(55866.265077182055)]","[np.float64(55484.57722579094), np.float64(55509.6854281325), np.float64(55525.066496612046), np.float64(55539.30997928363), np.float64(55564.9149225211), np.float64(55576.550028493184), np.float64(55615.812643847756), np.float64(55641.75150123913), np.float64(55749.93588823888), np.float64(55751.09359329127), np.float64(55730.12971930323), np.float64(55778.673919920104), np.float64(55805.50303325182), np.float64(55807.58338630964), np.float64(55784.81518880735), np.float64(55815.226316115746), np.float64(55816.07279308921), np.float64(55871.175684062015), np.float64(55961.81736876575)]","[np.float64(55445.966818972105), np.float64(55474.565530964865), np.float64(55502.02896594778), np.float64(55505.79921777532), np.float64(55507.93856491223), np.float64(55557.194419559346), np.float64(55571.90143333862), np.float64(55600.03661005815), np.float64(55632.928433641864), np.float64(55706.4981039985), np.float64(55713.09406406224), np.float64(55704.90790694413), np.float64(55734.27500280279), np.float64(55774.5855273819), np.float64(55747.39410797429), np.float64(55753.617221802415), np.float64(55778.42324146187), np.float64(55763.37511090813), np.float64(55866.24367820398)]","[np.float64(55484.522199570536), np.float64(55502.04990881622), np.float64(55520.309033980375), np.float64(55518.65679672003), np.float64(55557.20944627762), np.float64(55571.91457236648), np.float64(55606.04548328162), np.float64(55639.95528715789), np.float64(55744.54642305017), np.float64(55715.05956422031), np.float64(55713.09406406224), np.float64(55754.96606712282), np.float64(55804.933644028904), np.float64(55779.57235166669), np.float64(55754.235053339005), np.float64(55806.39419710279), np.float64(55780.40584276557), np.float64(55866.265077182055), np.float64(55954.33471176267)]"
293,"[np.float64(55511.43526255131), np.float64(55559.45965777278), np.float64(55582.593325203066), np.float64(55595.065196474796), np.float64(55610.6554209435), np.float64(55606.13784020782), np.float64(55712.506210216285), np.float64(55779.81557611168), np.float64(55720.83609452188), np.float64(55768.670011960865), np.float64(55785.50685386598), np.float64(55803.86624460459), np.float64(55884.88203516841), np.float64(55929.99229457617), np.float64(55951.690944483285), np.float64(55887.189617874625), np.float64(55925.207026203876), np.float64(55971.43186883569), np.float64(55991.24209439397)]","[np.float64(55563.90636568368), np.float64(55587.84265887018), np.float64(55610.44088412364), np.float64(55615.417890916186), np.float64(55646.25295545598), np.float64(55734.0798152005), np.float64(55782.78189642235), np.float64(55781.769656507335), np.float64(55784.95095600481), np.float64(55794.323607683524), np.float64(55804.75123121532), np.float64(55899.561998392375), np.float64(55934.90285250643), np.float64(55982.18017850239), np.float64(55953.270063736214), np.float64(55932.55136292432), np.float64(55989.26389620311), np.float64(56006.06911441978), np.float64(56060.701471005756)]","[np.float64(55497.1153214843), np.float64(55512.96244510646), np.float64(55547.53093378722), np.float64(55533.238231614094), np.float64(55587.9907833235), np.float64(55606.11904877812), np.float64(55677.13771531607), np.float64(55709.8446783394), np.float64(55696.12602124256), np.float64(55760.75848413297), np.float64(55776.22413378833), np.float64(55768.325402935225), np.float64(55876.05122941316), np.float64(55921.26221349626), np.float64(55881.623578459), np.float64(55854.29778678215), np.float64(55915.7298810616), np.float64(55945.11809190246), np.float64(55978.42765190756)]","[np.float64(55559.45965777278), np.float64(55582.593325203066), np.float64(55595.065196474796), np.float64(55610.6554209435), np.float64(55606.13784020782), np.float64(55712.506210216285), np.float64(55779.81557611168), np.float64(55720.83609452188), np.float64(55768.670011960865), np.float64(55785.50685386598), np.float64(55803.86624460459), np.float64(55884.88203516841), np.float64(55929.99229457617), np.float64(55951.690944483285), np.float64(55887.189617874625), np.float64(55925.207026203876), np.float64(55971.43186883569), np.float64(55991.24209439397), np.float64(56027.09588422418)]"
294,"[np.float64(55458.977064647675), np.float64(55447.52065040708), np.float64(55488.57323708177), np.float64(55491.10266407371), np.float64(55583.2401587987), np.float64(55554.01039805949), np.float64(55528.215939649344), np.float64(55659.07679009378), np.float64(55561.342921393516), np.float64(55707.091869195705), np.float64(55679.066702821256), np.float64(55828.18761674404), np.float64(55765.54676612556), np.float64(55843.466454943424), np.float64(55761.87172451854), np.float64(55802.90795771718), np.float64(55801.03106122852), np.float64(55924.336404671674), np.float64(55955.56082033158)]","[np.float64(55460.300591593026), np.float64(55492.76948753575), np.float64(55491.111411509635), np.float64(55594.77601080497), np.float64(55583.253550825495), np.float64(55554.03020786396), np.float64(55659.07679009378), np.float64(55659.07679009378), np.float64(55718.73100729073), np.float64(55714.55997760059), np.float64(55828.18761674404), np.float64(55844.85456057917), np.float64(55843.466454943424), np.float64(55843.48656648093), np.float64(55802.90795771718), np.float64(55810.58148987002), np.float64(55934.52074916918), np.float64(55955.56082033158), np.float64(56109.53510958987)]","[np.float64(55445.75191437921), np.float64(55444.20164150598), np.float64(55476.62398714469), np.float64(55491.10266407371), np.float64(55553.98158168641), np.float64(55515.44670136018), np.float64(55528.19986771755), np.float64(55557.15417939277), np.float64(55560.850693235), np.float64(55679.066702821256), np.float64(55671.66896721062), np.float64(55646.08317435777), np.float64(55750.44272820584), np.float64(55761.8536916797), np.float64(55761.85301820379), np.float64(55792.49726423445), np.float64(55801.03106122852), np.float64(55910.91664650258), np.float64(55955.56082033158)]","[np.float64(55447.52065040708), np.float64(55488.57323708177), np.float64(55491.10266407371), np.float64(55583.2401587987), np.float64(55554.01039805949), np.float64(55528.215939649344), np.float64(55659.07679009378), np.float64(55561.342921393516), np.float64(55707.091869195705), np.float64(55679.066702821256), np.float64(55828.18761674404), np.float64(55765.54676612556), np.float64(55843.466454943424), np.float64(55761.87172451854), np.float64(55802.90795771718), np.float64(55801.03106122852), np.float64(55924.336404671674), np.float64(55955.56082033158), np.float64(56092.319310631756)]"
295,"[np.float64(55458.99261385441), np.float64(55478.12530953825), np.float64(55453.577468564516), np.float64(55563.59105519295), np.float64(55647.972913902406), np.float64(55609.0336118722), np.float64(55689.12053840101), np.float64(55766.525427835586), np.float64(55641.74002778769), np.float64(55768.900636186605), np.float64(55735.94449464917), np.float64(55800.42678688407), np.float64(55792.43087541104), np.float64(55873.3473387146), np.float64(55837.677458467486), np.float64(55978.339737972026), np.float64(55849.680507751706), np.float64(55994.322982045414), np.float64(56087.7585674429)]","[np.float64(55478.12530953825), np.float64(55478.12530953825), np.float64(55575.970079532395), np.float64(55647.972913902406), np.float64(55648.03137592591), np.float64(55694.35895998752), np.float64(55771.071046351746), np.float64(55777.872613454725), np.float64(55768.900636186605), np.float64(55768.900636186605), np.float64(55800.44647215324), np.float64(55808.13136910712), np.float64(55892.43272187299), np.float64(55877.00265094499), np.float64(55988.37900011646), np.float64(55987.407421089876), np.float64(55994.344374306966), np.float64(56087.7585674429), np.float64(56098.94889776219)]","[np.float64(55458.99261385441), np.float64(55441.97869353805), np.float64(55453.577468564516), np.float64(55559.17212205862), np.float64(55607.01572110341), np.float64(55609.0336118722), np.float64(55688.904122573425), np.float64(55641.721068437495), np.float64(55615.79990681218), np.float64(55735.94449464917), np.float64(55735.925511629815), np.float64(55792.42218590776), np.float64(55792.43087541104), np.float64(55823.43864988179), np.float64(55837.677458467486), np.float64(55849.680507751706), np.float64(55838.63059981076), np.float64(55994.322982045414), np.float64(56087.737217896945)]","[np.float64(55478.12530953825), np.float64(55453.577468564516), np.float64(55563.59105519295), np.float64(55647.972913902406), np.float64(55609.0336118722), np.float64(55689.12053840101), np.float64(55766.525427835586), np.float64(55641.74002778769), np.float64(55768.900636186605), np.float64(55735.94449464917), np.float64(55800.42678688407), np.float64(55792.43087541104), np.float64(55873.3473387146), np.float64(55837.677458467486), np.float64(55978.339737972026), np.float64(55849.680507751706), np.float64(55994.322982045414), np.float64(56087.7585674429), np.float64(56098.927991583354)]"
296,"[np.float64(55434.114419260026), np.float64(55456.8763132), np.float64(55425.28166556597), np.float64(55480.61995188236), np.float64(55506.3267449373), np.float64(55595.11452499271), np.float64(55572.49780166388), np.float64(55796.05497996152), np.float64(55613.76452504337), np.float64(55603.81591469884), np.float64(55544.94521053374), np.float64(55807.88799330831), np.float64(55690.33666062594), np.float64(55855.602074619535), np.float64(55697.78533385337), np.float64(55874.10750726104), np.float64(55791.28794169366), np.float64(56065.54612348915), np.float64(55915.44467122793)]","[np.float64(55456.8763132), np.float64(55533.14776713943), np.float64(55480.61995188236), np.float64(55506.38113622969), np.float64(55595.11452499271), np.float64(55595.11452499271), np.float64(55797.703971454444), np.float64(55796.05497996152), np.float64(55613.76452504337), np.float64(55603.81591469884), np.float64(55807.88799330831), np.float64(55807.88799330831), np.float64(55855.602074619535), np.float64(55857.29221802811), np.float64(55879.98287376948), np.float64(55874.12246953456), np.float64(56065.54612348915), np.float64(56065.54612348915), np.float64(56032.31140225129)]","[np.float64(55434.114419260026), np.float64(55425.28166556597), np.float64(55425.28166556597), np.float64(55480.61995188236), np.float64(55503.44583539603), np.float64(55569.097633522855), np.float64(55572.49780166388), np.float64(55602.62539137085), np.float64(55603.805986524036), np.float64(55544.94521053374), np.float64(55544.93119471008), np.float64(55690.33666062594), np.float64(55690.31578519506), np.float64(55697.78533385337), np.float64(55697.78533385337), np.float64(55791.28794169366), np.float64(55791.28794169366), np.float64(55911.0698919469), np.float64(55915.03124009828)]","[np.float64(55456.8763132), np.float64(55425.28166556597), np.float64(55480.61995188236), np.float64(55506.3267449373), np.float64(55595.11452499271), np.float64(55572.49780166388), np.float64(55796.05497996152), np.float64(55613.76452504337), np.float64(55603.81591469884), np.float64(55544.94521053374), np.float64(55807.88799330831), np.float64(55690.33666062594), np.float64(55855.602074619535), np.float64(55697.78533385337), np.float64(55874.10750726104), np.float64(55791.28794169366), np.float64(56065.54612348915), np.float64(55915.44467122793), np.float64(56027.522549095156)]"
297,"[np.float64(55439.692965265516), np.float64(55461.32083947301), np.float64(55489.78815290272), np.float64(55558.76289245725), np.float64(55599.88471331537), np.float64(55613.21246118188), np.float64(55646.42744339347), np.float64(55689.03448158443), np.float64(55701.39328599513), np.float64(55736.915917935374), np.float64(55802.521506311896), np.float64(55767.795905261635), np.float64(55834.283039828544), np.float64(55905.42696074486), np.float64(55927.00148508787), np.float64(55972.53237734675), np.float64(55988.724999531514), np.float64(56094.301700445416), np.float64(56119.82264026642)]","[np.float64(55464.12156805197), np.float64(55495.64135466163), np.float64(55579.8472365911), np.float64(55603.16580112709), np.float64(55619.99007592067), np.float64(55651.78737975106), np.float64(55689.042707469445), np.float64(55707.07128666439), np.float64(55743.80567672462), np.float64(55813.83078982373), np.float64(55809.93235046875), np.float64(55836.81749510653), np.float64(55910.70602069305), np.float64(55927.00148508787), np.float64(55978.46510519571), np.float64(55992.98373592314), np.float64(56103.61452510078), np.float64(56131.085809021206), np.float64(56152.9725174268)]","[np.float64(55422.84830178847), np.float64(55457.397937559785), np.float64(55486.995216177704), np.float64(55553.81294122075), np.float64(55588.46491726069), np.float64(55613.21246118188), np.float64(55636.801484422016), np.float64(55688.99382940238), np.float64(55692.46888398896), np.float64(55736.915917935374), np.float64(55766.19672428722), np.float64(55763.26944367615), np.float64(55828.29109415493), np.float64(55904.90983496241), np.float64(55926.97998422425), np.float64(55957.06749357633), np.float64(55978.03720461597), np.float64(56076.60575922853), np.float64(56119.80568881651)]","[np.float64(55461.32083947301), np.float64(55489.78815290272), np.float64(55558.76289245725), np.float64(55599.88471331537), np.float64(55613.21246118188), np.float64(55646.42744339347), np.float64(55689.03448158443), np.float64(55701.39328599513), np.float64(55736.915917935374), np.float64(55802.521506311896), np.float64(55767.795905261635), np.float64(55834.283039828544), np.float64(55905.42696074486), np.float64(55927.00148508787), np.float64(55972.53237734675), np.float64(55988.724999531514), np.float64(56094.301700445416), np.float64(56119.82264026642), np.float64(56149.491196938754)]"
298,"[np.float64(55463.725202586655), np.float64(55455.52098536134), np.float64(55514.32647668958), np.float64(55501.76680601776), np.float64(55584.755000051264), np.float64(55528.26567030192), np.float64(55607.794031792284), np.float64(55690.09256488919), np.float64(55660.22186852932), np.float64(55665.11410472036), np.float64(55709.240407645106), np.float64(55740.18594292045), np.float64(55734.43320558608), np.float64(55865.41040699124), np.float64(55758.19701802373), np.float64(55780.9822357738), np.float64(55877.0874591136), np.float64(55928.76806263566), np.float64(55923.58347454906)]","[np.float64(55463.74005229337), np.float64(55524.01425947443), np.float64(55518.728055206964), np.float64(55589.528057027295), np.float64(55605.02403721083), np.float64(55607.80803555487), np.float64(55694.73522677056), np.float64(55713.29939536653), np.float64(55669.56841256815), np.float64(55714.38419384518), np.float64(55776.510941977365), np.float64(55756.666999018125), np.float64(55892.42476476497), np.float64(55865.41040699124), np.float64(55790.60448295118), np.float64(55895.7291218884), np.float64(55932.80779944426), np.float64(55960.31494835508), np.float64(56052.949668680834)]","[np.float64(55450.29116547853), np.float64(55454.304224838306), np.float64(55492.964364781714), np.float64(55496.73787175942), np.float64(55513.03150384424), np.float64(55526.351810848566), np.float64(55606.72459227006), np.float64(55650.08608561414), np.float64(55655.484943964446), np.float64(55654.51781809686), np.float64(55705.22537593003), np.float64(55711.83077899606), np.float64(55728.92583959612), np.float64(55750.07942575303), np.float64(55758.1836343084), np.float64(55748.05623924505), np.float64(55873.63020069296), np.float64(55917.18391907741), np.float64(55923.556511440605)]","[np.float64(55455.52098536134), np.float64(55514.32647668958), np.float64(55501.76680601776), np.float64(55584.755000051264), np.float64(55528.26567030192), np.float64(55607.794031792284), np.float64(55690.09256488919), np.float64(55660.22186852932), np.float64(55665.11410472036), np.float64(55709.240407645106), np.float64(55740.18594292045), np.float64(55734.43320558608), np.float64(55865.41040699124), np.float64(55758.19701802373), np.float64(55780.9822357738), np.float64(55877.0874591136), np.float64(55928.76806263566), np.float64(55923.58347454906), np.float64(56041.148479809766)]"
