,o_chunk,h_chunk,l_chunk,c_chunk
310,"[np.float64(55001.236617442366), np.float64(54996.1021850133), np.float64(54996.766196063756), np.float64(54986.37594298363), np.float64(54983.93383943498), np.float64(54979.18142035305), np.float64(54974.23349661529), np.float64(54973.16683020353), np.float64(54968.11324685693), np.float64(54963.00226409972), np.float64(54957.772929974795), np.float64(54963.68986806989), np.float64(54954.5601960063), np.float64(54950.3207474494), np.float64(54941.266294828056)]","[np.float64(55009.39565723799), np.float64(54996.78508958417), np.float64(55004.21674859442), np.float64(54993.987042926536), np.float64(54990.19016517991), np.float64(54982.99979034154), np.float64(54975.75241627304), np.float64(54978.42087275159), np.float64(54979.86628885907), np.float64(54970.20585121555), np.float64(54969.20653427726), np.float64(54968.36772095921), np.float64(54962.41715810974), np.float64(54963.291249073096), np.float64(54941.99262469506)]","[np.float64(54986.06114751471), np.float64(54987.014130035444), np.float64(54978.571995567654), np.float64(54979.20307744886), np.float64(54972.49517547246), np.float64(54951.31175766655), np.float64(54968.505554278345), np.float64(54964.018219850404), np.float64(54960.67716390151), np.float64(54952.17697973319), np.float64(54950.26653189429), np.float64(54953.17711830241), np.float64(54937.37189683404), np.float64(54937.69943237012), np.float64(54925.967564125574)]","[np.float64(54996.1021850133), np.float64(54996.766196063756), np.float64(54986.37594298363), np.float64(54983.93383943498), np.float64(54979.18142035305), np.float64(54974.23349661529), np.float64(54973.16683020353), np.float64(54968.11324685693), np.float64(54963.00226409972), np.float64(54957.772929974795), np.float64(54963.68986806989), np.float64(54954.5601960063), np.float64(54950.3207474494), np.float64(54941.266294828056), np.float64(54938.45042900801)]"
311,"[np.float64(54996.5657923317), np.float64(54991.034319856764), np.float64(54984.3095069027), np.float64(54989.96948701739), np.float64(54979.63272268176), np.float64(54988.293315359355), np.float64(54987.90704755127), np.float64(54969.973506317736), np.float64(54972.501787768604), np.float64(54965.90437944591), np.float64(54960.9688896209), np.float64(54949.45928357243), np.float64(54969.919215385315), np.float64(54953.172067110536), np.float64(54951.52733835399)]","[np.float64(54996.57833824933), np.float64(54995.983739498464), np.float64(55000.36580808589), np.float64(54989.96948701739), np.float64(54998.69067799666), np.float64(54988.293315359355), np.float64(54987.90704755127), np.float64(54972.501787768604), np.float64(54972.52339232837), np.float64(54976.79079776123), np.float64(54960.9688896209), np.float64(54969.919215385315), np.float64(54969.97125830216), np.float64(54953.172067110536), np.float64(54972.849781650795)]","[np.float64(54987.274067426086), np.float64(54984.288409072615), np.float64(54981.53164392722), np.float64(54979.63272268176), np.float64(54979.63272268176), np.float64(54983.315341733025), np.float64(54969.973506317736), np.float64(54969.96491543241), np.float64(54965.88560397901), np.float64(54960.55432027117), np.float64(54949.45928357243), np.float64(54941.216142614176), np.float64(54953.172067110536), np.float64(54948.63722845338), np.float64(54951.52733835399)]","[np.float64(54991.034319856764), np.float64(54984.3095069027), np.float64(54989.96948701739), np.float64(54979.63272268176), np.float64(54988.293315359355), np.float64(54987.90704755127), np.float64(54969.973506317736), np.float64(54972.501787768604), np.float64(54965.90437944591), np.float64(54960.9688896209), np.float64(54949.45928357243), np.float64(54969.919215385315), np.float64(54953.172067110536), np.float64(54951.52733835399), np.float64(54962.0162032491)]"
312,"[np.float64(54996.164812970164), np.float64(54995.54601093888), np.float64(54989.737482811215), np.float64(54988.7371974498), np.float64(54981.21009630263), np.float64(54978.7975018096), np.float64(54974.812146276236), np.float64(54963.63884318829), np.float64(54971.57308335423), np.float64(54967.47423255503), np.float64(54968.92587754428), np.float64(54956.48902820945), np.float64(54957.531929804085), np.float64(54956.15483099222), np.float64(54950.62245605588)]","[np.float64(54999.21391210262), np.float64(54995.56647572966), np.float64(54994.73748842002), np.float64(54988.7371974498), np.float64(54981.24036112835), np.float64(54980.770327967235), np.float64(54974.812146276236), np.float64(54974.009863018975), np.float64(54978.1244757437), np.float64(54968.953328847034), np.float64(54971.236060935065), np.float64(54960.5036499436), np.float64(54957.531929804085), np.float64(54960.9962702783), np.float64(54957.23724510804)]","[np.float64(54989.08983734129), np.float64(54989.71819735323), np.float64(54980.93295254025), np.float64(54965.93841086448), np.float64(54974.97204291246), np.float64(54966.48060459532), np.float64(54959.64274900682), np.float64(54953.50087208852), np.float64(54965.422758589506), np.float64(54963.832377451814), np.float64(54951.87337350022), np.float64(54940.837272714016), np.float64(54944.82211068158), np.float64(54935.720272178514), np.float64(54939.983123626705)]","[np.float64(54995.54601093888), np.float64(54989.737482811215), np.float64(54988.7371974498), np.float64(54981.21009630263), np.float64(54978.7975018096), np.float64(54974.812146276236), np.float64(54963.63884318829), np.float64(54971.57308335423), np.float64(54967.47423255503), np.float64(54968.92587754428), np.float64(54956.48902820945), np.float64(54957.531929804085), np.float64(54956.15483099222), np.float64(54950.62245605588), np.float64(54939.983123626705)]"
313,"[np.float64(55001.097724334), np.float64(55003.267341836094), np.float64(54997.891293270586), np.float64(54997.32460480452), np.float64(54982.835314702985), np.float64(54978.55429562211), np.float64(54978.96195033312), np.float64(54974.02648915767), np.float64(54980.43356407165), np.float64(54975.848587393164), np.float64(54964.54541581094), np.float64(54967.5098869431), np.float64(54964.62847091019), np.float64(54971.54525029838), np.float64(54948.79098941147)]","[np.float64(55004.530689590894), np.float64(55003.28781383393), np.float64(55013.60931257065), np.float64(54999.38491737859), np.float64(54982.835314702985), np.float64(54978.96195033312), np.float64(54984.813004964475), np.float64(54987.32280564782), np.float64(54980.43356407165), np.float64(54975.86141866514), np.float64(54969.80705104827), np.float64(54986.505637994334), np.float64(54976.836594924156), np.float64(54980.48471838608), np.float64(54949.13979152877)]","[np.float64(55001.097724334), np.float64(54994.755794887584), np.float64(54988.23988807323), np.float64(54975.25508366784), np.float64(54968.730203824896), np.float64(54978.55429562211), np.float64(54962.33284079308), np.float64(54964.049421748), np.float64(54975.839606002686), np.float64(54951.40039829291), np.float64(54962.6905677021), np.float64(54955.57261657729), np.float64(54959.946429996344), np.float64(54928.09217305815), np.float64(54946.10045601626)]","[np.float64(55003.267341836094), np.float64(54997.891293270586), np.float64(54997.32460480452), np.float64(54982.835314702985), np.float64(54978.55429562211), np.float64(54978.96195033312), np.float64(54974.02648915767), np.float64(54980.43356407165), np.float64(54975.848587393164), np.float64(54964.54541581094), np.float64(54967.5098869431), np.float64(54964.62847091019), np.float64(54971.54525029838), np.float64(54948.79098941147), np.float64(54949.11839668095)]"
314,"[np.float64(54998.63495012164), np.float64(54991.04033626616), np.float64(54996.784932881594), np.float64(54998.96901841581), np.float64(54989.55567264914), np.float64(54956.585806452036), np.float64(54973.514378119704), np.float64(54970.55088107288), np.float64(54993.07585946262), np.float64(54937.05652722418), np.float64(54967.85146142423), np.float64(54916.35608228326), np.float64(54958.0626773864), np.float64(54931.41237599611), np.float64(54931.20832660645)]","[np.float64(54998.63495012164), np.float64(54996.784932881594), np.float64(54998.96901841581), np.float64(55007.886507936186), np.float64(54989.55567264914), np.float64(54978.01180012621), np.float64(54979.5409653446), np.float64(54993.41506129321), np.float64(54993.131183497426), np.float64(54967.85146142423), np.float64(54974.52995193658), np.float64(54992.36967886844), np.float64(54958.0626773864), np.float64(54955.78078141905), np.float64(54946.91122420987)]","[np.float64(54976.219919306895), np.float64(54983.18784998539), np.float64(54996.784932881594), np.float64(54985.415824917916), np.float64(54946.596034645125), np.float64(54952.4565512538), np.float64(54950.87026571228), np.float64(54970.55088107288), np.float64(54926.17378654545), np.float64(54937.04333421941), np.float64(54916.35608228326), np.float64(54914.911951629), np.float64(54931.18932016424), np.float64(54913.659050331116), np.float64(54931.20832660645)]","[np.float64(54991.04033626616), np.float64(54996.784932881594), np.float64(54998.96901841581), np.float64(54989.55567264914), np.float64(54956.585806452036), np.float64(54973.514378119704), np.float64(54970.55088107288), np.float64(54993.07585946262), np.float64(54937.05652722418), np.float64(54967.85146142423), np.float64(54916.35608228326), np.float64(54958.0626773864), np.float64(54931.41237599611), np.float64(54931.20832660645), np.float64(54936.60175829768)]"
315,"[np.float64(55000.66253738761), np.float64(54996.733506906035), np.float64(54991.89035464048), np.float64(54992.88582687438), np.float64(54983.80203709483), np.float64(54986.914784069064), np.float64(54975.85017744422), np.float64(54979.37212620616), np.float64(54966.27499026477), np.float64(54976.3553552866), np.float64(54968.158785346146), np.float64(54957.000365709064), np.float64(54957.5054003036), np.float64(54937.67140426457), np.float64(54946.566730019746)]","[np.float64(55000.66253738761), np.float64(55010.943501686656), np.float64(54992.88582687438), np.float64(54992.88582687438), np.float64(55001.44916123698), np.float64(54986.914784069064), np.float64(54979.39203420324), np.float64(54979.38465337292), np.float64(54990.04786186239), np.float64(54976.3553552866), np.float64(54978.310388248174), np.float64(54957.5054003036), np.float64(54972.142774872125), np.float64(54981.90630700907), np.float64(54949.33398594628)]","[np.float64(54996.718741785175), np.float64(54989.31194786236), np.float64(54985.59605821509), np.float64(54957.86119264674), np.float64(54983.80203709483), np.float64(54973.70780931279), np.float64(54952.297921942016), np.float64(54966.27499026477), np.float64(54966.27499026477), np.float64(54957.38997760368), np.float64(54951.308971664825), np.float64(54956.74494016339), np.float64(54914.75733010507), np.float64(54932.77134539561), np.float64(54942.64476165682)]","[np.float64(54996.733506906035), np.float64(54991.89035464048), np.float64(54992.88582687438), np.float64(54983.80203709483), np.float64(54986.914784069064), np.float64(54975.85017744422), np.float64(54979.37212620616), np.float64(54966.27499026477), np.float64(54976.3553552866), np.float64(54968.158785346146), np.float64(54957.000365709064), np.float64(54957.5054003036), np.float64(54937.67140426457), np.float64(54946.566730019746), np.float64(54942.64476165682)]"
316,"[np.float64(54997.135660899876), np.float64(55005.1566662842), np.float64(54994.92096330166), np.float64(54989.22329467952), np.float64(54989.01247682929), np.float64(54988.193700809476), np.float64(54982.149372407795), np.float64(54972.21049328029), np.float64(54977.236816562414), np.float64(54973.69382469237), np.float64(54985.88998900175), np.float64(54967.47060838461), np.float64(54969.184511524436), np.float64(54959.4925057292), np.float64(54973.16428039193)]","[np.float64(55025.6194650846), np.float64(55005.1566662842), np.float64(55005.53157644026), np.float64(54989.23904921072), np.float64(54989.01247682929), np.float64(54992.71045750378), np.float64(54982.149372407795), np.float64(54981.49893964109), np.float64(54983.65280925825), np.float64(54991.61525882669), np.float64(54993.770944047734), np.float64(54971.1435185165), np.float64(54988.416494542274), np.float64(54983.04695859917), np.float64(54973.16428039193)]","[np.float64(54989.248752608), np.float64(54994.92096330166), np.float64(54978.33830531807), np.float64(54986.23094290393), np.float64(54988.14928089178), np.float64(54982.12943375796), np.float64(54950.66021973814), np.float64(54953.231644856874), np.float64(54967.411227371784), np.float64(54973.68570028862), np.float64(54951.87008364269), np.float64(54945.89318381697), np.float64(54945.94412603388), np.float64(54959.473602871614), np.float64(54943.54037969808)]","[np.float64(55005.1566662842), np.float64(54994.92096330166), np.float64(54989.22329467952), np.float64(54989.01247682929), np.float64(54988.193700809476), np.float64(54982.149372407795), np.float64(54972.21049328029), np.float64(54977.236816562414), np.float64(54973.69382469237), np.float64(54985.88998900175), np.float64(54967.47060838461), np.float64(54969.184511524436), np.float64(54959.4925057292), np.float64(54973.16428039193), np.float64(54959.57399942696)]"
317,"[np.float64(55001.801730182175), np.float64(54998.31367385983), np.float64(55000.91342165947), np.float64(54986.679743008615), np.float64(54991.4788465625), np.float64(54992.756832191946), np.float64(54982.227385182974), np.float64(54985.61803297222), np.float64(54974.03912361741), np.float64(54965.03906220198), np.float64(54959.23248224497), np.float64(54959.278049383756), np.float64(54965.76623122633), np.float64(54958.07413721382), np.float64(54947.64543641269)]","[np.float64(55004.30370012354), np.float64(55016.248055732765), np.float64(55000.91342165947), np.float64(54991.498699970005), np.float64(55000.85886274109), np.float64(54996.37183498159), np.float64(55002.563023060655), np.float64(54985.61803297222), np.float64(54978.6868645131), np.float64(54988.43556151354), np.float64(54959.278049383756), np.float64(54965.76623122633), np.float64(54968.2660201029), np.float64(54958.07413721382), np.float64(54953.96002339593)]","[np.float64(54997.37226095738), np.float64(54998.31367385983), np.float64(54978.457260675495), np.float64(54982.218007801916), np.float64(54984.30453203409), np.float64(54968.039376758796), np.float64(54981.8512480395), np.float64(54974.030544554385), np.float64(54952.57255441038), np.float64(54958.67732950505), np.float64(54951.56921733489), np.float64(54959.25957987971), np.float64(54958.07413721382), np.float64(54940.48263685799), np.float64(54918.500376285316)]","[np.float64(54998.31367385983), np.float64(55000.91342165947), np.float64(54986.679743008615), np.float64(54991.4788465625), np.float64(54992.756832191946), np.float64(54982.227385182974), np.float64(54985.61803297222), np.float64(54974.03912361741), np.float64(54965.03906220198), np.float64(54959.23248224497), np.float64(54959.278049383756), np.float64(54965.76623122633), np.float64(54958.07413721382), np.float64(54947.64543641269), np.float64(54949.48337785959)]"
318,"[np.float64(54999.76898599386), np.float64(55009.83707467556), np.float64(54983.237740867735), np.float64(54994.893889459374), np.float64(54987.4362205416), np.float64(54971.59717764139), np.float64(54995.33767127633), np.float64(54957.95635883748), np.float64(54986.93410820305), np.float64(54946.16440412849), np.float64(54977.506294404266), np.float64(54963.48207274914), np.float64(54990.21548653781), np.float64(54955.6523318845), np.float64(54970.57745354772)]","[np.float64(55009.83707467556), np.float64(55009.83707467556), np.float64(54995.56935800055), np.float64(55002.0665398062), np.float64(54987.4362205416), np.float64(54995.49584032009), np.float64(54995.33767127633), np.float64(54994.349236513706), np.float64(54986.95285972419), np.float64(54978.991160377394), np.float64(54977.506294404266), np.float64(54990.21548653781), np.float64(54990.21548653781), np.float64(54977.20881853224), np.float64(54970.57745354772)]","[np.float64(54999.750883892266), np.float64(54979.76954898274), np.float64(54983.21925367157), np.float64(54987.4362205416), np.float64(54971.59717764139), np.float64(54968.23714308221), np.float64(54957.95635883748), np.float64(54957.93643306424), np.float64(54946.16440412849), np.float64(54946.16440412849), np.float64(54963.47429506678), np.float64(54953.522884307255), np.float64(54955.6523318845), np.float64(54950.1153086405), np.float64(54937.95947565917)]","[np.float64(55009.83707467556), np.float64(54983.237740867735), np.float64(54994.893889459374), np.float64(54987.4362205416), np.float64(54971.59717764139), np.float64(54995.33767127633), np.float64(54957.95635883748), np.float64(54986.93410820305), np.float64(54946.16440412849), np.float64(54977.506294404266), np.float64(54963.48207274914), np.float64(54990.21548653781), np.float64(54955.6523318845), np.float64(54970.57745354772), np.float64(54937.979974442715)]"
319,"[np.float64(55000.43745205223), np.float64(54998.03657523274), np.float64(55001.11806552768), np.float64(54988.49071088672), np.float64(54984.51526810408), np.float64(54996.265831348894), np.float64(54974.928406225445), np.float64(54976.97586196721), np.float64(54971.084020894166), np.float64(54975.28350330293), np.float64(54955.21024039209), np.float64(54976.759314203264), np.float64(54952.311348122355), np.float64(54963.93300263345), np.float64(54946.99999028265)]","[np.float64(55000.43745205223), np.float64(55010.655131845364), np.float64(55005.63248412615), np.float64(55013.653269181326), np.float64(55003.06593601626), np.float64(54998.79102404988), np.float64(54978.456265633715), np.float64(54986.984545133346), np.float64(54975.28350330293), np.float64(54981.5701491026), np.float64(55012.399085524536), np.float64(54976.759314203264), np.float64(54973.86171135752), np.float64(54970.3362144869), np.float64(54966.204673268665)]","[np.float64(54998.03657523274), np.float64(54994.14388691634), np.float64(54988.49071088672), np.float64(54972.4292340647), np.float64(54978.699938459344), np.float64(54974.928406225445), np.float64(54925.492341556535), np.float64(54971.084020894166), np.float64(54964.80228540284), np.float64(54937.08284264033), np.float64(54955.20202860809), np.float64(54919.655219148204), np.float64(54952.311348122355), np.float64(54832.35783191051), np.float64(54946.98122226344)]","[np.float64(54998.03657523274), np.float64(55001.11806552768), np.float64(54988.49071088672), np.float64(54984.51526810408), np.float64(54996.265831348894), np.float64(54974.928406225445), np.float64(54976.97586196721), np.float64(54971.084020894166), np.float64(54975.28350330293), np.float64(54955.21024039209), np.float64(54976.759314203264), np.float64(54952.311348122355), np.float64(54963.93300263345), np.float64(54946.99999028265), np.float64(54952.52802480936)]"
320,"[np.float64(55001.704436247346), np.float64(55006.13211246968), np.float64(54996.37323858142), np.float64(54997.351134305), np.float64(54990.07530419886), np.float64(54989.08120714426), np.float64(54990.58555301488), np.float64(54990.26823039353), np.float64(54971.89629346192), np.float64(54976.26775923073), np.float64(54961.40235759318), np.float64(54958.26783694684), np.float64(54963.86110654115), np.float64(54967.09008481503), np.float64(54945.328094572724)]","[np.float64(55008.25656866561), np.float64(55006.13211246968), np.float64(55011.57596740202), np.float64(54997.36945867289), np.float64(54991.58160731733), np.float64(54990.58555301488), np.float64(54998.9045145249), np.float64(54992.074223097385), np.float64(54976.286575010236), np.float64(54978.15970441611), np.float64(54961.40235759318), np.float64(54963.86110654115), np.float64(54973.97855092056), np.float64(54967.09008481503), np.float64(54955.229235512954)]","[np.float64(55001.4967690666), np.float64(54996.37323858142), np.float64(54996.3598896669), np.float64(54990.06208822433), np.float64(54983.517900182924), np.float64(54977.57980326747), np.float64(54990.24724388001), np.float64(54968.79809577902), np.float64(54931.10652070116), np.float64(54961.40235759318), np.float64(54951.80818925415), np.float64(54956.01227359836), np.float64(54963.86110654115), np.float64(54941.64680571431), np.float64(54942.994035432675)]","[np.float64(55006.13211246968), np.float64(54996.37323858142), np.float64(54997.351134305), np.float64(54990.07530419886), np.float64(54989.08120714426), np.float64(54990.58555301488), np.float64(54990.26823039353), np.float64(54971.89629346192), np.float64(54976.26775923073), np.float64(54961.40235759318), np.float64(54958.26783694684), np.float64(54963.86110654115), np.float64(54967.09008481503), np.float64(54945.328094572724), np.float64(54955.20227581203)]"
321,"[np.float64(55001.413843673465), np.float64(54999.73815905809), np.float64(54998.261990038154), np.float64(54987.846625611186), np.float64(54985.494667930005), np.float64(54985.95313265085), np.float64(54976.77667584181), np.float64(54979.47631036222), np.float64(54971.01007635772), np.float64(54978.136986006495), np.float64(54976.333509990574), np.float64(54965.87613097131), np.float64(54962.65856955051), np.float64(54962.73844454765), np.float64(54960.61913568794)]","[np.float64(55001.413843673465), np.float64(54999.73815905809), np.float64(55005.71437182637), np.float64(54987.846625611186), np.float64(54992.820534397324), np.float64(54985.95313265085), np.float64(54979.80273801102), np.float64(54979.47631036222), np.float64(54985.71718072288), np.float64(54983.81740035014), np.float64(54976.333509990574), np.float64(54966.69995770788), np.float64(54962.73844454765), np.float64(54984.64846755236), np.float64(54960.61913568794)]","[np.float64(54998.59739131781), np.float64(54998.261990038154), np.float64(54983.223526328366), np.float64(54985.494667930005), np.float64(54985.494667930005), np.float64(54965.60979490174), np.float64(54961.507057492054), np.float64(54971.01007635772), np.float64(54965.74912749222), np.float64(54976.333509990574), np.float64(54956.43220215795), np.float64(54962.65856955051), np.float64(54962.63764809186), np.float64(54960.61913568794), np.float64(54947.58251411627)]","[np.float64(54999.73815905809), np.float64(54998.261990038154), np.float64(54987.846625611186), np.float64(54985.494667930005), np.float64(54985.95313265085), np.float64(54976.77667584181), np.float64(54979.47631036222), np.float64(54971.01007635772), np.float64(54978.136986006495), np.float64(54976.333509990574), np.float64(54965.87613097131), np.float64(54962.65856955051), np.float64(54962.73844454765), np.float64(54960.61913568794), np.float64(54950.96902988672)]"
322,"[np.float64(54997.74489397526), np.float64(55001.33421219766), np.float64(54996.00053634405), np.float64(54998.5150803268), np.float64(54988.79600068927), np.float64(54983.32363227427), np.float64(54980.359777107835), np.float64(54978.0876944238), np.float64(54962.49625541985), np.float64(54977.355196579694), np.float64(54958.79952996492), np.float64(54956.08955295026), np.float64(54962.23149043202), np.float64(54931.17677626907), np.float64(54942.66731602966)]","[np.float64(55001.352388176805), np.float64(55020.27779337379), np.float64(54998.5150803268), np.float64(55005.55548259872), np.float64(54988.79600068927), np.float64(54990.2695955363), np.float64(54987.95735886072), np.float64(54984.905628818175), np.float64(54987.26644532265), np.float64(54993.04382742472), np.float64(54970.93339053463), np.float64(54962.246309574475), np.float64(54973.250573419595), np.float64(54948.62950802858), np.float64(54953.17361548159)]","[np.float64(54988.14749802564), np.float64(54993.648032239755), np.float64(54988.110176985436), np.float64(54983.143809679066), np.float64(54960.43083326299), np.float64(54961.315344946226), np.float64(54957.33934170058), np.float64(54941.102568700626), np.float64(54962.4752171313), np.float64(54947.02302198338), np.float64(54952.3811818199), np.float64(54956.08955295026), np.float64(54912.90853154465), np.float64(54922.722298727385), np.float64(54933.94057485007)]","[np.float64(55001.33421219766), np.float64(54996.00053634405), np.float64(54998.5150803268), np.float64(54988.79600068927), np.float64(54983.32363227427), np.float64(54980.359777107835), np.float64(54978.0876944238), np.float64(54962.49625541985), np.float64(54977.355196579694), np.float64(54958.79952996492), np.float64(54956.08955295026), np.float64(54962.23149043202), np.float64(54931.17677626907), np.float64(54942.66731602966), np.float64(54933.96196556359)]"
323,"[np.float64(54995.230049172045), np.float64(54996.6519845587), np.float64(54993.356295764446), np.float64(54985.98665264606), np.float64(54981.56156920969), np.float64(54972.9954628092), np.float64(54976.40880105674), np.float64(54970.078979704376), np.float64(54987.47188925445), np.float64(54972.62886292994), np.float64(54979.58314460337), np.float64(54959.32020722389), np.float64(54962.41159594476), np.float64(54946.31707051694), np.float64(54950.57287797749)]","[np.float64(54996.6519845587), np.float64(54996.66835692363), np.float64(54993.356295764446), np.float64(54988.12064834861), np.float64(54981.56156920969), np.float64(54976.40880105674), np.float64(54983.54876307012), np.float64(54987.47188925445), np.float64(54987.490508915864), np.float64(54980.107511054644), np.float64(54979.58314460337), np.float64(54962.41159594476), np.float64(54962.41159594476), np.float64(54950.57287797749), np.float64(54950.57287797749)]","[np.float64(54980.000558321546), np.float64(54993.356295764446), np.float64(54985.43724522084), np.float64(54981.56156920969), np.float64(54972.9954628092), np.float64(54971.30463556315), np.float64(54962.534701056364), np.float64(54970.078979704376), np.float64(54966.11486233651), np.float64(54972.62886292994), np.float64(54953.39453299275), np.float64(54958.26930886385), np.float64(54946.31707051694), np.float64(54946.31707051694), np.float64(54934.65906055736)]","[np.float64(54996.6519845587), np.float64(54993.356295764446), np.float64(54985.98665264606), np.float64(54981.56156920969), np.float64(54972.9954628092), np.float64(54976.40880105674), np.float64(54970.078979704376), np.float64(54987.47188925445), np.float64(54972.62886292994), np.float64(54979.58314460337), np.float64(54959.32020722389), np.float64(54962.41159594476), np.float64(54946.31707051694), np.float64(54950.57287797749), np.float64(54942.482970380785)]"
324,"[np.float64(55001.719849715235), np.float64(54995.517432994246), np.float64(54994.453946684596), np.float64(54991.87584363401), np.float64(54997.87930342615), np.float64(54968.2405655396), np.float64(54993.54165847301), np.float64(54952.3442951262), np.float64(54988.43124870717), np.float64(54963.689567249414), np.float64(54990.1084374249), np.float64(54945.9967396909), np.float64(54970.208762249946), np.float64(54940.771258932946), np.float64(54972.651782584784)]","[np.float64(55003.83259580381), np.float64(54995.517432994246), np.float64(54995.705987486595), np.float64(54997.893412980135), np.float64(54997.87930342615), np.float64(54993.54165847301), np.float64(54993.54165847301), np.float64(54988.45211845805), np.float64(54988.43124870717), np.float64(54998.068845624766), np.float64(54990.1084374249), np.float64(54989.14576090242), np.float64(54970.208762249946), np.float64(54972.66063378317), np.float64(54972.651782584784)]","[np.float64(54995.517432994246), np.float64(54989.11822612915), np.float64(54985.86403028069), np.float64(54974.19104586023), np.float64(54968.22465476026), np.float64(54959.97586728706), np.float64(54952.3442951262), np.float64(54952.3442951262), np.float64(54938.67188627768), np.float64(54963.689567249414), np.float64(54943.08861313217), np.float64(54945.9967396909), np.float64(54939.862819272865), np.float64(54940.75876472347), np.float64(54940.170720989554)]","[np.float64(54995.517432994246), np.float64(54994.453946684596), np.float64(54991.87584363401), np.float64(54997.87930342615), np.float64(54968.2405655396), np.float64(54993.54165847301), np.float64(54952.3442951262), np.float64(54988.43124870717), np.float64(54963.689567249414), np.float64(54990.1084374249), np.float64(54945.9967396909), np.float64(54970.208762249946), np.float64(54940.771258932946), np.float64(54972.651782584784), np.float64(54941.413095217344)]"
325,"[np.float64(55003.316547470095), np.float64(54997.76775633097), np.float64(54998.86666783214), np.float64(54992.32170254469), np.float64(54994.120523005724), np.float64(54986.070338035825), np.float64(54982.05236496866), np.float64(54987.63671022237), np.float64(54986.92601469994), np.float64(54966.88203164816), np.float64(54968.30244860768), np.float64(54977.32127549052), np.float64(54957.64645645439), np.float64(54969.06434090912), np.float64(54958.7836008048)]","[np.float64(55003.316547470095), np.float64(55009.31349783516), np.float64(54998.86666783214), np.float64(54994.166321819124), np.float64(54994.120523005724), np.float64(54999.11843586991), np.float64(54987.670509005875), np.float64(54999.24343487458), np.float64(54986.93923501033), np.float64(54968.31102115765), np.float64(55016.66244277233), np.float64(54977.5436608739), np.float64(54979.67329855677), np.float64(54969.06434090912), np.float64(54993.464036269674)]","[np.float64(54986.28395356767), np.float64(54992.16954059753), np.float64(54992.32170254469), np.float64(54984.29284700917), np.float64(54986.04214697972), np.float64(54982.05236496866), np.float64(54982.03342056804), np.float64(54986.92601469994), np.float64(54966.86313267149), np.float64(54959.157642274076), np.float64(54957.422252543605), np.float64(54957.64645645439), np.float64(54945.49932159485), np.float64(54946.724179191435), np.float64(54947.57539884396)]","[np.float64(54997.76775633097), np.float64(54998.86666783214), np.float64(54992.32170254469), np.float64(54994.120523005724), np.float64(54986.070338035825), np.float64(54982.05236496866), np.float64(54987.63671022237), np.float64(54986.92601469994), np.float64(54966.88203164816), np.float64(54968.30244860768), np.float64(54977.32127549052), np.float64(54957.64645645439), np.float64(54969.06434090912), np.float64(54958.7836008048), np.float64(54955.360879823565)]"
326,"[np.float64(55002.51902943015), np.float64(55008.667541987896), np.float64(55000.35836491823), np.float64(54994.437931575776), np.float64(54984.03646218956), np.float64(54991.08352549076), np.float64(54981.83018756449), np.float64(54980.26072122455), np.float64(54973.60585619211), np.float64(54978.37344522059), np.float64(54972.94664394438), np.float64(54974.97834242344), np.float64(54958.44626645982), np.float64(54958.830672045944), np.float64(54951.756835722925)]","[np.float64(55008.913074600634), np.float64(55008.667541987896), np.float64(55000.41873356959), np.float64(54995.8116697042), np.float64(54994.40157480253), np.float64(54991.08352549076), np.float64(54992.74434848951), np.float64(54980.26072122455), np.float64(54978.37344522059), np.float64(54978.37344522059), np.float64(54982.099963730754), np.float64(54974.97834242344), np.float64(54958.830672045944), np.float64(54963.044390800605), np.float64(54957.41326758792)]","[np.float64(55002.51902943015), np.float64(54999.958723080716), np.float64(54965.09321957638), np.float64(54984.03646218956), np.float64(54984.03646218956), np.float64(54970.91579667884), np.float64(54973.92721596601), np.float64(54973.60585619211), np.float64(54963.89446942011), np.float64(54972.94664394438), np.float64(54966.88001394908), np.float64(54958.44626645982), np.float64(54958.38948458419), np.float64(54940.394843601236), np.float64(54946.51926460339)]","[np.float64(55008.667541987896), np.float64(55000.35836491823), np.float64(54994.437931575776), np.float64(54984.03646218956), np.float64(54991.08352549076), np.float64(54981.83018756449), np.float64(54980.26072122455), np.float64(54973.60585619211), np.float64(54978.37344522059), np.float64(54972.94664394438), np.float64(54974.97834242344), np.float64(54958.44626645982), np.float64(54958.830672045944), np.float64(54951.756835722925), np.float64(54952.535029628874)]"
