,o_chunk,h_chunk,l_chunk,c_chunk
218,"[np.float64(55437.06126202583), np.float64(55457.411822518116), np.float64(55466.88182559848), np.float64(55511.62533819914), np.float64(55565.14624395609), np.float64(55557.36835648954), np.float64(55613.86090331614), np.float64(55598.58474601448), np.float64(55618.736853053575), np.float64(55613.420766934156), np.float64(55680.169289028054), np.float64(55721.478705703616), np.float64(55723.109696849584), np.float64(55661.252070497874), np.float64(55783.80240612269), np.float64(55737.243523635865), np.float64(55847.54812171102), np.float64(55878.250566586255), np.float64(55939.66725228667)]","[np.float64(55466.38376827858), np.float64(55471.04098140598), np.float64(55518.24156641876), np.float64(55569.639269277264), np.float64(55565.14624395609), np.float64(55624.96742057382), np.float64(55618.33927969929), np.float64(55619.11809804789), np.float64(55618.736853053575), np.float64(55724.55297240416), np.float64(55721.49188213128), np.float64(55727.81695893183), np.float64(55725.822996452756), np.float64(55788.87579878867), np.float64(55788.87155526971), np.float64(55856.30251299316), np.float64(55886.78387599022), np.float64(55944.90937579181), np.float64(55951.2936688426)]","[np.float64(55431.67028589051), np.float64(55451.75837792891), np.float64(55466.88182559848), np.float64(55511.60713813095), np.float64(55555.051400945806), np.float64(55545.24857657014), np.float64(55596.3684950738), np.float64(55598.38849228056), np.float64(55613.40060330683), np.float64(55613.374013625435), np.float64(55677.54183115953), np.float64(55708.629505117155), np.float64(55647.111966753924), np.float64(55659.69376355528), np.float64(55737.243523635865), np.float64(55730.09110511076), np.float64(55847.54812171102), np.float64(55876.010120251936), np.float64(55899.278858020305)]","[np.float64(55457.411822518116), np.float64(55466.88182559848), np.float64(55511.62533819914), np.float64(55565.14624395609), np.float64(55557.36835648954), np.float64(55613.86090331614), np.float64(55598.58474601448), np.float64(55618.736853053575), np.float64(55613.420766934156), np.float64(55680.169289028054), np.float64(55721.478705703616), np.float64(55723.109696849584), np.float64(55661.252070497874), np.float64(55783.80240612269), np.float64(55737.243523635865), np.float64(55847.54812171102), np.float64(55878.250566586255), np.float64(55939.66725228667), np.float64(55899.278858020305)]"
219,"[np.float64(55503.594172921185), np.float64(55515.92100762665), np.float64(55554.85776280404), np.float64(55602.41749142945), np.float64(55696.0702965641), np.float64(55700.86736088634), np.float64(55731.69748351515), np.float64(55753.38849286378), np.float64(55700.306852197056), np.float64(55837.43537340403), np.float64(55854.138572558164), np.float64(55819.528987356425), np.float64(55897.05478527785), np.float64(55978.17794579506), np.float64(55963.38448412657), np.float64(56031.40703583598), np.float64(55879.7637993002), np.float64(56015.10811605692), np.float64(56074.36909190655)]","[np.float64(55530.22524468844), np.float64(55561.37072828215), np.float64(55602.437366734666), np.float64(55696.09132858548), np.float64(55701.98433791306), np.float64(55746.91380065556), np.float64(55762.80265977802), np.float64(55753.38849286378), np.float64(55861.65144077316), np.float64(55854.138572558164), np.float64(55863.62817278184), np.float64(55935.44892503745), np.float64(55978.17794579506), np.float64(55991.40969189462), np.float64(56033.64215332994), np.float64(56031.40703583598), np.float64(56065.27726844872), np.float64(56074.38933186746), np.float64(56204.65009221487)]","[np.float64(55497.256782957316), np.float64(55497.55759191315), np.float64(55553.30751512856), np.float64(55519.48254580925), np.float64(55674.80823655031), np.float64(55700.86736088634), np.float64(55724.17754719417), np.float64(55689.55867627635), np.float64(55681.26312568794), np.float64(55836.87449621042), np.float64(55804.53692310725), np.float64(55819.528987356425), np.float64(55874.9259515577), np.float64(55954.3553120817), np.float64(55963.369149535836), np.float64(55869.66697868551), np.float64(55877.7293709564), np.float64(56009.5685602382), np.float64(56052.910857436254)]","[np.float64(55515.92100762665), np.float64(55554.85776280404), np.float64(55602.41749142945), np.float64(55696.0702965641), np.float64(55700.86736088634), np.float64(55731.69748351515), np.float64(55753.38849286378), np.float64(55700.306852197056), np.float64(55837.43537340403), np.float64(55854.138572558164), np.float64(55819.528987356425), np.float64(55897.05478527785), np.float64(55978.17794579506), np.float64(55963.38448412657), np.float64(56031.40703583598), np.float64(55879.7637993002), np.float64(56015.10811605692), np.float64(56074.36909190655), np.float64(56163.95919762493)]"
220,"[np.float64(55431.68465464056), np.float64(55477.29047799051), np.float64(55474.94047007799), np.float64(55562.544834860564), np.float64(55522.196721082335), np.float64(55546.243033116465), np.float64(55601.56302230597), np.float64(55629.26453730404), np.float64(55661.15931143701), np.float64(55664.18436939359), np.float64(55671.69771927834), np.float64(55686.29936271549), np.float64(55765.196640884285), np.float64(55792.51130234242), np.float64(55810.84649797917), np.float64(55779.819396390914), np.float64(55837.05428379417), np.float64(55839.458646907806), np.float64(55880.04395311118)]","[np.float64(55479.90054642224), np.float64(55477.304244217376), np.float64(55566.087691196546), np.float64(55569.762962581066), np.float64(55561.35461343116), np.float64(55608.165696459764), np.float64(55630.86956885946), np.float64(55671.24991893461), np.float64(55665.51899573569), np.float64(55679.51331735154), np.float64(55688.32492446965), np.float64(55767.357141929766), np.float64(55806.190070552206), np.float64(55812.56791795036), np.float64(55816.62329210642), np.float64(55848.2769009021), np.float64(55844.381699273006), np.float64(55882.85481688608), np.float64(55949.03126705938)]","[np.float64(55429.701162984515), np.float64(55472.68690514578), np.float64(55474.91972462963), np.float64(55517.21961678977), np.float64(55520.1971804052), np.float64(55525.363346824524), np.float64(55594.193196169785), np.float64(55619.55390171668), np.float64(55652.88252672674), np.float64(55658.64674228129), np.float64(55664.0034822048), np.float64(55686.243564486416), np.float64(55756.03390954292), np.float64(55790.021913491786), np.float64(55771.60460422983), np.float64(55772.46194770973), np.float64(55827.54689074598), np.float64(55812.069084266426), np.float64(55868.865231089665)]","[np.float64(55477.29047799051), np.float64(55474.94047007799), np.float64(55562.544834860564), np.float64(55522.196721082335), np.float64(55546.243033116465), np.float64(55601.56302230597), np.float64(55629.26453730404), np.float64(55661.15931143701), np.float64(55664.18436939359), np.float64(55671.69771927834), np.float64(55686.29936271549), np.float64(55765.196640884285), np.float64(55792.51130234242), np.float64(55810.84649797917), np.float64(55779.819396390914), np.float64(55837.05428379417), np.float64(55839.458646907806), np.float64(55880.04395311118), np.float64(55937.99048481226)]"
221,"[np.float64(55473.62615997434), np.float64(55350.98929837585), np.float64(55510.180602421766), np.float64(55540.59954236388), np.float64(55681.71703830004), np.float64(55464.77544426561), np.float64(55675.4549974227), np.float64(55636.827148684264), np.float64(55771.10862354279), np.float64(55651.21445434928), np.float64(55803.03824934602), np.float64(55816.62691558242), np.float64(55797.1819623375), np.float64(56068.14900707841), np.float64(55770.550460639), np.float64(55864.85948251128), np.float64(55888.271226056815), np.float64(55946.03639502764), np.float64(55931.30070670486)]","[np.float64(55473.62615997434), np.float64(55513.73910058108), np.float64(55540.59954236388), np.float64(55681.73193568564), np.float64(55682.74392897079), np.float64(55687.938154335105), np.float64(55675.4549974227), np.float64(55802.23440662075), np.float64(55771.7373461754), np.float64(55803.94027381174), np.float64(55816.62691558242), np.float64(55830.80340482117), np.float64(56083.936510600375), np.float64(56068.16913726922), np.float64(55914.36241303867), np.float64(55896.86573605585), np.float64(55949.2321341934), np.float64(55946.03639502764), np.float64(56017.26958983779)]","[np.float64(55350.98929837585), np.float64(55329.80030536837), np.float64(55510.180602421766), np.float64(55540.59954236388), np.float64(55464.77544426561), np.float64(55436.31896940564), np.float64(55636.80851866991), np.float64(55636.827148684264), np.float64(55642.38498661419), np.float64(55651.21445434928), np.float64(55799.5160813796), np.float64(55797.1819623375), np.float64(55777.28535023913), np.float64(55770.550460639), np.float64(55770.550460639), np.float64(55864.68870350982), np.float64(55855.83079085591), np.float64(55931.30070670486), np.float64(55923.220549992126)]","[np.float64(55350.98929837585), np.float64(55510.180602421766), np.float64(55540.59954236388), np.float64(55681.71703830004), np.float64(55464.77544426561), np.float64(55675.4549974227), np.float64(55636.827148684264), np.float64(55771.10862354279), np.float64(55651.21445434928), np.float64(55803.03824934602), np.float64(55816.62691558242), np.float64(55797.1819623375), np.float64(56068.14900707841), np.float64(55770.550460639), np.float64(55864.85948251128), np.float64(55888.271226056815), np.float64(55946.03639502764), np.float64(55931.30070670486), np.float64(56017.26958983779)]"
222,"[np.float64(55367.10578306556), np.float64(55395.5970905298), np.float64(55470.87710043728), np.float64(55537.25612780392), np.float64(55574.20633777619), np.float64(55573.22070573211), np.float64(55576.42933815956), np.float64(55603.89252135098), np.float64(55651.95451616288), np.float64(55756.83833906293), np.float64(55797.001873033645), np.float64(55549.61895356119), np.float64(55778.886779099106), np.float64(55713.23259945154), np.float64(55882.327541782855), np.float64(55921.17013042808), np.float64(55708.6012816304), np.float64(55847.58029248357), np.float64(55862.95296210289)]","[np.float64(55450.02431799845), np.float64(55470.87710043728), np.float64(55537.25612780392), np.float64(55574.20633777619), np.float64(55579.70464583031), np.float64(55576.42933815956), np.float64(55603.89252135098), np.float64(55656.59657673597), np.float64(55756.83833906293), np.float64(55819.145247909655), np.float64(55797.001873033645), np.float64(55778.886779099106), np.float64(55779.39776605872), np.float64(55882.327541782855), np.float64(55921.17013042808), np.float64(55938.75167200486), np.float64(55847.58029248357), np.float64(55862.95296210289), np.float64(55903.460632946844)]","[np.float64(55367.10578306556), np.float64(55395.5970905298), np.float64(55470.8558253301), np.float64(55522.16507228533), np.float64(55573.22070573211), np.float64(55573.22070573211), np.float64(55576.42933815956), np.float64(55601.43827889833), np.float64(55651.95451616288), np.float64(55726.54544926847), np.float64(55549.61895356119), np.float64(55547.30749808141), np.float64(55713.23259945154), np.float64(55713.22123813885), np.float64(55878.02940741685), np.float64(55708.6012816304), np.float64(55708.58600066002), np.float64(55847.58029248357), np.float64(55862.85763088802)]","[np.float64(55395.5970905298), np.float64(55470.87710043728), np.float64(55537.25612780392), np.float64(55574.20633777619), np.float64(55573.22070573211), np.float64(55576.42933815956), np.float64(55603.89252135098), np.float64(55651.95451616288), np.float64(55756.83833906293), np.float64(55797.001873033645), np.float64(55549.61895356119), np.float64(55778.886779099106), np.float64(55713.23259945154), np.float64(55882.327541782855), np.float64(55921.17013042808), np.float64(55708.6012816304), np.float64(55847.58029248357), np.float64(55862.95296210289), np.float64(55903.44215812326)]"
223,"[np.float64(55398.567793285256), np.float64(55422.805923550724), np.float64(55402.85682749093), np.float64(55525.26601385117), np.float64(55512.733956425785), np.float64(55590.21960790396), np.float64(55614.565778347256), np.float64(55604.79021995008), np.float64(55713.07851485551), np.float64(55668.73552837312), np.float64(55769.267450016145), np.float64(55620.92935822547), np.float64(55851.06693400383), np.float64(55682.22654291034), np.float64(55961.35611691714), np.float64(55822.07047838807), np.float64(56059.463166579015), np.float64(55896.83843683243), np.float64(56079.847506382466)]","[np.float64(55422.805923550724), np.float64(55427.92381728274), np.float64(55525.26601385117), np.float64(55529.17107574906), np.float64(55590.21960790396), np.float64(55622.66215638198), np.float64(55614.565778347256), np.float64(55713.07851485551), np.float64(55713.07851485551), np.float64(55801.93458028929), np.float64(55769.267450016145), np.float64(55855.26197794235), np.float64(55851.08085479734), np.float64(55972.72829337102), np.float64(55961.35611691714), np.float64(56063.87262777766), np.float64(56059.463166579015), np.float64(56079.847506382466), np.float64(56079.847506382466)]","[np.float64(55388.68007058166), np.float64(55402.85682749093), np.float64(55402.38533829955), np.float64(55512.733956425785), np.float64(55512.72509143666), np.float64(55590.21960790396), np.float64(55604.77591392506), np.float64(55604.79021995008), np.float64(55668.722411742856), np.float64(55654.37093781965), np.float64(55620.92935822547), np.float64(55620.92935822547), np.float64(55682.22654291034), np.float64(55668.6950577774), np.float64(55814.18313742228), np.float64(55822.07047838807), np.float64(55896.828884585084), np.float64(55896.81949839946), np.float64(56013.96658981085)]","[np.float64(55422.805923550724), np.float64(55402.85682749093), np.float64(55525.26601385117), np.float64(55512.733956425785), np.float64(55590.21960790396), np.float64(55614.565778347256), np.float64(55604.79021995008), np.float64(55713.07851485551), np.float64(55668.73552837312), np.float64(55769.267450016145), np.float64(55620.92935822547), np.float64(55851.06693400383), np.float64(55682.22654291034), np.float64(55961.35611691714), np.float64(55822.07047838807), np.float64(56059.463166579015), np.float64(55896.83843683243), np.float64(56079.847506382466), np.float64(56013.96658981085)]"
224,"[np.float64(55426.29745770931), np.float64(55428.08146109224), np.float64(55467.66974143624), np.float64(55473.540237202644), np.float64(55486.35137607992), np.float64(55671.31662966848), np.float64(55506.68846506119), np.float64(55746.157575553065), np.float64(55651.72603665531), np.float64(55747.52999411464), np.float64(55686.5637662524), np.float64(55732.87258800507), np.float64(55797.204749968056), np.float64(55965.99527636409), np.float64(55792.025791766646), np.float64(56013.16781633735), np.float64(55792.59823045075), np.float64(55925.490531136995), np.float64(55903.60274389625)]","[np.float64(55428.08146109224), np.float64(55480.56567419223), np.float64(55473.56046815116), np.float64(55486.369920319674), np.float64(55671.31662966848), np.float64(55673.62343244025), np.float64(55746.16629588689), np.float64(55746.157575553065), np.float64(55747.52999411464), np.float64(55747.52999411464), np.float64(55755.879900403605), np.float64(55800.029546475285), np.float64(55965.99527636409), np.float64(55968.75236004748), np.float64(56013.16781633735), np.float64(56013.1818534681), np.float64(55925.490531136995), np.float64(55925.490531136995), np.float64(55974.2739115832)]","[np.float64(55426.27622841263), np.float64(55422.860743527), np.float64(55467.66974143624), np.float64(55473.540237202644), np.float64(55486.35137607992), np.float64(55506.68846506119), np.float64(55482.0834940166), np.float64(55608.15162390392), np.float64(55651.72603665531), np.float64(55679.70348785619), np.float64(55686.5637662524), np.float64(55732.87258800507), np.float64(55797.204749968056), np.float64(55792.00683519957), np.float64(55792.025791766646), np.float64(55792.59823045075), np.float64(55788.96040320905), np.float64(55903.60274389625), np.float64(55903.60274389625)]","[np.float64(55428.08146109224), np.float64(55467.66974143624), np.float64(55473.540237202644), np.float64(55486.35137607992), np.float64(55671.31662966848), np.float64(55506.68846506119), np.float64(55746.157575553065), np.float64(55651.72603665531), np.float64(55747.52999411464), np.float64(55686.5637662524), np.float64(55732.87258800507), np.float64(55797.204749968056), np.float64(55965.99527636409), np.float64(55792.025791766646), np.float64(56013.16781633735), np.float64(55792.59823045075), np.float64(55925.490531136995), np.float64(55903.60274389625), np.float64(55974.26303086519)]"
225,"[np.float64(55442.340887936356), np.float64(55464.55748728156), np.float64(55464.48979461432), np.float64(55489.524285545354), np.float64(55528.87979694545), np.float64(55534.76718236745), np.float64(55621.754873653656), np.float64(55573.069369056226), np.float64(55608.95419027746), np.float64(55583.5751369679), np.float64(55700.96018696964), np.float64(55626.8592358762), np.float64(55716.52856212199), np.float64(55699.684548815494), np.float64(55832.480404206515), np.float64(55890.65869951487), np.float64(55872.96651719451), np.float64(55938.4072303617), np.float64(55995.65605843306)]","[np.float64(55464.55748728156), np.float64(55467.11600347429), np.float64(55489.53693628047), np.float64(55530.68524799239), np.float64(55534.996476800756), np.float64(55653.26825971882), np.float64(55621.754873653656), np.float64(55608.96231438377), np.float64(55608.97346159293), np.float64(55703.70833170802), np.float64(55700.96018696964), np.float64(55716.52856212199), np.float64(55721.40356899872), np.float64(55844.746944289924), np.float64(55890.65869951487), np.float64(55895.321415661114), np.float64(55938.4072303617), np.float64(56003.41762985937), np.float64(55997.45857233033)]","[np.float64(55424.67378303359), np.float64(55464.48979461432), np.float64(55448.943259326836), np.float64(55415.217414305414), np.float64(55528.87979694545), np.float64(55534.76718236745), np.float64(55573.069369056226), np.float64(55570.07840198658), np.float64(55583.5751369679), np.float64(55583.5751369679), np.float64(55617.65884922677), np.float64(55626.846456671476), np.float64(55699.66599027275), np.float64(55696.27039454576), np.float64(55804.04422261951), np.float64(55872.96651719451), np.float64(55866.02584560828), np.float64(55938.387882384784), np.float64(55990.17120336565)]","[np.float64(55464.55748728156), np.float64(55464.48979461432), np.float64(55489.524285545354), np.float64(55528.87979694545), np.float64(55534.76718236745), np.float64(55621.754873653656), np.float64(55573.069369056226), np.float64(55608.95419027746), np.float64(55583.5751369679), np.float64(55700.96018696964), np.float64(55626.8592358762), np.float64(55716.52856212199), np.float64(55699.684548815494), np.float64(55832.480404206515), np.float64(55890.65869951487), np.float64(55872.96651719451), np.float64(55938.4072303617), np.float64(55995.65605843306), np.float64(55994.61131259442)]"
226,"[np.float64(55478.56276502252), np.float64(55466.08707347155), np.float64(55543.71045606971), np.float64(55481.63091840983), np.float64(55595.648626839524), np.float64(55533.03163621068), np.float64(55548.41409110666), np.float64(55660.21717695832), np.float64(55583.696045454744), np.float64(55743.765477546454), np.float64(55723.26632829845), np.float64(55756.635328083634), np.float64(55837.09101209283), np.float64(55916.92023732901), np.float64(55761.63982686639), np.float64(55878.5851426208), np.float64(55930.45877077818), np.float64(55952.27082265854), np.float64(55927.04183259845)]","[np.float64(55482.34030095187), np.float64(55560.0426816633), np.float64(55543.71045606971), np.float64(55609.932510865525), np.float64(55622.990918031486), np.float64(55560.04688271488), np.float64(55663.26154890293), np.float64(55663.94800506824), np.float64(55749.02918188702), np.float64(55743.765477546454), np.float64(55854.66097766407), np.float64(55858.864059032734), np.float64(55916.92023732901), np.float64(55933.08858201138), np.float64(55882.14422600933), np.float64(55941.77136258792), np.float64(55958.70907478785), np.float64(55952.282935943316), np.float64(56082.09945382653)]","[np.float64(55463.85611462873), np.float64(55462.80714209387), np.float64(55458.35366609081), np.float64(55481.60962179332), np.float64(55533.03163621068), np.float64(55420.10216017892), np.float64(55548.41409110666), np.float64(55575.13972489852), np.float64(55583.696045454744), np.float64(55723.26632829845), np.float64(55714.3095155865), np.float64(55752.6284971384), np.float64(55817.745518929114), np.float64(55720.98077289942), np.float64(55761.63982686639), np.float64(55873.60991472264), np.float64(55925.422493514845), np.float64(55892.34461907664), np.float64(55927.02261028518)]","[np.float64(55466.08707347155), np.float64(55543.71045606971), np.float64(55481.63091840983), np.float64(55595.648626839524), np.float64(55533.03163621068), np.float64(55548.41409110666), np.float64(55660.21717695832), np.float64(55583.696045454744), np.float64(55743.765477546454), np.float64(55723.26632829845), np.float64(55756.635328083634), np.float64(55837.09101209283), np.float64(55916.92023732901), np.float64(55761.63982686639), np.float64(55878.5851426208), np.float64(55930.45877077818), np.float64(55952.27082265854), np.float64(55927.04183259845), np.float64(56057.75047507525)]"
227,"[np.float64(55456.665996774434), np.float64(55472.24797748268), np.float64(55483.425846450926), np.float64(55518.476841461066), np.float64(55595.2009169215), np.float64(55647.9790129447), np.float64(55634.33981178641), np.float64(55654.60250585616), np.float64(55624.43376069308), np.float64(55710.26424248159), np.float64(55703.124810805326), np.float64(55739.5844835186), np.float64(55673.666637580995), np.float64(55779.92060027957), np.float64(55755.483279314045), np.float64(55839.38291154742), np.float64(55829.379543867115), np.float64(55912.632677617075), np.float64(55910.155528130534)]","[np.float64(55480.62077855235), np.float64(55485.62947146728), np.float64(55518.657661132915), np.float64(55599.47948317242), np.float64(55649.1252222477), np.float64(55672.0913686658), np.float64(55661.41763947911), np.float64(55661.105408298754), np.float64(55721.93734251728), np.float64(55710.27729483388), np.float64(55745.76579075562), np.float64(55747.318866294176), np.float64(55779.93929715959), np.float64(55796.18037963453), np.float64(55843.90217838079), np.float64(55842.10925565439), np.float64(55917.839972427515), np.float64(55919.89398484967), np.float64(55913.057721658144)]","[np.float64(55456.665996774434), np.float64(55472.227474700674), np.float64(55481.87067928425), np.float64(55518.462505976655), np.float64(55595.180203381), np.float64(55631.567620619215), np.float64(55634.24949617584), np.float64(55610.885267631704), np.float64(55616.06083826335), np.float64(55697.33507177365), np.float64(55697.15157285252), np.float64(55673.12695906761), np.float64(55663.75461640711), np.float64(55746.859612131695), np.float64(55744.16539307878), np.float64(55823.21144601666), np.float64(55829.358354168195), np.float64(55909.94756618454), np.float64(55906.325583517355)]","[np.float64(55472.24797748268), np.float64(55483.425846450926), np.float64(55518.476841461066), np.float64(55595.2009169215), np.float64(55647.9790129447), np.float64(55634.33981178641), np.float64(55654.60250585616), np.float64(55624.43376069308), np.float64(55710.26424248159), np.float64(55703.124810805326), np.float64(55739.5844835186), np.float64(55673.666637580995), np.float64(55779.92060027957), np.float64(55755.483279314045), np.float64(55839.38291154742), np.float64(55829.379543867115), np.float64(55912.632677617075), np.float64(55910.155528130534), np.float64(55910.353914561274)]"
228,"[np.float64(55467.06600327134), np.float64(55462.240521433356), np.float64(55431.40905835569), np.float64(55564.071405040624), np.float64(55550.66121956945), np.float64(55565.843411406284), np.float64(55582.53689230621), np.float64(55637.004624112844), np.float64(55725.71733903229), np.float64(55597.203614535334), np.float64(55780.14505844057), np.float64(55826.08860787988), np.float64(55954.64462353826), np.float64(56056.62288949728), np.float64(55830.44788160563), np.float64(55923.441923149825), np.float64(55951.86667732835), np.float64(56021.836767181165), np.float64(56092.27641626835)]","[np.float64(55467.079947360326), np.float64(55462.240521433356), np.float64(55564.071405040624), np.float64(55564.08457356857), np.float64(55589.937284423184), np.float64(55588.400298228255), np.float64(55640.08992348845), np.float64(55728.37479640719), np.float64(55725.71733903229), np.float64(55780.14505844057), np.float64(55826.11739859133), np.float64(55954.64462353826), np.float64(56059.79832664649), np.float64(56056.68817259146), np.float64(55923.441923149825), np.float64(55951.86667732835), np.float64(56033.40058816428), np.float64(56092.27641626835), np.float64(56197.847889431716)]","[np.float64(55458.953291164085), np.float64(55431.40905835569), np.float64(55431.39607302594), np.float64(55537.103759630954), np.float64(55550.66121956945), np.float64(55565.843411406284), np.float64(55572.59918935104), np.float64(55637.004624112844), np.float64(55597.18268303264), np.float64(55597.203614535334), np.float64(55780.14505844057), np.float64(55818.259865247615), np.float64(55954.64462353826), np.float64(55822.89468555612), np.float64(55824.26216771694), np.float64(55923.42169673968), np.float64(55951.86667732835), np.float64(56012.39606195872), np.float64(56092.262074131366)]","[np.float64(55462.240521433356), np.float64(55431.40905835569), np.float64(55564.071405040624), np.float64(55550.66121956945), np.float64(55565.843411406284), np.float64(55582.53689230621), np.float64(55637.004624112844), np.float64(55725.71733903229), np.float64(55597.203614535334), np.float64(55780.14505844057), np.float64(55826.08860787988), np.float64(55954.64462353826), np.float64(56056.62288949728), np.float64(55830.44788160563), np.float64(55923.441923149825), np.float64(55951.86667732835), np.float64(56021.836767181165), np.float64(56092.27641626835), np.float64(56197.847889431716)]"
229,"[np.float64(55478.170951821805), np.float64(55441.94505338908), np.float64(55505.171747180226), np.float64(55572.95435854435), np.float64(55592.36667185962), np.float64(55608.976508750915), np.float64(55622.967510711554), np.float64(55713.61308585942), np.float64(55671.79617524684), np.float64(55698.181838625074), np.float64(55772.59913564861), np.float64(55716.31120833993), np.float64(55866.7946885252), np.float64(55746.14919774771), np.float64(55926.67924118281), np.float64(55795.443534215694), np.float64(55890.78322721362), np.float64(55952.24776693821), np.float64(55961.50061730385)]","[np.float64(55485.35673765117), np.float64(55505.171747180226), np.float64(55573.00442511597), np.float64(55594.63757017346), np.float64(55608.976508750915), np.float64(55679.71674074402), np.float64(55713.61308585942), np.float64(55831.710446540346), np.float64(55698.181838625074), np.float64(55772.59913564861), np.float64(55772.60852349922), np.float64(55866.80605804866), np.float64(55875.532379390956), np.float64(55929.74815211168), np.float64(55933.30800466131), np.float64(55917.54539417077), np.float64(55952.24776693821), np.float64(55969.527169176705), np.float64(55961.50061730385)]","[np.float64(55441.94505338908), np.float64(55437.517611811934), np.float64(55505.171747180226), np.float64(55572.95435854435), np.float64(55558.83819873228), np.float64(55608.955138102974), np.float64(55622.967510711554), np.float64(55671.79617524684), np.float64(55670.13665322334), np.float64(55692.95008648451), np.float64(55716.31120833993), np.float64(55716.29136020726), np.float64(55740.08616523491), np.float64(55716.541350825806), np.float64(55781.8834162408), np.float64(55795.443534215694), np.float64(55884.37328353905), np.float64(55948.61727878532), np.float64(55852.10926823925)]","[np.float64(55441.94505338908), np.float64(55505.171747180226), np.float64(55572.95435854435), np.float64(55592.36667185962), np.float64(55608.976508750915), np.float64(55622.967510711554), np.float64(55713.61308585942), np.float64(55671.79617524684), np.float64(55698.181838625074), np.float64(55772.59913564861), np.float64(55716.31120833993), np.float64(55866.7946885252), np.float64(55746.14919774771), np.float64(55926.67924118281), np.float64(55795.443534215694), np.float64(55890.78322721362), np.float64(55952.24776693821), np.float64(55961.50061730385), np.float64(55868.541159340144)]"
230,"[np.float64(55458.27473646939), np.float64(55505.79458674133), np.float64(55449.42717081547), np.float64(55537.55384149492), np.float64(55485.03793726802), np.float64(55538.48364384413), np.float64(55612.17951129317), np.float64(55614.61872607708), np.float64(55630.59238594115), np.float64(55587.837295174), np.float64(55638.31410860062), np.float64(55715.89164784789), np.float64(55897.55597910524), np.float64(55832.80090552807), np.float64(55829.37565656543), np.float64(55761.65839208305), np.float64(55905.33219101072), np.float64(55908.97191179037), np.float64(56042.94481532217)]","[np.float64(55505.856750545754), np.float64(55505.79458674133), np.float64(55541.25344661634), np.float64(55546.43757172027), np.float64(55538.48364384413), np.float64(55630.77355923467), np.float64(55614.63712392185), np.float64(55651.80245281343), np.float64(55630.606109891654), np.float64(55638.33254318114), np.float64(55715.89164784789), np.float64(55897.55597910524), np.float64(55936.777524540295), np.float64(55848.813189311964), np.float64(55829.37565656543), np.float64(55918.37818928036), np.float64(55914.397078800044), np.float64(56046.16561896507), np.float64(56042.94481532217)]","[np.float64(55458.27473646939), np.float64(55448.947399071876), np.float64(55447.48432621645), np.float64(55477.40986875203), np.float64(55485.03793726802), np.float64(55538.48364384413), np.float64(55612.17951129317), np.float64(55614.5715526579), np.float64(55587.837295174), np.float64(55587.837295174), np.float64(55632.917855878215), np.float64(55715.89164784789), np.float64(55826.376173123164), np.float64(55829.37565656543), np.float64(55761.65839208305), np.float64(55761.63993091198), np.float64(55905.33219101072), np.float64(55880.873416097806), np.float64(55981.381109812064)]","[np.float64(55505.79458674133), np.float64(55449.42717081547), np.float64(55537.55384149492), np.float64(55485.03793726802), np.float64(55538.48364384413), np.float64(55612.17951129317), np.float64(55614.61872607708), np.float64(55630.59238594115), np.float64(55587.837295174), np.float64(55638.31410860062), np.float64(55715.89164784789), np.float64(55897.55597910524), np.float64(55832.80090552807), np.float64(55829.37565656543), np.float64(55761.65839208305), np.float64(55905.33219101072), np.float64(55908.97191179037), np.float64(56042.94481532217), np.float64(55981.395827319626)]"
