,o_chunk,h_chunk,l_chunk,c_chunk
380,"[np.float64(55004.52201870203), np.float64(55002.8905522716), np.float64(54990.573839421275), np.float64(54990.22855023861), np.float64(54989.20279054165), np.float64(54977.02716644525), np.float64(54975.858633352516), np.float64(54974.832982845306), np.float64(54970.28652448773), np.float64(54971.70926691413), np.float64(54962.72369932055), np.float64(54960.280063940285), np.float64(54962.68637202501), np.float64(54954.83890478134), np.float64(54952.19152132988), np.float64(54951.7454032135), np.float64(54959.09178310156), np.float64(54946.97833476782), np.float64(54944.277463938)]","[np.float64(55008.09580967079), np.float64(55002.9093282409), np.float64(55008.88393155741), np.float64(54990.241040924084), np.float64(54995.10518667786), np.float64(54983.43660183785), np.float64(54993.00022493336), np.float64(54980.33660569368), np.float64(54986.89249176272), np.float64(54986.504264568815), np.float64(54962.72369932055), np.float64(54969.99084810213), np.float64(54981.36210602369), np.float64(54954.85673037637), np.float64(54971.2401212868), np.float64(54965.80925565577), np.float64(54968.312425524586), np.float64(54946.99711489017), np.float64(54954.94119604615)]","[np.float64(54981.66281030937), np.float64(54990.520109585275), np.float64(54984.07735075864), np.float64(54983.22820593179), np.float64(54977.007122506235), np.float64(54967.25115155139), np.float64(54971.27060885518), np.float64(54963.893547830616), np.float64(54957.50671812437), np.float64(54957.722795918286), np.float64(54944.01460443462), np.float64(54960.280063940285), np.float64(54928.92210997627), np.float64(54938.862787885504), np.float64(54947.245552400185), np.float64(54945.281382942805), np.float64(54946.97833476782), np.float64(54917.85260638909), np.float64(54937.66675229237)]","[np.float64(55002.8905522716), np.float64(54990.573839421275), np.float64(54990.22855023861), np.float64(54989.20279054165), np.float64(54977.02716644525), np.float64(54975.858633352516), np.float64(54974.832982845306), np.float64(54970.28652448773), np.float64(54971.70926691413), np.float64(54962.72369932055), np.float64(54960.280063940285), np.float64(54962.68637202501), np.float64(54954.83890478134), np.float64(54952.19152132988), np.float64(54951.7454032135), np.float64(54959.09178310156), np.float64(54946.97833476782), np.float64(54944.277463938), np.float64(54945.53110264063)]"
381,"[np.float64(55002.871943218706), np.float64(55004.08939331889), np.float64(54998.98775188446), np.float64(54990.45156250119), np.float64(54987.886804492475), np.float64(54989.85324947357), np.float64(54989.74866129279), np.float64(54998.55768466115), np.float64(54981.89777796984), np.float64(54979.997860742806), np.float64(54962.316764725445), np.float64(54965.93316040158), np.float64(54957.85369613886), np.float64(54966.32527638793), np.float64(54953.13532632113), np.float64(54961.046045626405), np.float64(54940.820563287736), np.float64(54938.133309979436), np.float64(54921.069206236)]","[np.float64(55023.109352891755), np.float64(55020.809971191455), np.float64(54998.98775188446), np.float64(55009.792809195744), np.float64(55021.14293879287), np.float64(54989.8719353315), np.float64(55001.746525812116), np.float64(55001.64439465754), np.float64(54999.80557077017), np.float64(54984.50741974545), np.float64(54965.95179533336), np.float64(54965.95357695166), np.float64(54966.346627838764), np.float64(54971.27347197291), np.float64(54976.26514920502), np.float64(54961.046045626405), np.float64(54985.9068905209), np.float64(54949.48785929264), np.float64(54929.410268779175)]","[np.float64(54992.525260666844), np.float64(54998.98775188446), np.float64(54948.12779973118), np.float64(54987.886804492475), np.float64(54987.886804492475), np.float64(54981.71239694763), np.float64(54989.73803042677), np.float64(54971.05885706271), np.float64(54972.72476307315), np.float64(54962.30085438486), np.float64(54957.545776380786), np.float64(54939.03752345254), np.float64(54957.84091596486), np.float64(54953.12745041725), np.float64(54943.71566681629), np.float64(54923.30042276292), np.float64(54938.133309979436), np.float64(54915.83345764354), np.float64(54844.40213412886)]","[np.float64(55004.08939331889), np.float64(54998.98775188446), np.float64(54990.45156250119), np.float64(54987.886804492475), np.float64(54989.85324947357), np.float64(54989.74866129279), np.float64(54998.55768466115), np.float64(54981.89777796984), np.float64(54979.997860742806), np.float64(54962.316764725445), np.float64(54965.93316040158), np.float64(54957.85369613886), np.float64(54966.32527638793), np.float64(54953.13532632113), np.float64(54961.046045626405), np.float64(54940.820563287736), np.float64(54938.133309979436), np.float64(54921.069206236), np.float64(54923.012853957414)]"
382,"[np.float64(54998.71552624225), np.float64(54996.99115493417), np.float64(54989.52257611871), np.float64(54990.93035954952), np.float64(54986.95429284096), np.float64(54978.212436766626), np.float64(54981.12933171511), np.float64(54978.02483317971), np.float64(54973.78628991365), np.float64(54967.3933549118), np.float64(54965.58489189863), np.float64(54958.04119053602), np.float64(54954.381477726696), np.float64(54946.47930641889), np.float64(54949.845813555716), np.float64(54948.37750780702), np.float64(54941.6847533536), np.float64(54933.26678527117), np.float64(54934.99533698678)]","[np.float64(54998.73691729464), np.float64(54996.99115493417), np.float64(54995.57013914068), np.float64(54991.80102625881), np.float64(54991.260439440506), np.float64(54981.139468713714), np.float64(54987.84342571159), np.float64(54979.129611106946), np.float64(54989.84266865853), np.float64(54972.32887668413), np.float64(54965.58489189863), np.float64(54967.090252241185), np.float64(54955.70063955491), np.float64(54958.82804843502), np.float64(54956.23770839482), np.float64(54958.23000879874), np.float64(54943.96115131536), np.float64(54940.17826709084), np.float64(54946.805007259565)]","[np.float64(54992.620346985546), np.float64(54978.87250426252), np.float64(54986.983991092355), np.float64(54975.995503366314), np.float64(54978.212436766626), np.float64(54974.46609206292), np.float64(54975.642092761154), np.float64(54973.66341094916), np.float64(54961.7705169324), np.float64(54961.06841841718), np.float64(54954.36435124213), np.float64(54949.45119656943), np.float64(54939.21595565469), np.float64(54946.25910682376), np.float64(54944.91255326047), np.float64(54935.6209170024), np.float64(54924.68791848479), np.float64(54925.332473971925), np.float64(54919.125645553715)]","[np.float64(54996.99115493417), np.float64(54989.52257611871), np.float64(54990.93035954952), np.float64(54986.95429284096), np.float64(54978.212436766626), np.float64(54981.12933171511), np.float64(54978.02483317971), np.float64(54973.78628991365), np.float64(54967.3933549118), np.float64(54965.58489189863), np.float64(54958.04119053602), np.float64(54954.381477726696), np.float64(54946.47930641889), np.float64(54949.845813555716), np.float64(54948.37750780702), np.float64(54941.6847533536), np.float64(54933.26678527117), np.float64(54934.99533698678), np.float64(54926.76444214106)]"
383,"[np.float64(55004.274033184054), np.float64(54999.48085278988), np.float64(55003.235888249874), np.float64(54985.41061496854), np.float64(54980.61554715157), np.float64(54974.60156297207), np.float64(54970.8004962337), np.float64(54978.58240283251), np.float64(54970.69955811024), np.float64(54965.988971961735), np.float64(54960.14248485684), np.float64(54967.89481663227), np.float64(54957.61035898447), np.float64(54960.799729151724), np.float64(54952.55063081503), np.float64(54939.88053314209), np.float64(54933.249314911365), np.float64(54942.86994568229), np.float64(54938.80095849752)]","[np.float64(55004.274033184054), np.float64(55003.235888249874), np.float64(55006.51256156996), np.float64(54985.41061496854), np.float64(54984.808832540235), np.float64(54974.60156297207), np.float64(54978.601015682565), np.float64(54978.58240283251), np.float64(54970.74981561352), np.float64(54975.02571474083), np.float64(54967.91344922673), np.float64(54973.96617896705), np.float64(54960.799729151724), np.float64(54960.799729151724), np.float64(54952.55063081503), np.float64(54939.88053314209), np.float64(54942.86994568229), np.float64(54942.905922834856), np.float64(54946.574215822904)]","[np.float64(54999.48085278988), np.float64(54999.48085278988), np.float64(54980.67551256533), np.float64(54980.61554715157), np.float64(54968.58794871762), np.float64(54970.8004962337), np.float64(54967.33985574926), np.float64(54949.0993876709), np.float64(54965.988971961735), np.float64(54960.14248485684), np.float64(54960.14248485684), np.float64(54941.72434720169), np.float64(54957.61035898447), np.float64(54930.70501761065), np.float64(54939.88053314209), np.float64(54929.799618328565), np.float64(54933.2346196613), np.float64(54938.80095849752), np.float64(54915.8323596871)]","[np.float64(54999.48085278988), np.float64(55003.235888249874), np.float64(54985.41061496854), np.float64(54980.61554715157), np.float64(54974.60156297207), np.float64(54970.8004962337), np.float64(54978.58240283251), np.float64(54970.69955811024), np.float64(54965.988971961735), np.float64(54960.14248485684), np.float64(54967.89481663227), np.float64(54957.61035898447), np.float64(54960.799729151724), np.float64(54952.55063081503), np.float64(54939.88053314209), np.float64(54933.249314911365), np.float64(54942.86994568229), np.float64(54938.80095849752), np.float64(54923.61838910699)]"
384,"[np.float64(54997.77955171585), np.float64(54995.16097875953), np.float64(54991.330368394854), np.float64(54990.90499633074), np.float64(54985.394439287185), np.float64(54983.61804686308), np.float64(54978.07827376246), np.float64(54978.08853759885), np.float64(54973.032209910154), np.float64(54966.81273062348), np.float64(54965.57567316413), np.float64(54963.53301373839), np.float64(54956.5892476511), np.float64(54954.14005919218), np.float64(54945.368285126686), np.float64(54945.330630261895), np.float64(54937.66778728485), np.float64(54939.52159524083), np.float64(54932.22430394411)]","[np.float64(55002.55250373208), np.float64(55005.678778007095), np.float64(54995.93050211512), np.float64(54997.70429751994), np.float64(54986.69514439624), np.float64(54989.40924853637), np.float64(54981.63683685791), np.float64(54979.33032447741), np.float64(54974.77497949962), np.float64(54966.81273062348), np.float64(54974.594439643566), np.float64(54964.391500886704), np.float64(54956.602201551315), np.float64(54956.472239974246), np.float64(54945.38642208092), np.float64(54959.53636778517), np.float64(54939.52159524083), np.float64(54947.240037509386), np.float64(54932.238202252986)]","[np.float64(54995.15211266155), np.float64(54990.59573392931), np.float64(54987.318761757175), np.float64(54985.394439287185), np.float64(54983.60439388297), np.float64(54977.29879134945), np.float64(54976.91021362248), np.float64(54965.12272790833), np.float64(54964.394726629536), np.float64(54954.47944853429), np.float64(54963.53301373839), np.float64(54950.44481558965), np.float64(54954.1209745123), np.float64(54944.94745733279), np.float64(54938.1160888328), np.float64(54934.41299743985), np.float64(54915.112027715375), np.float64(54932.21511554898), np.float64(54917.10972253962)]","[np.float64(54995.16097875953), np.float64(54991.330368394854), np.float64(54990.90499633074), np.float64(54985.394439287185), np.float64(54983.61804686308), np.float64(54978.07827376246), np.float64(54978.08853759885), np.float64(54973.032209910154), np.float64(54966.81273062348), np.float64(54965.57567316413), np.float64(54963.53301373839), np.float64(54956.5892476511), np.float64(54954.14005919218), np.float64(54945.368285126686), np.float64(54945.330630261895), np.float64(54937.66778728485), np.float64(54939.52159524083), np.float64(54932.22430394411), np.float64(54928.170353747606)]"
385,"[np.float64(54991.63338554621), np.float64(54990.09627465725), np.float64(54998.90979040384), np.float64(54989.84991138697), np.float64(54975.954174382685), np.float64(54979.298250825406), np.float64(54968.82444255471), np.float64(54984.16031435251), np.float64(54970.59457996607), np.float64(54966.31195523858), np.float64(54965.977023483516), np.float64(54963.70611068726), np.float64(54953.6491264832), np.float64(54966.46901689291), np.float64(54952.12443202853), np.float64(54961.4772047472), np.float64(54944.13497131586), np.float64(54946.939681596756), np.float64(54922.52274797082)]","[np.float64(55024.31807914829), np.float64(54998.90979040384), np.float64(55015.7811569771), np.float64(54989.84991138697), np.float64(54979.298250825406), np.float64(54979.298250825406), np.float64(55011.37880616724), np.float64(54984.16031435251), np.float64(55010.4902542513), np.float64(54966.31195523858), np.float64(54965.977023483516), np.float64(54981.09392479257), np.float64(54966.46901689291), np.float64(54969.33763913151), np.float64(54961.4772047472), np.float64(54968.64580416401), np.float64(54950.08890089903), np.float64(54946.939681596756), np.float64(54941.26529235719)]","[np.float64(54990.09627465725), np.float64(54983.936250357656), np.float64(54989.84991138697), np.float64(54971.71051770831), np.float64(54975.954174382685), np.float64(54945.22894262437), np.float64(54968.82444255471), np.float64(54969.20090360058), np.float64(54966.31195523858), np.float64(54965.977023483516), np.float64(54963.70611068726), np.float64(54925.82060525985), np.float64(54953.598419213704), np.float64(54932.37873733566), np.float64(54952.12443202853), np.float64(54944.13497131586), np.float64(54926.52770490174), np.float64(54922.50671346315), np.float64(54922.50167396358)]","[np.float64(54990.09627465725), np.float64(54998.90979040384), np.float64(54989.84991138697), np.float64(54975.954174382685), np.float64(54979.298250825406), np.float64(54968.82444255471), np.float64(54984.16031435251), np.float64(54970.59457996607), np.float64(54966.31195523858), np.float64(54965.977023483516), np.float64(54963.70611068726), np.float64(54953.6491264832), np.float64(54966.46901689291), np.float64(54952.12443202853), np.float64(54961.4772047472), np.float64(54944.13497131586), np.float64(54946.939681596756), np.float64(54922.52274797082), np.float64(54927.523872442245)]"
386,"[np.float64(54999.66800401926), np.float64(54992.444057036635), np.float64(55002.344556732176), np.float64(54983.712262017725), np.float64(54981.19568788529), np.float64(54998.55361344337), np.float64(54959.21513632059), np.float64(54985.05524913192), np.float64(54964.341407842636), np.float64(54966.029138190745), np.float64(54967.52577087998), np.float64(54976.371404011246), np.float64(54946.595281530615), np.float64(54965.17914279222), np.float64(54938.87232179761), np.float64(54971.95263526559), np.float64(54946.53889282465), np.float64(54949.87102078915), np.float64(54922.93546962261)]","[np.float64(54999.66800401926), np.float64(55002.344556732176), np.float64(55002.344556732176), np.float64(54989.78739231936), np.float64(54998.55361344337), np.float64(55016.247630310165), np.float64(54985.05524913192), np.float64(54989.34778730344), np.float64(54970.31005254613), np.float64(54967.52577087998), np.float64(54976.82871964789), np.float64(54977.74141741187), np.float64(54965.17914279222), np.float64(54965.17914279222), np.float64(54971.96084805918), np.float64(54974.14816296528), np.float64(54951.02496866815), np.float64(54949.87102078915), np.float64(54944.50948043622)]","[np.float64(54982.299184208256), np.float64(54992.444057036635), np.float64(54980.826833801846), np.float64(54981.19568788529), np.float64(54981.19568788529), np.float64(54959.21513632059), np.float64(54959.21513632059), np.float64(54963.65081014766), np.float64(54962.41951223804), np.float64(54955.77143180439), np.float64(54967.52577087998), np.float64(54943.60545903696), np.float64(54946.595281530615), np.float64(54917.08535946609), np.float64(54938.85156285947), np.float64(54945.53536505579), np.float64(54946.53889282465), np.float64(54916.78324258285), np.float64(54922.93546962261)]","[np.float64(54992.444057036635), np.float64(55002.344556732176), np.float64(54983.712262017725), np.float64(54981.19568788529), np.float64(54998.55361344337), np.float64(54959.21513632059), np.float64(54985.05524913192), np.float64(54964.341407842636), np.float64(54966.029138190745), np.float64(54967.52577087998), np.float64(54976.371404011246), np.float64(54946.595281530615), np.float64(54965.17914279222), np.float64(54938.87232179761), np.float64(54971.95263526559), np.float64(54946.53889282465), np.float64(54949.87102078915), np.float64(54922.93546962261), np.float64(54944.209532315734)]"
387,"[np.float64(54996.10573526144), np.float64(54993.96507023692), np.float64(54995.50700107336), np.float64(54986.37132877231), np.float64(54973.566787321564), np.float64(54969.61978068471), np.float64(54972.346591879126), np.float64(54979.43065119505), np.float64(54968.478919394016), np.float64(54951.22587838888), np.float64(54955.77664194226), np.float64(54954.012026412485), np.float64(54952.764720715284), np.float64(54947.91529200196), np.float64(54947.964723761084), np.float64(54935.441002745625), np.float64(54936.70340782523), np.float64(54920.4462553215), np.float64(54922.64487670481)]","[np.float64(54996.12532223307), np.float64(54995.50700107336), np.float64(54999.233694329145), np.float64(54986.37132877231), np.float64(54989.71324177477), np.float64(54972.36729109006), np.float64(54997.4136367889), np.float64(54979.450480071944), np.float64(54968.489535220506), np.float64(54980.87524554219), np.float64(54955.79448887198), np.float64(54958.338393447426), np.float64(54952.783497357406), np.float64(54961.899534792705), np.float64(54955.10034388969), np.float64(54957.23984787056), np.float64(54943.73448984227), np.float64(54922.663340078325), np.float64(54922.6640614129)]","[np.float64(54986.347288862176), np.float64(54993.96507023692), np.float64(54978.86408151024), np.float64(54973.5381655104), np.float64(54960.987246248354), np.float64(54964.94921204826), np.float64(54963.3955129296), np.float64(54968.478919394016), np.float64(54941.77694999796), np.float64(54951.22587838888), np.float64(54954.012026412485), np.float64(54952.74370377166), np.float64(54944.96613668813), np.float64(54923.99065888953), np.float64(54932.01241117005), np.float64(54927.905852976495), np.float64(54920.42941453078), np.float64(54892.503775637604), np.float64(54912.08257701016)]","[np.float64(54993.96507023692), np.float64(54995.50700107336), np.float64(54986.37132877231), np.float64(54973.566787321564), np.float64(54969.61978068471), np.float64(54972.346591879126), np.float64(54979.43065119505), np.float64(54968.478919394016), np.float64(54951.22587838888), np.float64(54955.77664194226), np.float64(54954.012026412485), np.float64(54952.764720715284), np.float64(54947.91529200196), np.float64(54947.964723761084), np.float64(54935.441002745625), np.float64(54936.70340782523), np.float64(54920.4462553215), np.float64(54922.64487670481), np.float64(54920.57748580098)]"
388,"[np.float64(54998.459429485796), np.float64(54997.14835697532), np.float64(54998.365900666715), np.float64(54993.48593002081), np.float64(54987.86501333833), np.float64(54985.669862629176), np.float64(54983.090052033665), np.float64(54976.24163979411), np.float64(54974.91974189997), np.float64(54975.78921986937), np.float64(54972.340602041484), np.float64(54969.04110621333), np.float64(54965.605325980185), np.float64(54963.88114185452), np.float64(54961.36935647249), np.float64(54957.45119152784), np.float64(54952.61651902914), np.float64(54955.58153545976), np.float64(54950.10574755192)]","[np.float64(55006.929408305165), np.float64(55006.631240414594), np.float64(55001.29345454143), np.float64(54996.78761692187), np.float64(54988.84473855385), np.float64(54994.25579061646), np.float64(54990.71829184312), np.float64(54979.22828885282), np.float64(54978.84375491257), np.float64(54975.797580180144), np.float64(54986.61234236944), np.float64(54969.05034806888), np.float64(54965.639998659404), np.float64(54970.592234023585), np.float64(54973.088785483094), np.float64(54967.06722915641), np.float64(54957.956032859576), np.float64(54959.672709061604), np.float64(54950.10574755192)]","[np.float64(54993.45119598277), np.float64(54996.8048963801), np.float64(54982.32021704367), np.float64(54985.9636231208), np.float64(54981.35286265524), np.float64(54980.23949677407), np.float64(54972.63233641378), np.float64(54974.90132363468), np.float64(54970.1547607194), np.float64(54965.19656184895), np.float64(54965.54798570692), np.float64(54956.703090552095), np.float64(54962.942365241564), np.float64(54961.351383597146), np.float64(54953.9396115075), np.float64(54948.65597068048), np.float64(54951.58207535731), np.float64(54950.08717025783), np.float64(54936.144507991514)]","[np.float64(54997.14835697532), np.float64(54998.365900666715), np.float64(54993.48593002081), np.float64(54987.86501333833), np.float64(54985.669862629176), np.float64(54983.090052033665), np.float64(54976.24163979411), np.float64(54974.91974189997), np.float64(54975.78921986937), np.float64(54972.340602041484), np.float64(54969.04110621333), np.float64(54965.605325980185), np.float64(54963.88114185452), np.float64(54961.36935647249), np.float64(54957.45119152784), np.float64(54952.61651902914), np.float64(54955.58153545976), np.float64(54950.10574755192), np.float64(54945.49397812605)]"
389,"[np.float64(54998.85251258135), np.float64(54992.21354187846), np.float64(54997.37845097303), np.float64(54989.951925809386), np.float64(54976.10312479854), np.float64(54979.99352434993), np.float64(54967.88502075195), np.float64(54985.869087125066), np.float64(54961.75565420508), np.float64(54971.551206953525), np.float64(54957.74815644741), np.float64(54963.28286002397), np.float64(54949.78340381503), np.float64(54962.24281206846), np.float64(54939.77858111382), np.float64(54958.165261287686), np.float64(54931.543833429816), np.float64(54951.221432806255), np.float64(54914.54904957831)]","[np.float64(54998.85251258135), np.float64(54997.37845097303), np.float64(54997.38742971868), np.float64(54989.9703720616), np.float64(54979.99352434993), np.float64(54983.86207303218), np.float64(54985.88364371211), np.float64(54985.869087125066), np.float64(54991.508733688), np.float64(54971.551206953525), np.float64(54963.28286002397), np.float64(54963.28286002397), np.float64(54962.24281206846), np.float64(54962.24281206846), np.float64(55082.25952929348), np.float64(54958.165261287686), np.float64(54993.20331644509), np.float64(54951.221432806255), np.float64(54931.55500198126)]","[np.float64(54992.21354187846), np.float64(54950.14505664881), np.float64(54989.165525740704), np.float64(54976.10312479854), np.float64(54974.741341604684), np.float64(54967.88502075195), np.float64(54967.88502075195), np.float64(54961.73349745502), np.float64(54961.75565420508), np.float64(54933.565012015395), np.float64(54957.74815644741), np.float64(54946.30817530775), np.float64(54925.30411177595), np.float64(54939.77858111382), np.float64(54939.55210770241), np.float64(54928.69273006315), np.float64(54929.13756671513), np.float64(54906.85763993271), np.float64(54914.54904957831)]","[np.float64(54992.21354187846), np.float64(54997.37845097303), np.float64(54989.951925809386), np.float64(54976.10312479854), np.float64(54979.99352434993), np.float64(54967.88502075195), np.float64(54985.869087125066), np.float64(54961.75565420508), np.float64(54971.551206953525), np.float64(54957.74815644741), np.float64(54963.28286002397), np.float64(54949.78340381503), np.float64(54962.24281206846), np.float64(54939.77858111382), np.float64(54958.165261287686), np.float64(54931.543833429816), np.float64(54951.221432806255), np.float64(54914.54904957831), np.float64(54931.55500198126)]"
390,"[np.float64(55004.26242787361), np.float64(55012.561145151856), np.float64(55006.23264770031), np.float64(54992.57549029708), np.float64(54982.490631510016), np.float64(54991.14487061024), np.float64(54979.159065092805), np.float64(54982.028384507896), np.float64(54983.564263112545), np.float64(54959.54287715077), np.float64(54984.42205777884), np.float64(54952.79838235497), np.float64(54976.319055325985), np.float64(54955.73607015133), np.float64(54973.10028191924), np.float64(54946.185258425474), np.float64(54954.13388217211), np.float64(54911.366706551315), np.float64(54920.07444082916)]","[np.float64(55012.561145151856), np.float64(55012.57277273695), np.float64(55006.23264770031), np.float64(54992.57549029708), np.float64(54991.14487061024), np.float64(54991.14487061024), np.float64(54996.87681482512), np.float64(54983.564263112545), np.float64(54984.66227511934), np.float64(54984.42205777884), np.float64(54996.99219794554), np.float64(54976.33841657361), np.float64(54976.319055325985), np.float64(54989.57558753876), np.float64(54973.10028191924), np.float64(54954.13388217211), np.float64(54954.13388217211), np.float64(54920.07444082916), np.float64(54920.07444082916)]","[np.float64(55004.25314812792), np.float64(55006.23264770031), np.float64(54992.57549029708), np.float64(54982.490631510016), np.float64(54982.490631510016), np.float64(54979.159065092805), np.float64(54960.123143594225), np.float64(54982.028384507896), np.float64(54900.44234758), np.float64(54959.54287715077), np.float64(54951.72673721783), np.float64(54939.5439165573), np.float64(54955.71565863495), np.float64(54955.73607015133), np.float64(54941.446074858155), np.float64(54946.185258425474), np.float64(54911.366706551315), np.float64(54911.35605993702), np.float64(54914.36948163832)]","[np.float64(55012.561145151856), np.float64(55006.23264770031), np.float64(54992.57549029708), np.float64(54982.490631510016), np.float64(54991.14487061024), np.float64(54979.159065092805), np.float64(54982.028384507896), np.float64(54983.564263112545), np.float64(54959.54287715077), np.float64(54984.42205777884), np.float64(54952.79838235497), np.float64(54976.319055325985), np.float64(54955.73607015133), np.float64(54973.10028191924), np.float64(54946.185258425474), np.float64(54954.13388217211), np.float64(54911.366706551315), np.float64(54920.07444082916), np.float64(54916.449021400214)]"
391,"[np.float64(55001.87800453424), np.float64(54991.853387291434), np.float64(54994.66340107441), np.float64(54987.742658425566), np.float64(54978.811404932734), np.float64(54978.058026863335), np.float64(54973.90444882035), np.float64(54973.46226153493), np.float64(54977.467045147416), np.float64(54972.58358042956), np.float64(54961.77633786321), np.float64(54962.734805477856), np.float64(54961.71158834219), np.float64(54959.663110662696), np.float64(54958.55586421609), np.float64(54942.560813905), np.float64(54947.05171027899), np.float64(54941.39028419971), np.float64(54938.05172963857)]","[np.float64(55002.59947281906), np.float64(54996.67786851377), np.float64(55019.24369347944), np.float64(54997.84439092388), np.float64(54978.811404932734), np.float64(54995.918919021555), np.float64(54978.21765521173), np.float64(54981.98315202812), np.float64(54977.467045147416), np.float64(54980.59437365858), np.float64(54962.753259005425), np.float64(54975.28161714191), np.float64(54961.71158834219), np.float64(54973.76100176458), np.float64(54958.606760992705), np.float64(54951.14204063089), np.float64(54947.060664458215), np.float64(54941.40892393485), np.float64(54938.07296140799)]","[np.float64(54986.338205235654), np.float64(54982.50417028681), np.float64(54987.701639352286), np.float64(54978.811404932734), np.float64(54969.5812868095), np.float64(54970.816427385966), np.float64(54971.47260479171), np.float64(54963.1709176056), np.float64(54972.56537209784), np.float64(54961.77633786321), np.float64(54961.77633786321), np.float64(54961.17416167395), np.float64(54959.64275882313), np.float64(54938.5379099348), np.float64(54942.560813905), np.float64(54936.302043282456), np.float64(54941.37962760239), np.float64(54929.4091375526), np.float64(54927.265989750595)]","[np.float64(54991.853387291434), np.float64(54994.66340107441), np.float64(54987.742658425566), np.float64(54978.811404932734), np.float64(54978.058026863335), np.float64(54973.90444882035), np.float64(54973.46226153493), np.float64(54977.467045147416), np.float64(54972.58358042956), np.float64(54961.77633786321), np.float64(54962.734805477856), np.float64(54961.71158834219), np.float64(54959.663110662696), np.float64(54958.55586421609), np.float64(54942.560813905), np.float64(54947.05171027899), np.float64(54941.39028419971), np.float64(54938.05172963857), np.float64(54927.28465330124)]"
392,"[np.float64(55004.11530248642), np.float64(54998.75084132671), np.float64(54991.665424938205), np.float64(54992.41939575195), np.float64(54983.128065664765), np.float64(54981.56830570221), np.float64(54975.47849704146), np.float64(54969.94036178708), np.float64(54974.23821068525), np.float64(54968.78580498219), np.float64(54961.96676478505), np.float64(54962.57947526097), np.float64(54959.8820049119), np.float64(54957.014432532786), np.float64(54952.16689124227), np.float64(54948.96669569135), np.float64(54951.31107758999), np.float64(54936.44461252212), np.float64(54934.38443594098)]","[np.float64(55010.089835026076), np.float64(55004.24471530699), np.float64(54998.98741362424), np.float64(54992.41939575195), np.float64(55021.58314885309), np.float64(54989.18933865727), np.float64(54991.30490838892), np.float64(54979.31359343617), np.float64(54977.33111928591), np.float64(54985.07069052318), np.float64(54962.59996208817), np.float64(54971.21642648434), np.float64(54959.89083454114), np.float64(54962.9215428588), np.float64(54956.130169652715), np.float64(54970.175257999326), np.float64(54954.79818473068), np.float64(54959.00691879909), np.float64(54941.05344230025)]","[np.float64(54929.26273323514), np.float64(54986.061496857685), np.float64(54977.132501411696), np.float64(54980.81089851286), np.float64(54979.43508425081), np.float64(54945.2857284869), np.float64(54968.83830581363), np.float64(54956.63830208863), np.float64(54967.03404937672), np.float64(54958.37152244171), np.float64(54958.7202188439), np.float64(54959.8820049119), np.float64(54946.12906968399), np.float64(54944.08320009962), np.float64(54937.331775902), np.float64(54943.80816670063), np.float64(54936.423577968715), np.float64(54910.81098412382), np.float64(54918.82713691906)]","[np.float64(54998.75084132671), np.float64(54991.665424938205), np.float64(54992.41939575195), np.float64(54983.128065664765), np.float64(54981.56830570221), np.float64(54975.47849704146), np.float64(54969.94036178708), np.float64(54974.23821068525), np.float64(54968.78580498219), np.float64(54961.96676478505), np.float64(54962.57947526097), np.float64(54959.8820049119), np.float64(54957.014432532786), np.float64(54952.16689124227), np.float64(54948.96669569135), np.float64(54951.31107758999), np.float64(54936.44461252212), np.float64(54934.38443594098), np.float64(54927.29830201984)]"
