,o_chunk,h_chunk,l_chunk,c_chunk
382,"[np.float64(54950.325998695494), np.float64(54967.71036700368), np.float64(54894.28202261925), np.float64(54946.72547899127), np.float64(54946.18295043707), np.float64(54883.84861943662), np.float64(54889.150970661045), np.float64(54861.83609758258), np.float64(54864.968658101556), np.float64(54873.5405769068), np.float64(54846.69188370109), np.float64(54816.21711339355), np.float64(54763.45726290941), np.float64(54712.75850331307), np.float64(54764.96369356692), np.float64(54697.483914352655), np.float64(54717.03047084928), np.float64(54706.97864931822), np.float64(54798.63427086473)]","[np.float64(54969.43947069502), np.float64(54973.97489466187), np.float64(54990.77178315371), np.float64(54963.212001001484), np.float64(54946.18295043707), np.float64(54911.659112830865), np.float64(54889.150970661045), np.float64(54882.41173208291), np.float64(54909.06780014693), np.float64(54873.5405769068), np.float64(54854.25679360526), np.float64(54966.244714804605), np.float64(54763.45726290941), np.float64(54797.86918674704), np.float64(54764.96369356692), np.float64(54724.941816296894), np.float64(54755.90093730273), np.float64(54798.63427086473), np.float64(54824.20500668075)]","[np.float64(54827.71435604374), np.float64(54894.28202261925), np.float64(54889.39803578347), np.float64(54938.10994984286), np.float64(54852.798519560914), np.float64(54883.84861943662), np.float64(54856.26507840243), np.float64(54850.44948991985), np.float64(54864.96012455899), np.float64(54799.826256787805), np.float64(54808.901729026744), np.float64(54749.52841499268), np.float64(54710.91035675073), np.float64(54697.73437606861), np.float64(54697.483914352655), np.float64(54495.27557216319), np.float64(54706.97864931822), np.float64(54648.96334042103), np.float64(54744.23324724078)]","[np.float64(54967.71036700368), np.float64(54894.28202261925), np.float64(54946.72547899127), np.float64(54946.18295043707), np.float64(54883.84861943662), np.float64(54889.150970661045), np.float64(54861.83609758258), np.float64(54864.968658101556), np.float64(54873.5405769068), np.float64(54846.69188370109), np.float64(54816.21711339355), np.float64(54763.45726290941), np.float64(54712.75850331307), np.float64(54764.96369356692), np.float64(54697.483914352655), np.float64(54717.03047084928), np.float64(54706.97864931822), np.float64(54798.63427086473), np.float64(54744.23324724078)]"
383,"[np.float64(55006.73974825859), np.float64(54996.41633893907), np.float64(55012.095317102074), np.float64(54948.43976569891), np.float64(54885.39548901439), np.float64(54931.59841121197), np.float64(54878.08235291898), np.float64(54912.171715674995), np.float64(54886.64019897997), np.float64(54885.0140691185), np.float64(54841.4079726243), np.float64(54795.01514925718), np.float64(54838.408698786494), np.float64(54852.37759588957), np.float64(54795.04733863771), np.float64(54762.01149063229), np.float64(54706.77888105214), np.float64(54644.029161462786), np.float64(54592.8291210109)]","[np.float64(55023.92192083707), np.float64(55017.78501949642), np.float64(55013.996881433064), np.float64(54956.76531711992), np.float64(54931.611260212296), np.float64(54970.0196435138), np.float64(54932.888652318805), np.float64(54959.172317996236), np.float64(54887.09472172022), np.float64(54938.97377587452), np.float64(54841.4079726243), np.float64(54861.52150353094), np.float64(54872.2027251429), np.float64(54886.76639104157), np.float64(54795.06127470752), np.float64(54815.06868898439), np.float64(54720.8270939921), np.float64(54657.905299454535), np.float64(54609.45063694705)]","[np.float64(54996.41633893907), np.float64(54925.891051004066), np.float64(54948.421834928246), np.float64(54885.37104616529), np.float64(54863.68778335856), np.float64(54875.83872959003), np.float64(54831.08553809779), np.float64(54873.363381803334), np.float64(54870.551179777045), np.float64(54840.22008493703), np.float64(54751.46296370515), np.float64(54780.157558237486), np.float64(54827.18666975566), np.float64(54781.75336138615), np.float64(54732.27208296551), np.float64(54698.035933367566), np.float64(54607.36532930105), np.float64(54562.214908540336), np.float64(54567.59358363994)]","[np.float64(54996.41633893907), np.float64(55012.095317102074), np.float64(54948.43976569891), np.float64(54885.39548901439), np.float64(54931.59841121197), np.float64(54878.08235291898), np.float64(54912.171715674995), np.float64(54886.64019897997), np.float64(54885.0140691185), np.float64(54841.4079726243), np.float64(54795.01514925718), np.float64(54838.408698786494), np.float64(54852.37759588957), np.float64(54795.04733863771), np.float64(54762.01149063229), np.float64(54706.77888105214), np.float64(54644.029161462786), np.float64(54592.8291210109), np.float64(54583.44615922093)]"
384,"[np.float64(55077.440244838), np.float64(55089.236763144734), np.float64(55073.203863551615), np.float64(54971.155924765466), np.float64(54922.17581928015), np.float64(54987.450059783456), np.float64(54899.52064210534), np.float64(54939.16485670388), np.float64(54889.33343106925), np.float64(54895.89731485009), np.float64(54840.47884799242), np.float64(54900.210530084965), np.float64(54898.31054785549), np.float64(54848.39484751105), np.float64(54818.63066991031), np.float64(54835.58573864102), np.float64(54800.12242313028), np.float64(54805.497887922524), np.float64(54810.0474282074)]","[np.float64(55089.236763144734), np.float64(55113.85427731862), np.float64(55082.067425801586), np.float64(54982.73787161866), np.float64(54987.46905219569), np.float64(55020.022313166424), np.float64(54939.16485670388), np.float64(54948.43961048217), np.float64(54895.90833071568), np.float64(54900.19820238157), np.float64(54900.210530084965), np.float64(54911.84107821072), np.float64(54911.17523353565), np.float64(54865.38477884033), np.float64(54847.651195938975), np.float64(54839.95442429671), np.float64(54805.497887922524), np.float64(54813.079051919856), np.float64(54811.59733443484)]","[np.float64(55077.440244838), np.float64(55041.27828959497), np.float64(54965.72990732675), np.float64(54892.342738806605), np.float64(54915.662540730315), np.float64(54899.52064210534), np.float64(54878.05189453163), np.float64(54889.31523482367), np.float64(54887.412098843415), np.float64(54821.48831357922), np.float64(54840.47884799242), np.float64(54863.54475465028), np.float64(54843.09881188061), np.float64(54787.465729753596), np.float64(54818.63066991031), np.float64(54800.11355861116), np.float64(54786.20142852615), np.float64(54805.497887922524), np.float64(54763.14925500816)]","[np.float64(55089.236763144734), np.float64(55073.203863551615), np.float64(54971.155924765466), np.float64(54922.17581928015), np.float64(54987.450059783456), np.float64(54899.52064210534), np.float64(54939.16485670388), np.float64(54889.33343106925), np.float64(54895.89731485009), np.float64(54840.47884799242), np.float64(54900.210530084965), np.float64(54898.31054785549), np.float64(54848.39484751105), np.float64(54818.63066991031), np.float64(54835.58573864102), np.float64(54800.12242313028), np.float64(54805.497887922524), np.float64(54810.0474282074), np.float64(54775.994622235296)]"
385,"[np.float64(55013.66952338994), np.float64(55004.78234276235), np.float64(54980.49230091929), np.float64(54950.78554658532), np.float64(54950.998417061564), np.float64(54930.69824084699), np.float64(54927.116484801765), np.float64(54952.69588117838), np.float64(54916.388039256926), np.float64(54882.41918448329), np.float64(54863.8942768681), np.float64(54848.5548238796), np.float64(54824.60818934739), np.float64(54833.233164016005), np.float64(54847.65077137828), np.float64(54803.29348150134), np.float64(54728.86451647401), np.float64(54705.98514592528), np.float64(54693.112467072606)]","[np.float64(55029.688362143446), np.float64(55004.78234276235), np.float64(54980.5128067415), np.float64(54956.8954927439), np.float64(54950.998417061564), np.float64(54930.707262433425), np.float64(54984.97631928328), np.float64(54952.69588117838), np.float64(54932.28590823215), np.float64(54882.42827068853), np.float64(54941.285009236984), np.float64(54879.086453766875), np.float64(54833.233164016005), np.float64(54857.54964372064), np.float64(54940.42935562458), np.float64(54810.91705678435), np.float64(54746.60532783106), np.float64(54711.54020607822), np.float64(54703.248563313486)]","[np.float64(55004.78234276235), np.float64(54980.48657285266), np.float64(54937.96932024238), np.float64(54950.78554658532), np.float64(54930.69824084699), np.float64(54907.868353132624), np.float64(54925.89508970321), np.float64(54898.528622207414), np.float64(54875.0979050605), np.float64(54848.99792482576), np.float64(54848.44873998822), np.float64(54814.84133963296), np.float64(54807.55076304089), np.float64(54833.233164016005), np.float64(54790.92795553003), np.float64(54719.38274072338), np.float64(54701.36125962445), np.float64(54693.10061505058), np.float64(54664.26564619774)]","[np.float64(55004.78234276235), np.float64(54980.49230091929), np.float64(54950.78554658532), np.float64(54950.998417061564), np.float64(54930.69824084699), np.float64(54927.116484801765), np.float64(54952.69588117838), np.float64(54916.388039256926), np.float64(54882.41918448329), np.float64(54863.8942768681), np.float64(54848.5548238796), np.float64(54824.60818934739), np.float64(54833.233164016005), np.float64(54847.65077137828), np.float64(54803.29348150134), np.float64(54728.86451647401), np.float64(54705.98514592528), np.float64(54693.112467072606), np.float64(54703.248563313486)]"
386,"[np.float64(54974.053292524215), np.float64(54969.86543794215), np.float64(54937.964467794896), np.float64(54966.79094771266), np.float64(54934.711561049226), np.float64(54939.98673731923), np.float64(54931.53338542819), np.float64(54904.977146493795), np.float64(54907.14823124468), np.float64(54847.790366531015), np.float64(54862.35242171645), np.float64(54831.05302094698), np.float64(54841.42301590264), np.float64(54813.294673504235), np.float64(54772.395396576525), np.float64(54764.554613449574), np.float64(54776.6088085562), np.float64(54734.99570380807), np.float64(54686.42386966169)]","[np.float64(54984.99540517009), np.float64(54969.86543794215), np.float64(54966.79094771266), np.float64(54974.88603184691), np.float64(54939.98673731923), np.float64(54945.35177745872), np.float64(54931.53338542819), np.float64(54931.28038818843), np.float64(54907.14823124468), np.float64(54865.73471990662), np.float64(54903.68568600307), np.float64(54841.42301590264), np.float64(54845.89675964949), np.float64(54813.294673504235), np.float64(54853.40552118527), np.float64(54782.39112242774), np.float64(54780.03485414072), np.float64(54766.141424737114), np.float64(54697.047497525215)]","[np.float64(54953.571078370376), np.float64(54937.96392481305), np.float64(54932.145348246755), np.float64(54922.37766925921), np.float64(54930.6440720398), np.float64(54931.52493101938), np.float64(54900.2786069226), np.float64(54904.96465472351), np.float64(54837.2431133605), np.float64(54744.222010208236), np.float64(54824.98312655892), np.float64(54811.1655009922), np.float64(54768.363653814406), np.float64(54760.41915486271), np.float64(54744.48345183794), np.float64(54763.63410457769), np.float64(54704.67522444449), np.float64(54679.95068742244), np.float64(54657.44984546343)]","[np.float64(54969.86543794215), np.float64(54937.964467794896), np.float64(54966.79094771266), np.float64(54934.711561049226), np.float64(54939.98673731923), np.float64(54931.53338542819), np.float64(54904.977146493795), np.float64(54907.14823124468), np.float64(54847.790366531015), np.float64(54862.35242171645), np.float64(54831.05302094698), np.float64(54841.42301590264), np.float64(54813.294673504235), np.float64(54772.395396576525), np.float64(54764.554613449574), np.float64(54776.6088085562), np.float64(54734.99570380807), np.float64(54686.42386966169), np.float64(54697.047497525215)]"
387,"[np.float64(55053.64371957779), np.float64(55013.20188771605), np.float64(55002.329479615095), np.float64(54980.70775948644), np.float64(54889.71824783444), np.float64(54899.39285511732), np.float64(54910.90500693679), np.float64(54927.17212875604), np.float64(54949.68156406224), np.float64(54928.00969967246), np.float64(54805.3565134573), np.float64(54827.97545735955), np.float64(54832.33444945216), np.float64(54872.6303776896), np.float64(54780.40505263448), np.float64(54778.49876193344), np.float64(54739.08100528836), np.float64(54698.77181308508), np.float64(54700.04919769824)]","[np.float64(55053.64371957779), np.float64(55015.431776440106), np.float64(55002.34257301284), np.float64(54993.0032552371), np.float64(54899.39285511732), np.float64(54910.91315298316), np.float64(54927.18111073752), np.float64(54949.69424699566), np.float64(54949.68156406224), np.float64(54932.98247428438), np.float64(54828.68501581916), np.float64(54835.06249681753), np.float64(54878.158058332236), np.float64(54908.0815502258), np.float64(54780.40505263448), np.float64(54827.870619591), np.float64(54760.89283573568), np.float64(54700.04919769824), np.float64(54711.74882435203)]","[np.float64(54962.93792847479), np.float64(55002.329479615095), np.float64(54933.330235280126), np.float64(54889.71824783444), np.float64(54833.65039095871), np.float64(54896.534300976), np.float64(54910.90500693679), np.float64(54888.42431442738), np.float64(54924.488617045005), np.float64(54804.563237456554), np.float64(54800.09863165406), np.float64(54827.97545735955), np.float64(54822.24915526281), np.float64(54780.39549319731), np.float64(54764.38409673052), np.float64(54691.89973637288), np.float64(54698.77181308508), np.float64(54561.75428900821), np.float64(54699.47093538439)]","[np.float64(55013.20188771605), np.float64(55002.329479615095), np.float64(54980.70775948644), np.float64(54889.71824783444), np.float64(54899.39285511732), np.float64(54910.90500693679), np.float64(54927.17212875604), np.float64(54949.68156406224), np.float64(54928.00969967246), np.float64(54805.3565134573), np.float64(54827.97545735955), np.float64(54832.33444945216), np.float64(54872.6303776896), np.float64(54780.40505263448), np.float64(54778.49876193344), np.float64(54739.08100528836), np.float64(54698.77181308508), np.float64(54700.04919769824), np.float64(54711.74882435203)]"
388,"[np.float64(55030.80139108002), np.float64(55041.13466749609), np.float64(55034.721540009974), np.float64(54933.19348398268), np.float64(54917.74565468788), np.float64(54837.54249711454), np.float64(54909.92864964604), np.float64(54891.10983195841), np.float64(54856.999602719545), np.float64(54829.961493611336), np.float64(54889.77712690234), np.float64(54878.69799504101), np.float64(54819.320557889936), np.float64(54806.34710524797), np.float64(54736.98497517347), np.float64(54712.74135721087), np.float64(54672.778807432056), np.float64(54716.84703990698), np.float64(54703.4104807502)]","[np.float64(55063.02202417871), np.float64(55041.14639518393), np.float64(55047.62325508519), np.float64(54946.64898087939), np.float64(54947.13108227655), np.float64(54912.47433641551), np.float64(54938.84403057431), np.float64(54893.910558075455), np.float64(54876.48588556414), np.float64(54913.123902975945), np.float64(54914.551727600956), np.float64(54896.89711167827), np.float64(54819.320557889936), np.float64(54812.7126318134), np.float64(54741.107233959374), np.float64(54748.64880583182), np.float64(54731.93482508967), np.float64(54736.74038681678), np.float64(54731.833624814004)]","[np.float64(55010.45335777298), np.float64(55011.91835462715), np.float64(54928.01617910214), np.float64(54915.68812346254), np.float64(54829.06828410775), np.float64(54790.74488304245), np.float64(54891.10983195841), np.float64(54852.15196912532), np.float64(54806.367596964556), np.float64(54811.3540647418), np.float64(54847.75096944604), np.float64(54819.320557889936), np.float64(54735.61271831484), np.float64(54732.63348889083), np.float64(54696.43242322367), np.float64(54668.64132340973), np.float64(54654.19905940435), np.float64(54654.99712468927), np.float64(54648.58388402838)]","[np.float64(55041.13466749609), np.float64(55034.721540009974), np.float64(54933.19348398268), np.float64(54917.74565468788), np.float64(54837.54249711454), np.float64(54909.92864964604), np.float64(54891.10983195841), np.float64(54856.999602719545), np.float64(54829.961493611336), np.float64(54889.77712690234), np.float64(54878.69799504101), np.float64(54819.320557889936), np.float64(54806.34710524797), np.float64(54736.98497517347), np.float64(54712.74135721087), np.float64(54672.778807432056), np.float64(54716.84703990698), np.float64(54703.4104807502), np.float64(54721.34028921485)]"
389,"[np.float64(54987.841832042934), np.float64(54975.57929561913), np.float64(54957.05891716301), np.float64(54943.41223737657), np.float64(54910.38318310976), np.float64(54954.541998766064), np.float64(54895.498587096336), np.float64(54916.05401377559), np.float64(54890.86040469825), np.float64(54884.42608721793), np.float64(54845.19451136172), np.float64(54850.83962287426), np.float64(54858.47772613287), np.float64(54864.13529283285), np.float64(54825.116749208566), np.float64(54803.420621466634), np.float64(54780.728240485194), np.float64(54770.709093601705), np.float64(54726.26833779335)]","[np.float64(54991.53753987583), np.float64(54997.535277309005), np.float64(54974.880943553966), np.float64(54943.41223737657), np.float64(54963.14565374779), np.float64(54968.10065509595), np.float64(54917.68569584489), np.float64(54916.07242075034), np.float64(54890.86040469825), np.float64(54891.75027125589), np.float64(54858.16709869744), np.float64(54872.40893365193), np.float64(54864.13529283285), np.float64(54886.159238240805), np.float64(54831.67563343402), np.float64(54812.06610408066), np.float64(54780.736107758), np.float64(54790.982043266355), np.float64(54729.12614167942)]","[np.float64(54975.5186298555), np.float64(54957.05356203436), np.float64(54941.13408668673), np.float64(54886.87872394156), np.float64(54910.38318310976), np.float64(54889.59322519624), np.float64(54886.16835005001), np.float64(54882.61488062299), np.float64(54870.25150708016), np.float64(54832.56469914166), np.float64(54845.19451136172), np.float64(54831.522549989735), np.float64(54847.12893467699), np.float64(54825.1009297159), np.float64(54781.03729962105), np.float64(54770.75243443233), np.float64(54761.9438742187), np.float64(54718.32465518246), np.float64(54690.874836185656)]","[np.float64(54975.57929561913), np.float64(54957.05891716301), np.float64(54943.41223737657), np.float64(54910.38318310976), np.float64(54954.541998766064), np.float64(54895.498587096336), np.float64(54916.05401377559), np.float64(54890.86040469825), np.float64(54884.42608721793), np.float64(54845.19451136172), np.float64(54850.83962287426), np.float64(54858.47772613287), np.float64(54864.13529283285), np.float64(54825.116749208566), np.float64(54803.420621466634), np.float64(54780.728240485194), np.float64(54770.709093601705), np.float64(54726.26833779335), np.float64(54703.63192427754)]"
390,"[np.float64(54981.68508731127), np.float64(55011.313713651296), np.float64(54933.9294723314), np.float64(54934.58895024299), np.float64(54906.283323618176), np.float64(54908.91347099185), np.float64(54940.74472444058), np.float64(54878.898248574136), np.float64(54867.96938774049), np.float64(54870.93210479438), np.float64(54898.89707395494), np.float64(54876.81612944782), np.float64(54821.474011271595), np.float64(54807.76683486044), np.float64(54743.18426164925), np.float64(54761.1208638525), np.float64(54714.119192101956), np.float64(54715.22495393753), np.float64(54693.440184082385)]","[np.float64(55017.90278907652), np.float64(55011.313713651296), np.float64(54950.66470682609), np.float64(54941.85147427096), np.float64(54932.17807500612), np.float64(54940.74472444058), np.float64(55041.47470761857), np.float64(54878.898248574136), np.float64(54888.54553938061), np.float64(54966.83488501258), np.float64(54946.93038832572), np.float64(54876.8302264307), np.float64(54821.474011271595), np.float64(54811.37992928943), np.float64(54773.04883987806), np.float64(54770.58096385737), np.float64(54723.94391280938), np.float64(54715.22495393753), np.float64(54718.20504122864)]","[np.float64(54960.04586136289), np.float64(54933.92083413843), np.float64(54929.069225485626), np.float64(54906.283323618176), np.float64(54902.39721415579), np.float64(54843.42779604701), np.float64(54878.84664540734), np.float64(54867.410135260376), np.float64(54865.518576691094), np.float64(54827.086640386085), np.float64(54804.32762236853), np.float64(54821.12763146407), np.float64(54787.94176600435), np.float64(54734.3369688705), np.float64(54734.84161317503), np.float64(54638.57365030825), np.float64(54704.01006125005), np.float64(54685.86465873326), np.float64(54654.69809241559)]","[np.float64(55011.313713651296), np.float64(54933.9294723314), np.float64(54934.58895024299), np.float64(54906.283323618176), np.float64(54908.91347099185), np.float64(54940.74472444058), np.float64(54878.898248574136), np.float64(54867.96938774049), np.float64(54870.93210479438), np.float64(54898.89707395494), np.float64(54876.81612944782), np.float64(54821.474011271595), np.float64(54807.76683486044), np.float64(54743.18426164925), np.float64(54761.1208638525), np.float64(54714.119192101956), np.float64(54715.22495393753), np.float64(54693.440184082385), np.float64(54698.8381329143)]"
391,"[np.float64(55024.8635017848), np.float64(55010.86257705688), np.float64(54964.25736848056), np.float64(54968.16004779696), np.float64(54961.36663270473), np.float64(54961.05379721761), np.float64(54889.03078619003), np.float64(54864.72101015389), np.float64(54833.99195991576), np.float64(54830.72934782922), np.float64(54883.48563968837), np.float64(54903.66724898875), np.float64(54818.99575248241), np.float64(54830.06744358242), np.float64(54799.53460298538), np.float64(54812.95433955133), np.float64(54777.92954369188), np.float64(54814.90139268398), np.float64(54816.400706091525)]","[np.float64(55024.8635017848), np.float64(55024.56003311499), np.float64(54974.43216731792), np.float64(54968.16560590108), np.float64(54963.06328219571), np.float64(54978.94032265113), np.float64(54889.03078619003), np.float64(54881.95268453226), np.float64(54845.31378571878), np.float64(54883.48563968837), np.float64(54903.66724898875), np.float64(54904.9618076262), np.float64(54864.643609489525), np.float64(54846.65396550904), np.float64(54815.355470387476), np.float64(54825.10924607405), np.float64(54814.91032106464), np.float64(54816.41947280914), np.float64(54831.690644994815)]","[np.float64(54986.18367127332), np.float64(54943.20130597013), np.float64(54929.158922932605), np.float64(54947.96683735833), np.float64(54957.24524723834), np.float64(54880.24680372474), np.float64(54855.26603343636), np.float64(54833.98013124516), np.float64(54830.723657317576), np.float64(54828.54961780351), np.float64(54882.18856021323), np.float64(54818.99575248241), np.float64(54814.6372947132), np.float64(54799.53460298538), np.float64(54550.34250965224), np.float64(54774.06716167795), np.float64(54777.92052102271), np.float64(54725.146780166986), np.float64(54768.686177054646)]","[np.float64(55010.86257705688), np.float64(54964.25736848056), np.float64(54968.16004779696), np.float64(54961.36663270473), np.float64(54961.05379721761), np.float64(54889.03078619003), np.float64(54864.72101015389), np.float64(54833.99195991576), np.float64(54830.72934782922), np.float64(54883.48563968837), np.float64(54903.66724898875), np.float64(54818.99575248241), np.float64(54830.06744358242), np.float64(54799.53460298538), np.float64(54812.95433955133), np.float64(54777.92954369188), np.float64(54814.90139268398), np.float64(54816.400706091525), np.float64(54768.686177054646)]"
392,"[np.float64(55035.13450226367), np.float64(55019.92445381999), np.float64(55005.9898489213), np.float64(54931.0495741862), np.float64(54913.728614104984), np.float64(54907.329721118804), np.float64(54934.39338762462), np.float64(54991.14747114062), np.float64(54950.92287715852), np.float64(54850.57353477895), np.float64(54872.54464717865), np.float64(54870.30287519514), np.float64(54845.25581676483), np.float64(54790.86643954992), np.float64(54835.155630285146), np.float64(54798.51230708122), np.float64(54794.97843071759), np.float64(54773.813508632185), np.float64(54733.391572719214)]","[np.float64(55056.01240146289), np.float64(55019.92445381999), np.float64(55005.9898489213), np.float64(54931.0495741862), np.float64(54913.728614104984), np.float64(54934.39338762462), np.float64(54999.181811039976), np.float64(54991.14747114062), np.float64(54957.75473971464), np.float64(54872.54464717865), np.float64(54913.044846956844), np.float64(54870.30287519514), np.float64(54882.929162172484), np.float64(54855.06367201928), np.float64(54874.685266764354), np.float64(54807.73295158467), np.float64(54808.999759359656), np.float64(54797.64807027417), np.float64(54733.40620811666)]","[np.float64(55003.51353066946), np.float64(55005.9898489213), np.float64(54915.9084848233), np.float64(54895.23040986343), np.float64(54907.329721118804), np.float64(54879.00336075027), np.float64(54934.39338762462), np.float64(54950.92287715852), np.float64(54810.71196510724), np.float64(54850.57353477895), np.float64(54861.3359372539), np.float64(54845.25581676483), np.float64(54790.84783101823), np.float64(54779.24789321443), np.float64(54791.62416190637), np.float64(54794.97843071759), np.float64(54773.80454778331), np.float64(54720.01055258795), np.float64(54672.36410644823)]","[np.float64(55019.92445381999), np.float64(55005.9898489213), np.float64(54931.0495741862), np.float64(54913.728614104984), np.float64(54907.329721118804), np.float64(54934.39338762462), np.float64(54991.14747114062), np.float64(54950.92287715852), np.float64(54850.57353477895), np.float64(54872.54464717865), np.float64(54870.30287519514), np.float64(54845.25581676483), np.float64(54790.86643954992), np.float64(54835.155630285146), np.float64(54798.51230708122), np.float64(54794.97843071759), np.float64(54773.813508632185), np.float64(54733.391572719214), np.float64(54703.71636074305)]"
393,"[np.float64(55018.68249370098), np.float64(54989.177933968305), np.float64(55011.63576921225), np.float64(54960.42650868654), np.float64(54974.11265685916), np.float64(54973.226235727074), np.float64(54933.22162947118), np.float64(54953.151061664816), np.float64(54892.120966720584), np.float64(54869.55718150556), np.float64(54915.94854907155), np.float64(54910.39272669494), np.float64(54883.383895365), np.float64(54876.731854738), np.float64(54809.15291929126), np.float64(54768.085416455266), np.float64(54790.45962401211), np.float64(54780.32967448711), np.float64(54741.708079304095)]","[np.float64(55032.013700381336), np.float64(55028.62588849392), np.float64(55011.644134436574), np.float64(54982.12111183913), np.float64(54999.81582781928), np.float64(54973.23463402595), np.float64(54973.46736812462), np.float64(54965.08321874493), np.float64(54912.96591706908), np.float64(54948.50808725869), np.float64(54915.96041690616), np.float64(54954.451855786145), np.float64(54883.383895365), np.float64(54905.06997415536), np.float64(54837.667946122434), np.float64(54797.286589568605), np.float64(54843.8483726119), np.float64(54780.32967448711), np.float64(54763.51680095481)]","[np.float64(54977.36445340781), np.float64(54989.177933968305), np.float64(54945.74653376744), np.float64(54947.58827918251), np.float64(54960.71463814522), np.float64(54912.85977140464), np.float64(54895.9825633778), np.float64(54883.3642080621), np.float64(54860.24331862873), np.float64(54831.29617410919), np.float64(54891.797043312494), np.float64(54846.70799665347), np.float64(54869.501002621975), np.float64(54750.9100223013), np.float64(54761.75167180879), np.float64(54759.27177239935), np.float64(54717.16448597791), np.float64(54733.052659982284), np.float64(54713.883574772466)]","[np.float64(54989.177933968305), np.float64(55011.63576921225), np.float64(54960.42650868654), np.float64(54974.11265685916), np.float64(54973.226235727074), np.float64(54933.22162947118), np.float64(54953.151061664816), np.float64(54892.120966720584), np.float64(54869.55718150556), np.float64(54915.94854907155), np.float64(54910.39272669494), np.float64(54883.383895365), np.float64(54876.731854738), np.float64(54809.15291929126), np.float64(54768.085416455266), np.float64(54790.45962401211), np.float64(54780.32967448711), np.float64(54741.708079304095), np.float64(54756.61693866968)]"
394,"[np.float64(54982.731970078945), np.float64(54968.17687038779), np.float64(55003.53925035358), np.float64(54974.25257552326), np.float64(54923.37410536528), np.float64(54920.84748162746), np.float64(54899.753408530356), np.float64(54880.69519243479), np.float64(54880.4297513622), np.float64(54875.294817267655), np.float64(54874.07582645535), np.float64(54826.574491406085), np.float64(54860.68245606541), np.float64(54850.628693466184), np.float64(54791.11408749759), np.float64(54804.27663253069), np.float64(54783.04619939446), np.float64(54754.91106325745), np.float64(54723.42693750024)]","[np.float64(54982.739852907136), np.float64(55039.47689209545), np.float64(55016.70404695123), np.float64(54986.97635978794), np.float64(54929.14680294618), np.float64(54922.224493473914), np.float64(54944.19776919341), np.float64(54890.11457712975), np.float64(54880.4297513622), np.float64(54927.93944158303), np.float64(54879.945462901036), np.float64(54873.19670732691), np.float64(54889.234692123355), np.float64(54856.40061028222), np.float64(54809.95149875338), np.float64(54810.66637268673), np.float64(54818.45490443704), np.float64(54775.69705161234), np.float64(54723.43769677996)]","[np.float64(54957.06922724106), np.float64(54935.91848245562), np.float64(54970.68122263335), np.float64(54907.74686639619), np.float64(54912.00108097187), np.float64(54880.75267083471), np.float64(54853.813161414975), np.float64(54867.6225275529), np.float64(54846.470823465446), np.float64(54847.374356451706), np.float64(54821.498181779505), np.float64(54786.385708399335), np.float64(54822.12106014002), np.float64(54783.66167947328), np.float64(54787.45546796289), np.float64(54776.20849876415), np.float64(54727.199950490656), np.float64(54718.0574465409), np.float64(54678.50029944113)]","[np.float64(54968.17687038779), np.float64(55003.53925035358), np.float64(54974.25257552326), np.float64(54923.37410536528), np.float64(54920.84748162746), np.float64(54899.753408530356), np.float64(54880.69519243479), np.float64(54880.4297513622), np.float64(54875.294817267655), np.float64(54874.07582645535), np.float64(54826.574491406085), np.float64(54860.68245606541), np.float64(54850.628693466184), np.float64(54791.11408749759), np.float64(54804.27663253069), np.float64(54783.04619939446), np.float64(54754.91106325745), np.float64(54723.42693750024), np.float64(54702.68403598666)]"
