,o_chunk,h_chunk,l_chunk,c_chunk
265,"[np.float64(55006.60898631603), np.float64(55005.482942254246), np.float64(54997.40579958052), np.float64(55040.773911120894), np.float64(55038.46368102819), np.float64(55047.27807057292), np.float64(55089.09876795352), np.float64(55080.31333210409), np.float64(55109.531397427025), np.float64(55149.054096310734), np.float64(55143.3596349904), np.float64(55192.60450889558), np.float64(55226.91862565816), np.float64(55191.87674570024), np.float64(55178.968692370654), np.float64(55206.97190889508), np.float64(55252.293992733365), np.float64(55257.58963700772), np.float64(55280.477935274845)]","[np.float64(55028.66232832889), np.float64(55005.482942254246), np.float64(55040.773911120894), np.float64(55054.77255634475), np.float64(55047.28373493421), np.float64(55106.65012207085), np.float64(55089.10731964252), np.float64(55114.7564374297), np.float64(55161.58129462196), np.float64(55154.868209341446), np.float64(55192.60450889558), np.float64(55239.15825271034), np.float64(55287.26065477587), np.float64(55193.61621148115), np.float64(55310.07181627653), np.float64(55252.30231725551), np.float64(55277.26927562686), np.float64(55280.477935274845), np.float64(55280.477935274845)]","[np.float64(55005.47338079173), np.float64(54985.41744528911), np.float64(54993.70786957875), np.float64(55038.46368102819), np.float64(55038.46368102819), np.float64(55047.27807057292), np.float64(55068.21937199604), np.float64(55041.65268108304), np.float64(55109.531397427025), np.float64(55137.224669601426), np.float64(55137.59083647494), np.float64(55192.5905701638), np.float64(55158.91046631748), np.float64(55169.20665771034), np.float64(55178.968692370654), np.float64(55187.53880532907), np.float64(55237.654123431625), np.float64(55213.268275878516), np.float64(55254.62230455721)]","[np.float64(55005.482942254246), np.float64(54997.40579958052), np.float64(55040.773911120894), np.float64(55038.46368102819), np.float64(55047.27807057292), np.float64(55089.09876795352), np.float64(55080.31333210409), np.float64(55109.531397427025), np.float64(55149.054096310734), np.float64(55143.3596349904), np.float64(55192.60450889558), np.float64(55226.91862565816), np.float64(55191.87674570024), np.float64(55178.968692370654), np.float64(55206.97190889508), np.float64(55252.293992733365), np.float64(55257.58963700772), np.float64(55280.477935274845), np.float64(55259.508757635354)]"
266,"[np.float64(55021.37292459846), np.float64(55002.6874026531), np.float64(55031.972054772974), np.float64(54969.64687986016), np.float64(55036.15975104511), np.float64(55038.33382504523), np.float64(55051.49334658027), np.float64(55031.20652443111), np.float64(55170.871912121176), np.float64(55165.97166674823), np.float64(55121.570169673265), np.float64(55166.378895110785), np.float64(55101.61246122957), np.float64(55190.401916846036), np.float64(55214.58803769589), np.float64(55121.273762919904), np.float64(55223.678224592804), np.float64(55335.562407600286), np.float64(55315.48576783181)]","[np.float64(55035.75988035001), np.float64(55050.71206596575), np.float64(55031.972054772974), np.float64(55042.422228543575), np.float64(55045.896521070455), np.float64(55076.01619111224), np.float64(55051.49334658027), np.float64(55230.667114026066), np.float64(55170.871912121176), np.float64(55165.97166674823), np.float64(55207.03750959949), np.float64(55166.378895110785), np.float64(55190.410414494494), np.float64(55214.58803769589), np.float64(55214.58803769589), np.float64(55223.686561341085), np.float64(55340.681876190894), np.float64(55376.09638580156), np.float64(55315.48576783181)]","[np.float64(54985.25275324606), np.float64(55002.6874026531), np.float64(54861.90182610611), np.float64(54969.64687986016), np.float64(55036.15975104511), np.float64(55015.006616427905), np.float64(55031.20652443111), np.float64(54983.890898988364), np.float64(55165.97166674823), np.float64(55070.95548039661), np.float64(55121.570169673265), np.float64(55086.30219132541), np.float64(55094.78012796624), np.float64(55190.401916846036), np.float64(55111.477759336136), np.float64(55121.273762919904), np.float64(55223.678224592804), np.float64(55283.056445237045), np.float64(55303.57943193257)]","[np.float64(55002.6874026531), np.float64(55031.972054772974), np.float64(54969.64687986016), np.float64(55036.15975104511), np.float64(55038.33382504523), np.float64(55051.49334658027), np.float64(55031.20652443111), np.float64(55170.871912121176), np.float64(55165.97166674823), np.float64(55121.570169673265), np.float64(55166.378895110785), np.float64(55101.61246122957), np.float64(55190.401916846036), np.float64(55214.58803769589), np.float64(55121.273762919904), np.float64(55223.678224592804), np.float64(55335.562407600286), np.float64(55315.48576783181), np.float64(55303.57943193257)]"
267,"[np.float64(54982.08815538675), np.float64(55065.971970323626), np.float64(55057.97940997273), np.float64(55080.44516524911), np.float64(55057.13432399124), np.float64(55064.91026780695), np.float64(55023.76093423605), np.float64(55160.22868117929), np.float64(54977.009998939335), np.float64(55108.19962797702), np.float64(55141.40981808394), np.float64(55092.407163287106), np.float64(55190.87884854913), np.float64(55204.9852631563), np.float64(55094.498967238666), np.float64(55365.429015591144), np.float64(55217.63226407111), np.float64(55323.26197973728), np.float64(55226.10302955151)]","[np.float64(55129.159703268335), np.float64(55115.615594748495), np.float64(55082.12313751773), np.float64(55158.93773720459), np.float64(55064.91026780695), np.float64(55077.13136724872), np.float64(55176.3055866779), np.float64(55160.22868117929), np.float64(55844.01207122031), np.float64(55141.420922298086), np.float64(55178.18567021198), np.float64(55246.409359948404), np.float64(55209.71967964008), np.float64(55236.509825757945), np.float64(55365.429015591144), np.float64(55383.92621889985), np.float64(55323.26197973728), np.float64(55341.8331223743), np.float64(55237.798983841974)]","[np.float64(54972.06069464084), np.float64(55057.97940997273), np.float64(55057.97940997273), np.float64(55057.13432399124), np.float64(55057.124701908106), np.float64(55023.75276246348), np.float64(55023.76093423605), np.float64(54952.109662481176), np.float64(54977.009998939335), np.float64(55085.35426062656), np.float64(55050.58936594229), np.float64(55089.03506750443), np.float64(55188.67922249084), np.float64(55087.51636198206), np.float64(55080.01774784383), np.float64(55186.45321579902), np.float64(55213.43172112583), np.float64(55189.103975537335), np.float64(55226.10302955151)]","[np.float64(55065.971970323626), np.float64(55057.97940997273), np.float64(55080.44516524911), np.float64(55057.13432399124), np.float64(55064.91026780695), np.float64(55023.76093423605), np.float64(55160.22868117929), np.float64(54977.009998939335), np.float64(55108.19962797702), np.float64(55141.40981808394), np.float64(55092.407163287106), np.float64(55190.87884854913), np.float64(55204.9852631563), np.float64(55094.498967238666), np.float64(55365.429015591144), np.float64(55217.63226407111), np.float64(55323.26197973728), np.float64(55226.10302955151), np.float64(55234.075751259326)]"
268,"[np.float64(55001.93735449553), np.float64(55019.2164775008), np.float64(55001.48438331574), np.float64(55052.859129920005), np.float64(55054.92167857528), np.float64(55078.08423267842), np.float64(55102.11197949589), np.float64(55069.12547679186), np.float64(55116.00331908405), np.float64(55158.813401765525), np.float64(55167.988271518945), np.float64(55210.33244768918), np.float64(55211.61927859128), np.float64(55174.890979927186), np.float64(55210.15001259983), np.float64(55228.954666937294), np.float64(55270.0404632324), np.float64(55292.76609803081), np.float64(55274.46977541089)]","[np.float64(55029.67367043232), np.float64(55037.37403483904), np.float64(55077.322802528826), np.float64(55054.92167857528), np.float64(55097.282993567555), np.float64(55141.35723692427), np.float64(55102.11197949589), np.float64(55128.11863596557), np.float64(55198.97300236211), np.float64(55170.78407576211), np.float64(55210.33244768918), np.float64(55242.15921834779), np.float64(55211.62881138809), np.float64(55219.13014389406), np.float64(55228.954666937294), np.float64(55287.67795917635), np.float64(55297.97776516104), np.float64(55292.78199807097), np.float64(55280.34579222061)]","[np.float64(54980.97816139322), np.float64(54997.74117602379), np.float64(55001.48438331574), np.float64(55046.1016828741), np.float64(55031.07225160536), np.float64(55078.08423267842), np.float64(55065.74457191731), np.float64(55022.42086260297), np.float64(55116.00331908405), np.float64(55148.89410522777), np.float64(55167.988271518945), np.float64(55188.59728812022), np.float64(55017.110933841854), np.float64(55174.890979927186), np.float64(55171.724368991636), np.float64(55223.62359385094), np.float64(55261.490645920414), np.float64(55274.46977541089), np.float64(55260.170118641596)]","[np.float64(55019.2164775008), np.float64(55001.48438331574), np.float64(55052.859129920005), np.float64(55054.92167857528), np.float64(55078.08423267842), np.float64(55102.11197949589), np.float64(55069.12547679186), np.float64(55116.00331908405), np.float64(55158.813401765525), np.float64(55167.988271518945), np.float64(55210.33244768918), np.float64(55211.61927859128), np.float64(55174.890979927186), np.float64(55210.15001259983), np.float64(55228.954666937294), np.float64(55270.0404632324), np.float64(55292.76609803081), np.float64(55274.46977541089), np.float64(55270.69969597996)]"
269,"[np.float64(54989.19196463466), np.float64(54989.03332251251), np.float64(55056.73409947396), np.float64(55048.78637713731), np.float64(55080.152444730105), np.float64(55087.115406314435), np.float64(55108.28508159161), np.float64(55050.42936530054), np.float64(55145.57412352353), np.float64(55136.90165400148), np.float64(55154.74627886802), np.float64(55185.969052478074), np.float64(55181.94713621825), np.float64(55182.68032823146), np.float64(55201.3337464267), np.float64(55149.36575066984), np.float64(55197.25412384361), np.float64(55192.3110511297), np.float64(55276.92407024444)]","[np.float64(55053.217734386206), np.float64(55064.69179436423), np.float64(55083.547927259395), np.float64(55103.71514600523), np.float64(55110.3109290199), np.float64(55113.82294662284), np.float64(55182.61559595261), np.float64(55150.647115663975), np.float64(55191.63416368878), np.float64(55169.25031512697), np.float64(55191.83031528002), np.float64(55197.054176511905), np.float64(55182.68032823146), np.float64(55248.6548704337), np.float64(55225.4159526155), np.float64(55204.544324294875), np.float64(55197.26315251335), np.float64(55300.312315448864), np.float64(55325.896775240966)]","[np.float64(54971.41369100947), np.float64(54967.026285319254), np.float64(55026.31278224881), np.float64(55048.78637713731), np.float64(55071.00197371687), np.float64(55073.61683236912), np.float64(55022.65978494293), np.float64(55019.56909332344), np.float64(55136.90165400148), np.float64(55126.23507495878), np.float64(55147.91900299484), np.float64(55181.94713621825), np.float64(55175.18952714603), np.float64(55182.671825990845), np.float64(55133.51149015221), np.float64(55149.36575066984), np.float64(55192.29796934958), np.float64(55189.09523960474), np.float64(55276.92407024444)]","[np.float64(54989.03332251251), np.float64(55056.73409947396), np.float64(55048.78637713731), np.float64(55080.152444730105), np.float64(55087.115406314435), np.float64(55108.28508159161), np.float64(55050.42936530054), np.float64(55145.57412352353), np.float64(55136.90165400148), np.float64(55154.74627886802), np.float64(55185.969052478074), np.float64(55181.94713621825), np.float64(55182.68032823146), np.float64(55201.3337464267), np.float64(55149.36575066984), np.float64(55197.25412384361), np.float64(55192.3110511297), np.float64(55276.92407024444), np.float64(55302.76564543188)]"
270,"[np.float64(55002.4457197243), np.float64(55006.21278314531), np.float64(55022.92191378564), np.float64(55036.970119401216), np.float64(55086.91628263683), np.float64(55073.813193998634), np.float64(55066.32903238774), np.float64(55092.81375493646), np.float64(55108.43688742459), np.float64(55128.93285310656), np.float64(55184.63694791585), np.float64(55166.87506225497), np.float64(55187.03946791232), np.float64(55235.2490461433), np.float64(55227.790855728985), np.float64(55211.103808983564), np.float64(55278.457074579004), np.float64(55266.42466946483), np.float64(55281.11096224726)]","[np.float64(55030.05357339398), np.float64(55030.19877217336), np.float64(55036.97917311581), np.float64(55090.238365141144), np.float64(55104.35921879572), np.float64(55073.82592995425), np.float64(55092.81375493646), np.float64(55124.59670561045), np.float64(55150.184914078505), np.float64(55217.28974282497), np.float64(55222.44869914407), np.float64(55190.56749604408), np.float64(55239.72364595729), np.float64(55237.95874114677), np.float64(55235.757849114685), np.float64(55279.41358981003), np.float64(55283.87764298665), np.float64(55281.11096224726), np.float64(55304.38338672083)]","[np.float64(55002.437609921886), np.float64(54991.65071512653), np.float64(55019.57867128142), np.float64(55033.19885777126), np.float64(55071.039061784264), np.float64(55057.77229282877), np.float64(55015.78154414579), np.float64(55092.800653572514), np.float64(55102.64731379149), np.float64(55112.486353518754), np.float64(55122.13638035167), np.float64(55159.349333193575), np.float64(55165.82290694668), np.float64(55227.790855728985), np.float64(55194.794827285135), np.float64(55171.06171044436), np.float64(55254.518883928045), np.float64(55255.15104532873), np.float64(55246.1689448969)]","[np.float64(55006.21278314531), np.float64(55022.92191378564), np.float64(55036.970119401216), np.float64(55086.91628263683), np.float64(55073.813193998634), np.float64(55066.32903238774), np.float64(55092.81375493646), np.float64(55108.43688742459), np.float64(55128.93285310656), np.float64(55184.63694791585), np.float64(55166.87506225497), np.float64(55187.03946791232), np.float64(55235.2490461433), np.float64(55227.790855728985), np.float64(55211.103808983564), np.float64(55278.457074579004), np.float64(55266.42466946483), np.float64(55281.11096224726), np.float64(55273.13033189118)]"
271,"[np.float64(54993.62878332675), np.float64(54985.086069253986), np.float64(54995.48021128714), np.float64(55067.06406751812), np.float64(55061.37852018267), np.float64(55042.74675023645), np.float64(55117.286195662025), np.float64(55149.50649779975), np.float64(55110.24867161006), np.float64(55163.786601067484), np.float64(55167.41097370774), np.float64(55162.90351336092), np.float64(55204.855574729445), np.float64(55248.67250205815), np.float64(55220.7551747942), np.float64(55210.88558390975), np.float64(55247.62842644394), np.float64(55308.66301719785), np.float64(55250.843426003456)]","[np.float64(55013.00932136169), np.float64(54998.539747568124), np.float64(55067.06406751812), np.float64(55146.33508002952), np.float64(55061.37852018267), np.float64(55124.35344094662), np.float64(55163.18540143756), np.float64(55164.06055664612), np.float64(55163.786601067484), np.float64(55185.067608262834), np.float64(55182.36936565118), np.float64(55204.855574729445), np.float64(55268.26878434228), np.float64(55329.37712783837), np.float64(55220.7551747942), np.float64(55282.66361590001), np.float64(55308.6740180955), np.float64(55337.13202854171), np.float64(55264.737449937784)]","[np.float64(54985.086069253986), np.float64(54983.27554477947), np.float64(54977.84233967271), np.float64(55058.11154545705), np.float64(55038.740092307526), np.float64(55003.24313891297), np.float64(55117.27809722849), np.float64(55059.02541369808), np.float64(55097.074440358396), np.float64(55163.786601067484), np.float64(55050.706771808604), np.float64(55162.88132418435), np.float64(55204.84473209467), np.float64(55212.57719562196), np.float64(55204.80991770493), np.float64(55207.47973330908), np.float64(55225.86752508895), np.float64(55250.830716765435), np.float64(55239.77822629444)]","[np.float64(54985.086069253986), np.float64(54995.48021128714), np.float64(55067.06406751812), np.float64(55061.37852018267), np.float64(55042.74675023645), np.float64(55117.286195662025), np.float64(55149.50649779975), np.float64(55110.24867161006), np.float64(55163.786601067484), np.float64(55167.41097370774), np.float64(55162.90351336092), np.float64(55204.855574729445), np.float64(55248.67250205815), np.float64(55220.7551747942), np.float64(55210.88558390975), np.float64(55247.62842644394), np.float64(55308.66301719785), np.float64(55250.843426003456), np.float64(55262.86939696312)]"
272,"[np.float64(55004.53926625937), np.float64(55021.356705167294), np.float64(55053.31897090018), np.float64(55024.3110544467), np.float64(55044.15257948577), np.float64(55093.68816323668), np.float64(55036.110690616966), np.float64(55099.13296595753), np.float64(55076.67562199772), np.float64(55079.13849570394), np.float64(55120.0086808005), np.float64(55129.59044380426), np.float64(55168.78091243893), np.float64(55210.752276270985), np.float64(55133.14946956277), np.float64(55179.51566252649), np.float64(55192.749243860846), np.float64(55184.788184058074), np.float64(55173.51045165003)]","[np.float64(55021.36900647328), np.float64(55066.211631365935), np.float64(55053.31897090018), np.float64(55086.88716173923), np.float64(55093.69691629807), np.float64(55104.21071683122), np.float64(55099.13296595753), np.float64(55100.98581699384), np.float64(55081.79555991525), np.float64(55120.91834847077), np.float64(55130.229200003996), np.float64(55252.332406475034), np.float64(55210.752276270985), np.float64(55260.846524891436), np.float64(55194.34074175308), np.float64(55199.37943905651), np.float64(55197.69857408368), np.float64(55229.61691184557), np.float64(55231.68476076381)]","[np.float64(55000.60715743917), np.float64(55021.356705167294), np.float64(54991.99887591594), np.float64(55024.3110544467), np.float64(55030.6646907825), np.float64(55030.12486216821), np.float64(55036.08764510751), np.float64(55062.84698860716), np.float64(55066.671140452294), np.float64(55079.13849570394), np.float64(55118.19267730872), np.float64(55129.59044380426), np.float64(55168.63272368712), np.float64(55133.14946956277), np.float64(55131.47805278399), np.float64(55059.31279115699), np.float64(55184.788184058074), np.float64(55147.750745826255), np.float64(55173.51045165003)]","[np.float64(55021.356705167294), np.float64(55053.31897090018), np.float64(55024.3110544467), np.float64(55044.15257948577), np.float64(55093.68816323668), np.float64(55036.110690616966), np.float64(55099.13296595753), np.float64(55076.67562199772), np.float64(55079.13849570394), np.float64(55120.0086808005), np.float64(55129.59044380426), np.float64(55168.78091243893), np.float64(55210.752276270985), np.float64(55133.14946956277), np.float64(55179.51566252649), np.float64(55192.749243860846), np.float64(55184.788184058074), np.float64(55173.51045165003), np.float64(55226.983503382806)]"
273,"[np.float64(54985.1084882611), np.float64(55010.82218462766), np.float64(55058.1523278752), np.float64(55026.83015998245), np.float64(55024.454046828454), np.float64(55081.98658090025), np.float64(55088.36098490298), np.float64(55137.130870755915), np.float64(55108.89284110308), np.float64(55109.16274048031), np.float64(55168.31822300494), np.float64(55162.309191849236), np.float64(55150.63508871436), np.float64(55185.81101355791), np.float64(55199.96132786512), np.float64(55203.160577150586), np.float64(55216.08867019058), np.float64(55259.08075231552), np.float64(55252.66556515634)]","[np.float64(55010.82218462766), np.float64(55064.239242272124), np.float64(55058.1523278752), np.float64(55035.61464204396), np.float64(55126.38751189942), np.float64(55096.02609640437), np.float64(55185.71330584304), np.float64(55141.91516007877), np.float64(55109.16274048031), np.float64(55241.78051465708), np.float64(55168.31822300494), np.float64(55242.945896110585), np.float64(55200.49715094827), np.float64(55225.92491642026), np.float64(55213.49075079629), np.float64(55239.599450660404), np.float64(55262.737906437294), np.float64(55259.08075231552), np.float64(55346.32670786483)]","[np.float64(54983.592374363325), np.float64(55008.69011945753), np.float64(55018.98415035234), np.float64(55009.63881494299), np.float64(55024.444426728805), np.float64(55081.98658090025), np.float64(55086.4190615358), np.float64(55108.89284110308), np.float64(55097.45851783461), np.float64(55099.13403719612), np.float64(55162.10381892447), np.float64(55150.55093530883), np.float64(55145.92839463138), np.float64(55185.80140183435), np.float64(55199.96132786512), np.float64(55203.14617170829), np.float64(55210.013411784625), np.float64(55239.45746395374), np.float64(55252.66556515634)]","[np.float64(55010.82218462766), np.float64(55058.1523278752), np.float64(55026.83015998245), np.float64(55024.454046828454), np.float64(55081.98658090025), np.float64(55088.36098490298), np.float64(55137.130870755915), np.float64(55108.89284110308), np.float64(55109.16274048031), np.float64(55168.31822300494), np.float64(55162.309191849236), np.float64(55150.63508871436), np.float64(55185.81101355791), np.float64(55199.96132786512), np.float64(55203.160577150586), np.float64(55216.08867019058), np.float64(55259.08075231552), np.float64(55252.66556515634), np.float64(55330.60214362979)]"
274,"[np.float64(55001.08730885327), np.float64(54956.590539375844), np.float64(55002.06339019925), np.float64(54971.16051470876), np.float64(54990.890413869325), np.float64(55054.71183130682), np.float64(55021.107984882), np.float64(55045.026552140116), np.float64(55095.15568664462), np.float64(55115.2157383585), np.float64(55093.89553067476), np.float64(55137.33227319658), np.float64(55102.97462535739), np.float64(55146.947983067636), np.float64(55164.130526732806), np.float64(55169.86758081555), np.float64(55189.617352130415), np.float64(55301.3493941927), np.float64(55231.60845407188)]","[np.float64(55001.08730885327), np.float64(55002.06339019925), np.float64(55002.06339019925), np.float64(54990.890413869325), np.float64(55086.079823102715), np.float64(55054.71183130682), np.float64(55092.35920825551), np.float64(55095.15568664462), np.float64(55115.2157383585), np.float64(55115.2157383585), np.float64(55137.33227319658), np.float64(55137.33227319658), np.float64(55165.76466320111), np.float64(55164.130526732806), np.float64(55181.54737085559), np.float64(55206.27330352788), np.float64(55301.3493941927), np.float64(55340.366247694044), np.float64(55291.84160893319)]","[np.float64(54955.88983397395), np.float64(54956.590539375844), np.float64(54971.16051470876), np.float64(54958.175488996836), np.float64(54990.890413869325), np.float64(55021.107984882), np.float64(54990.91214845595), np.float64(55045.026552140116), np.float64(55094.78992320474), np.float64(55093.89553067476), np.float64(55093.89553067476), np.float64(55102.97462535739), np.float64(55102.97462535739), np.float64(55128.85879142816), np.float64(55164.130526732806), np.float64(55162.78008059589), np.float64(55185.83741117255), np.float64(55231.59938609804), np.float64(55231.60845407188)]","[np.float64(54956.590539375844), np.float64(55002.06339019925), np.float64(54971.16051470876), np.float64(54990.890413869325), np.float64(55054.71183130682), np.float64(55021.107984882), np.float64(55045.026552140116), np.float64(55095.15568664462), np.float64(55115.2157383585), np.float64(55093.89553067476), np.float64(55137.33227319658), np.float64(55102.97462535739), np.float64(55146.947983067636), np.float64(55164.130526732806), np.float64(55169.86758081555), np.float64(55189.617352130415), np.float64(55301.3493941927), np.float64(55231.60845407188), np.float64(55281.67730188907)]"
275,"[np.float64(55019.58724565447), np.float64(55055.49947905481), np.float64(55079.40051994413), np.float64(55047.43225570262), np.float64(55089.92827121705), np.float64(55153.04042365342), np.float64(55114.26281326652), np.float64(55158.551511570215), np.float64(55068.25361534447), np.float64(55149.2039920041), np.float64(55140.9616054976), np.float64(55211.87949322552), np.float64(55189.90916784645), np.float64(55252.37703354001), np.float64(55237.75917067171), np.float64(55280.327134778505), np.float64(55275.14281478167), np.float64(55380.10143472791), np.float64(55316.045204162)]","[np.float64(55056.7529574746), np.float64(55108.73096995335), np.float64(55098.11401271431), np.float64(55089.92827121705), np.float64(55225.38595438453), np.float64(55153.04042365342), np.float64(55168.90830388538), np.float64(55198.507423672025), np.float64(55155.02632132042), np.float64(55149.2039920041), np.float64(55211.87949322552), np.float64(55227.15344498241), np.float64(55294.22620381039), np.float64(55252.3894909967), np.float64(55303.131779773976), np.float64(55288.83545913478), np.float64(55401.41106134946), np.float64(55482.5308611946), np.float64(55370.16755847271)]","[np.float64(55015.68586545898), np.float64(55035.31468295218), np.float64(55000.933165427334), np.float64(55047.43225570262), np.float64(55074.021730290566), np.float64(55081.2419127411), np.float64(55077.69691855625), np.float64(55057.519479163195), np.float64(55044.21366067897), np.float64(55129.21755761705), np.float64(55140.95348945785), np.float64(55189.90916784645), np.float64(55181.5191086681), np.float64(55237.75917067171), np.float64(55222.61226863244), np.float64(55275.14281478167), np.float64(55213.610553970015), np.float64(55312.177004456025), np.float64(55301.72077909979)]","[np.float64(55055.49947905481), np.float64(55079.40051994413), np.float64(55047.43225570262), np.float64(55089.92827121705), np.float64(55153.04042365342), np.float64(55114.26281326652), np.float64(55158.551511570215), np.float64(55068.25361534447), np.float64(55149.2039920041), np.float64(55140.9616054976), np.float64(55211.87949322552), np.float64(55189.90916784645), np.float64(55252.37703354001), np.float64(55237.75917067171), np.float64(55280.327134778505), np.float64(55275.14281478167), np.float64(55380.10143472791), np.float64(55316.045204162), np.float64(55353.87394431472)]"
276,"[np.float64(54990.2208931768), np.float64(55006.12042621911), np.float64(55038.07970945329), np.float64(55044.14537457317), np.float64(55041.206339921955), np.float64(55072.14336334706), np.float64(55050.87258471489), np.float64(55084.41892588377), np.float64(55079.79146185309), np.float64(55096.38404046536), np.float64(55108.97343559057), np.float64(55079.83697009176), np.float64(55117.824720990066), np.float64(55160.59864506364), np.float64(55131.49113326013), np.float64(55167.78103812576), np.float64(55170.48716978818), np.float64(55178.918727139535), np.float64(55207.44592512191)]","[np.float64(55010.49856298877), np.float64(55046.352112778535), np.float64(55044.14537457317), np.float64(55054.773156260635), np.float64(55072.15666691533), np.float64(55096.7927793187), np.float64(55084.41892588377), np.float64(55084.41892588377), np.float64(55096.39691646275), np.float64(55113.810506504575), np.float64(55116.46020265656), np.float64(55120.76702423608), np.float64(55171.73849014184), np.float64(55166.77842154879), np.float64(55167.78909427648), np.float64(55184.982800336744), np.float64(55178.918727139535), np.float64(55250.6463141608), np.float64(55242.17763689146)]","[np.float64(54974.52932464202), np.float64(55006.11209231466), np.float64(55038.07970945329), np.float64(55041.193171181716), np.float64(54935.865771848934), np.float64(55050.86409920011), np.float64(55050.87258471489), np.float64(55044.07568687612), np.float64(55068.73712820142), np.float64(55096.38404046536), np.float64(55079.83140518349), np.float64(55064.23320709618), np.float64(55117.824720990066), np.float64(55131.49113326013), np.float64(55118.838047359815), np.float64(55167.78103812576), np.float64(55158.80438007405), np.float64(55178.910915695684), np.float64(55200.51654876675)]","[np.float64(55006.12042621911), np.float64(55038.07970945329), np.float64(55044.14537457317), np.float64(55041.206339921955), np.float64(55072.14336334706), np.float64(55050.87258471489), np.float64(55084.41892588377), np.float64(55079.79146185309), np.float64(55096.38404046536), np.float64(55108.97343559057), np.float64(55079.83697009176), np.float64(55117.824720990066), np.float64(55160.59864506364), np.float64(55131.49113326013), np.float64(55167.78103812576), np.float64(55170.48716978818), np.float64(55178.918727139535), np.float64(55207.44592512191), np.float64(55239.01188715041)]"
277,"[np.float64(54996.08113450945), np.float64(55005.0037317881), np.float64(54987.800411165656), np.float64(55013.00336300671), np.float64(55046.94587383509), np.float64(55063.78090613425), np.float64(55081.87033047319), np.float64(55128.04584458709), np.float64(55122.634184464216), np.float64(55145.54704645664), np.float64(55176.90550700218), np.float64(55222.254165239036), np.float64(55203.62417138756), np.float64(55191.08179250598), np.float64(55211.95894833148), np.float64(55208.28390672446), np.float64(55264.99735952258), np.float64(55303.11999308706), np.float64(55328.53684705436)]","[np.float64(55024.76696968918), np.float64(55016.13181849033), np.float64(55017.78251822024), np.float64(55046.95778709692), np.float64(55063.78090613425), np.float64(55099.16916788942), np.float64(55133.22500694137), np.float64(55142.22673439611), np.float64(55145.54704645664), np.float64(55214.757183238544), np.float64(55223.760561846386), np.float64(55322.822183386656), np.float64(55203.62417138756), np.float64(55215.64062061747), np.float64(55220.35775515562), np.float64(55269.63639703638), np.float64(55353.75459555532), np.float64(55328.53684705436), np.float64(55337.89689381441)]","[np.float64(54947.21874487609), np.float64(54985.98781950935), np.float64(54987.800411165656), np.float64(55012.266558571326), np.float64(55039.52528889741), np.float64(55063.77276341464), np.float64(55081.87033047319), np.float64(55097.10705383416), np.float64(55112.80973663944), np.float64(55145.54704645664), np.float64(55058.86044497226), np.float64(55203.61825488737), np.float64(55191.08179250598), np.float64(55191.07329163372), np.float64(55198.34225019789), np.float64(55208.28390672446), np.float64(55257.26697116152), np.float64(55303.112037882755), np.float64(55312.29262850093)]","[np.float64(55005.0037317881), np.float64(54987.800411165656), np.float64(55013.00336300671), np.float64(55046.94587383509), np.float64(55063.78090613425), np.float64(55081.87033047319), np.float64(55128.04584458709), np.float64(55122.634184464216), np.float64(55145.54704645664), np.float64(55176.90550700218), np.float64(55222.254165239036), np.float64(55203.62417138756), np.float64(55191.08179250598), np.float64(55211.95894833148), np.float64(55208.28390672446), np.float64(55264.99735952258), np.float64(55303.11999308706), np.float64(55328.53684705436), np.float64(55333.31159290314)]"
