,o_chunk,h_chunk,l_chunk,c_chunk
311,"[np.float64(54998.385420007115), np.float64(54991.932212609056), np.float64(54997.60805674434), np.float64(55006.925095004444), np.float64(55003.38614402772), np.float64(55015.6815857023), np.float64(55010.47728446603), np.float64(55015.44702162535), np.float64(55018.42117792935), np.float64(55025.351759125595), np.float64(55014.13036765934), np.float64(55026.19524379075), np.float64(55042.89965489448), np.float64(55037.96472557545), np.float64(55052.760962494016)]","[np.float64(55009.135184859566), np.float64(55007.66092670288), np.float64(55006.925095004444), np.float64(55008.74498716586), np.float64(55015.6815857023), np.float64(55022.53867450508), np.float64(55015.44702162535), np.float64(55023.68360344583), np.float64(55025.351759125595), np.float64(55025.36488372116), np.float64(55026.216153418514), np.float64(55043.282740838324), np.float64(55050.120762376195), np.float64(55057.50252543689), np.float64(55052.78117178693)]","[np.float64(54991.932212609056), np.float64(54991.910936982415), np.float64(54997.60805674434), np.float64(55003.38614402772), np.float64(55003.367335370844), np.float64(55008.95443569668), np.float64(55008.95311838001), np.float64(55015.44702162535), np.float64(55014.03025133146), np.float64(54999.247047483106), np.float64(55014.13036765934), np.float64(55026.19524379075), np.float64(55029.0835984425), np.float64(55027.96366737804), np.float64(55037.98757289171)]","[np.float64(54991.932212609056), np.float64(54997.60805674434), np.float64(55006.925095004444), np.float64(55003.38614402772), np.float64(55015.6815857023), np.float64(55010.47728446603), np.float64(55015.44702162535), np.float64(55018.42117792935), np.float64(55025.351759125595), np.float64(55014.13036765934), np.float64(55026.19524379075), np.float64(55042.89965489448), np.float64(55037.96472557545), np.float64(55052.760962494016), np.float64(55041.37897627473)]"
312,"[np.float64(54998.980384789116), np.float64(54998.67592094392), np.float64(54997.18615816355), np.float64(55005.86755028904), np.float64(55014.86864046038), np.float64(55014.14707201362), np.float64(55020.062004321815), np.float64(55016.40986571998), np.float64(55022.805296790604), np.float64(55023.405723157826), np.float64(55037.74073666156), np.float64(55044.65020304263), np.float64(55033.909004944566), np.float64(55037.87840554059), np.float64(55046.91736459673)]","[np.float64(55019.67721454016), np.float64(55010.16479231976), np.float64(55023.15831040585), np.float64(55017.35316744165), np.float64(55022.41535191061), np.float64(55022.22723099855), np.float64(55031.18613116014), np.float64(55026.42815130056), np.float64(55032.64347197387), np.float64(55047.33115647865), np.float64(55055.12438206436), np.float64(55048.288905360954), np.float64(55053.47337821147), np.float64(55055.65186505541), np.float64(55054.982003770274)]","[np.float64(54985.0108228391), np.float64(54993.03447638206), np.float64(54991.78724567499), np.float64(54994.968575767896), np.float64(55007.01440339068), np.float64(55011.02611133441), np.float64(55005.69308519509), np.float64(55010.25123234057), np.float64(55022.78389643635), np.float64(55020.12667109381), np.float64(55033.09504258087), np.float64(55028.451438406155), np.float64(55028.27521562996), np.float64(55035.36262319391), np.float64(55036.78481550176)]","[np.float64(54998.67592094392), np.float64(54997.18615816355), np.float64(55005.86755028904), np.float64(55014.86864046038), np.float64(55014.14707201362), np.float64(55020.062004321815), np.float64(55016.40986571998), np.float64(55022.805296790604), np.float64(55023.405723157826), np.float64(55037.74073666156), np.float64(55044.65020304263), np.float64(55033.909004944566), np.float64(55037.87840554059), np.float64(55046.91736459673), np.float64(55054.95198855579)]"
313,"[np.float64(55001.0111996162), np.float64(55000.4948774001), np.float64(55002.16064668894), np.float64(55009.55804782689), np.float64(55021.3842477125), np.float64(55021.64445780278), np.float64(55028.109298590425), np.float64(55018.582901930815), np.float64(55034.02349227071), np.float64(55033.3736417532), np.float64(55037.92302150727), np.float64(55041.80238052011), np.float64(55049.86953251601), np.float64(55053.199750086074), np.float64(55053.45123868525)]","[np.float64(55001.59906477245), np.float64(55002.16064668894), np.float64(55021.168644689446), np.float64(55037.72703555857), np.float64(55021.66225602147), np.float64(55053.03677650174), np.float64(55044.216902740365), np.float64(55043.878038456074), np.float64(55040.169335014456), np.float64(55068.199581623885), np.float64(55045.863449540535), np.float64(55049.86953251601), np.float64(55061.707776615396), np.float64(55053.45123868525), np.float64(55060.02950147033)]","[np.float64(54988.37890579485), np.float64(55000.4948774001), np.float64(54999.602116559545), np.float64(55009.55804782689), np.float64(55005.65395256919), np.float64(55013.7627752772), np.float64(55018.57436115522), np.float64(55009.586324772376), np.float64(55033.34624051513), np.float64(55025.76869580305), np.float64(55037.92302150727), np.float64(55020.6823145832), np.float64(55042.7936956918), np.float64(55046.506912570985), np.float64(55053.45123868525)]","[np.float64(55000.4948774001), np.float64(55002.16064668894), np.float64(55009.55804782689), np.float64(55021.3842477125), np.float64(55021.64445780278), np.float64(55028.109298590425), np.float64(55018.582901930815), np.float64(55034.02349227071), np.float64(55033.3736417532), np.float64(55037.92302150727), np.float64(55041.80238052011), np.float64(55049.86953251601), np.float64(55053.199750086074), np.float64(55053.45123868525), np.float64(55060.02950147033)]"
314,"[np.float64(54998.80388112724), np.float64(55003.33199692011), np.float64(55001.603252499706), np.float64(55004.7347933662), np.float64(55009.16975681604), np.float64(55015.69709688843), np.float64(55011.15177958787), np.float64(55015.53716263921), np.float64(55017.857718468615), np.float64(55023.55185074687), np.float64(55017.24702233255), np.float64(55028.25452420116), np.float64(55044.052454201585), np.float64(55037.76995507717), np.float64(55050.04846512735)]","[np.float64(55005.52322742435), np.float64(55007.81568654127), np.float64(55011.10290320376), np.float64(55015.013059830155), np.float64(55018.60785775709), np.float64(55015.87830760122), np.float64(55029.17043511067), np.float64(55021.36926488639), np.float64(55033.458627895176), np.float64(55025.81035554596), np.float64(55028.25452420116), np.float64(55053.23129220816), np.float64(55051.28820950107), np.float64(55050.15622960782), np.float64(55054.693055823416)]","[np.float64(54997.65629696851), np.float64(55001.603252499706), np.float64(54999.95314873313), np.float64(54992.23180822448), np.float64(55003.94540032727), np.float64(55003.229374726136), np.float64(55007.91142249155), np.float64(55013.824883797526), np.float64(55012.41039066164), np.float64(55007.967197356695), np.float64(55013.729087263884), np.float64(55025.294931263306), np.float64(55026.71853694591), np.float64(55031.7121927877), np.float64(55020.37351673836)]","[np.float64(55003.33199692011), np.float64(55001.603252499706), np.float64(55004.7347933662), np.float64(55009.16975681604), np.float64(55015.69709688843), np.float64(55011.15177958787), np.float64(55015.53716263921), np.float64(55017.857718468615), np.float64(55023.55185074687), np.float64(55017.24702233255), np.float64(55028.25452420116), np.float64(55044.052454201585), np.float64(55037.76995507717), np.float64(55050.04846512735), np.float64(55043.53795724869)]"
315,"[np.float64(55000.12192002059), np.float64(55002.339614811244), np.float64(55000.56343485416), np.float64(55009.98818494976), np.float64(55010.45614834428), np.float64(55016.87286468268), np.float64(55026.47409003139), np.float64(55022.662819727964), np.float64(55021.57605659694), np.float64(55023.28562510044), np.float64(55034.62580071867), np.float64(55035.70581676782), np.float64(55035.054744673376), np.float64(55053.23803089798), np.float64(55054.59494718731)]","[np.float64(55019.398394188844), np.float64(55005.16440977908), np.float64(55009.98818494976), np.float64(55010.464345815686), np.float64(55029.36884644276), np.float64(55027.3796910142), np.float64(55026.47409003139), np.float64(55026.28362043974), np.float64(55034.58685140084), np.float64(55034.63375439481), np.float64(55035.70581676782), np.float64(55035.70581676782), np.float64(55059.928373690775), np.float64(55067.73734567052), np.float64(55067.203068960895)]","[np.float64(54993.856055056924), np.float64(54989.09776759671), np.float64(54999.824511133156), np.float64(55009.98818494976), np.float64(55005.88476609233), np.float64(55016.851019971604), np.float64(55019.45061565014), np.float64(55021.55634301434), np.float64(55008.77851574599), np.float64(55015.437808178605), np.float64(55031.614633177705), np.float64(55025.29887853137), np.float64(55035.03448824746), np.float64(55039.163522780545), np.float64(55054.59494718731)]","[np.float64(55002.339614811244), np.float64(55000.56343485416), np.float64(55009.98818494976), np.float64(55010.45614834428), np.float64(55016.87286468268), np.float64(55026.47409003139), np.float64(55022.662819727964), np.float64(55021.57605659694), np.float64(55023.28562510044), np.float64(55034.62580071867), np.float64(55035.70581676782), np.float64(55035.054744673376), np.float64(55053.23803089798), np.float64(55054.59494718731), np.float64(55061.9943085301)]"
316,"[np.float64(54997.46631830961), np.float64(54993.42752930314), np.float64(55006.61151904763), np.float64(55015.44820769132), np.float64(55019.53322486192), np.float64(55020.69154257179), np.float64(55023.43320153654), np.float64(55026.78607509733), np.float64(55020.97241293699), np.float64(55020.4087475127), np.float64(55029.93879469872), np.float64(55026.938587556484), np.float64(55055.46120147825), np.float64(55052.56765504718), np.float64(55049.202551512724)]","[np.float64(55005.78831052153), np.float64(55006.61151904763), np.float64(55022.20432457844), np.float64(55019.53322486192), np.float64(55028.190000453695), np.float64(55023.43320153654), np.float64(55031.7546604337), np.float64(55026.78607509733), np.float64(55022.81448707117), np.float64(55029.953254795604), np.float64(55029.93879469872), np.float64(55058.28655967794), np.float64(55079.962661555976), np.float64(55055.116424374784), np.float64(55078.40230962497)]","[np.float64(54993.407991947985), np.float64(54993.307076131205), np.float64(55006.61151904763), np.float64(55015.439960138494), np.float64(55016.910172266194), np.float64(55015.46330618296), np.float64(55007.18271924324), np.float64(55020.97241293699), np.float64(55020.4087475127), np.float64(55020.4087475127), np.float64(55020.031467308574), np.float64(55026.92947777546), np.float64(55052.56765504718), np.float64(55043.995429370036), np.float64(55046.3312819136)]","[np.float64(54993.42752930314), np.float64(55006.61151904763), np.float64(55015.44820769132), np.float64(55019.53322486192), np.float64(55020.69154257179), np.float64(55023.43320153654), np.float64(55026.78607509733), np.float64(55020.97241293699), np.float64(55020.4087475127), np.float64(55029.93879469872), np.float64(55026.938587556484), np.float64(55055.46120147825), np.float64(55052.56765504718), np.float64(55049.202551512724), np.float64(55063.39613907814)]"
317,"[np.float64(55000.44417485536), np.float64(54997.01807059855), np.float64(55003.762744831445), np.float64(55004.00267106295), np.float64(55010.16190455258), np.float64(55022.79268329859), np.float64(55018.84520006538), np.float64(55010.685229529445), np.float64(55023.35872795701), np.float64(55012.56816252619), np.float64(55027.094636906986), np.float64(55031.42144818545), np.float64(55025.40045175017), np.float64(55030.84922462046), np.float64(55033.255873214606)]","[np.float64(55034.71255377644), np.float64(55010.34834406697), np.float64(55006.76748113138), np.float64(55016.35435157721), np.float64(55026.934754018745), np.float64(55022.79268329859), np.float64(55022.87715297085), np.float64(55035.21144167827), np.float64(55023.35872795701), np.float64(55030.48074623643), np.float64(55046.51385372319), np.float64(55038.466205488025), np.float64(55035.0463612676), np.float64(55033.27716753041), np.float64(55053.45329737232)]","[np.float64(54995.79693653967), np.float64(54977.03567322198), np.float64(54987.19992204258), np.float64(54997.28464675751), np.float64(55000.31435857359), np.float64(55012.156540055556), np.float64(55001.81388374358), np.float64(55004.26214965095), np.float64(55012.54939347932), np.float64(55011.53457656317), np.float64(55018.23807432798), np.float64(55019.330353203004), np.float64(55025.40045175017), np.float64(55016.86670403491), np.float64(55029.09902477842)]","[np.float64(54997.01807059855), np.float64(55003.762744831445), np.float64(55004.00267106295), np.float64(55010.16190455258), np.float64(55022.79268329859), np.float64(55018.84520006538), np.float64(55010.685229529445), np.float64(55023.35872795701), np.float64(55012.56816252619), np.float64(55027.094636906986), np.float64(55031.42144818545), np.float64(55025.40045175017), np.float64(55030.84922462046), np.float64(55033.255873214606), np.float64(55029.11842056453)]"
318,"[np.float64(54999.230069431665), np.float64(54997.33840784163), np.float64(55000.504671322116), np.float64(55004.01163402856), np.float64(55016.71391053588), np.float64(55012.82501327992), np.float64(55017.905111392145), np.float64(55017.99878219516), np.float64(55023.283877961345), np.float64(55023.97640554726), np.float64(55027.55609469414), np.float64(55032.11293174923), np.float64(55033.4418227911), np.float64(55039.01420220137), np.float64(55058.97268117846)]","[np.float64(55008.07438585872), np.float64(55001.74095989323), np.float64(55023.29772511639), np.float64(55019.06503178417), np.float64(55023.97778269104), np.float64(55036.15380333351), np.float64(55021.13569061719), np.float64(55023.29247689301), np.float64(55033.37492798776), np.float64(55037.22425632107), np.float64(55037.95851973491), np.float64(55033.522379499555), np.float64(55045.433944204), np.float64(55062.00443508166), np.float64(55070.84773556982)]","[np.float64(54984.7015531876), np.float64(54986.71076593489), np.float64(54988.475905729094), np.float64(55003.99928684844), np.float64(55009.42928375069), np.float64(55006.333889865025), np.float64(55009.585590955176), np.float64(55013.039242228166), np.float64(55016.83132127387), np.float64(55017.755954731976), np.float64(55024.16326435609), np.float64(55022.95683147348), np.float64(55033.04794552557), np.float64(55034.119269580486), np.float64(55055.176846526585)]","[np.float64(54997.33840784163), np.float64(55000.504671322116), np.float64(55004.01163402856), np.float64(55016.71391053588), np.float64(55012.82501327992), np.float64(55017.905111392145), np.float64(55017.99878219516), np.float64(55023.283877961345), np.float64(55023.97640554726), np.float64(55027.55609469414), np.float64(55032.11293174923), np.float64(55033.4418227911), np.float64(55039.01420220137), np.float64(55058.97268117846), np.float64(55055.198519825346)]"
319,"[np.float64(54999.86891155243), np.float64(54994.557388531866), np.float64(55019.3954636544), np.float64(55004.858158431656), np.float64(55023.27305422157), np.float64(55014.54213851512), np.float64(55026.5153537637), np.float64(55039.73462009311), np.float64(55025.92815877915), np.float64(55039.281585505014), np.float64(55031.524657231574), np.float64(55056.03481707275), np.float64(55037.367956836824), np.float64(55058.344861658814), np.float64(55059.60586995483)]","[np.float64(54999.88723586318), np.float64(55023.534623574844), np.float64(55019.3954636544), np.float64(55023.27305422157), np.float64(55023.27305422157), np.float64(55027.21253043737), np.float64(55046.781901165006), np.float64(55039.73462009311), np.float64(55047.02585649196), np.float64(55039.281585505014), np.float64(55056.03481707275), np.float64(55056.03481707275), np.float64(55074.97303219283), np.float64(55059.60586995483), np.float64(55084.547366333936)]","[np.float64(54994.557388531866), np.float64(54986.00711498658), np.float64(54986.50415669197), np.float64(54997.313194661125), np.float64(55014.54213851512), np.float64(55014.52099426275), np.float64(55026.5153537637), np.float64(55018.20908364801), np.float64(55023.34047291747), np.float64(55029.74077232987), np.float64(55031.524657231574), np.float64(55032.70791302075), np.float64(55037.367956836824), np.float64(55051.776463510454), np.float64(55048.35969252763)]","[np.float64(54994.557388531866), np.float64(55019.3954636544), np.float64(55004.858158431656), np.float64(55023.27305422157), np.float64(55014.54213851512), np.float64(55026.5153537637), np.float64(55039.73462009311), np.float64(55025.92815877915), np.float64(55039.281585505014), np.float64(55031.524657231574), np.float64(55056.03481707275), np.float64(55037.367956836824), np.float64(55058.344861658814), np.float64(55059.60586995483), np.float64(55074.294423446656)]"
320,"[np.float64(54999.76173948348), np.float64(55004.66231550247), np.float64(55005.83755773456), np.float64(55011.2932694459), np.float64(55013.44375619889), np.float64(55016.862523891934), np.float64(55023.68542876363), np.float64(55025.4811468494), np.float64(55018.084392010875), np.float64(55028.10015096784), np.float64(55032.15794543863), np.float64(55035.26157469273), np.float64(55036.981824892166), np.float64(55050.07876307607), np.float64(55041.285923362375)]","[np.float64(55005.68497060792), np.float64(55011.25464656797), np.float64(55011.31241654512), np.float64(55021.95655285011), np.float64(55022.024284940315), np.float64(55032.48612699626), np.float64(55025.4811468494), np.float64(55032.93655194951), np.float64(55036.61088995283), np.float64(55032.17884064241), np.float64(55039.11467251626), np.float64(55042.48729455627), np.float64(55050.13176824156), np.float64(55061.92100529665), np.float64(55056.61445020354)]","[np.float64(54999.76173948348), np.float64(54995.154417157784), np.float64(55000.6803065616), np.float64(55011.2932694459), np.float64(55010.35033188269), np.float64(55009.67801522886), np.float64(55015.9068632669), np.float64(55011.41196229984), np.float64(55015.192234325084), np.float64(55012.48771249641), np.float64(55028.78336311931), np.float64(55028.395337017), np.float64(55027.67051430824), np.float64(55037.45434131306), np.float64(55041.285923362375)]","[np.float64(55004.66231550247), np.float64(55005.83755773456), np.float64(55011.2932694459), np.float64(55013.44375619889), np.float64(55016.862523891934), np.float64(55023.68542876363), np.float64(55025.4811468494), np.float64(55018.084392010875), np.float64(55028.10015096784), np.float64(55032.15794543863), np.float64(55035.26157469273), np.float64(55036.981824892166), np.float64(55050.07876307607), np.float64(55041.285923362375), np.float64(55046.25588068963)]"
321,"[np.float64(54998.70355557085), np.float64(55001.22559346945), np.float64(54999.539220723214), np.float64(55001.302659348854), np.float64(55002.86002788961), np.float64(55018.28184003532), np.float64(55022.66863642276), np.float64(55018.19465353311), np.float64(55026.715294657355), np.float64(55032.87316452623), np.float64(55027.45767252505), np.float64(55036.21806942821), np.float64(55035.24390444041), np.float64(55045.37861800194), np.float64(55048.648268083336)]","[np.float64(55006.7060697967), np.float64(55001.22559346945), np.float64(55004.8183005381), np.float64(55002.86002788961), np.float64(55028.41377352673), np.float64(55029.86515117832), np.float64(55025.2596327973), np.float64(55033.68612386605), np.float64(55032.87316452623), np.float64(55052.4173269875), np.float64(55038.26282420431), np.float64(55038.83617610179), np.float64(55050.60576919107), np.float64(55059.885590843835), np.float64(55053.82179478482)]","[np.float64(54988.4934510672), np.float64(54996.01538683786), np.float64(54980.12441684687), np.float64(55001.302659348854), np.float64(54994.08556817555), np.float64(55008.34447601682), np.float64(55018.1760417228), np.float64(55015.43957698704), np.float64(55022.26717295361), np.float64(55019.67383933615), np.float64(55019.63282081542), np.float64(55035.24390444041), np.float64(55035.24390444041), np.float64(55036.592466866), np.float64(55048.59172107764)]","[np.float64(55001.22559346945), np.float64(54999.539220723214), np.float64(55001.302659348854), np.float64(55002.86002788961), np.float64(55018.28184003532), np.float64(55022.66863642276), np.float64(55018.19465353311), np.float64(55026.715294657355), np.float64(55032.87316452623), np.float64(55027.45767252505), np.float64(55036.21806942821), np.float64(55035.24390444041), np.float64(55045.37861800194), np.float64(55048.648268083336), np.float64(55053.80056707383)]"
322,"[np.float64(54997.68069795847), np.float64(54994.015896149285), np.float64(55001.08263345779), np.float64(55008.197367376095), np.float64(55007.81783336729), np.float64(55010.042928641444), np.float64(55024.26714085639), np.float64(55012.91756193668), np.float64(55034.07212807775), np.float64(55011.74521739871), np.float64(55024.75423755468), np.float64(55034.37316156447), np.float64(55034.68338528693), np.float64(55043.15566048742), np.float64(55032.56548338831)]","[np.float64(55001.559948351256), np.float64(55001.08263345779), np.float64(55010.8829507728), np.float64(55012.02764879377), np.float64(55010.042928641444), np.float64(55045.04746867165), np.float64(55024.26714085639), np.float64(55041.04289399058), np.float64(55043.59867432628), np.float64(55024.76720557958), np.float64(55039.46859106465), np.float64(55051.37402922464), np.float64(55045.653995286935), np.float64(55051.58019474943), np.float64(55055.84077969136)]","[np.float64(54982.595737927695), np.float64(54994.015896149285), np.float64(54989.14593837192), np.float64(55004.001172453434), np.float64(55005.476835782814), np.float64(55010.042928641444), np.float64(55009.94698364683), np.float64(55012.91756193668), np.float64(55011.724483303595), np.float64(54997.667053299694), np.float64(55024.47232194132), np.float64(55028.220720773694), np.float64(55031.906861843345), np.float64(55031.79183381945), np.float64(55032.56548338831)]","[np.float64(54994.015896149285), np.float64(55001.08263345779), np.float64(55008.197367376095), np.float64(55007.81783336729), np.float64(55010.042928641444), np.float64(55024.26714085639), np.float64(55012.91756193668), np.float64(55034.07212807775), np.float64(55011.74521739871), np.float64(55024.75423755468), np.float64(55034.37316156447), np.float64(55034.68338528693), np.float64(55043.15566048742), np.float64(55032.56548338831), np.float64(55044.83639409364)]"
323,"[np.float64(55000.91571775437), np.float64(54998.28932025463), np.float64(55002.34223551989), np.float64(55010.09112411261), np.float64(55022.654900784495), np.float64(55020.438065359), np.float64(55031.51211476148), np.float64(55016.926841337685), np.float64(55031.89861602009), np.float64(55033.94506987274), np.float64(55045.48850310803), np.float64(55042.98993795217), np.float64(55043.811491050124), np.float64(55039.67439350963), np.float64(55064.324296069746)]","[np.float64(55008.908111599856), np.float64(55011.03663511769), np.float64(55021.158170726034), np.float64(55027.79249566963), np.float64(55022.654900784495), np.float64(55032.58503367421), np.float64(55036.7273832414), np.float64(55031.946069333506), np.float64(55033.94506987274), np.float64(55051.01903663664), np.float64(55045.48850310803), np.float64(55044.63798329629), np.float64(55043.811491050124), np.float64(55069.472833940556), np.float64(55068.667887001764)]","[np.float64(54997.086271671506), np.float64(54994.24320998706), np.float64(55002.34223551989), np.float64(55008.100046139916), np.float64(55020.438065359), np.float64(55020.42299942007), np.float64(55014.12172963933), np.float64(55012.492058410455), np.float64(55031.880251598785), np.float64(55033.94506987274), np.float64(55042.98993795217), np.float64(55038.779908173994), np.float64(55035.932958092286), np.float64(55039.67439350963), np.float64(55050.07180781261)]","[np.float64(54998.28932025463), np.float64(55002.34223551989), np.float64(55010.09112411261), np.float64(55022.654900784495), np.float64(55020.438065359), np.float64(55031.51211476148), np.float64(55016.926841337685), np.float64(55031.89861602009), np.float64(55033.94506987274), np.float64(55045.48850310803), np.float64(55042.98993795217), np.float64(55043.811491050124), np.float64(55039.67439350963), np.float64(55064.324296069746), np.float64(55050.084572668675)]"
324,"[np.float64(55004.16298172832), np.float64(55019.11048822254), np.float64(55008.68994696617), np.float64(55000.75908602417), np.float64(55021.8473247993), np.float64(55022.21054507435), np.float64(55032.78969957233), np.float64(55023.29427556962), np.float64(55012.504711547794), np.float64(55019.00348660618), np.float64(55024.732661097056), np.float64(55034.67889670194), np.float64(55021.49941684902), np.float64(55017.275047580006), np.float64(55050.55466672063)]","[np.float64(55023.42353744298), np.float64(55019.11048822254), np.float64(55008.68994696617), np.float64(55021.8473247993), np.float64(55022.21054507435), np.float64(55032.78969957233), np.float64(55032.78969957233), np.float64(55025.41595036042), np.float64(55019.00348660618), np.float64(55024.732661097056), np.float64(55034.67889670194), np.float64(55041.94023290067), np.float64(55021.49941684902), np.float64(55050.56770843659), np.float64(55050.55466672063)]","[np.float64(55004.16298172832), np.float64(55008.6709919026), np.float64(54989.941428808736), np.float64(54991.10842180455), np.float64(55021.8473247993), np.float64(55014.87441367853), np.float64(54995.422476140135), np.float64(55012.504711547794), np.float64(55001.10663614169), np.float64(55019.00348660618), np.float64(55024.732661097056), np.float64(55021.49941684902), np.float64(55017.275047580006), np.float64(55006.09845969016), np.float64(55047.88110003361)]","[np.float64(55019.11048822254), np.float64(55008.68994696617), np.float64(55000.75908602417), np.float64(55021.8473247993), np.float64(55022.21054507435), np.float64(55032.78969957233), np.float64(55023.29427556962), np.float64(55012.504711547794), np.float64(55019.00348660618), np.float64(55024.732661097056), np.float64(55034.67889670194), np.float64(55021.49941684902), np.float64(55017.275047580006), np.float64(55050.55466672063), np.float64(55047.893887512095)]"
325,"[np.float64(55001.674118165975), np.float64(55003.53133412749), np.float64(55001.911132498986), np.float64(55004.61117262185), np.float64(55016.89559169531), np.float64(55015.91783299864), np.float64(55023.94218718887), np.float64(55022.138507546486), np.float64(55025.29795292318), np.float64(55034.52992113412), np.float64(55032.83894616783), np.float64(55046.02574127794), np.float64(55040.652890834215), np.float64(55045.81639708281), np.float64(55045.2194436872)]","[np.float64(55003.55071805678), np.float64(55003.53133412749), np.float64(55012.814967924314), np.float64(55016.89559169531), np.float64(55016.913866901166), np.float64(55036.04109590192), np.float64(55023.94218718887), np.float64(55031.49979087026), np.float64(55034.849240539595), np.float64(55036.45337923515), np.float64(55070.183643583194), np.float64(55046.02574127794), np.float64(55051.37466291827), np.float64(55085.93584100626), np.float64(55049.52376942754)]","[np.float64(54998.00121710091), np.float64(55001.911132498986), np.float64(54993.76263824681), np.float64(55004.61117262185), np.float64(55013.67729496755), np.float64(55003.39992044987), np.float64(55019.57654470345), np.float64(55007.09241168755), np.float64(55023.38474437781), np.float64(55032.50142359655), np.float64(55032.83894616783), np.float64(55037.24622737903), np.float64(55040.652890834215), np.float64(55037.93680469724), np.float64(55041.65624391638)]","[np.float64(55003.53133412749), np.float64(55001.911132498986), np.float64(55004.61117262185), np.float64(55016.89559169531), np.float64(55015.91783299864), np.float64(55023.94218718887), np.float64(55022.138507546486), np.float64(55025.29795292318), np.float64(55034.52992113412), np.float64(55032.83894616783), np.float64(55046.02574127794), np.float64(55040.652890834215), np.float64(55045.81639708281), np.float64(55045.2194436872), np.float64(55049.52376942754)]"
326,"[np.float64(55001.99144407988), np.float64(54988.09668121964), np.float64(55016.62080080599), np.float64(55006.055644727356), np.float64(55018.568725956684), np.float64(55031.450723418595), np.float64(55008.62460680485), np.float64(55058.91829259635), np.float64(55028.47486258865), np.float64(55035.769779104), np.float64(55014.75420284957), np.float64(55064.07016545534), np.float64(55018.807842538365), np.float64(55080.497221778634), np.float64(55056.94281804503)]","[np.float64(55001.99144407988), np.float64(55027.55650180947), np.float64(55016.62080080599), np.float64(55018.568725956684), np.float64(55059.956227881295), np.float64(55031.46881555415), np.float64(55058.91829259635), np.float64(55058.91829259635), np.float64(55064.76870965548), np.float64(55035.769779104), np.float64(55065.423649260454), np.float64(55067.37970042676), np.float64(55080.497221778634), np.float64(55094.94228176147), np.float64(55070.51259172678)]","[np.float64(54975.30392526717), np.float64(54988.07711878576), np.float64(54991.72419567233), np.float64(55006.055644727356), np.float64(55014.89232843368), np.float64(55008.20492470895), np.float64(55008.62460680485), np.float64(55019.895328140505), np.float64(55028.47486258865), np.float64(55012.86225780008), np.float64(55014.75420284957), np.float64(55018.807842538365), np.float64(55018.78902945194), np.float64(55040.85218750964), np.float64(55056.933673684805)]","[np.float64(54988.09668121964), np.float64(55016.62080080599), np.float64(55006.055644727356), np.float64(55018.568725956684), np.float64(55031.450723418595), np.float64(55008.62460680485), np.float64(55058.91829259635), np.float64(55028.47486258865), np.float64(55035.769779104), np.float64(55014.75420284957), np.float64(55064.07016545534), np.float64(55018.807842538365), np.float64(55080.497221778634), np.float64(55056.94281804503), np.float64(55070.51259172678)]"
327,"[np.float64(55001.09180948914), np.float64(55000.86919840038), np.float64(55008.42122134835), np.float64(54997.23330251039), np.float64(55010.66823398531), np.float64(55008.45262013674), np.float64(55015.678119832875), np.float64(55022.52989511282), np.float64(55021.91284251541), np.float64(55019.64083726675), np.float64(55031.8597386241), np.float64(55053.8765747267), np.float64(55048.69832432867), np.float64(55059.22658452273), np.float64(55062.337060289385)]","[np.float64(55001.1113708945), np.float64(55008.44236308349), np.float64(55008.42122134835), np.float64(55039.343780133204), np.float64(55019.65816574572), np.float64(55015.678119832875), np.float64(55022.550411355085), np.float64(55022.52989511282), np.float64(55021.91284251541), np.float64(55069.40210778687), np.float64(55079.382267777124), np.float64(55061.64201681275), np.float64(55059.22658452273), np.float64(55072.474082854984), np.float64(55062.337060289385)]","[np.float64(54975.426500655965), np.float64(54992.04016119298), np.float64(54990.72743366493), np.float64(54986.438701665495), np.float64(55001.657737201225), np.float64(54969.53889838389), np.float64(55004.07200850003), np.float64(55017.05401873089), np.float64(54998.99018776909), np.float64(55019.64083726675), np.float64(55015.946750632655), np.float64(55028.5803494626), np.float64(55048.64195367388), np.float64(55049.22605888686), np.float64(55035.351416668746)]","[np.float64(55000.86919840038), np.float64(55008.42122134835), np.float64(54997.23330251039), np.float64(55010.66823398531), np.float64(55008.45262013674), np.float64(55015.678119832875), np.float64(55022.52989511282), np.float64(55021.91284251541), np.float64(55019.64083726675), np.float64(55031.8597386241), np.float64(55053.8765747267), np.float64(55048.69832432867), np.float64(55059.22658452273), np.float64(55062.337060289385), np.float64(55052.30913527847)]"
