,o_chunk,h_chunk,l_chunk,c_chunk
232,"[np.float64(54987.12822639377), np.float64(54990.72346223772), np.float64(54990.7611038524), np.float64(54997.16549788863), np.float64(54998.83290778369), np.float64(55000.100911738286), np.float64(55004.426529848584), np.float64(55004.856993672256), np.float64(55010.531630435), np.float64(55006.779833882756), np.float64(55016.00518285126), np.float64(55014.411720973556), np.float64(55014.25866874785), np.float64(55018.11756634713), np.float64(55022.808435959225), np.float64(55024.98254460097), np.float64(55019.63505608291), np.float64(55023.67278686285), np.float64(55025.945005177266)]","[np.float64(54998.19611628335), np.float64(54993.7936011187), np.float64(55000.73817842771), np.float64(55007.08864400536), np.float64(55000.148252476865), np.float64(55013.44242034501), np.float64(55007.87294666208), np.float64(55014.67111538737), np.float64(55013.554265389124), np.float64(55017.352149704035), np.float64(55039.46626417184), np.float64(55014.43073336325), np.float64(55039.47224769308), np.float64(55029.22822206062), np.float64(55025.00066077183), np.float64(55029.30818723322), np.float64(55034.99833221866), np.float64(55025.945005177266), np.float64(55039.8618365316)]","[np.float64(54980.158333210704), np.float64(54976.07499419784), np.float64(54990.7611038524), np.float64(54985.43377871351), np.float64(54998.81823316408), np.float64(54999.51952870363), np.float64(55004.40672356609), np.float64(55004.83022353086), np.float64(55000.563869102785), np.float64(55000.65728341237), np.float64(55014.411720973556), np.float64(55001.99701172231), np.float64(55007.567240492885), np.float64(55014.535073448555), np.float64(55010.80332615462), np.float64(55019.61429507737), np.float64(55015.308308287116), np.float64(55018.68707354472), np.float64(55025.897035456015)]","[np.float64(54990.72346223772), np.float64(54990.7611038524), np.float64(54997.16549788863), np.float64(54998.83290778369), np.float64(55000.100911738286), np.float64(55004.426529848584), np.float64(55004.856993672256), np.float64(55010.531630435), np.float64(55006.779833882756), np.float64(55016.00518285126), np.float64(55014.411720973556), np.float64(55014.25866874785), np.float64(55018.11756634713), np.float64(55022.808435959225), np.float64(55024.98254460097), np.float64(55019.63505608291), np.float64(55023.67278686285), np.float64(55025.945005177266), np.float64(55032.849897747044)]"
233,"[np.float64(54985.490780644424), np.float64(54984.60745978743), np.float64(54990.09941398174), np.float64(54983.275266226534), np.float64(54993.17927930326), np.float64(54993.237353922734), np.float64(55002.256639908555), np.float64(55007.00167793483), np.float64(55014.40696250529), np.float64(55011.2230074659), np.float64(55018.92535539807), np.float64(55023.07989592076), np.float64(55019.83340608567), np.float64(55029.938382771616), np.float64(55022.83308056355), np.float64(55036.306576938034), np.float64(55033.13466721535), np.float64(55051.01571258069), np.float64(55048.487644921544)]","[np.float64(54985.490780644424), np.float64(55045.84794102063), np.float64(54990.09941398174), np.float64(54993.50388420698), np.float64(54993.25724114299), np.float64(55002.256639908555), np.float64(55017.02009338704), np.float64(55014.40696250529), np.float64(55030.535246327716), np.float64(55018.94126871973), np.float64(55023.10115858082), np.float64(55036.01461331654), np.float64(55033.426324510794), np.float64(55029.95353153364), np.float64(55047.529921255715), np.float64(55036.306576938034), np.float64(55071.55435827253), np.float64(55051.03060065165), np.float64(55073.56171208204)]","[np.float64(54984.60745978743), np.float64(54984.60745978743), np.float64(54983.275266226534), np.float64(54983.275266226534), np.float64(54974.48249564194), np.float64(54993.237353922734), np.float64(54967.61354694306), np.float64(55007.00167793483), np.float64(55008.52774888679), np.float64(55011.2230074659), np.float64(55013.46643282619), np.float64(55019.83340608567), np.float64(55011.84886923239), np.float64(55022.83308056355), np.float64(55022.83308056355), np.float64(55025.664834081515), np.float64(55033.120069696444), np.float64(55048.487644921544), np.float64(55048.487644921544)]","[np.float64(54984.60745978743), np.float64(54990.09941398174), np.float64(54983.275266226534), np.float64(54993.17927930326), np.float64(54993.237353922734), np.float64(55002.256639908555), np.float64(55007.00167793483), np.float64(55014.40696250529), np.float64(55011.2230074659), np.float64(55018.92535539807), np.float64(55023.07989592076), np.float64(55019.83340608567), np.float64(55029.938382771616), np.float64(55022.83308056355), np.float64(55036.306576938034), np.float64(55033.13466721535), np.float64(55051.01571258069), np.float64(55048.487644921544), np.float64(55073.54661950469)]"
234,"[np.float64(54987.17649998904), np.float64(54986.478255139), np.float64(54987.78287089051), np.float64(54995.07034430921), np.float64(54998.76052224845), np.float64(55005.211989609605), np.float64(55007.30305942894), np.float64(55006.356401228615), np.float64(55009.8915667373), np.float64(55010.562922690515), np.float64(55015.31349332393), np.float64(55020.85035467476), np.float64(55018.008391460186), np.float64(55023.37185280681), np.float64(55018.64324214936), np.float64(55021.78787945688), np.float64(55026.437627380496), np.float64(55030.423845965866), np.float64(55029.43576068283)]","[np.float64(54992.10552771725), np.float64(54994.4989565319), np.float64(54995.17324257165), np.float64(55007.267091005466), np.float64(55011.921319733076), np.float64(55023.35262390234), np.float64(55013.503366303026), np.float64(55026.654578236565), np.float64(55010.58144998026), np.float64(55022.33109331579), np.float64(55026.74987905118), np.float64(55025.24505766216), np.float64(55023.37185280681), np.float64(55025.91469661681), np.float64(55026.57826941538), np.float64(55027.854959340446), np.float64(55037.04982861289), np.float64(55041.79188154145), np.float64(55034.0123348044)]","[np.float64(54986.45950873778), np.float64(54983.26584222293), np.float64(54987.76206346792), np.float64(54989.75968674234), np.float64(54998.75213647645), np.float64(54990.37346833286), np.float64(55006.33765974781), np.float64(54999.376722275396), np.float64(55009.83002812092), np.float64(55002.97243394525), np.float64(55015.31349332393), np.float64(55013.55274329127), np.float64(55000.480338573376), np.float64(55004.61533170832), np.float64(55012.67312423642), np.float64(55020.004504172015), np.float64(55021.10525007471), np.float64(55020.85838466431), np.float64(55029.41495325401)]","[np.float64(54986.478255139), np.float64(54987.78287089051), np.float64(54995.07034430921), np.float64(54998.76052224845), np.float64(55005.211989609605), np.float64(55007.30305942894), np.float64(55006.356401228615), np.float64(55009.8915667373), np.float64(55010.562922690515), np.float64(55015.31349332393), np.float64(55020.85035467476), np.float64(55018.008391460186), np.float64(55023.37185280681), np.float64(55018.64324214936), np.float64(55021.78787945688), np.float64(55026.437627380496), np.float64(55030.423845965866), np.float64(55029.43576068283), np.float64(55033.49557217598)]"
235,"[np.float64(54990.86953300924), np.float64(54997.426176723544), np.float64(54987.41317341686), np.float64(54999.71151278556), np.float64(55001.204436041124), np.float64(54996.24614051223), np.float64(55017.641080322865), np.float64(55019.539190702744), np.float64(55014.33947748214), np.float64(55008.52771870912), np.float64(55015.94761248738), np.float64(55019.88202058614), np.float64(55018.82768606127), np.float64(55007.06270706595), np.float64(55027.41280087948), np.float64(55022.343810594684), np.float64(55041.662794049385), np.float64(55048.1543248725), np.float64(55049.252238444096)]","[np.float64(54997.426176723544), np.float64(54997.43864281384), np.float64(54999.73027463003), np.float64(55003.82647299853), np.float64(55001.204436041124), np.float64(55017.657897878285), np.float64(55019.557465459045), np.float64(55025.30125781849), np.float64(55014.33947748214), np.float64(55025.31112557826), np.float64(55019.88202058614), np.float64(55019.88202058614), np.float64(55019.97251861415), np.float64(55038.55221675446), np.float64(55027.41280087948), np.float64(55041.662794049385), np.float64(55048.24981716561), np.float64(55049.27096191255), np.float64(55052.71346923907)]","[np.float64(54990.86953300924), np.float64(54987.40524529606), np.float64(54987.41317341686), np.float64(54999.69209214324), np.float64(54996.24614051223), np.float64(54996.24614051223), np.float64(55017.641080322865), np.float64(55004.7897741139), np.float64(54993.93545405285), np.float64(55006.71446004922), np.float64(55015.94761248738), np.float64(55018.54518963999), np.float64(55007.04169475702), np.float64(55007.06270706595), np.float64(55016.96828318941), np.float64(55022.343810594684), np.float64(55026.204263066495), np.float64(55048.1543248725), np.float64(55047.5069093798)]","[np.float64(54997.426176723544), np.float64(54987.41317341686), np.float64(54999.71151278556), np.float64(55001.204436041124), np.float64(54996.24614051223), np.float64(55017.641080322865), np.float64(55019.539190702744), np.float64(55014.33947748214), np.float64(55008.52771870912), np.float64(55015.94761248738), np.float64(55019.88202058614), np.float64(55018.82768606127), np.float64(55007.06270706595), np.float64(55027.41280087948), np.float64(55022.343810594684), np.float64(55041.662794049385), np.float64(55048.1543248725), np.float64(55049.252238444096), np.float64(55047.52791158677)]"
236,"[np.float64(54984.60520839274), np.float64(54988.41772868187), np.float64(54983.327538355596), np.float64(54994.6791129911), np.float64(54990.293445852105), np.float64(54996.05379186124), np.float64(55003.954631839995), np.float64(55004.95501811863), np.float64(55014.53897803993), np.float64(55006.90524437935), np.float64(55027.22125477612), np.float64(55014.44456150681), np.float64(55030.095753129724), np.float64(55016.76334889055), np.float64(55032.98211214304), np.float64(55020.014206573374), np.float64(55035.47150126756), np.float64(55028.9309227103), np.float64(55058.17401134134)]","[np.float64(54988.41772868187), np.float64(54988.41772868187), np.float64(54994.6791129911), np.float64(54999.65891050082), np.float64(54996.05379186124), np.float64(55013.11971178738), np.float64(55004.95501811863), np.float64(55018.43865106354), np.float64(55014.53897803993), np.float64(55027.22125477612), np.float64(55036.111965274635), np.float64(55030.095753129724), np.float64(55056.62447354849), np.float64(55033.49420671257), np.float64(55032.98211214304), np.float64(55038.323662044706), np.float64(55035.47150126756), np.float64(55074.268193949116), np.float64(55058.18694869801)]","[np.float64(54984.60520839274), np.float64(54976.27783730008), np.float64(54976.28444360737), np.float64(54990.293445852105), np.float64(54990.293445852105), np.float64(54967.7704841485), np.float64(55003.954631839995), np.float64(54996.800720841704), np.float64(55006.90524437935), np.float64(54992.74331804695), np.float64(55014.44456150681), np.float64(55009.13305413029), np.float64(55016.76334889055), np.float64(55016.74745139047), np.float64(55005.64021712311), np.float64(55020.014206573374), np.float64(55026.5357064725), np.float64(55024.64484340994), np.float64(55050.18535276532)]","[np.float64(54988.41772868187), np.float64(54983.327538355596), np.float64(54994.6791129911), np.float64(54990.293445852105), np.float64(54996.05379186124), np.float64(55003.954631839995), np.float64(55004.95501811863), np.float64(55014.53897803993), np.float64(55006.90524437935), np.float64(55027.22125477612), np.float64(55014.44456150681), np.float64(55030.095753129724), np.float64(55016.76334889055), np.float64(55032.98211214304), np.float64(55020.014206573374), np.float64(55035.47150126756), np.float64(55028.9309227103), np.float64(55058.17401134134), np.float64(55050.18535276532)]"
237,"[np.float64(54983.92851159156), np.float64(54983.45713914514), np.float64(55000.67338387996), np.float64(54991.56727360369), np.float64(54997.6591712162), np.float64(54998.38779213906), np.float64(54990.0974537769), np.float64(55013.34171901435), np.float64(55024.774549822214), np.float64(55019.75134736568), np.float64(55037.609317711), np.float64(55014.76242008508), np.float64(55027.46990249873), np.float64(55030.687394086126), np.float64(55016.986727015974), np.float64(55032.25514603079), np.float64(55037.890308813454), np.float64(55040.396061387066), np.float64(55048.27950809896)]","[np.float64(54983.92851159156), np.float64(55028.53331100442), np.float64(55000.70833514132), np.float64(54997.6591712162), np.float64(55010.0929613624), np.float64(54998.38779213906), np.float64(55021.19630387652), np.float64(55046.190353041566), np.float64(55026.17105717722), np.float64(55065.93553465453), np.float64(55059.64260354516), np.float64(55087.504922665496), np.float64(55030.687394086126), np.float64(55035.80542816392), np.float64(55070.064784857925), np.float64(55037.890308813454), np.float64(55064.70119138475), np.float64(55050.308261606864), np.float64(55052.2780418843)]","[np.float64(54983.42850202183), np.float64(54968.66137500877), np.float64(54988.86920902869), np.float64(54986.87627420228), np.float64(54997.64598543055), np.float64(54646.97972727212), np.float64(54990.0974537769), np.float64(55005.78658244745), np.float64(55019.7325832377), np.float64(55006.16370611788), np.float64(54993.20373648616), np.float64(55014.76242008508), np.float64(55023.20644372102), np.float64(54978.767341017236), np.float64(55016.986727015974), np.float64(55005.36630654956), np.float64(55037.890308813454), np.float64(55040.396061387066), np.float64(55045.63254230371)]","[np.float64(54983.45713914514), np.float64(55000.67338387996), np.float64(54991.56727360369), np.float64(54997.6591712162), np.float64(54998.38779213906), np.float64(54990.0974537769), np.float64(55013.34171901435), np.float64(55024.774549822214), np.float64(55019.75134736568), np.float64(55037.609317711), np.float64(55014.76242008508), np.float64(55027.46990249873), np.float64(55030.687394086126), np.float64(55016.986727015974), np.float64(55032.25514603079), np.float64(55037.890308813454), np.float64(55040.396061387066), np.float64(55048.27950809896), np.float64(55052.2780418843)]"
238,"[np.float64(54989.09369395734), np.float64(54985.77506006152), np.float64(55004.39945629478), np.float64(54990.31701092333), np.float64(54994.41960601777), np.float64(55013.78041427791), np.float64(54992.53731221826), np.float64(55029.65858483732), np.float64(54987.829759558444), np.float64(55019.799308464535), np.float64(55009.50262942702), np.float64(55032.84376145363), np.float64(55022.1865822804), np.float64(55039.39414103508), np.float64(55005.11187001676), np.float64(55064.93391977489), np.float64(55024.50658413887), np.float64(55062.98692501128), np.float64(55028.053446956874)]","[np.float64(54995.20280982619), np.float64(55004.41786018626), np.float64(55004.39945629478), np.float64(55007.41864052982), np.float64(55013.78041427791), np.float64(55013.78041427791), np.float64(55032.931370139915), np.float64(55029.67333239678), np.float64(55019.82041247345), np.float64(55034.332135745135), np.float64(55032.84376145363), np.float64(55032.84376145363), np.float64(55051.45812399415), np.float64(55039.39414103508), np.float64(55065.9918329139), np.float64(55064.93391977489), np.float64(55062.98692501128), np.float64(55124.741305882475), np.float64(55066.91304485262)]","[np.float64(54985.77506006152), np.float64(54985.707863005846), np.float64(54981.84018280989), np.float64(54990.31701092333), np.float64(54994.41960601777), np.float64(54992.53731221826), np.float64(54976.66281328028), np.float64(54987.829759558444), np.float64(54987.829759558444), np.float64(55007.46553921072), np.float64(55009.48971724121), np.float64(54998.71145707797), np.float64(55001.47507080752), np.float64(55005.11187001676), np.float64(55005.11187001676), np.float64(54991.958798647465), np.float64(54936.70198605592), np.float64(55028.053446956874), np.float64(55020.70989652997)]","[np.float64(54985.77506006152), np.float64(55004.39945629478), np.float64(54990.31701092333), np.float64(54994.41960601777), np.float64(55013.78041427791), np.float64(54992.53731221826), np.float64(55029.65858483732), np.float64(54987.829759558444), np.float64(55019.799308464535), np.float64(55009.50262942702), np.float64(55032.84376145363), np.float64(55022.1865822804), np.float64(55039.39414103508), np.float64(55005.11187001676), np.float64(55064.93391977489), np.float64(55024.50658413887), np.float64(55062.98692501128), np.float64(55028.053446956874), np.float64(55066.91304485262)]"
239,"[np.float64(54987.6745766753), np.float64(54990.4117186463), np.float64(54993.684294830564), np.float64(54997.913266319636), np.float64(55001.98370269121), np.float64(54999.670391097075), np.float64(55006.63001315416), np.float64(55008.28565471798), np.float64(55011.72521762759), np.float64(55016.71831389458), np.float64(55025.41851972521), np.float64(55023.60959156335), np.float64(55029.663314896825), np.float64(55030.25759786845), np.float64(55028.954260511404), np.float64(55028.33493521273), np.float64(55030.075028935076), np.float64(55040.97121105492), np.float64(55045.662336345915)]","[np.float64(54998.50710202088), np.float64(55002.67163794189), np.float64(55005.02187034125), np.float64(55013.5921498675), np.float64(55008.96350316528), np.float64(55008.85587168566), np.float64(55011.81158041805), np.float64(55023.69409508793), np.float64(55022.32960587846), np.float64(55030.28693527933), np.float64(55042.373599737875), np.float64(55036.98271606039), np.float64(55031.58988074936), np.float64(55038.00668667117), np.float64(55034.265066993314), np.float64(55032.77145405921), np.float64(55048.661880242194), np.float64(55050.06439710159), np.float64(55058.7451121412)]","[np.float64(54970.5616941799), np.float64(54985.126663408075), np.float64(54989.38191532046), np.float64(54994.34646397426), np.float64(54991.505357126494), np.float64(54999.65566668113), np.float64(55000.83063139709), np.float64(55008.26694231851), np.float64(55009.98448111561), np.float64(55011.55879390939), np.float64(55014.61027958932), np.float64(55016.22119936094), np.float64(55020.919573394225), np.float64(55026.18970899921), np.float64(55019.22056396654), np.float64(55028.33493521273), np.float64(55030.05399782438), np.float64(55027.79334614695), np.float64(55045.578448658984)]","[np.float64(54990.4117186463), np.float64(54993.684294830564), np.float64(54997.913266319636), np.float64(55001.98370269121), np.float64(54999.670391097075), np.float64(55006.63001315416), np.float64(55008.28565471798), np.float64(55011.72521762759), np.float64(55016.71831389458), np.float64(55025.41851972521), np.float64(55023.60959156335), np.float64(55029.663314896825), np.float64(55030.25759786845), np.float64(55028.954260511404), np.float64(55028.33493521273), np.float64(55030.075028935076), np.float64(55040.97121105492), np.float64(55045.662336345915), np.float64(55051.006849045756)]"
240,"[np.float64(54987.008476343755), np.float64(54987.794951718155), np.float64(54987.00287981689), np.float64(54993.1901243496), np.float64(54997.99119156421), np.float64(55000.56596323431), np.float64(55000.65305740804), np.float64(54993.21670785219), np.float64(55002.93330830098), np.float64(55006.58943123222), np.float64(55011.0231091854), np.float64(55020.97517568946), np.float64(55026.39488639236), np.float64(55031.29468827248), np.float64(55029.81217682958), np.float64(55037.26253190696), np.float64(55037.02156875551), np.float64(55043.52646590293), np.float64(55042.83513858736)]","[np.float64(54987.81307239835), np.float64(54987.813143559535), np.float64(54994.03018518208), np.float64(54997.99119156421), np.float64(55000.584639873196), np.float64(55002.733843546994), np.float64(55000.65305740804), np.float64(55005.22827388593), np.float64(55006.59799333724), np.float64(55011.047289866685), np.float64(55020.97517568946), np.float64(55026.39488639236), np.float64(55031.29468827248), np.float64(55031.29468827248), np.float64(55044.20493810892), np.float64(55037.26253190696), np.float64(55066.841713747686), np.float64(55043.52646590293), np.float64(55053.58080613005)]","[np.float64(54968.41198646144), np.float64(54985.786095238014), np.float64(54987.00287981689), np.float64(54990.163739553194), np.float64(54997.99119156421), np.float64(54996.00348026984), np.float64(54993.20082166884), np.float64(54989.54509520817), np.float64(55002.93330830098), np.float64(54984.58661293421), np.float64(55011.0231091854), np.float64(55017.149710973725), np.float64(55025.72512323823), np.float64(55029.81217682958), np.float64(55029.81217682958), np.float64(55021.50508102767), np.float64(55037.00322375064), np.float64(55042.83513858736), np.float64(55042.8169713399)]","[np.float64(54987.794951718155), np.float64(54987.00287981689), np.float64(54993.1901243496), np.float64(54997.99119156421), np.float64(55000.56596323431), np.float64(55000.65305740804), np.float64(54993.21670785219), np.float64(55002.93330830098), np.float64(55006.58943123222), np.float64(55011.0231091854), np.float64(55020.97517568946), np.float64(55026.39488639236), np.float64(55031.29468827248), np.float64(55029.81217682958), np.float64(55037.26253190696), np.float64(55037.02156875551), np.float64(55043.52646590293), np.float64(55042.83513858736), np.float64(55052.86574822664)]"
241,"[np.float64(54986.161298539046), np.float64(54987.192536737326), np.float64(54987.645315646536), np.float64(54996.18671647639), np.float64(55003.290257340974), np.float64(55002.53544353605), np.float64(55008.65726268113), np.float64(55007.507467601004), np.float64(55009.518325270124), np.float64(55012.23486378372), np.float64(55020.91404712767), np.float64(55019.41069075287), np.float64(55023.404686237875), np.float64(55019.64142674864), np.float64(55035.579923322206), np.float64(55034.11239750326), np.float64(55039.631766156555), np.float64(55042.261238905194), np.float64(55051.20698880077)]","[np.float64(54994.62703216437), np.float64(54993.81685382372), np.float64(55004.34495365736), np.float64(55009.089041521715), np.float64(55008.63204198896), np.float64(55013.76736193289), np.float64(55011.42611978079), np.float64(55014.177442530665), np.float64(55012.25080375016), np.float64(55038.27286452454), np.float64(55021.19275060591), np.float64(55025.49128418527), np.float64(55023.418823767766), np.float64(55053.16186340027), np.float64(55038.90570258672), np.float64(55040.145520695274), np.float64(55045.80328547894), np.float64(55062.64886168134), np.float64(55051.66681308389)]","[np.float64(54980.76114411304), np.float64(54983.624281878416), np.float64(54981.753285328676), np.float64(54993.79003709974), np.float64(55002.51726747931), np.float64(54989.860991801164), np.float64(55007.48892413416), np.float64(54997.90447634517), np.float64(55004.30769668539), np.float64(55006.445366556036), np.float64(55012.294511651075), np.float64(55019.389565974176), np.float64(55008.374434405596), np.float64(55016.94675378173), np.float64(55014.803854086946), np.float64(55027.64338430355), np.float64(55037.078043706635), np.float64(55042.24815525859), np.float64(55043.93257594538)]","[np.float64(54987.192536737326), np.float64(54987.645315646536), np.float64(54996.18671647639), np.float64(55003.290257340974), np.float64(55002.53544353605), np.float64(55008.65726268113), np.float64(55007.507467601004), np.float64(55009.518325270124), np.float64(55012.23486378372), np.float64(55020.91404712767), np.float64(55019.41069075287), np.float64(55023.404686237875), np.float64(55019.64142674864), np.float64(55035.579923322206), np.float64(55034.11239750326), np.float64(55039.631766156555), np.float64(55042.261238905194), np.float64(55051.20698880077), np.float64(55051.66681308389)]"
242,"[np.float64(54986.01544793547), np.float64(54989.07374390156), np.float64(54987.90433256865), np.float64(54999.04017103672), np.float64(55001.03673909665), np.float64(55001.56764211178), np.float64(55009.38566343606), np.float64(55008.25672749222), np.float64(55014.60181822986), np.float64(55011.89932074875), np.float64(55017.14512719185), np.float64(55015.90056046904), np.float64(55016.062739010755), np.float64(55017.173372607234), np.float64(55027.960564497116), np.float64(55026.04310064555), np.float64(55030.32140395642), np.float64(55033.89284035683), np.float64(55034.27857457877)]","[np.float64(55018.020417699205), np.float64(54989.09471012951), np.float64(55006.68127643641), np.float64(55005.20151112134), np.float64(55001.5816443771), np.float64(55009.8535166246), np.float64(55014.367941575096), np.float64(55022.112806354875), np.float64(55018.862265176525), np.float64(55021.84510254674), np.float64(55027.779260481075), np.float64(55016.062739010755), np.float64(55050.90650317268), np.float64(55033.15851213465), np.float64(55028.66106312689), np.float64(55030.32945101025), np.float64(55039.64563564634), np.float64(55034.27857457877), np.float64(55037.444398676795)]","[np.float64(54986.01544793547), np.float64(54977.59882134931), np.float64(54987.90433256865), np.float64(54989.42286738409), np.float64(55001.03673909665), np.float64(54997.512392434386), np.float64(55005.86257229362), np.float64(55004.499897512746), np.float64(55008.71817040064), np.float64(55006.72831666417), np.float64(55015.90056046904), np.float64(55007.037731732766), np.float64(55009.90755960509), np.float64(55012.248335417324), np.float64(55002.33166145741), np.float64(55026.033030130144), np.float64(55029.11483528351), np.float64(55033.89284035683), np.float64(55028.018550536755)]","[np.float64(54989.07374390156), np.float64(54987.90433256865), np.float64(54999.04017103672), np.float64(55001.03673909665), np.float64(55001.56764211178), np.float64(55009.38566343606), np.float64(55008.25672749222), np.float64(55014.60181822986), np.float64(55011.89932074875), np.float64(55017.14512719185), np.float64(55015.90056046904), np.float64(55016.062739010755), np.float64(55017.173372607234), np.float64(55027.960564497116), np.float64(55026.04310064555), np.float64(55030.32140395642), np.float64(55033.89284035683), np.float64(55034.27857457877), np.float64(55037.106127446896)]"
243,"[np.float64(54988.70230639101), np.float64(54991.52766468198), np.float64(54990.47640540601), np.float64(54994.53204081059), np.float64(54996.70629859836), np.float64(54997.31196638287), np.float64(55006.84740413219), np.float64(55007.54123852134), np.float64(55009.81287445605), np.float64(55007.388669244654), np.float64(55017.110404577856), np.float64(55025.11311128855), np.float64(55026.25115224183), np.float64(55023.48989122868), np.float64(55028.81321098924), np.float64(55014.97505259485), np.float64(55042.56272693217), np.float64(55042.69627654016), np.float64(55047.441847230795)]","[np.float64(54991.719506886526), np.float64(54993.492548674), np.float64(55039.98939345906), np.float64(54997.22065345027), np.float64(54997.31196638287), np.float64(55044.36384092138), np.float64(55013.43828221917), np.float64(55019.859209836686), np.float64(55014.48765264901), np.float64(55019.6715207222), np.float64(55031.8108843388), np.float64(55036.12353721702), np.float64(55026.25115224183), np.float64(55037.372619212714), np.float64(55032.748944537845), np.float64(55049.55024361344), np.float64(55048.982659649795), np.float64(55084.24518819933), np.float64(55058.08181897483)]","[np.float64(54975.68201348179), np.float64(54980.493940471926), np.float64(54990.45699566087), np.float64(54994.53204081059), np.float64(54987.93838453341), np.float64(54977.644745601414), np.float64(54988.70347455662), np.float64(54981.951548527126), np.float64(54995.71003973259), np.float64(55007.37507260542), np.float64(55017.09880992603), np.float64(54995.76171639383), np.float64(55005.12339896742), np.float64(55019.99470190023), np.float64(55014.97505259485), np.float64(55014.97505259485), np.float64(55042.544609782344), np.float64(55035.751447896786), np.float64(55036.777675193836)]","[np.float64(54991.52766468198), np.float64(54990.47640540601), np.float64(54994.53204081059), np.float64(54996.70629859836), np.float64(54997.31196638287), np.float64(55006.84740413219), np.float64(55007.54123852134), np.float64(55009.81287445605), np.float64(55007.388669244654), np.float64(55017.110404577856), np.float64(55025.11311128855), np.float64(55026.25115224183), np.float64(55023.48989122868), np.float64(55028.81321098924), np.float64(55014.97505259485), np.float64(55042.56272693217), np.float64(55042.69627654016), np.float64(55047.441847230795), np.float64(55040.08970125676)]"
244,"[np.float64(54991.42514454842), np.float64(54996.6791895336), np.float64(54997.90471528113), np.float64(55001.45367324561), np.float64(55004.793706044264), np.float64(55002.21912613333), np.float64(55014.161659914855), np.float64(55017.73468010396), np.float64(55013.37526976675), np.float64(55010.908025275174), np.float64(55013.23902132601), np.float64(55025.498944941166), np.float64(55028.02932791472), np.float64(55038.4417229575), np.float64(55031.47702993572), np.float64(55035.31765359641), np.float64(55036.10444856942), np.float64(55024.26898742616), np.float64(55038.42038797439)]","[np.float64(55034.2163344869), np.float64(55014.15267108269), np.float64(55013.570673635186), np.float64(55022.281978342064), np.float64(55016.01173311838), np.float64(55025.89099433078), np.float64(55020.42324351448), np.float64(55030.39495251437), np.float64(55013.38400903746), np.float64(55018.248657903074), np.float64(55029.90281806873), np.float64(55035.19577849065), np.float64(55044.85003124288), np.float64(55050.74067372494), np.float64(55035.31765359641), np.float64(55046.69368931625), np.float64(55055.71524528354), np.float64(55043.30765579286), np.float64(55074.057419118544)]","[np.float64(54991.42514454842), np.float64(54988.57027375531), np.float64(54997.88939485029), np.float64(55001.45367324561), np.float64(55002.21912613333), np.float64(54984.46112673387), np.float64(55008.86430808546), np.float64(55006.77993025755), np.float64(54967.039842330465), np.float64(55010.908025275174), np.float64(55007.22819283773), np.float64(54968.84206452355), np.float64(55028.02932791472), np.float64(54988.740641619755), np.float64(55031.47702993572), np.float64(55029.221965684585), np.float64(54994.513143644836), np.float64(55024.26898742616), np.float64(55020.39625180554)]","[np.float64(54996.6791895336), np.float64(54997.90471528113), np.float64(55001.45367324561), np.float64(55004.793706044264), np.float64(55002.21912613333), np.float64(55014.161659914855), np.float64(55017.73468010396), np.float64(55013.37526976675), np.float64(55010.908025275174), np.float64(55013.23902132601), np.float64(55025.498944941166), np.float64(55028.02932791472), np.float64(55038.4417229575), np.float64(55031.47702993572), np.float64(55035.31765359641), np.float64(55036.10444856942), np.float64(55024.26898742616), np.float64(55038.42038797439), np.float64(55051.974082294706)]"
